,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,"1,060.00","1,130.80","1,047.35","1,055.65","1,130.50","1,125.65","1,092.85","1,130.80",385.05,2099126,"2,294,022,387.50",60712,1125.65,
1,02-Feb-2021,EQ,"1,144.00","1,209.90","1,136.45","1,125.65","1,190.00","1,190.00","1,182.60","1,209.90",385.05,4122906,"4,875,734,119.05",104344,1190.0,0.05559266053859169
2,03-Feb-2021,EQ,"1,178.10","1,205.50","1,172.25","1,190.00","1,180.10","1,190.85","1,191.92","1,209.90",385.05,2427085,"2,892,899,266.20",64409,1190.85,0.0007140307336577223
3,04-Feb-2021,EQ,"1,180.00","1,217.45","1,171.05","1,190.85","1,187.00","1,188.50","1,196.31","1,217.45",385.05,2659290,"3,181,326,496.20",68786,1188.5,-0.001975330038983536
4,05-Feb-2021,EQ,"1,188.50","1,208.80","1,173.00","1,188.50","1,185.80","1,186.10","1,188.23","1,217.45",385.05,1636133,"1,944,101,981.00",58845,1186.1,-0.002021393765018864
5,08-Feb-2021,EQ,"1,186.00","1,220.00","1,185.00","1,186.10","1,213.00","1,210.80","1,206.34","1,220.00",385.05,1955804,"2,359,357,008.85",46930,1210.8,0.020610684112333466
6,09-Feb-2021,EQ,"1,210.00","1,226.50","1,204.00","1,210.80","1,221.00","1,217.95","1,216.57","1,226.50",385.05,1727089,"2,101,128,129.20",48558,1217.95,0.005887819376547476
7,10-Feb-2021,EQ,"1,216.00","1,249.00","1,216.00","1,217.95","1,231.00","1,231.40","1,236.38","1,249.00",385.05,3264009,"4,035,549,734.20",97031,1231.4,0.010982615952999097
8,11-Feb-2021,EQ,"1,223.00","1,244.80","1,221.60","1,231.40","1,236.70","1,235.45","1,235.73","1,249.00",385.05,1216492,"1,503,258,841.90",35414,1235.45,0.003283542687076313
9,12-Feb-2021,EQ,"1,244.00","1,254.80","1,221.05","1,235.45","1,239.75","1,242.10","1,242.85","1,254.80",385.05,3421387,"4,252,262,873.10",106772,1242.1,0.005368219385961659
10,15-Feb-2021,EQ,"1,257.05","1,258.60","1,216.75","1,242.10","1,234.40","1,227.95","1,229.51","1,258.60",385.05,1914247,"2,353,579,397.90",46416,1227.95,-0.011457383284382061
11,16-Feb-2021,EQ,"1,234.40","1,257.00","1,225.60","1,227.95","1,242.00","1,243.75","1,242.39","1,258.60",385.05,1561647,"1,940,167,719.05",37314,1243.75,0.012784897207036572
12,17-Feb-2021,EQ,"1,228.10","1,249.00","1,228.00","1,243.75","1,237.90","1,238.45","1,237.98","1,258.60",385.05,1048606,"1,298,152,830.30",25875,1238.45,-0.0042704117753729065
13,18-Feb-2021,EQ,"1,238.45","1,247.65","1,213.00","1,238.45","1,225.65","1,229.65","1,230.53","1,258.60",385.05,1536486,"1,890,698,729.20",36237,1229.65,-0.007131021669337656
14,19-Feb-2021,EQ,"1,231.75","1,239.70","1,210.00","1,229.65","1,221.50","1,218.00","1,224.62","1,258.60",385.05,1314508,"1,609,770,633.60",32796,1218.0,-0.00951940675824936
15,22-Feb-2021,EQ,"1,221.50","1,235.00","1,215.00","1,218.00","1,226.00","1,230.50","1,225.67","1,258.60",385.05,1128617,"1,383,310,547.15",28087,1230.5,0.01021042156126839
