,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,"1,018.00","1,040.50","1,005.65","1,004.90","1,028.00","1,024.25","1,023.73","1,220.00",111.9,535861,"548,575,914.70",24137,1024.25,
1,02-Feb-2021,EQ,"1,033.50","1,046.95","1,014.00","1,024.25","1,034.90","1,031.95","1,030.51","1,220.00",111.9,353217,"363,992,391.05",19652,1031.95,0.007489578828404397
2,03-Feb-2021,EQ,"1,041.25","1,043.70","1,017.20","1,031.95","1,025.00","1,026.70","1,028.51","1,220.00",111.9,397320,"408,647,063.95",20675,1026.7,-0.005100440950465135
3,04-Feb-2021,EQ,"1,047.95","1,078.00","1,035.00","1,026.70","1,078.00","1,078.00","1,072.62","1,220.00",111.9,1089299,"1,168,400,007.60",30176,1078.0,0.04875769716402267
4,05-Feb-2021,EQ,"1,101.00","1,131.00","1,053.75","1,078.00","1,078.00","1,077.15","1,096.61","1,220.00",111.9,692820,"759,755,176.70",33616,1077.15,-0.0007888082445060007
5,08-Feb-2021,EQ,"1,070.00","1,097.20","1,055.20","1,077.15","1,059.00","1,063.45","1,069.60","1,220.00",111.9,431477,"461,507,599.40",19820,1063.45,-0.01280032426388189
6,09-Feb-2021,EQ,"1,068.00","1,116.00","1,031.05","1,063.45","1,092.05","1,086.05","1,065.35","1,220.00",111.9,3536318,"3,767,414,302.05",45105,1086.05,0.021028920989148325
7,10-Feb-2021,EQ,"1,076.00","1,097.90","1,060.00","1,086.05","1,075.05","1,080.45","1,080.72","1,220.00",111.9,4856552,"5,248,595,623.45",46341,1080.45,-0.005169639946220883
8,11-Feb-2021,EQ,"1,080.00","1,090.00","1,051.00","1,080.45","1,059.80","1,074.60","1,078.92","1,220.00",111.9,4503787,"4,859,239,236.25",28011,1074.6,-0.0054291217087607535
9,12-Feb-2021,EQ,"1,064.95","1,081.70","1,052.00","1,074.60","1,060.00","1,068.95","1,076.26","1,220.00",111.9,4532486,"4,878,148,610.70",27773,1068.95,-0.005271641048303799
10,15-Feb-2021,EQ,"1,068.00","1,079.95","1,037.00","1,068.95","1,038.15","1,062.85","1,074.54","1,220.00",111.9,4525422,"4,862,765,345.80",23584,1062.85,-0.005722878927282515
11,16-Feb-2021,EQ,"1,050.00","1,113.00","1,049.00","1,062.85","1,069.05","1,078.30","1,090.59","1,220.00",111.9,5182242,"5,651,690,922.95",50496,1078.3,0.014431747568892206
12,17-Feb-2021,EQ,"1,085.00","1,127.00","1,051.05","1,078.30","1,090.00","1,104.25","1,096.20","1,220.00",111.9,6145401,"6,736,618,416.70",77680,1104.25,0.023780644588609512
13,18-Feb-2021,EQ,"1,100.00","1,129.40","1,085.50","1,104.25","1,105.00","1,109.50","1,102.70","1,220.00",111.9,5456103,"6,016,464,461.95",57422,1109.5,0.004743091896012075
14,19-Feb-2021,EQ,"1,109.80","1,128.00","1,069.05","1,109.50","1,116.50","1,117.70","1,109.84","1,220.00",111.9,1004331,"1,114,651,487.00",28230,1117.7,0.007363539018917287
15,22-Feb-2021,EQ,"1,103.00","1,152.05","1,103.00","1,117.70","1,139.60","1,141.45","1,131.94","1,220.00",111.9,956638,"1,082,854,330.35",32755,1141.45,0.0210263816040559
16,23-Feb-2021,EQ,"1,161.20","1,198.50","1,161.00","1,141.45","1,198.50","1,196.20","1,195.09","1,220.00",111.9,5405934,"6,460,556,308.85",48163,1196.2,0.04685048161483518
17,24-Feb-2021,EQ,"1,209.70","1,209.70","1,159.00","1,196.20","1,161.50","1,169.35","1,180.90","1,220.00",111.9,494155,"583,547,327.50",20393,1169.35,-0.022701826752378196
18,25-Feb-2021,EQ,"1,174.60","1,192.00","1,117.45","1,169.35","1,131.00","1,128.55","1,151.89","1,220.00",111.9,678592,"781,666,384.40",33657,1128.55,-0.03551441598031335
19,26-Feb-2021,EQ,"1,125.00","1,184.95","1,101.55","1,128.55","1,148.00","1,159.85","1,157.14","1,220.00",111.9,6662742,"7,709,745,060.45",63026,1159.85,0.027357063516514124
20,01-Mar-2021,EQ,"1,170.00","1,170.00","1,130.15","1,159.85","1,144.80","1,141.00","1,147.99","1,220.00",111.9,448402,"514,762,896.90",33363,1141.0,-0.016385615532203524
21,02-Mar-2021,EQ,"1,155.00","1,175.00","1,134.00","1,141.00","1,172.00","1,164.85","1,154.39","1,220.00",111.9,521226,"601,695,536.65",29989,1164.85,0.020687252483234886
