,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
233,10-Jan-2022,EQ,410.4,410.6,402.85,406.6,404.5,404.3,406.38,501.7,257.15,3564673,"1,448,607,276.90",35972,404.3,-0.005672724547521213
234,11-Jan-2022,EQ,400.0,403.7,382.6,404.3,384.8,383.95,390.31,501.7,257.15,8641956,"3,372,998,648.90",85676,383.95,-0.05164484087017307
235,12-Jan-2022,EQ,387.0,394.6,386.55,383.95,390.1,390.4,389.89,501.7,257.15,3823504,"1,490,748,326.80",49956,390.4,0.016659518762384806
236,13-Jan-2022,EQ,391.5,414.5,391.15,390.4,411.7,413.2,408.59,501.7,257.15,12631114,"5,160,942,102.55",112672,413.2,0.05675988270654653
237,14-Jan-2022,EQ,411.0,421.4,408.6,413.2,417.6,418.65,417.08,501.7,257.15,6714395,"2,800,413,078.85",71581,418.65,0.01310351140495758
238,17-Jan-2022,EQ,420.0,423.6,414.55,418.65,418.9,418.65,419.04,501.7,257.15,5629017,"2,358,774,739.55",78232,418.65,0.0
239,18-Jan-2022,EQ,420.0,421.65,400.5,418.65,402.5,402.4,410.92,501.7,257.15,5251367,"2,157,868,696.70",53134,402.4,-0.03958862986491152
240,19-Jan-2022,EQ,402.5,413.6,398.35,402.4,408.65,409.0,405.77,501.7,257.15,6338539,"2,572,011,047.25",58206,409.0,0.01626853725727262
241,20-Jan-2022,EQ,411.45,420.6,407.85,409.0,419.05,418.2,415.77,501.7,257.15,5606748,"2,331,122,797.50",58992,418.2,0.02224463095173146
242,21-Jan-2022,EQ,414.0,417.4,401.0,418.2,406.45,405.15,407.9,501.7,257.15,6469700,"2,638,992,016.80",67780,405.15,-0.03170241808779917
243,24-Jan-2022,EQ,402.0,402.65,370.65,405.15,377.3,376.95,384.69,501.7,257.15,8097592,"3,115,055,691.80",84519,376.95,-0.07214481624902369
244,25-Jan-2022,EQ,377.0,383.35,371.3,376.95,374.8,376.55,377.45,501.7,257.15,5563162,"2,099,792,511.70",73088,376.55,-0.0010617121103502214
245,27-Jan-2022,EQ,370.0,378.45,361.15,376.55,375.0,375.5,369.8,501.7,257.15,6635808,"2,453,947,578.75",81545,375.5,-0.002792369343171508
246,28-Jan-2022,EQ,380.0,396.75,380.0,375.5,382.5,382.6,388.7,501.7,257.15,6025485,"2,342,097,571.10",60577,382.6,0.018731585801963213
247,31-Jan-2022,EQ,388.85,390.55,382.65,382.6,385.8,386.0,387.06,501.7,257.15,4610487,"1,784,513,954.50",49601,386.0,0.008847312458678758
