,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
22,03-Mar-2021,EQ,"1,060.80","1,065.00","1,031.60","1,054.95","1,052.05","1,048.35","1,052.69","1,130.00",482.2,245955,"258,915,061.65",13492,1048.35,-0.006275872830888929
23,04-Mar-2021,EQ,"1,039.00","1,060.00","1,036.30","1,048.35","1,050.10","1,050.05","1,052.82","1,130.00",482.2,223324,"235,119,620.40",7925,1050.05,0.0016202824741888833
24,05-Mar-2021,EQ,"1,050.05","1,055.55","1,029.05","1,050.05","1,041.00","1,043.50","1,045.30","1,130.00",482.2,225217,"235,419,015.85",12927,1043.5,-0.006257334548181781
25,08-Mar-2021,EQ,"1,042.00","1,042.00",992.00,"1,043.50","1,001.00",998.95,"1,015.45","1,130.00",482.2,471331,"478,612,971.35",23061,998.95,-0.04363099917129709
26,09-Mar-2021,EQ,"1,007.00","1,010.95",980.00,998.95,993.00,993.20,991.53,"1,130.00",482.2,440372,"436,643,134.70",20675,993.2,-0.005772673711946119
27,10-Mar-2021,EQ,995.00,"1,007.95",986.00,993.20,990.00,989.40,995.69,"1,130.00",482.2,122907,"122,377,454.80",9248,989.4,-0.00383335484040348
28,12-Mar-2021,EQ,995.00,"1,003.55",971.00,989.40,978.00,976.15,985.83,"1,130.00",482.2,328416,"323,763,323.20",31032,976.15,-0.013482435664797343
29,15-Mar-2021,EQ,987.10,992.30,958.00,976.15,965.00,963.05,976.46,"1,130.00",482.2,268268,"261,954,180.80",19874,963.05,-0.013510931598579745
30,16-Mar-2021,EQ,964.90,"1,007.95",964.90,963.05,"1,005.00",995.80,979.51,"1,130.00",482.2,306905,"300,615,891.70",23320,995.8,0.03344110267785094
31,17-Mar-2021,EQ,"1,005.00","1,016.00","1,000.00",995.80,"1,004.50","1,006.60","1,006.95","1,130.00",482.2,245546,"247,253,166.95",15414,1006.6,0.010787160134177576
32,18-Mar-2021,EQ,"1,007.00","1,025.05",967.30,"1,006.60",971.50,975.45,995.90,"1,130.00",482.2,221772,"220,862,743.30",17361,975.45,-0.031434691358989575
33,19-Mar-2021,EQ,979.15,"1,010.00",960.15,975.45,973.40,976.05,981.31,"1,130.00",482.2,1548190,"1,519,256,063.00",38479,976.05,0.0006149116258322707
34,22-Mar-2021,EQ,985.10,"1,005.00",975.00,976.05,"1,000.00",999.90,989.54,"1,130.00",482.2,216625,"214,358,486.90",14431,999.9,0.024141459372700957
35,23-Mar-2021,EQ,"1,009.00","1,020.00",984.05,999.90,"1,000.00",999.10,997.00,"1,130.00",482.2,202472,"201,865,289.85",18181,999.1,-0.0008004002428307899
36,24-Mar-2021,EQ,"1,003.95","1,024.00",981.85,999.10,994.00,991.50,"1,006.02","1,130.00",482.2,360611,"362,781,300.05",21853,991.5,-0.00763592577912231
37,25-Mar-2021,EQ,991.90,"1,015.00",987.85,991.50,999.45,998.65,"1,004.02","1,130.00",482.2,476282,"478,198,204.55",19346,998.65,0.007185418951330291
38,26-Mar-2021,EQ,"1,009.20","1,010.00",977.00,998.65,991.50,993.60,989.43,"1,130.00",482.2,219511,"217,190,304.05",13738,993.6,-0.005069655731966272
39,30-Mar-2021,EQ,"1,008.00","1,020.00",993.65,993.60,"1,008.10","1,015.70","1,011.03","1,130.00",500.0,291772,"294,991,112.45",14581,1015.7,0.021998597766240913
40,31-Mar-2021,EQ,"1,020.00","1,020.00",982.00,"1,015.70","1,010.50","1,002.95",996.81,"1,130.00",500.0,306997,"306,017,250.55",25911,1002.95,-0.012632372674748815
41,01-Apr-2021,EQ,"1,010.10","1,015.00",993.35,"1,002.95","1,010.00","1,009.00","1,002.54","1,130.00",500.0,206328,"206,851,149.00",15161,1009.0,0.006014084082901938
42,05-Apr-2021,EQ,"1,009.00","1,009.75",971.00,"1,009.00",979.00,975.45,985.81,"1,130.00",525.0,122155,"120,421,474.05",6773,975.45,-0.03381611737033818
43,06-Apr-2021,EQ,998.80,998.80,978.00,975.45,985.90,982.65,987.02,"1,130.00",525.0,102489,"101,158,695.55",8142,982.65,0.0073541008627246995
44,07-Apr-2021,EQ,988.00,"1,012.00",985.40,982.65,"1,003.50","1,005.90","1,003.54","1,130.00",525.0,298419,"299,475,981.95",17308,1005.9,0.02338493829429744
45,08-Apr-2021,EQ,"1,013.00","1,030.00",997.10,"1,005.90","1,000.00","1,001.15","1,014.69","1,130.00",525.0,115653,"117,352,498.30",7398,1001.15,-0.004733323901634279
46,09-Apr-2021,EQ,998.50,"1,009.10",985.30,"1,001.15",989.55,989.65,992.75,"1,130.00",525.0,72492,"71,966,720.10",5147,989.65,-0.011553272971914552
47,12-Apr-2021,EQ,993.40,"1,010.00",985.30,989.65,988.30,988.90,992.32,"1,130.00",545.05,430160,"426,857,812.70",32516,988.9,-0.0007581309907989109
48,13-Apr-2021,EQ,994.80,"1,015.00",989.00,988.90,"1,009.00","1,004.55","1,001.97","1,130.00",545.05,421085,"421,913,780.55",27339,1004.55,0.015701744748223945
49,15-Apr-2021,EQ,"1,000.30","1,016.10",986.60,"1,004.55",990.50,997.60,"1,001.69","1,130.00",545.05,218047,"218,416,183.10",13715,997.6,-0.006942564658341865
50,16-Apr-2021,EQ,990.00,"1,001.65",983.45,997.60,990.00,989.35,990.85,"1,130.00",545.05,144583,"143,259,383.80",10974,989.35,-0.008304232527377664
51,19-Apr-2021,EQ,980.00,980.00,926.20,989.35,936.25,936.05,936.05,"1,130.00",571.25,440724,"412,540,726.25",27160,936.05,-0.05537926798417203
52,20-Apr-2021,EQ,948.60,958.75,920.00,936.05,927.00,926.30,945.32,"1,130.00",571.25,263351,"248,950,415.75",18508,926.3,-0.01047073759429562
53,22-Apr-2021,EQ,928.00,929.45,886.10,926.30,889.60,890.70,893.37,"1,130.00",571.25,517983,"462,748,574.95",37366,890.7,-0.03919048582215723
54,23-Apr-2021,EQ,891.00,905.20,873.45,890.70,880.00,879.90,880.33,"1,130.00",571.25,666887,"587,079,805.95",19586,879.9,-0.012199405786309292
55,26-Apr-2021,EQ,886.00,903.35,885.00,879.90,899.00,899.05,893.61,"1,130.00",571.25,342656,"306,199,874.40",13746,899.05,0.0215303856261313
56,27-Apr-2021,EQ,901.00,937.90,900.00,899.05,927.00,932.05,920.80,"1,130.00",571.25,344506,"317,221,413.65",18181,932.05,0.03604781103760857
57,28-Apr-2021,EQ,926.75,947.30,905.00,932.05,940.00,942.70,930.03,"1,130.00",571.25,202509,"188,339,052.00",11975,942.7,0.011361637086849896
58,29-Apr-2021,EQ,993.90,995.00,905.00,942.70,936.90,937.05,963.94,"1,130.00",571.25,701998,"676,686,173.30",25992,937.05,-0.00601145579441642
59,30-Apr-2021,EQ,937.00,970.00,933.35,937.05,955.25,950.55,958.25,"1,130.00",571.25,444033,"425,495,819.95",18560,950.55,0.014304121829947114
60,03-May-2021,EQ,970.00,"1,017.70",961.30,950.55,"1,003.95","1,003.85",997.87,"1,130.00",571.25,1862786,"1,858,811,998.20",63779,1003.85,0.05455712226195164
61,04-May-2021,EQ,"1,030.00","1,054.85",996.00,"1,003.85","1,006.00","1,000.85","1,020.79","1,130.00",571.25,685170,"699,412,661.50",30294,1000.85,-0.002992968762872472
62,05-May-2021,EQ,"1,028.70","1,030.00",995.30,"1,000.85","1,001.00",999.95,"1,003.86","1,130.00",571.25,288692,"289,805,292.45",20739,999.95,-0.0008996402046195229
63,06-May-2021,EQ,"1,006.00","1,009.80",985.40,999.95,995.00,993.40,"1,000.93","1,130.00",571.25,235989,"236,207,629.70",8435,993.4,-0.006571875058845045
64,07-May-2021,EQ,"1,000.00","1,004.00",993.40,993.40,998.00,998.75,999.26,"1,130.00",571.25,246879,"246,696,074.45",8928,998.75,0.005371094407234267
65,10-May-2021,EQ,"1,002.00","1,007.60",981.10,998.75,986.00,985.20,994.58,"1,130.00",571.25,136450,"135,709,805.70",8158,985.2,-0.013659830834101605
66,11-May-2021,EQ,985.00,"1,002.00",983.20,985.20,992.85,992.80,994.58,"1,130.00",571.25,131403,"130,690,401.30",7836,992.8,0.007684567644014706
67,12-May-2021,EQ,994.30,999.90,975.20,992.80,980.00,980.10,986.43,"1,130.00",571.25,159625,"157,459,322.00",12087,980.1,-0.01287462661526284
68,14-May-2021,EQ,986.80,994.80,970.05,980.10,977.00,974.05,977.16,"1,130.00",571.25,109133,"106,640,192.20",14389,974.05,-0.006191970247921397
69,17-May-2021,EQ,982.60,983.40,970.45,974.05,975.00,973.45,976.84,"1,130.00",571.25,58511,"57,155,974.60",4198,973.45,-0.0006161746022934622
70,18-May-2021,EQ,981.45,982.00,972.60,973.45,979.10,979.65,978.51,"1,130.00",571.25,263982,"258,309,395.95",8594,979.65,0.006348902591856387
71,19-May-2021,EQ,981.00,"1,009.00",981.00,979.65,"1,004.00","1,003.75",997.86,"1,130.00",571.25,293765,"293,136,132.50",9885,1003.75,0.024302900244195236
72,20-May-2021,EQ,"1,018.00","1,018.70","1,001.10","1,003.75","1,008.00","1,005.95","1,010.60","1,130.00",571.25,234098,"236,579,314.80",11032,1005.95,0.002189382374274018
73,21-May-2021,EQ,"1,012.60","1,012.60",983.50,"1,005.95",992.65,991.70,993.33,"1,130.00",571.25,986912,"980,327,131.75",12127,991.7,-0.01426700544316617
74,24-May-2021,EQ,"1,021.00","1,029.00",998.75,991.70,"1,010.05","1,004.65","1,008.58","1,130.00",584.0,432940,"436,653,965.80",20026,1004.65,0.012973858938482685
75,25-May-2021,EQ,"1,015.00","1,029.00","1,002.00","1,004.65","1,025.00","1,026.35","1,014.34","1,130.00",584.0,332601,"337,370,564.05",15652,1026.35,0.021369597032625975
76,26-May-2021,EQ,"1,030.00","1,037.35","1,009.00","1,026.35","1,017.50","1,016.40","1,018.33","1,130.00",584.0,194615,"198,182,292.95",12894,1016.4,-0.009741846717179037
77,27-May-2021,EQ,"1,023.55","1,026.80","1,010.15","1,016.40","1,014.05","1,017.35","1,018.64","1,130.00",584.0,191420,"194,988,853.70",11466,1017.35,0.0009342348559027158
78,28-May-2021,EQ,"1,017.90","1,024.40","1,002.50","1,017.35","1,009.85","1,007.55","1,014.31","1,130.00",584.0,211715,"214,745,621.20",15490,1007.55,-0.009679565920928113
79,31-May-2021,EQ,"1,019.75","1,019.75","1,007.05","1,007.55","1,010.60","1,011.55","1,011.73","1,130.00",586.0,154294,"156,103,405.05",9229,1011.55,0.003962166542438972
80,01-Jun-2021,EQ,"1,015.00","1,017.55","1,001.00","1,011.55","1,007.00","1,006.70","1,008.66","1,130.00",586.0,133555,"134,710,982.45",11380,1006.7,-0.004806153188044782
81,02-Jun-2021,EQ,"1,008.00","1,034.00","1,005.00","1,006.70","1,019.20","1,018.90","1,020.28","1,130.00",586.0,325965,"332,575,756.65",14588,1018.9,0.012045959244861848
82,03-Jun-2021,EQ,"1,018.90","1,030.00","1,018.90","1,018.90","1,029.90","1,027.95","1,026.48","1,130.00",586.0,100206,"102,859,355.45",5549,1027.95,0.008842913719703027
83,04-Jun-2021,EQ,"1,034.00","1,069.00","1,032.00","1,027.95","1,062.00","1,058.20","1,052.22","1,130.00",586.0,601641,"633,058,620.05",29093,1058.2,0.02900282377008878
84,07-Jun-2021,EQ,"1,081.20","1,143.30","1,077.00","1,058.20","1,122.00","1,126.30","1,106.13","1,143.30",586.0,1157969,"1,280,868,002.80",44644,1126.3,0.06236857258361983
85,08-Jun-2021,EQ,"1,147.00","1,147.20","1,088.65","1,126.30","1,129.50","1,116.60","1,124.35","1,147.20",586.0,839863,"944,298,112.50",42775,1116.6,-0.008649570177390764
86,09-Jun-2021,EQ,"1,129.40","1,178.00","1,114.95","1,116.60","1,172.00","1,150.55","1,136.63","1,178.00",586.0,638771,"726,044,304.80",33971,1150.55,0.029951735020322445
87,10-Jun-2021,EQ,830.00,918.40,781.00,"1,150.55",790.90,789.25,808.18,"1,178.00",586.0,2552627,"2,062,981,660.90",98957,789.25,-0.3769122404584815
88,11-Jun-2021,EQ,810.00,810.00,775.50,789.25,789.90,790.25,786.45,"1,178.00",586.0,836773,"658,076,460.70",45812,790.25,0.0012662236576259644
89,14-Jun-2021,EQ,790.00,790.25,766.45,790.25,777.00,775.70,773.75,"1,178.00",625.25,610343,"472,251,167.10",27372,775.7,-0.018583503598901707
90,15-Jun-2021,EQ,777.00,798.00,765.00,775.70,791.80,793.70,789.46,"1,178.00",625.25,571110,"450,866,436.55",17933,793.7,0.022939708600004494
91,16-Jun-2021,EQ,795.00,798.90,785.50,793.70,788.00,788.20,792.11,"1,178.00",625.25,338741,"268,320,730.40",10769,788.2,-0.006953691335926493
92,17-Jun-2021,EQ,777.00,794.90,777.00,788.20,792.00,791.15,790.05,"1,178.00",625.25,318298,"251,472,346.20",11421,791.15,0.003735718404088928
93,18-Jun-2021,EQ,791.90,800.00,783.05,791.15,796.00,796.45,791.56,"1,178.00",625.25,645034,"510,585,367.40",18037,796.45,0.00667676957565444
94,21-Jun-2021,EQ,795.00,797.90,785.00,796.45,787.00,786.60,788.48,"1,178.00",646.35,254807,"200,909,264.65",13276,786.6,-0.012444492742937463
95,22-Jun-2021,EQ,787.40,794.00,775.00,786.60,779.90,777.80,786.32,"1,178.00",646.35,367710,"289,138,530.85",14128,777.8,-0.01125043827606298
96,23-Jun-2021,EQ,771.80,777.25,751.70,777.80,755.00,753.45,759.45,"1,178.00",646.35,575649,"437,177,677.50",26307,753.45,-0.031806762857483406
97,24-Jun-2021,EQ,759.95,760.00,719.00,753.45,721.50,721.40,732.31,"1,178.00",646.35,559142,"409,463,326.45",30546,721.4,-0.0434688903947249
98,25-Jun-2021,EQ,727.90,732.70,714.00,721.40,715.00,716.45,720.20,"1,178.00",646.35,696988,"501,968,162.50",28147,716.45,-0.006885307306826682
99,28-Jun-2021,EQ,720.00,734.95,718.00,716.45,730.00,729.35,729.56,"1,178.00",646.35,603401,"440,220,061.95",13711,729.35,0.017845265369611063
100,29-Jun-2021,EQ,734.00,736.50,722.50,729.35,727.00,724.65,728.17,"1,178.00",646.35,304765,"221,921,701.95",10695,724.65,-0.00646494686369703
101,30-Jun-2021,EQ,731.20,734.75,722.00,724.65,729.65,729.60,729.17,"1,178.00",646.35,244521,"178,298,567.55",7509,729.6,0.0068076590915957524
102,01-Jul-2021,EQ,735.00,735.00,721.25,729.60,723.90,723.75,725.77,"1,178.00",646.35,295551,"214,500,995.60",10076,723.75,-0.008050409872915942
103,02-Jul-2021,EQ,725.00,726.30,713.00,723.75,719.85,719.15,719.56,"1,178.00",646.35,466173,"335,441,620.10",18940,719.15,-0.006376069837306986
104,05-Jul-2021,EQ,725.00,731.00,709.00,719.15,711.90,713.15,721.82,"1,178.00",646.35,331472,"239,262,686.60",14850,713.15,-0.0083781820804667
105,06-Jul-2021,EQ,715.70,734.00,715.70,713.15,725.00,723.50,724.23,"1,178.00",646.35,298744,"216,359,802.85",10232,723.5,0.014408769102106866
106,07-Jul-2021,EQ,725.10,752.75,720.45,723.50,747.00,745.80,740.06,"1,178.00",646.35,728762,"539,324,451.10",18008,745.8,0.030356921673181603
107,08-Jul-2021,EQ,750.85,774.00,749.35,745.80,768.00,769.95,763.30,"1,178.00",646.35,725401,"553,699,253.75",20554,769.95,0.031868109929702015
108,09-Jul-2021,EQ,770.00,775.00,761.00,769.95,771.00,770.05,770.25,"1,178.00",646.35,336893,"259,490,651.70",14569,770.05,0.00012987013005272274
109,12-Jul-2021,EQ,775.00,782.00,770.10,770.05,780.45,781.20,778.49,"1,178.00",646.35,261290,"203,412,060.30",10994,781.2,0.014375751198048903
110,13-Jul-2021,EQ,782.00,804.00,781.00,781.20,788.15,787.00,794.62,"1,178.00",646.35,521722,"414,571,239.15",19849,787.0,0.0073970494148793975
111,14-Jul-2021,EQ,787.00,793.55,775.00,787.00,781.00,777.90,780.95,"1,178.00",646.35,205546,"160,522,046.60",12057,777.9,-0.011630267204674638
112,15-Jul-2021,EQ,781.25,799.05,780.05,777.90,798.00,796.30,792.63,"1,178.00",646.35,247741,"196,366,296.40",16859,796.3,0.023378018050670413
113,16-Jul-2021,EQ,799.00,801.00,777.45,796.30,797.10,797.70,788.92,"1,178.00",646.35,328950,"259,516,797.20",23684,797.7,0.0017565876536851377
114,19-Jul-2021,EQ,790.00,792.00,765.00,797.70,777.00,776.20,779.42,"1,178.00",646.35,201787,"157,277,078.75",13840,776.2,-0.027322367982278273
115,20-Jul-2021,EQ,780.10,784.55,770.55,776.20,779.90,778.25,778.46,"1,178.00",646.35,131943,"102,712,169.50",7641,778.25,0.0026375903869118034
116,22-Jul-2021,EQ,786.00,788.80,741.80,778.25,762.50,759.15,767.17,"1,178.00",646.35,307180,"235,659,479.35",19537,759.15,-0.024848422993520636
117,23-Jul-2021,EQ,765.00,765.00,730.00,759.15,736.00,732.40,741.61,"1,178.00",646.35,338403,"250,963,408.10",20990,732.4,-0.03587257352784157
118,26-Jul-2021,EQ,736.00,754.40,736.00,732.40,754.20,751.05,745.34,"1,178.00",646.35,446644,"332,899,711.00",24269,751.05,0.02514541464370801
119,27-Jul-2021,EQ,758.00,765.00,738.10,751.05,743.85,742.45,754.31,"1,178.00",646.35,367390,"277,127,363.70",11750,742.45,-0.0115166991019926
120,28-Jul-2021,EQ,750.00,761.75,743.05,742.45,760.80,759.25,755.47,"1,178.00",646.35,326741,"246,842,236.95",10680,759.25,0.02237557558378711
121,29-Jul-2021,EQ,765.00,765.00,748.00,759.25,752.00,752.75,751.39,"1,178.00",646.35,220693,"165,827,063.90",6137,752.75,-0.008597936564014752
122,30-Jul-2021,EQ,753.00,768.90,753.00,752.75,758.00,761.80,761.86,"1,178.00",646.35,751627,"572,637,299.35",18791,761.8,0.011950886682660311
123,02-Aug-2021,EQ,770.00,807.80,762.00,761.80,787.50,789.10,789.15,"1,178.00",646.35,2755163,"2,174,226,986.40",74268,789.1,0.03520900148248618
124,03-Aug-2021,EQ,800.00,800.00,782.00,789.10,787.00,788.60,790.79,"1,178.00",646.35,661904,"523,427,126.90",18786,788.6,-0.0006338340834624034
125,04-Aug-2021,EQ,793.05,795.70,784.10,788.60,791.00,792.75,789.04,"1,178.00",646.35,599806,"473,273,728.40",15791,792.75,0.00524869197492972
126,05-Aug-2021,EQ,792.75,798.95,776.00,792.75,782.00,780.00,784.36,"1,178.00",646.35,668270,"524,161,119.45",13266,780.0,-0.016213993734819354
127,06-Aug-2021,EQ,782.80,789.00,771.05,780.00,774.00,773.10,780.14,"1,178.00",646.35,161288,"125,826,908.90",8404,773.1,-0.008885513357208552
128,09-Aug-2021,EQ,771.05,777.30,762.00,773.10,767.90,764.95,767.20,"1,178.00",646.35,176051,"135,067,118.75",9847,764.95,-0.010597934113040886
129,10-Aug-2021,EQ,767.70,771.90,745.55,764.95,752.00,756.25,760.11,"1,178.00",646.35,265679,"201,944,757.20",11149,756.25,-0.011438462868336607
130,11-Aug-2021,EQ,754.60,778.95,720.65,756.25,769.00,772.45,741.73,"1,178.00",646.35,570277,"422,989,124.15",21104,772.45,0.021195272413007338
131,12-Aug-2021,EQ,779.00,781.95,760.55,772.45,776.50,774.15,774.10,"1,178.00",646.35,256036,"198,196,491.35",12750,774.15,0.0021983715047868557
132,13-Aug-2021,EQ,774.00,798.00,769.85,774.15,774.50,775.40,788.66,"1,178.00",646.35,541903,"427,378,432.10",20119,775.4,0.0016133719739830354
133,16-Aug-2021,EQ,781.40,781.40,752.45,775.40,771.50,770.55,765.74,"1,178.00",646.35,190969,"146,232,644.45",9167,770.55,-0.006274479655441922
134,17-Aug-2021,EQ,770.00,790.00,768.60,770.55,789.00,787.90,785.20,"1,178.00",646.35,488484,"383,558,889.80",15700,787.9,0.02226663267025586
135,18-Aug-2021,EQ,794.20,800.00,771.05,787.90,792.35,791.00,793.29,"1,178.00",646.35,836873,"663,886,788.25",31274,791.0,0.003926789516011553
136,20-Aug-2021,EQ,794.00,810.00,786.65,791.00,807.15,806.65,800.07,"1,178.00",646.35,1225083,"980,150,795.85",51473,806.65,0.01959190134449873
137,23-Aug-2021,EQ,819.00,840.00,815.10,806.65,828.25,833.50,830.37,"1,178.00",646.35,2116302,"1,757,311,331.00",89690,833.5,0.03274383307869577
138,24-Aug-2021,EQ,837.00,839.00,800.85,833.50,813.00,806.80,815.00,"1,178.00",646.35,658419,"536,608,640.20",38681,806.8,-0.032557896110792406
139,25-Aug-2021,EQ,812.60,836.00,812.00,806.80,828.95,830.80,821.47,"1,178.00",646.35,339597,"278,969,434.25",15933,830.8,0.029313285921900523
140,26-Aug-2021,EQ,829.95,854.00,829.05,830.80,851.00,849.65,843.81,"1,178.00",646.35,1116542,"942,147,873.50",23280,849.65,0.022435407978157684
141,27-Aug-2021,EQ,853.95,860.00,843.00,849.65,852.50,852.45,853.50,"1,178.00",646.35,601960,"513,771,482.85",18915,852.45,0.0032900564311253433
142,30-Aug-2021,EQ,856.00,859.00,845.00,852.45,849.00,848.60,850.20,"1,178.00",646.35,454238,"386,192,624.90",13821,848.6,-0.004526623643015704
143,31-Aug-2021,EQ,849.00,859.00,830.00,848.60,844.00,846.95,849.01,"1,178.00",646.35,369194,"313,450,721.25",18076,846.95,-0.0019462717358331716
144,01-Sep-2021,EQ,846.90,860.00,833.05,846.95,849.95,846.70,849.62,"1,178.00",646.35,382412,"324,905,259.85",19387,846.7,-0.0002952203841593004
145,02-Sep-2021,EQ,850.00,888.00,846.50,846.70,880.00,882.40,869.11,"1,178.00",646.35,689836,"599,545,642.80",29156,882.4,0.041299027291061385
146,03-Sep-2021,EQ,892.95,914.00,891.05,882.40,910.00,907.75,903.95,"1,178.00",646.35,1060054,"958,233,228.40",43961,907.75,0.02832354235515222
147,06-Sep-2021,EQ,920.20,952.00,920.20,907.75,939.00,939.35,938.39,"1,178.00",646.35,1243852,"1,167,213,654.55",44030,939.35,0.034219136418862206
148,07-Sep-2021,EQ,946.00,946.00,910.10,939.35,929.00,926.55,926.25,"1,178.00",646.35,747252,"692,139,814.90",22935,926.55,-0.013720135903289687
149,08-Sep-2021,EQ,933.45,938.30,923.20,926.55,927.00,927.80,930.23,"1,178.00",646.35,457045,"425,158,085.50",21157,927.8,0.001348181507625057
150,09-Sep-2021,EQ,927.80,945.00,912.00,927.80,943.85,935.45,919.66,"1,178.00",646.35,392484,"360,953,199.30",17750,935.45,0.008211504613784726
151,13-Sep-2021,EQ,941.30,945.00,918.00,935.45,935.00,928.70,931.41,"1,178.00",646.35,337979,"314,797,768.75",16187,928.7,-0.007241938149465277
152,14-Sep-2021,EQ,936.80,941.90,912.45,928.70,934.90,931.45,931.70,"1,178.00",646.35,392254,"365,464,345.25",25652,931.45,0.002956752953755526
153,15-Sep-2021,EQ,934.60,943.10,927.95,931.45,934.80,935.60,934.35,"1,178.00",646.35,225109,"210,329,637.60",9591,935.6,0.004445522974306115
154,16-Sep-2021,EQ,940.00,940.00,926.00,935.60,930.00,933.70,933.99,"1,178.00",646.35,341553,"319,008,650.65",12188,933.7,-0.00203284722014363
155,17-Sep-2021,EQ,936.80,936.80,870.15,933.70,880.40,882.10,899.00,"1,178.00",646.35,419199,"376,861,587.00",26592,882.1,-0.05684975922515889
156,20-Sep-2021,EQ,882.10,907.75,872.10,882.10,874.00,876.30,890.57,"1,178.00",646.35,385035,"342,901,591.15",18464,876.3,-0.006596930202916518
157,21-Sep-2021,EQ,876.30,942.00,875.00,876.30,926.30,918.30,913.88,"1,178.00",646.35,2566696,"2,345,651,322.70",44749,918.3,0.04681563655767107
158,22-Sep-2021,EQ,925.00,938.75,907.25,918.30,912.05,915.95,923.49,"1,178.00",646.35,2547276,"2,352,375,561.85",25307,915.95,-0.0025623565880081856
