,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
116,22-Jul-2021,EQ,"1,171.50","1,219.70","1,147.55","1,161.80","1,156.00","1,154.50","1,178.80","1,354.40",616.7,1875247,"2,210,545,364.25",62075,1154.5,-0.0063031767638817016
117,23-Jul-2021,EQ,"1,165.00","1,174.00","1,146.05","1,154.50","1,167.00","1,165.75","1,160.17","1,354.40",616.7,978986,"1,135,785,648.80",28510,1165.75,0.009697306893880153
118,26-Jul-2021,EQ,"1,174.00","1,191.00","1,157.80","1,165.75","1,179.00","1,179.50","1,177.99","1,354.40",616.7,1219279,"1,436,303,731.05",32303,1179.5,0.01172596315929919
119,27-Jul-2021,EQ,"1,179.00","1,201.95","1,176.05","1,179.50","1,193.15","1,194.85","1,193.60","1,354.40",616.7,1155050,"1,378,662,762.65",35917,1194.85,0.012930034626656095
120,28-Jul-2021,EQ,"1,195.00","1,195.00","1,133.05","1,194.85","1,171.00","1,174.15","1,162.59","1,354.40",616.7,1087344,"1,264,137,862.30",30750,1174.15,-0.017476172934561163
121,29-Jul-2021,EQ,"1,185.50","1,201.00","1,171.65","1,174.15","1,191.05","1,193.65","1,186.64","1,354.40",616.7,663286,"787,080,755.50",32856,1193.65,0.016471358112736034
122,30-Jul-2021,EQ,"1,196.00","1,223.35","1,171.20","1,193.65","1,211.10","1,219.70","1,211.76","1,354.40",616.7,1268395,"1,536,988,392.40",59629,1219.7,0.021589087196631773
123,02-Aug-2021,EQ,"1,229.00","1,232.50","1,206.30","1,219.70","1,220.00","1,223.70","1,219.79","1,354.40",616.7,1371183,"1,672,561,651.35",47580,1223.7,0.0032741291424303043
124,03-Aug-2021,EQ,"1,221.00","1,240.00","1,193.65","1,223.70","1,202.90","1,199.95","1,217.57","1,354.40",616.7,922696,"1,123,449,887.20",30527,1199.95,-0.019599166750277064
125,04-Aug-2021,EQ,"1,217.00","1,252.20","1,202.90","1,199.95","1,246.00","1,243.10","1,233.93","1,354.40",616.7,2194774,"2,708,197,473.25",58683,1243.1,0.035328370556324096
126,05-Aug-2021,EQ,"1,246.00","1,258.60","1,220.00","1,243.10","1,237.20","1,240.10","1,242.43","1,354.40",616.7,1503094,"1,867,495,526.50",53271,1240.1,-0.0024162382889434397
127,06-Aug-2021,EQ,"1,239.95","1,284.00","1,211.35","1,240.10","1,246.30","1,248.80","1,255.63","1,354.40",616.7,4125719,"5,180,365,849.90",108168,1248.8,0.006991068692496327
