,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
176,19-Oct-2021,EQ,"1,347.00","1,356.90","1,292.50","1,337.70","1,295.00","1,305.50","1,329.39","1,356.90",680.3,761312,"1,012,081,035.20",31307,1305.5,-0.024365612162357664
177,20-Oct-2021,EQ,"1,300.00","1,301.90","1,243.55","1,305.50","1,245.45","1,247.60","1,265.57","1,356.90",680.3,1278748,"1,618,340,769.45",38692,1247.6,-0.04536440340553494
178,21-Oct-2021,EQ,"1,234.20","1,239.80","1,161.20","1,247.60","1,190.05","1,192.05","1,189.06","1,356.90",680.3,3270210,"3,888,472,844.30",101066,1192.05,-0.04554719167934973
179,22-Oct-2021,EQ,"1,185.15","1,200.00","1,152.75","1,192.05","1,174.00","1,177.05","1,170.11","1,356.90",680.3,1383292,"1,618,597,375.90",35327,1177.05,-0.012663205812706302
180,25-Oct-2021,EQ,"1,178.10","1,197.90","1,146.45","1,177.05","1,194.35","1,189.05","1,180.09","1,356.90",687.05,1198644,"1,414,513,480.20",36512,1189.05,0.010143360709682803
181,26-Oct-2021,EQ,"1,199.00","1,202.70","1,173.80","1,189.05","1,198.95","1,193.20","1,189.73","1,356.90",687.05,693503,"825,081,203.50",24327,1193.2,0.003484104689318812
182,27-Oct-2021,EQ,"1,195.30","1,202.65","1,177.00","1,193.20","1,177.00","1,180.75","1,189.22","1,356.90",687.05,477583,"567,952,169.15",18875,1180.75,-0.010488943864367606
183,28-Oct-2021,EQ,"1,178.00","1,189.55","1,151.00","1,180.75","1,155.00","1,155.30","1,170.67","1,356.90",687.05,536155,"627,662,385.85",28667,1155.3,-0.021789779287253452
184,29-Oct-2021,EQ,"1,155.30","1,222.85","1,143.20","1,155.30","1,201.55","1,204.55","1,200.43","1,356.90",687.05,2516853,"3,021,295,802.55",86521,1204.55,0.041746002704810437
185,01-Nov-2021,EQ,"1,201.00","1,249.00","1,200.20","1,204.55","1,248.00","1,245.40","1,220.26","1,356.90",696.1,1590433,"1,940,744,155.05",47663,1245.4,0.03335071024456848
186,02-Nov-2021,EQ,"1,249.50","1,254.15","1,211.00","1,245.40","1,221.25","1,221.10","1,228.25","1,356.90",696.1,542396,"666,197,862.40",19192,1221.1,-0.019704671599375168
187,03-Nov-2021,EQ,"1,221.20","1,223.60","1,198.00","1,221.10","1,209.75","1,210.40","1,208.49","1,356.90",696.1,461077,"557,206,367.55",28292,1210.4,-0.008801208364830337
188,04-Nov-2021,EQ,"1,212.60","1,227.00","1,212.00","1,210.40","1,220.60","1,220.05","1,221.23","1,356.90",696.1,50958,"62,231,690.25",3070,1220.05,0.00794095801990835
189,08-Nov-2021,EQ,"1,224.00","1,244.00","1,217.80","1,220.05","1,239.70","1,239.90","1,230.51","1,356.90",744.5,790144,"972,278,087.95",31910,1239.9,0.016138889691742264
190,09-Nov-2021,EQ,"1,242.80","1,269.70","1,242.05","1,239.90","1,250.00","1,252.05","1,254.11","1,356.90",744.5,1989568,"2,495,139,034.65",30219,1252.05,0.009751476779058521
191,10-Nov-2021,EQ,"1,251.60","1,260.00","1,237.60","1,252.05","1,248.95","1,247.60","1,248.26","1,356.90",744.5,312238,"389,754,900.70",23297,1247.6,-0.0035605022312070744
192,11-Nov-2021,EQ,"1,251.00","1,266.00","1,235.50","1,247.60","1,250.00","1,248.90","1,249.85","1,356.90",744.5,579476,"724,260,607.60",39545,1248.9,0.001041458135391693
193,12-Nov-2021,EQ,"1,255.50","1,274.90","1,253.55","1,248.90","1,266.75","1,264.35","1,264.54","1,356.90",744.5,569624,"720,311,832.40",23367,1264.35,0.01229499224256081
194,15-Nov-2021,EQ,"1,276.00","1,282.00","1,264.30","1,264.35","1,270.00","1,267.00","1,270.15","1,356.90",748.35,591556,"751,367,429.50",21549,1267.0,0.0020937452095379783
195,16-Nov-2021,EQ,"1,271.00","1,271.00","1,229.00","1,267.00","1,234.00","1,231.65","1,239.77","1,356.90",748.35,1089946,"1,351,278,977.85",41684,1231.65,-0.028297167498231524
