,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,753.0,808.85,741.55,749.6,795.9,795.15,783.02,843.85,245.4,6592083,"5,161,706,513.85",117679,795.15,
1,02-Feb-2021,EQ,810.0,837.4,802.6,795.15,820.0,816.85,821.75,843.85,245.4,5334431,"4,383,565,941.20",109265,816.85,0.02692470337059305
2,03-Feb-2021,EQ,821.0,858.9,818.0,816.85,834.05,833.2,844.86,858.9,245.4,8802838,"7,437,176,609.75",158795,833.2,0.019818229914299934
3,04-Feb-2021,EQ,835.0,893.55,835.0,833.2,868.0,866.5,873.14,893.55,245.4,14706560,"12,840,847,127.30",275270,866.5,0.03918839976884314
4,05-Feb-2021,EQ,879.9,881.7,841.2,866.5,862.85,865.5,860.91,893.55,245.4,15668083,"13,488,861,315.80",276241,865.5,-0.0011547345393969621
5,08-Feb-2021,EQ,891.0,952.05,891.0,865.5,929.5,928.4,929.21,952.05,245.4,21179625,"19,680,309,880.30",384902,928.4,0.07015529978401869
6,09-Feb-2021,EQ,929.5,939.0,885.2,928.4,899.05,895.0,907.2,952.05,245.4,9210613,"8,355,878,100.60",201549,895.0,-0.03663895612542678
7,10-Feb-2021,EQ,899.0,917.0,886.1,895.0,915.0,914.15,904.39,952.05,245.4,6465767,"5,847,546,031.05",135337,914.15,0.021170953499658474
8,11-Feb-2021,EQ,916.45,920.05,902.35,914.15,918.95,914.2,911.04,952.05,245.4,3640848,"3,316,962,691.35",81340,914.2,5.469412313008348e-05
9,12-Feb-2021,EQ,916.0,918.55,905.0,914.2,906.85,908.55,910.92,952.05,245.4,2484145,"2,262,850,625.55",55757,908.55,-0.006199443802578308
10,15-Feb-2021,EQ,910.9,920.0,898.25,908.55,909.8,911.85,913.43,952.05,245.4,4178613,"3,816,857,195.15",101506,911.85,0.003625580767775638
11,16-Feb-2021,EQ,915.0,921.75,902.1,911.85,912.3,912.2,913.39,952.05,245.4,4223635,"3,857,838,713.00",89139,912.2,0.0003837614147590429
12,17-Feb-2021,EQ,905.0,920.15,904.6,912.2,913.8,914.95,913.91,952.05,245.4,3903522,"3,567,485,650.40",75200,914.95,0.003010154696095668
13,18-Feb-2021,EQ,914.95,914.95,891.65,914.95,895.0,894.45,899.71,952.05,245.4,4616205,"4,153,260,910.90",83021,894.45,-0.02266041473647107
14,19-Feb-2021,EQ,890.0,905.65,862.85,894.45,881.45,879.25,887.51,952.05,245.4,5171996,"4,590,190,464.75",94543,879.25,-0.017139732883133085
15,22-Feb-2021,EQ,880.0,882.5,833.1,879.25,838.2,837.1,846.41,952.05,245.4,5960870,"5,045,335,061.50",172141,837.1,-0.04912573368808104
16,23-Feb-2021,EQ,842.1,856.95,819.1,837.1,838.6,840.95,839.65,952.05,245.4,7348084,"6,169,808,165.45",124750,840.95,0.004588667507430699
17,24-Feb-2021,EQ,841.1,855.9,840.0,840.95,848.0,849.6,849.2,952.05,245.4,3184114,"2,703,935,447.20",53001,849.6,0.01023344531423298
18,25-Feb-2021,EQ,853.1,866.6,842.05,849.6,859.1,859.0,857.27,952.05,245.4,6134649,"5,259,055,374.70",108180,859.0,0.011003271496580425
19,26-Feb-2021,EQ,848.05,856.65,798.5,859.0,804.9,806.4,816.75,952.05,245.4,12073749,"9,861,182,703.15",204735,806.4,-0.06318902466715048
20,01-Mar-2021,EQ,821.0,852.7,816.2,806.4,819.0,819.45,834.62,952.05,245.4,9223619,"7,698,245,071.20",168656,819.45,0.016053486192731725
21,02-Mar-2021,EQ,832.95,868.0,820.05,819.45,857.0,860.05,851.29,952.05,245.4,9706013,"8,262,638,691.45",158577,860.05,0.04835714358256382
22,03-Mar-2021,EQ,866.95,868.0,847.05,860.05,851.45,852.05,854.47,952.05,245.4,5028771,"4,296,950,702.35",93878,852.05,-0.009345316538998283
23,04-Mar-2021,EQ,841.85,858.3,834.8,852.05,844.9,845.25,848.12,952.05,245.4,4574138,"3,879,415,449.90",97622,845.25,-0.008012768965405925
24,05-Mar-2021,EQ,840.0,860.75,838.35,845.25,839.6,840.4,849.2,952.05,245.4,5179108,"4,398,095,919.70",94706,840.4,-0.005754472617150341
25,08-Mar-2021,EQ,847.95,857.35,840.0,840.4,848.7,851.0,849.33,952.05,245.4,3474579,"2,951,062,018.90",64819,851.0,0.012534159602529016
26,09-Mar-2021,EQ,853.0,865.7,842.0,851.0,849.6,852.0,854.47,952.05,245.4,3536262,"3,021,617,217.80",62103,852.0,0.0011743982559409005
27,10-Mar-2021,EQ,856.4,875.0,849.0,852.0,861.4,863.8,859.76,952.05,245.4,3971353,"3,414,405,946.30",96468,863.8,0.013754733697285637
28,12-Mar-2021,EQ,869.5,876.2,844.15,863.8,859.45,855.8,861.94,952.05,245.4,4012449,"3,458,476,809.15",84366,855.8,-0.009304556543884956
29,15-Mar-2021,EQ,862.0,862.0,824.0,855.8,845.5,844.4,838.32,952.05,245.4,3069343,"2,573,087,404.85",73054,844.4,-0.0134103880085501
30,16-Mar-2021,EQ,852.0,856.5,840.0,844.4,844.25,842.85,845.72,952.05,245.4,2996797,"2,534,450,956.00",80571,842.85,-0.001837309747848792
31,17-Mar-2021,EQ,847.6,851.35,833.7,842.85,837.8,836.95,842.28,952.05,245.4,2034583,"1,713,687,944.95",48959,836.95,-0.007024674677688303
32,18-Mar-2021,EQ,842.0,860.55,834.0,836.95,844.75,845.65,849.21,952.05,245.4,5033325,"4,274,371,683.35",109462,845.65,0.010341230871421914
33,19-Mar-2021,EQ,839.95,860.0,820.55,845.65,857.3,850.3,841.11,952.05,245.4,7538327,"6,340,598,004.85",105525,850.3,0.005483665971696361
34,22-Mar-2021,EQ,849.8,859.35,832.15,850.3,851.05,853.05,846.59,952.05,245.4,2906300,"2,460,449,611.55",88372,853.05,0.0032289340291713486
35,23-Mar-2021,EQ,859.95,865.0,841.5,853.05,842.0,844.65,855.25,952.05,245.4,3925212,"3,357,031,209.00",101772,844.65,-0.009895822052181202
36,24-Mar-2021,EQ,836.25,845.0,808.6,844.65,813.0,811.4,823.26,952.05,245.4,4066262,"3,347,608,799.25",92887,811.4,-0.04016118959639048
37,25-Mar-2021,EQ,811.8,814.0,788.1,811.4,793.35,791.7,799.99,952.05,245.4,4501404,"3,601,075,195.20",116184,791.7,-0.024578618594958357
38,26-Mar-2021,EQ,799.85,814.65,792.15,791.7,796.0,799.35,806.28,952.05,245.4,4170972,"3,362,965,724.15",79081,799.35,0.00961636523351217
39,30-Mar-2021,EQ,805.55,805.55,783.0,799.35,798.2,795.0,792.35,952.05,265.5,5671140,"4,493,504,543.80",115389,795.0,-0.005456782756568579
40,31-Mar-2021,EQ,795.1,805.75,790.1,795.0,793.0,795.25,796.41,952.05,265.5,3972382,"3,163,642,211.85",89584,795.25,0.0003144159749215447
