,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,193.95,196.5,187.6,193.5,194.85,194.65,192.38,209.2,124.7,6695324,"1,288,024,992.85",57039,194.65,
1,02-Feb-2021,EQ,196.8,203.0,196.25,194.65,201.95,201.4,200.34,209.2,124.7,6431888,"1,288,573,440.20",65815,201.4,0.034089906227997346
2,03-Feb-2021,EQ,205.0,208.0,201.2,201.4,203.7,204.5,204.8,209.2,124.7,6646484,"1,361,233,145.90",72583,204.5,0.015274995198394592
3,04-Feb-2021,EQ,203.45,209.0,201.25,204.5,204.0,203.35,205.47,209.2,124.7,8192955,"1,683,406,516.45",75858,203.35,-0.005639343129622887
4,05-Feb-2021,EQ,205.8,207.4,202.35,203.35,203.4,203.75,204.91,209.2,124.7,6370952,"1,305,440,977.70",43112,203.75,0.001965119767738166
5,08-Feb-2021,EQ,205.4,216.75,204.75,203.75,215.6,214.55,213.92,216.75,124.7,22258443,"4,761,573,686.90",155381,214.55,0.05164905931656172
6,09-Feb-2021,EQ,219.3,219.3,210.1,214.55,210.85,211.45,214.27,219.3,124.7,10043170,"2,151,923,949.90",80875,211.45,-0.01455424751903589
7,10-Feb-2021,EQ,211.5,215.5,209.6,211.45,215.0,214.5,212.78,219.3,124.7,6032319,"1,283,528,804.40",42377,214.5,0.014321174449573704
8,11-Feb-2021,EQ,214.45,215.35,211.55,214.5,212.35,212.25,213.44,219.3,124.7,2946135,"628,809,516.25",22346,212.25,-0.010544913176614656
9,12-Feb-2021,EQ,213.0,214.2,210.0,212.25,212.6,211.35,212.2,219.3,124.7,3747506,"795,232,817.10",33630,211.35,-0.004249298178658378
10,15-Feb-2021,EQ,213.1,215.4,211.0,211.35,212.35,212.2,213.51,219.3,124.7,4469638,"954,298,985.70",31044,212.2,0.0040136991670838285
11,16-Feb-2021,EQ,213.55,214.4,208.0,212.2,211.85,211.4,210.86,219.3,124.7,5873370,"1,238,454,897.60",51699,211.4,-0.003777152743745127
