,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,437.0,457.0,426.2,433.5,451.8,454.05,445.27,602.2,263.4,2609450,"1,161,903,626.00",45330,454.05,
1,02-Feb-2021,EQ,456.0,462.8,450.15,454.05,456.95,455.6,455.91,602.2,263.4,1988474,"906,561,197.30",46233,455.6,0.00340790743718955
2,03-Feb-2021,EQ,459.0,473.6,459.0,455.6,465.0,464.45,466.75,602.2,263.4,3880608,"1,811,277,001.20",64880,464.45,0.019238678260503406
3,04-Feb-2021,EQ,464.4,481.8,460.4,464.45,481.55,479.0,475.81,602.2,263.4,3748605,"1,783,637,462.85",56670,479.0,0.030846687577384735
4,05-Feb-2021,EQ,488.95,491.5,461.75,479.0,469.05,466.85,479.26,602.2,263.4,4967630,"2,380,808,242.40",66646,466.85,-0.025692590480979938
5,08-Feb-2021,EQ,470.2,515.5,470.2,466.85,500.1,502.45,503.98,581.9,263.4,8821777,"4,446,023,084.60",179615,502.45,0.07348812556503237
6,09-Feb-2021,EQ,503.0,508.9,498.65,502.45,501.85,502.25,502.73,581.9,263.4,2645701,"1,330,077,240.80",61027,502.25,-0.00039812879992329187
7,10-Feb-2021,EQ,506.0,511.25,493.65,502.25,499.05,500.25,500.02,581.9,263.4,1834353,"917,211,517.65",50642,500.25,-0.00399003023120148
8,11-Feb-2021,EQ,498.0,507.0,492.3,500.25,500.0,500.95,500.57,581.9,263.4,919182,"460,112,934.20",18249,500.95,0.0013983222414291063
9,12-Feb-2021,EQ,499.9,573.05,495.6,500.95,543.35,549.5,532.12,581.9,263.4,14059902,"7,481,499,952.10",225482,549.5,0.09250247813840407
10,15-Feb-2021,EQ,543.0,548.95,534.05,549.5,545.0,544.3,542.27,573.05,263.4,2657865,"1,441,284,499.00",53823,544.3,-0.009508208403521401
11,16-Feb-2021,EQ,545.05,546.5,528.6,544.3,536.65,537.15,534.61,573.05,263.4,3175417,"1,697,605,401.55",61037,537.15,-0.013223180327602613
