,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
48,13-Apr-2021,EQ,550.0,572.8,549.5,550.35,566.2,564.3,563.33,644.55,270.1,330493,"186,177,152.75",9599,564.3,0.025031585505693066
49,15-Apr-2021,EQ,572.7,575.0,564.4,564.3,574.85,572.8,570.32,644.55,270.1,375382,"214,087,472.00",11965,572.8,0.014950590671341857
50,16-Apr-2021,EQ,576.0,594.0,573.05,572.8,588.95,589.4,585.02,644.55,270.1,570631,"333,832,028.50",21221,589.4,0.02856845465715807
51,19-Apr-2021,EQ,593.0,614.8,582.55,589.4,598.0,595.8,603.89,644.55,288.05,1632691,"985,970,968.35",43655,595.8,0.010799969975587409
52,20-Apr-2021,EQ,607.7,610.8,592.1,595.8,599.0,598.1,602.89,644.55,288.05,541286,"326,337,448.85",16020,598.1,0.0038529237713298414
53,22-Apr-2021,EQ,605.0,619.0,602.0,598.1,606.4,605.35,609.4,644.55,288.05,522258,"318,265,555.90",19614,605.35,0.012048839103237619
54,23-Apr-2021,EQ,609.2,609.75,597.0,605.35,599.8,599.8,603.05,644.55,288.05,285244,"172,017,422.85",10306,599.8,-0.009210536838840433
55,26-Apr-2021,EQ,601.0,608.7,589.2,599.8,597.65,598.95,597.83,644.55,301.4,268460,"160,492,874.15",8745,598.95,-0.0014181441375686887
56,27-Apr-2021,EQ,604.0,615.0,595.0,598.95,604.0,603.55,607.7,644.55,301.4,431036,"261,942,036.45",13285,603.55,0.007650764969795887
57,28-Apr-2021,EQ,599.0,617.4,591.25,603.55,610.0,608.6,610.13,644.55,301.4,646637,"394,535,128.80",22694,608.6,0.008332350315734871
58,29-Apr-2021,EQ,612.15,612.85,570.05,608.6,575.5,575.6,583.57,644.55,301.4,1147127,"669,424,370.10",26129,575.6,-0.055748262449657915
59,30-Apr-2021,EQ,573.5,574.4,551.1,575.6,555.15,553.75,558.86,644.55,301.4,1512977,"845,538,701.25",25127,553.75,-0.038699653653867294
60,03-May-2021,EQ,554.0,573.0,554.0,553.75,567.25,567.95,568.63,644.55,308.95,662788,"376,883,611.40",18719,567.95,0.02532006531808495
61,04-May-2021,EQ,575.0,577.9,567.5,567.95,568.0,570.35,572.01,644.55,308.95,264193,"151,121,754.80",7705,570.35,0.004216820796476561
62,05-May-2021,EQ,573.0,576.9,565.0,570.35,566.6,567.0,570.11,644.55,308.95,194672,"110,985,233.05",7338,567.0,-0.005890903746155196
