,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,122.35,124.0,121.6,121.6,123.0,122.65,122.6,142.8,62.1,1593088,"195,305,651.75",13751,122.65,
1,02-Feb-2021,EQ,123.3,124.6,121.65,122.65,123.6,123.3,122.98,142.8,62.1,1812841,"222,938,542.55",16480,123.3,0.005285639465800074
2,03-Feb-2021,EQ,123.65,125.0,122.05,123.3,123.1,122.8,123.26,142.8,62.1,1664618,"205,183,242.25",11484,122.8,-0.004063394457256564
3,04-Feb-2021,EQ,121.25,123.5,119.55,122.8,120.0,119.95,120.48,142.8,62.1,3472812,"418,398,555.05",27865,119.95,-0.0234820264273381
4,05-Feb-2021,EQ,120.6,121.4,118.7,119.95,119.35,119.3,119.59,142.8,62.1,1436539,"171,801,708.75",12165,119.3,-0.005433660181833666
5,08-Feb-2021,EQ,120.0,123.0,119.5,119.3,122.95,122.7,122.0,141.8,62.1,4293128,"523,741,028.85",36759,122.7,0.028101022612995408
6,09-Feb-2021,EQ,123.7,127.7,122.85,122.7,125.0,124.35,125.49,141.8,62.1,4104399,"515,069,818.25",22005,124.35,0.013357818532548471
7,10-Feb-2021,EQ,124.95,127.55,123.1,124.35,127.5,126.85,125.52,141.8,62.1,2060042,"258,568,744.20",20404,126.85,0.019905115795877393
8,11-Feb-2021,EQ,127.5,128.75,125.6,126.85,127.0,127.4,127.18,141.8,62.1,2092571,"266,142,351.10",27571,127.4,0.004326457092771463
9,12-Feb-2021,EQ,128.0,130.65,128.0,127.4,129.0,129.15,129.55,141.8,62.1,3844106,"497,986,301.05",51830,129.15,0.013642776403786527
10,15-Feb-2021,EQ,130.0,133.0,129.5,129.15,131.75,131.95,131.71,141.8,62.1,4509551,"593,955,148.65",47153,131.95,0.02144854340748381
11,16-Feb-2021,EQ,132.0,132.6,126.0,131.95,127.0,126.8,128.03,141.8,62.1,5226027,"669,068,023.75",26797,126.8,-0.03981202094620784
12,17-Feb-2021,EQ,127.4,129.2,124.0,126.8,125.35,125.5,127.38,141.8,62.1,2049549,"261,063,999.25",14883,125.5,-0.010305283431286227
