,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
98,25-Jun-2021,EQ,216.2,219.85,215.65,214.75,218.0,218.35,217.93,261.0,134.65,5652460,"1,231,857,281.20",32392,218.35,0.016624719067205085
99,28-Jun-2021,EQ,219.0,221.5,217.25,218.35,219.85,219.15,219.25,261.0,134.65,6550799,"1,436,261,776.40",37031,219.15,0.0036571469332482565
100,29-Jun-2021,EQ,220.0,220.75,215.45,219.15,216.5,216.05,217.87,261.0,134.65,5941840,"1,294,549,052.60",34725,216.05,-0.01424656448687589
101,30-Jun-2021,EQ,217.7,217.9,213.55,216.05,214.55,214.75,215.46,261.0,134.65,6262355,"1,349,274,076.05",34970,214.75,-0.006035301513577451
102,01-Jul-2021,EQ,216.0,218.0,214.4,214.75,216.0,215.25,215.76,261.0,134.65,7236555,"1,561,343,921.60",32497,215.25,0.0023255824434755823
103,02-Jul-2021,EQ,216.35,218.25,214.8,215.25,217.15,217.1,216.54,261.0,134.65,5672652,"1,228,339,180.30",27742,217.1,0.008557933576405219
104,05-Jul-2021,EQ,218.8,219.7,217.25,217.1,218.5,218.85,218.48,261.0,134.65,4474970,"977,673,000.90",23716,218.85,0.008028486752658104
105,06-Jul-2021,EQ,219.0,223.5,218.2,218.85,219.5,219.45,221.21,261.0,134.65,11029058,"2,439,745,692.45",57219,219.45,0.002737852497339155
106,07-Jul-2021,EQ,218.8,220.3,217.35,219.45,219.75,219.65,218.94,261.0,134.65,5669182,"1,241,200,331.95",26457,219.65,0.0009109542875451737
107,08-Jul-2021,EQ,220.15,223.05,214.55,219.65,216.85,216.15,218.64,261.0,134.65,6358866,"1,390,280,702.50",43843,216.15,-0.01606275930814771
108,09-Jul-2021,EQ,216.5,217.45,214.55,216.15,216.25,216.6,216.29,261.0,134.65,4545309,"983,116,385.75",40179,216.6,0.0020797234532494713
109,12-Jul-2021,EQ,218.9,218.9,215.0,216.6,215.3,215.35,216.71,261.0,134.65,5141836,"1,114,296,410.30",27598,215.35,-0.005787723066770667
110,13-Jul-2021,EQ,216.5,216.6,213.4,215.35,214.4,214.55,214.76,261.0,134.65,3801626,"816,436,096.50",24559,214.55,-0.0037218000625856007
111,14-Jul-2021,EQ,214.6,214.95,213.0,214.55,213.7,214.25,213.87,261.0,134.65,3920568,"838,480,573.10",24460,214.25,-0.0013992539596445752
112,15-Jul-2021,EQ,214.75,214.9,209.45,214.25,209.85,209.85,210.98,261.0,134.65,5824639,"1,228,893,807.20",42510,209.85,-0.020750567698289757
113,16-Jul-2021,EQ,210.5,212.3,206.6,209.85,208.9,208.95,209.41,261.0,134.65,6418861,"1,344,161,476.15",46431,208.95,-0.004298000885675002
114,19-Jul-2021,EQ,208.0,210.4,205.6,208.95,206.25,206.5,207.49,261.0,134.65,4489542,"931,520,743.05",38896,206.5,-0.011794576492836661
115,20-Jul-2021,EQ,207.8,207.8,199.8,206.5,200.65,201.4,203.1,261.0,134.65,7631907,"1,550,043,012.35",66784,201.4,-0.025007432116625594
116,22-Jul-2021,EQ,202.7,205.5,202.4,201.4,204.95,204.85,203.84,261.0,134.65,4171113,"850,252,595.85",30924,204.85,0.01698502370841748
117,23-Jul-2021,EQ,205.7,207.4,204.6,204.85,205.5,205.95,205.85,261.0,134.65,4662740,"959,834,257.20",28433,205.95,0.005355416889210041
118,26-Jul-2021,EQ,205.45,209.2,204.55,205.95,205.2,205.75,207.17,261.0,134.65,5690399,"1,178,903,232.55",34462,205.75,-0.0009715813249107086
119,27-Jul-2021,EQ,206.05,206.4,200.0,205.75,201.1,200.55,202.84,261.0,134.65,6733404,"1,365,772,475.65",43121,200.55,-0.02559824734111693
120,28-Jul-2021,EQ,200.6,202.0,198.3,200.55,200.8,200.55,200.52,261.0,134.65,6739382,"1,351,408,828.05",36674,200.55,0.0
121,29-Jul-2021,EQ,201.55,202.15,198.5,200.55,199.25,199.1,199.64,261.0,134.65,3907940,"780,198,048.75",28991,199.1,-0.007256381145911206
122,30-Jul-2021,EQ,199.7,206.0,197.0,199.1,203.0,202.75,202.33,261.0,134.65,9319250,"1,885,608,214.35",53069,202.75,0.018166481925371514
123,02-Aug-2021,EQ,204.15,204.25,201.75,202.75,202.75,202.45,202.9,261.0,134.65,5407707,"1,097,210,767.60",47252,202.45,-0.0014807505173521918
124,03-Aug-2021,EQ,203.0,205.45,201.0,202.45,204.8,204.3,202.83,261.0,134.65,5731325,"1,162,466,901.85",39328,204.3,0.009096559345405986
125,04-Aug-2021,EQ,207.3,213.8,201.0,204.3,201.9,201.8,206.82,261.0,134.65,25196399,"5,211,200,160.50",133749,201.8,-0.012312393904067243
126,05-Aug-2021,EQ,203.4,203.4,199.2,201.8,201.25,201.6,201.51,261.0,134.65,5623545,"1,133,217,009.00",53371,201.6,-0.000991571722295248
127,06-Aug-2021,EQ,201.6,204.5,195.7,201.6,196.5,196.55,199.27,261.0,134.65,10855957,"2,163,308,476.45",67698,196.55,-0.025368684329344582
128,09-Aug-2021,EQ,190.0,198.75,189.0,196.55,191.7,191.25,194.03,261.0,149.0,28640365,"5,556,960,297.20",132419,191.25,-0.027335379161224083
129,10-Aug-2021,EQ,192.7,192.9,182.3,191.25,183.4,183.4,186.67,261.0,149.0,18572935,"3,466,920,659.90",149224,183.4,-0.041911912884280866
130,11-Aug-2021,EQ,184.9,184.9,177.6,183.4,181.5,181.5,180.31,261.0,149.0,18273459,"3,294,965,549.35",87223,181.5,-0.01041390611745907
131,12-Aug-2021,EQ,182.6,186.4,182.0,181.5,185.15,184.9,184.8,261.0,149.0,11685849,"2,159,587,742.25",76647,184.9,0.01855948468817381
132,13-Aug-2021,EQ,185.85,185.85,181.6,184.9,183.15,183.25,183.53,261.0,149.0,5903634,"1,083,498,115.50",41124,183.25,-0.008963797626318382
133,16-Aug-2021,EQ,183.4,184.5,180.6,183.25,180.8,181.1,181.92,261.0,162.9,4139288,"753,030,947.30",28273,181.1,-0.011801975877392401
134,17-Aug-2021,EQ,181.9,182.5,177.2,181.1,178.15,178.75,179.48,261.0,162.9,7336721,"1,316,825,049.10",48710,178.75,-0.013061183315251412
