,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,580.50,588.90,560.05,578.70,573.90,572.55,575.38,742.70,442.65,5375994,"3,093,265,673.20",141552,572.55,
1,02-Feb-2021,EQ,579.10,584.90,567.55,572.55,581.70,578.35,575.50,742.70,442.65,3496097,"2,011,991,455.85",103026,578.35,0.01007915388206193
2,03-Feb-2021,EQ,581.20,591.00,576.55,578.35,577.80,578.70,581.36,742.70,442.65,3767441,"2,190,236,912.45",102552,578.7,0.0006049868383826151
3,04-Feb-2021,EQ,583.40,595.00,578.55,578.70,590.95,590.40,587.05,742.70,442.65,2572238,"1,510,037,143.30",56215,590.4,0.02001606470646955
4,05-Feb-2021,EQ,594.60,594.60,579.05,590.40,581.00,580.70,584.96,742.70,442.65,1793709,"1,049,244,282.10",52433,580.7,-0.016566000908258438
5,08-Feb-2021,EQ,582.00,589.00,577.85,580.70,579.80,580.20,581.91,742.70,442.65,2405253,"1,399,632,679.00",50837,580.2,-0.00086140069070062
6,09-Feb-2021,EQ,580.00,580.85,566.0,580.20,567.75,568.30,573.38,742.70,442.65,2787359,"1,598,211,959.35",85415,568.3,-0.02072342338422839
7,10-Feb-2021,EQ,570.95,575.00,563.05,568.30,574.05,572.85,569.26,742.70,442.65,2102358,"1,196,792,030.55",70465,572.85,0.007974454036559386
8,11-Feb-2021,EQ,576.50,580.80,567.0,572.85,571.10,571.70,571.95,742.70,442.65,1999144,"1,143,419,376.15",47072,571.7,-0.002009524069708668
9,12-Feb-2021,EQ,574.15,577.70,566.0,571.70,566.65,567.65,570.62,742.70,442.65,2219681,"1,266,600,976.40",55936,567.65,-0.007109346659383675
10,15-Feb-2021,EQ,574.00,574.00,566.4,567.65,569.25,569.55,570.15,742.70,442.65,2649311,"1,510,498,270.20",71366,569.55,0.003341543735378316
11,16-Feb-2021,EQ,572.00,574.40,566.7,569.55,568.25,568.45,570.59,742.70,442.65,1777197,"1,014,042,456.05",36329,568.45,-0.0019332167708050463
12,17-Feb-2021,EQ,567.95,567.95,560.65,568.45,565.00,564.95,563.82,742.70,442.65,1890083,"1,065,667,004.35",41353,564.95,-0.0061761269198603586
13,18-Feb-2021,EQ,565.10,567.75,556.2,564.95,560.15,560.35,561.94,742.70,442.65,2625977,"1,475,649,782.55",66750,560.35,-0.008175643157218637
14,19-Feb-2021,EQ,561.70,565.90,552.0,560.35,556.15,556.35,558.84,742.70,442.65,1861565,"1,040,313,579.75",42404,556.35,-0.0071639958943272575
