,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,152.0,154.25,148.5,150.1,153.0,152.05,152.63,285.5,97.0,1680804,"256,534,286.60",20951,152.05,
1,02-Feb-2021,EQ,154.8,156.15,150.55,152.05,150.95,150.95,152.16,285.5,97.0,2578907,"392,408,113.15",26056,150.95,-0.007260757970525944
2,03-Feb-2021,EQ,152.0,152.5,150.25,150.95,150.9,150.8,151.19,285.5,97.0,2729127,"412,604,945.20",25293,150.8,-0.0009942005789920216
3,04-Feb-2021,EQ,151.5,163.5,150.5,150.8,158.5,158.85,155.12,285.5,97.0,7711345,"1,196,205,816.50",60922,158.85,0.05200590514166947
4,05-Feb-2021,EQ,158.85,169.9,158.0,158.85,167.95,166.75,165.34,285.5,97.0,6805330,"1,125,177,523.25",72138,166.75,0.04853532408020822
5,08-Feb-2021,EQ,170.0,172.4,163.15,166.75,164.55,164.4,168.56,285.5,97.0,8882503,"1,497,212,694.15",77830,164.4,-0.014193202173653496
6,09-Feb-2021,EQ,167.9,172.25,165.0,164.4,165.9,165.7,168.15,285.5,97.0,5028652,"845,558,153.20",45264,165.7,0.007876441810437562
7,10-Feb-2021,EQ,167.85,168.15,162.0,165.7,167.55,165.0,164.23,285.5,97.0,3285415,"539,560,040.25",47137,165.0,-0.004233450531937244
8,11-Feb-2021,EQ,166.4,172.2,166.0,165.0,167.85,167.85,168.96,285.5,97.0,2843668,"480,461,434.20",24499,167.85,0.01712524952546346
9,12-Feb-2021,EQ,168.6,168.85,164.5,167.85,166.85,166.45,166.5,285.5,97.0,1456945,"242,586,942.00",13663,166.45,-0.008375759405010008
10,15-Feb-2021,EQ,166.9,169.95,166.05,166.45,167.0,166.9,167.96,285.5,97.0,1388376,"233,191,741.95",17759,166.9,0.002699866646755922
11,16-Feb-2021,EQ,166.9,168.25,163.0,166.9,164.6,164.85,165.59,285.5,97.0,1317403,"218,146,254.65",10327,164.85,-0.012358861150049805
12,17-Feb-2021,EQ,164.4,164.55,161.0,164.85,162.25,162.25,162.39,285.5,97.0,1141905,"185,429,996.65",12964,162.25,-0.015897613933540278
13,18-Feb-2021,EQ,163.0,166.5,161.2,162.25,163.55,163.7,163.09,285.5,97.0,1523486,"248,459,019.05",13690,163.7,0.008897128792889397
14,19-Feb-2021,EQ,162.95,169.8,161.9,163.7,166.25,166.0,165.24,285.5,97.0,2918190,"482,199,098.35",24913,166.0,0.013952303979454683
15,22-Feb-2021,EQ,164.8,168.4,164.7,166.0,166.7,166.5,166.47,285.5,97.0,1750989,"291,487,934.65",19559,166.5,0.0030075210639548544
16,23-Feb-2021,EQ,168.15,169.9,166.0,166.5,168.35,168.4,167.87,285.5,97.0,4514222,"757,821,988.35",22965,168.4,0.011346792387727511
17,24-Feb-2021,EQ,170.0,184.0,170.0,168.4,181.5,179.25,175.94,285.5,97.0,7198216,"1,266,433,310.30",46071,179.25,0.062439377671503316
18,25-Feb-2021,EQ,182.3,185.0,176.35,179.25,181.35,182.35,181.03,285.5,97.0,5618914,"1,017,170,191.80",46749,182.35,0.017146437774959722
19,26-Feb-2021,EQ,177.5,185.0,176.25,182.35,182.9,183.6,181.88,285.5,97.0,4766228,"866,868,299.35",38674,183.6,0.0068315609317011194
20,01-Mar-2021,EQ,186.05,196.9,182.45,183.6,193.75,192.85,192.02,260.0,97.0,7958240,"1,528,139,581.80",58874,192.85,0.04915320646784682
21,02-Mar-2021,EQ,195.0,208.7,195.0,192.85,207.5,206.15,201.98,260.0,97.0,9727547,"1,964,810,754.35",77717,206.15,0.06669137449867168
22,03-Mar-2021,EQ,209.8,216.9,207.35,206.15,209.0,209.0,212.1,260.0,97.0,6527775,"1,384,547,010.40",69433,209.0,0.013730192811902242
23,04-Mar-2021,EQ,205.0,219.9,204.6,209.0,218.5,217.85,214.63,260.0,97.0,5372710,"1,153,159,114.70",51539,217.85,0.041472500598640494
24,05-Mar-2021,EQ,219.0,221.2,212.8,217.85,216.5,216.95,217.51,260.0,97.0,5514935,"1,199,527,093.90",43855,216.95,-0.004139840319091981
25,08-Mar-2021,EQ,218.0,223.6,215.15,216.95,220.05,220.85,218.7,247.4,97.0,2978385,"651,369,367.90",38460,220.85,0.01781682579817634
26,09-Mar-2021,EQ,223.1,223.7,214.55,220.85,216.8,217.45,218.55,247.4,97.0,3741197,"817,638,054.20",49618,217.45,-0.015514798998888857
27,10-Mar-2021,EQ,218.0,218.75,215.1,217.45,218.0,217.85,217.1,247.4,97.0,1863064,"404,468,297.95",37125,217.85,0.0018378135198044987
28,12-Mar-2021,EQ,220.1,221.25,216.65,217.85,218.5,218.65,218.87,247.4,97.0,1417112,"310,170,190.40",39516,218.65,0.0036655252954780337
29,15-Mar-2021,EQ,219.0,220.1,214.1,218.65,217.9,216.8,216.33,226.4,97.0,1675970,"362,554,459.95",27968,216.8,-0.008497008293438135
30,16-Mar-2021,EQ,217.25,218.0,210.75,216.8,214.05,212.85,214.02,226.4,97.0,1783266,"381,654,409.25",26381,212.85,-0.018387577291330004
31,17-Mar-2021,EQ,214.0,215.95,201.75,212.85,205.0,204.8,208.26,226.4,97.0,1958402,"407,857,730.80",33695,204.8,-0.03855379910880874
32,18-Mar-2021,EQ,206.05,215.0,199.1,204.8,205.6,202.75,205.78,226.4,97.0,3001514,"617,650,708.90",46141,202.75,-0.010060200169830225
33,19-Mar-2021,EQ,198.65,209.2,196.0,202.75,205.6,206.15,204.22,226.4,97.0,3555931,"726,194,895.25",35540,206.15,0.016630366157386334
34,22-Mar-2021,EQ,205.9,207.65,202.25,206.15,206.0,205.9,204.77,223.7,97.0,1753377,"359,041,204.90",37423,205.9,-0.0012134451191645468
35,23-Mar-2021,EQ,205.7,207.05,201.5,205.9,202.8,202.2,203.74,223.7,97.0,1086006,"221,262,748.05",14791,202.2,-0.01813330744737307
36,24-Mar-2021,EQ,201.9,203.35,193.25,202.2,193.8,194.4,197.91,223.7,97.0,768365,"152,063,394.30",16506,194.4,-0.03933941456003254
37,25-Mar-2021,EQ,194.9,196.5,189.5,194.4,195.0,194.25,191.82,223.7,97.0,1957147,"375,421,918.85",26896,194.25,-0.0007719027785819677
38,26-Mar-2021,EQ,195.0,207.85,194.65,194.25,206.5,204.05,198.24,223.7,97.0,2813581,"557,752,921.60",44102,204.05,0.04921907260405778
39,30-Mar-2021,EQ,207.5,207.65,198.15,204.05,204.45,203.6,202.42,223.7,97.0,1918890,"388,419,188.65",29886,203.6,-0.0022077771754469566
40,31-Mar-2021,EQ,204.95,204.95,199.25,203.6,200.25,201.25,200.96,223.7,97.0,940344,"188,968,163.65",20532,201.25,-0.011609368377694551
41,01-Apr-2021,EQ,203.6,207.0,197.55,201.25,198.65,198.95,201.78,223.7,97.0,2452891,"494,933,412.90",42353,198.95,-0.011494379425735168
42,05-Apr-2021,EQ,198.5,198.5,186.0,198.95,187.3,187.25,189.06,223.7,97.0,3051902,"576,997,472.05",41086,187.25,-0.06060891447560923
43,06-Apr-2021,EQ,188.15,193.5,185.05,187.25,189.05,189.8,189.0,223.7,97.0,2325811,"439,579,878.30",22306,189.8,0.013526263778499192
44,07-Apr-2021,EQ,188.0,194.95,188.0,189.8,191.5,191.6,192.16,223.7,97.0,1258220,"241,785,829.90",22807,191.6,0.009438979360932187
45,08-Apr-2021,EQ,193.0,194.4,188.5,191.6,188.8,189.7,190.89,223.7,97.0,2521870,"481,390,579.00",29821,189.7,-0.00996598859579123
46,09-Apr-2021,EQ,190.0,192.85,188.0,189.7,188.95,189.7,190.35,223.7,97.0,2453038,"466,943,318.25",14860,189.7,0.0
