,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,437.65,445.95,426.25,437.65,443.0,444.25,441.54,483.35,233.4,249834,"110,311,942.90",8618,444.25,
1,02-Feb-2021,EQ,448.2,455.0,440.0,444.25,442.0,444.35,450.66,483.35,233.4,326872,"147,309,645.60",7974,444.35,0.00022507314972308734
2,03-Feb-2021,EQ,447.75,456.9,447.55,444.35,454.95,454.75,453.34,483.35,233.4,354477,"160,699,334.20",9391,454.75,0.023135277213747862
3,04-Feb-2021,EQ,454.8,466.8,454.05,454.75,458.8,459.55,459.81,483.35,233.4,793603,"364,908,163.20",22760,459.55,0.010499932405886092
4,05-Feb-2021,EQ,462.5,468.6,457.95,459.55,464.0,463.9,463.98,483.35,233.4,1003813,"465,749,248.75",19649,463.9,0.009421261953579396
5,08-Feb-2021,EQ,464.0,466.0,451.75,463.9,455.5,458.75,457.66,483.35,233.4,340100,"155,651,003.30",11743,458.75,-0.011163612388917166
6,09-Feb-2021,EQ,459.55,460.0,447.35,458.75,451.05,452.8,453.78,483.35,233.4,132152,"59,967,596.75",6140,452.8,-0.013054872479806967
7,10-Feb-2021,EQ,450.0,458.2,445.3,452.8,450.1,449.95,451.01,483.35,233.4,213631,"96,350,409.50",6721,449.95,-0.006314061409016247
8,11-Feb-2021,EQ,448.0,452.35,445.05,449.95,448.95,449.15,449.32,483.35,233.4,100907,"45,340,001.25",5262,449.15,-0.001779557804741927
9,12-Feb-2021,EQ,450.0,460.0,441.6,449.15,452.0,450.25,448.97,483.35,233.4,172421,"77,411,555.65",6405,450.25,0.0024460763808500374
10,15-Feb-2021,EQ,447.0,455.6,446.0,450.25,447.8,447.95,450.91,483.35,233.4,243100,"109,616,642.15",11445,447.95,-0.005121365012477952
11,16-Feb-2021,EQ,447.95,450.3,441.1,447.95,444.0,446.25,446.39,483.35,233.4,122285,"54,586,833.25",5214,446.25,-0.0038022859497388595
12,17-Feb-2021,EQ,445.0,448.05,441.3,446.25,443.35,444.5,444.2,483.35,233.4,91134,"40,481,870.15",5146,444.5,-0.003929278139889192
13,18-Feb-2021,EQ,445.45,446.9,436.4,444.5,438.1,439.05,442.51,483.35,233.4,96196,"42,567,782.45",4619,439.05,-0.012336753147955015
14,19-Feb-2021,EQ,438.25,452.85,438.25,439.05,450.0,448.0,447.31,483.35,233.4,199315,"89,155,564.65",11390,448.0,0.020179930608980712
15,22-Feb-2021,EQ,457.0,459.6,426.6,448.0,429.0,432.05,446.27,483.35,233.4,371056,"165,591,016.80",15446,432.05,-0.03625191012757689
16,23-Feb-2021,EQ,432.3,449.85,432.3,432.05,448.1,447.8,442.68,483.35,233.4,175370,"77,633,199.00",6810,447.8,0.035805381877246134
17,24-Feb-2021,EQ,450.0,454.0,436.0,447.8,447.0,444.5,446.02,483.35,233.4,74037,"33,022,328.25",2392,444.5,-0.007396649210694939
18,25-Feb-2021,EQ,440.5,449.0,439.8,444.5,445.0,445.15,443.56,483.35,233.4,266589,"118,247,398.10",12797,445.15,0.001461249065720871
19,26-Feb-2021,EQ,444.6,447.8,439.0,445.15,446.0,446.45,444.55,483.35,233.4,240313,"106,830,289.55",6300,446.45,0.002916107943545576
20,01-Mar-2021,EQ,449.5,453.6,445.0,446.45,451.0,451.95,450.28,483.35,233.4,234302,"105,501,368.85",8357,451.95,0.01224414228119386
21,02-Mar-2021,EQ,453.5,459.25,450.2,451.95,457.1,457.95,456.19,483.35,233.4,199285,"90,911,863.70",9181,457.95,0.013188453604576544
22,03-Mar-2021,EQ,459.65,466.1,455.0,457.95,463.0,463.1,461.76,483.35,233.4,357315,"164,992,557.45",15890,463.1,0.011183005637709797
23,04-Mar-2021,EQ,461.95,468.4,456.45,463.1,468.0,466.15,463.03,483.35,233.4,120948,"56,002,716.30",7064,466.15,0.006564457255996636
24,05-Mar-2021,EQ,467.9,467.9,463.0,466.15,466.0,466.6,465.76,483.35,233.4,208996,"97,341,304.60",9111,466.6,0.0009648888446269765
25,08-Mar-2021,EQ,467.0,489.0,466.95,466.6,472.1,474.65,479.54,489.0,233.4,421237,"201,999,742.70",24638,474.65,0.017105330740477598
26,09-Mar-2021,EQ,477.0,518.8,467.0,474.65,468.0,478.25,501.51,518.8,233.4,4759465,"2,386,915,089.50",122520,478.25,0.007555917992554839
27,10-Mar-2021,EQ,473.8,507.95,473.05,478.25,494.55,493.25,492.07,518.8,233.4,1828595,"899,789,522.30",64553,493.25,0.03088253658236262
28,12-Mar-2021,EQ,502.95,507.7,477.0,493.25,492.0,486.6,491.49,518.8,233.4,950036,"466,933,320.10",46933,486.6,-0.013573714553301919
29,15-Mar-2021,EQ,490.5,508.0,481.5,486.6,503.0,503.25,497.71,518.8,233.4,728151,"362,409,521.70",19951,503.25,0.03364463417047858
30,16-Mar-2021,EQ,508.0,521.0,501.95,503.25,507.65,507.1,511.94,521.0,233.4,919583,"470,771,224.60",24074,507.1,0.007621158281072127
31,17-Mar-2021,EQ,504.0,512.8,501.05,507.1,505.0,506.6,508.6,521.0,233.4,400945,"203,920,567.45",10830,506.6,-0.0009864852333985041
32,18-Mar-2021,EQ,514.75,516.55,498.0,506.6,505.0,508.15,506.06,521.0,233.4,318377,"161,117,796.10",11064,508.15,0.0030549420162007124
33,19-Mar-2021,EQ,508.9,524.0,492.25,508.15,512.5,517.1,508.23,524.0,233.4,348182,"176,955,672.70",10362,517.1,0.01745959981839995
34,22-Mar-2021,EQ,512.4,524.8,504.1,517.1,521.95,521.25,516.3,524.8,233.4,280008,"144,569,057.10",9083,521.25,0.007993493710835686
35,23-Mar-2021,EQ,521.0,523.0,516.5,521.25,520.0,520.3,520.12,524.8,233.4,156431,"81,362,424.00",4938,520.3,-0.0018242048167538272
36,24-Mar-2021,EQ,521.7,535.7,517.0,520.3,526.15,525.0,528.28,535.7,233.4,460304,"243,169,582.50",12228,525.0,0.0089926942953662
37,25-Mar-2021,EQ,523.0,535.0,512.55,525.0,525.05,525.0,526.78,535.7,233.4,293976,"154,861,897.90",9037,525.0,0.0
38,26-Mar-2021,EQ,531.3,541.45,519.0,525.0,531.5,530.75,531.18,541.45,233.4,401185,"213,102,879.90",15141,530.75,0.0108928379917419
39,30-Mar-2021,EQ,534.5,550.0,531.0,530.75,546.05,545.8,543.72,550.0,233.4,460165,"250,201,426.10",14064,545.8,0.0279615076908728
40,31-Mar-2021,EQ,546.0,554.5,513.1,545.8,534.0,545.75,547.5,554.5,233.4,266519,"145,918,054.65",8765,545.75,-9.161284418457427e-05
41,01-Apr-2021,EQ,542.0,548.3,533.4,545.75,539.1,539.5,542.28,554.5,233.4,193533,"104,948,301.25",6883,539.5,-0.011518210731864542
42,05-Apr-2021,EQ,539.5,548.75,520.0,539.5,543.0,540.8,530.6,554.5,233.4,162047,"85,982,264.50",6516,540.8,0.002406740030565402
43,06-Apr-2021,EQ,538.0,542.0,530.4,540.8,533.05,534.35,534.54,554.5,233.4,127028,"67,902,160.80",4768,534.35,-0.011998469757848795
44,07-Apr-2021,EQ,535.0,544.75,532.15,534.35,540.1,540.1,538.83,554.5,233.4,122433,"65,970,572.90",6591,540.1,0.010703252627939364
45,08-Apr-2021,EQ,544.9,544.9,538.2,540.1,540.95,541.55,541.2,554.5,233.4,100877,"54,594,928.00",3932,541.55,0.0026810906829011216
46,09-Apr-2021,EQ,533.0,543.9,533.0,541.55,539.4,540.4,538.58,554.5,233.4,153487,"82,665,468.00",4116,540.4,-0.002125792195702303
47,12-Apr-2021,EQ,521.05,540.4,501.7,540.4,510.0,510.0,513.74,554.5,233.4,189809,"97,512,343.30",5610,510.0,-0.05789888036767277
48,13-Apr-2021,EQ,503.6,520.0,502.25,510.0,513.5,516.0,511.0,554.5,233.4,64520,"32,969,914.45",3632,516.0,0.011696039763191557
49,15-Apr-2021,EQ,517.0,517.0,501.0,516.0,509.0,509.2,507.95,554.5,233.4,65848,"33,447,189.60",2928,509.2,-0.013265898798310971
50,16-Apr-2021,EQ,509.35,549.0,507.15,509.2,543.2,537.95,525.52,554.5,233.4,162042,"85,156,348.80",5629,537.95,0.054924752356666495
51,19-Apr-2021,EQ,530.0,530.0,510.0,537.95,514.5,524.1,518.05,554.5,233.4,138211,"71,600,672.55",5623,524.1,-0.026083113231798016
52,20-Apr-2021,EQ,518.5,544.5,510.1,524.1,511.75,515.9,519.05,554.5,233.4,87716,"45,528,718.35",4768,515.9,-0.0157695575575163
53,22-Apr-2021,EQ,512.5,527.0,505.85,515.9,514.0,517.0,519.61,554.5,233.4,104234,"54,160,739.45",4720,517.0,0.0021299262578251543
54,23-Apr-2021,EQ,512.0,520.0,512.0,517.0,513.45,512.35,514.9,554.5,233.4,44583,"22,955,781.60",2861,512.35,-0.00903488926270235
55,26-Apr-2021,EQ,513.0,517.9,508.05,512.35,509.0,509.05,511.79,554.5,233.4,48149,"24,642,206.05",2408,509.05,-0.006461741692522338
56,27-Apr-2021,EQ,510.0,519.3,507.0,509.05,516.0,515.8,514.61,554.5,233.4,69041,"35,528,881.80",2737,515.8,0.013172849894039551
57,28-Apr-2021,EQ,519.5,519.5,512.0,515.8,513.45,514.3,515.35,554.5,233.4,46741,"24,087,810.20",2165,514.3,-0.0029123406663735807
58,29-Apr-2021,EQ,512.3,518.65,508.05,514.3,508.4,514.7,512.03,554.5,233.4,63566,"32,547,558.85",3180,514.7,0.0007774538778386741
59,30-Apr-2021,EQ,504.7,515.9,504.7,514.7,510.0,509.95,510.8,554.5,233.4,50927,"26,013,613.95",2393,509.95,-0.009271524962182198
60,03-May-2021,EQ,510.0,510.0,505.0,509.95,505.75,505.65,506.59,554.5,233.4,37957,"19,228,646.10",1965,505.65,-0.008467951348347214
61,04-May-2021,EQ,507.05,524.0,491.55,505.65,502.65,502.5,512.96,554.5,233.4,157185,"80,630,402.95",5487,502.5,-0.00624909041494881
62,05-May-2021,EQ,506.95,511.55,502.5,502.5,508.0,508.35,509.35,554.5,233.4,57922,"29,502,563.25",2712,508.35,0.0115745467879389
63,06-May-2021,EQ,510.4,510.55,503.4,508.35,506.25,507.0,507.11,554.5,233.4,35568,"18,036,792.60",1881,507.0,-0.0026591831299862534
64,07-May-2021,EQ,508.15,517.55,505.65,507.0,507.0,510.7,509.8,554.5,233.4,134188,"68,409,529.75",4184,510.7,0.007271330062414982
65,10-May-2021,EQ,510.35,514.8,507.35,510.7,508.65,509.25,510.33,554.5,245.0,115866,"59,130,067.40",4047,509.25,-0.0028432785466829813
