,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,482.35,510.45,477.7,481.0,487.5,489.45,491.18,537.9,226.1,6411426,"3,149,141,610.60",171987,489.45,
1,02-Feb-2021,EQ,492.0,498.85,473.35,489.45,475.05,475.0,480.85,537.9,226.1,6208284,"2,985,263,619.65",180762,475.0,-0.0299675076727981
2,03-Feb-2021,EQ,477.0,485.9,470.45,475.0,480.5,478.5,478.49,537.9,226.1,6378685,"3,052,129,322.45",124552,478.5,0.007341406858367705
3,04-Feb-2021,EQ,482.9,488.2,472.55,478.5,475.6,476.6,477.17,537.9,226.1,4918494,"2,346,948,444.00",138894,476.6,-0.0039786462283668556
4,05-Feb-2021,EQ,477.0,484.5,470.05,476.6,472.9,472.35,475.52,537.9,226.1,2196185,"1,044,333,504.10",61696,472.35,-0.00895732844949837
5,08-Feb-2021,EQ,474.0,480.95,472.05,472.35,476.85,476.8,475.27,537.9,226.1,2499143,"1,187,763,411.75",74847,476.8,0.00937687953599653
6,09-Feb-2021,EQ,479.8,484.9,473.25,476.8,478.0,476.85,479.9,537.9,226.1,2723616,"1,307,054,903.80",48222,476.85,0.00010486027378142637
7,10-Feb-2021,EQ,481.0,484.0,471.6,476.85,477.9,476.15,476.68,537.9,226.1,4595501,"2,190,573,644.40",81288,476.15,-0.0014690453848666962
8,11-Feb-2021,EQ,478.7,493.55,478.45,476.15,493.25,491.25,485.2,537.9,226.1,6173851,"2,995,564,003.35",128952,491.25,0.031220232543415882
9,12-Feb-2021,EQ,495.0,497.95,485.0,491.25,487.55,487.25,493.21,537.9,226.1,3278557,"1,617,008,778.30",68902,487.25,-0.008175824795801034
10,15-Feb-2021,EQ,492.2,497.0,485.2,487.25,486.9,486.35,490.45,537.9,226.1,1357245,"665,665,511.55",44740,486.35,-0.0018488090722206252
11,16-Feb-2021,EQ,488.7,495.45,486.15,486.35,491.9,490.75,491.01,537.9,226.1,1989191,"976,720,092.45",51875,490.75,0.009006303841121444
