,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,"2,890.10","2,985.00","2,843.45","2,876.55","2,964.70","2,955.90","2,905.09","3,446.60","1,962.00",449714,"1,306,459,406.85",35965,2955.9,
1,02-Feb-2021,EQ,"2,999.40","3,037.00","2,950.00","2,955.90","2,979.00","2,977.40","2,983.29","3,446.60","1,962.00",212746,"634,682,747.80",23161,2977.4,0.007247263446418906
2,03-Feb-2021,EQ,"3,000.00","3,074.10","2,961.45","2,977.40","3,031.00","3,025.20","3,032.79","3,446.60","1,962.00",357290,"1,083,586,426.45",26864,3025.2,0.01592676853891639
3,04-Feb-2021,EQ,"3,025.00","3,069.00","3,002.60","3,025.20","3,025.00","3,022.65","3,029.65","3,446.60","1,962.00",289299,"876,475,870.10",21457,3022.65,-0.0008432749327802469
4,05-Feb-2021,EQ,"3,025.55","3,051.10","2,934.45","3,022.65","2,965.65","2,966.80","2,981.65","3,446.60","1,962.00",242841,"724,067,013.60",21978,2966.8,-0.018649999186690636
5,08-Feb-2021,EQ,"2,984.00","3,094.00","2,972.10","2,966.80","3,088.00","3,086.70","3,054.71","3,446.60","1,962.00",291684,"891,009,570.55",28904,3086.7,0.03961862818747086
6,09-Feb-2021,EQ,"3,095.90","3,108.95","2,991.95","3,086.70","3,014.00","3,010.30","3,057.26","3,446.60","1,962.00",312441,"955,212,556.25",29173,3010.3,-0.025062817499367895
7,10-Feb-2021,EQ,"2,998.65","3,029.00","2,984.00","3,010.30","3,003.00","2,999.30","3,005.38","3,446.60","1,962.00",222359,"668,272,685.85",21453,2999.3,-0.003660813460049539
8,11-Feb-2021,EQ,"3,002.95","3,015.00","2,975.00","2,999.30","2,980.00","2,979.40","2,990.11","3,446.60","1,962.00",193061,"577,274,103.40",15198,2979.4,-0.0066569901449637925
9,12-Feb-2021,EQ,"2,990.10","3,026.70","2,975.45","2,979.40","2,992.55","2,998.40","3,001.58","3,446.60","1,962.00",188575,"566,022,682.95",20580,2998.4,0.006356875098609827
10,15-Feb-2021,EQ,"3,007.00","3,047.00","3,000.00","2,998.40","3,010.00","3,005.20","3,024.54","3,446.60","1,962.00",167365,"506,202,566.25",17309,3005.2,0.002265308450903447
11,16-Feb-2021,EQ,"3,019.95","3,048.00","2,981.00","3,005.20","2,997.15","3,000.55","3,012.76","3,446.60","1,962.00",189278,"570,249,598.10",16918,3000.55,-0.00154851631492825
12,17-Feb-2021,EQ,"3,000.10","3,024.00","2,978.10","3,000.55","2,979.00","2,986.70","3,001.73","3,446.60","1,962.00",184607,"554,140,449.90",15776,2986.7,-0.004626506227205951
13,18-Feb-2021,EQ,"2,996.00","3,013.85","2,959.00","2,986.70","2,979.00","2,974.35","2,981.06","3,446.60","1,962.00",188345,"561,467,363.70",16957,2974.35,-0.004143571239947796
14,19-Feb-2021,EQ,"2,980.00","2,998.35","2,902.20","2,974.35","2,930.00","2,934.25","2,954.11","3,446.60","1,962.00",144684,"427,412,250.40",14468,2934.25,-0.013573643732690321
15,22-Feb-2021,EQ,"2,930.10","2,957.55","2,855.00","2,934.25","2,857.20","2,869.05","2,894.22","3,389.95","1,962.00",151270,"437,808,323.75",18655,2869.05,-0.02247091947558033
16,23-Feb-2021,EQ,"2,887.60","2,929.95","2,864.05","2,869.05","2,883.85","2,882.80","2,891.35","3,389.95","1,962.00",145368,"420,309,931.95",21030,2882.8,0.004781079545632672
17,24-Feb-2021,EQ,"2,915.35","2,959.95","2,915.35","2,882.80","2,920.10","2,925.85","2,942.40","3,389.95","1,962.00",175465,"516,288,447.60",17629,2925.85,0.014822992690764814
18,25-Feb-2021,EQ,"2,930.00","2,965.00","2,930.00","2,925.85","2,964.70","2,951.95","2,947.35","3,389.95","1,962.00",253631,"747,539,009.10",15293,2951.95,0.008880932166491995
19,26-Feb-2021,EQ,"2,925.00","2,985.00","2,896.05","2,951.95","2,915.05","2,937.00","2,941.15","3,389.95","1,962.00",345400,"1,015,871,569.75",24365,2937.0,-0.005077316708922197
20,01-Mar-2021,EQ,"2,935.00","2,980.00","2,930.00","2,937.00","2,937.30","2,938.75","2,947.29","3,358.90","1,962.00",126968,"374,211,616.25",11305,2938.75,0.0005956686556585211
21,02-Mar-2021,EQ,"2,950.00","2,954.95","2,892.05","2,938.75","2,938.00","2,934.10","2,926.29","3,358.90","1,962.00",190913,"558,666,260.95",18348,2934.1,-0.0015835585692522969
22,03-Mar-2021,EQ,"2,950.00","3,220.00","2,934.00","2,934.10","3,189.50","3,188.90","3,135.67","3,358.90","1,962.00",1461732,"4,583,504,085.80",95789,3188.9,0.08327526744095426
23,04-Mar-2021,EQ,"3,130.00","3,227.80","3,120.00","3,188.90","3,153.90","3,154.40","3,176.75","3,358.90","1,962.00",484577,"1,539,380,391.40",38717,3154.4,-0.010877726162563661
24,05-Mar-2021,EQ,"3,152.85","3,209.80","3,115.00","3,154.40","3,151.00","3,137.80","3,158.98","3,358.90","1,962.00",378620,"1,196,051,899.25",31196,3137.8,-0.005276386164561941
25,08-Mar-2021,EQ,"3,174.00","3,194.95","3,138.30","3,137.80","3,150.00","3,150.00","3,159.49","3,358.90","1,962.00",154117,"486,930,945.10",14834,3150.0,0.003880535420822895
26,09-Mar-2021,EQ,"3,178.00","3,247.25","3,145.35","3,150.00","3,148.95","3,151.65","3,202.34","3,358.90","1,962.00",545769,"1,747,736,770.50",40329,3151.65,0.0005236723834904922
27,10-Mar-2021,EQ,"3,180.00","3,189.00","3,110.05","3,151.65","3,120.00","3,118.50","3,132.97","3,358.90","1,962.00",149911,"469,667,266.15",13949,3118.5,-0.010574008236991617
28,12-Mar-2021,EQ,"3,118.50","3,153.80","3,050.00","3,118.50","3,057.90","3,063.20","3,111.22","3,358.90","1,962.00",227797,"708,725,598.50",18546,3063.2,-0.017891995803092087
29,15-Mar-2021,EQ,"3,063.20","3,087.00","2,935.00","3,063.20","3,005.00","3,005.80","2,995.94","3,358.90","1,962.00",242623,"726,883,634.15",22775,3005.8,-0.01891636566309174
30,16-Mar-2021,EQ,"3,004.05","3,029.95","2,965.25","3,005.80","2,973.00","2,974.35","2,985.22","3,358.90","1,962.00",153523,"458,300,397.25",19285,2974.35,-0.010518227787069456
31,17-Mar-2021,EQ,"2,974.00","2,987.30","2,903.90","2,974.35","2,915.00","2,914.30","2,934.85","3,358.90","1,962.00",179186,"525,883,486.15",21116,2914.3,-0.020395873987159696
32,18-Mar-2021,EQ,"2,940.00","2,944.70","2,838.00","2,914.30","2,847.00","2,845.60","2,877.87","3,358.90","1,962.00",254337,"731,947,735.40",35002,2845.6,-0.023855712091518377
33,19-Mar-2021,EQ,"2,826.00","2,930.50","2,772.75","2,845.60","2,862.95","2,871.00","2,860.82","3,358.90","1,962.00",407477,"1,165,719,006.15",30754,2871.0,0.008886459486818765
34,22-Mar-2021,EQ,"2,889.00","2,890.00","2,850.65","2,871.00","2,883.00","2,882.55","2,874.36","3,358.90","1,962.00",158775,"456,376,004.10",14781,2882.55,0.004014917925481143
35,23-Mar-2021,EQ,"2,909.00","2,940.00","2,880.00","2,882.55","2,882.10","2,896.40","2,902.68","3,358.90","1,962.00",180653,"524,378,521.10",14166,2896.4,0.004793267468119922
36,24-Mar-2021,EQ,"2,880.00","2,918.40","2,837.00","2,896.40","2,850.00","2,848.80","2,878.48","3,358.90","1,962.00",209096,"601,879,344.15",17968,2848.8,-0.016570733551097838
37,25-Mar-2021,EQ,"2,845.00","2,845.00","2,782.90","2,848.80","2,813.95","2,808.00","2,809.56","3,358.90","1,962.00",228820,"642,882,968.45",20110,2808.0,-0.014425366817865992
38,26-Mar-2021,EQ,"2,816.20","2,865.25","2,816.20","2,808.00","2,860.00","2,854.35","2,848.65","3,358.90","1,962.00",185010,"527,028,400.50",15549,2854.35,0.016371660270423583
39,30-Mar-2021,EQ,"2,860.00","2,912.00","2,860.00","2,854.35","2,901.00","2,892.25","2,895.61","3,358.90","1,970.00",180923,"523,882,861.60",14662,2892.25,0.013190599492872934
40,31-Mar-2021,EQ,"2,885.10","2,974.00","2,875.00","2,892.25","2,917.80","2,919.00","2,936.18","3,358.90","1,970.00",251080,"737,215,901.15",21517,2919.0,0.009206345945116823
41,01-Apr-2021,EQ,"2,935.00","2,975.00","2,891.15","2,919.00","2,955.00","2,963.35","2,935.26","3,358.90","1,970.00",121493,"356,614,063.65",12564,2963.35,0.015079293266872185
42,05-Apr-2021,EQ,"2,936.50","2,947.70","2,851.00","2,963.35","2,900.00","2,902.35","2,895.64","3,358.90","2,070.05",148725,"430,654,550.55",13786,2902.35,-0.020799631470939772
43,06-Apr-2021,EQ,"2,910.00","2,915.00","2,840.00","2,902.35","2,879.95","2,882.90","2,870.78","3,358.90","2,070.05",257324,"738,720,975.85",19685,2882.9,-0.006724021704099137
44,07-Apr-2021,EQ,"2,870.00","2,930.35","2,857.10","2,882.90","2,895.00","2,899.30","2,902.94","3,358.90","2,070.05",247720,"719,115,895.75",34232,2899.3,0.005672596581598022
45,08-Apr-2021,EQ,"2,908.00","3,042.00","2,892.85","2,899.30","3,005.05","3,005.40","2,972.78","3,358.90","2,070.05",462533,"1,375,007,613.60",36757,3005.4,0.035941342064080395
46,09-Apr-2021,EQ,"3,010.00","3,050.10","2,941.60","3,005.40","2,964.00","2,951.95","2,983.24","3,358.90","2,070.05",359984,"1,073,920,274.35",28528,2951.95,-0.01794470168408413
47,12-Apr-2021,EQ,"2,880.00","2,915.00","2,756.00","2,951.95","2,860.00","2,844.70","2,832.02","3,358.90","2,070.05",330160,"935,019,798.95",30467,2844.7,-0.037008355061816545
