,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,106.15,110.4,103.65,105.2,109.3,108.85,106.64,130.5,61.55,13683900,"1,459,243,472.85",43393,108.85,
1,02-Feb-2021,EQ,110.55,113.1,108.25,108.85,110.95,110.8,110.65,130.5,61.55,10784634,"1,193,299,860.25",40906,110.8,0.01775598663262734
2,03-Feb-2021,EQ,111.15,112.8,110.0,110.8,110.45,110.55,111.32,130.5,61.55,9386887,"1,044,965,009.50",27043,110.55,-0.002258867009728327
3,04-Feb-2021,EQ,110.9,117.4,110.2,110.55,117.05,116.55,114.73,130.5,61.55,13790478,"1,582,199,202.00",51746,116.55,0.05285245817831097
4,05-Feb-2021,EQ,117.15,118.0,114.1,116.55,116.15,116.05,116.21,130.5,61.55,9067469,"1,053,748,251.15",34559,116.05,-0.004299232761320049
5,08-Feb-2021,EQ,116.0,119.75,115.0,116.05,117.55,117.75,117.36,130.5,61.55,12388909,"1,453,934,698.95",38773,117.75,0.014542600176080889
6,09-Feb-2021,EQ,123.55,123.55,115.55,117.75,116.7,116.75,118.89,130.5,61.55,29284841,"3,481,590,435.05",122302,116.75,-0.008528836347520219
7,10-Feb-2021,EQ,117.9,118.5,115.75,116.75,117.45,117.1,117.11,130.5,61.55,7087466,"829,983,075.35",25927,117.1,0.0029933740546645993
8,11-Feb-2021,EQ,116.0,116.0,111.0,117.1,113.65,113.4,113.17,130.5,61.55,13605230,"1,539,693,879.30",66510,113.4,-0.03210687931001921
9,12-Feb-2021,EQ,114.0,114.4,111.8,113.4,112.35,112.4,113.18,130.5,61.55,5456672,"617,575,183.10",19732,112.4,-0.008857453834060891
10,15-Feb-2021,EQ,112.5,113.4,111.55,112.4,112.1,112.1,112.37,130.5,61.55,4950121,"556,253,505.95",18097,112.1,-0.002672607381477121
11,16-Feb-2021,EQ,113.25,117.3,113.2,112.1,115.65,115.5,115.72,130.5,61.55,15826952,"1,831,440,022.05",60573,115.5,0.029879199883733776
12,17-Feb-2021,EQ,115.75,117.25,114.45,115.5,116.0,116.5,115.95,130.5,61.55,6996935,"811,291,782.85",28011,116.5,0.008620743043907808
13,18-Feb-2021,EQ,116.5,120.75,116.2,116.5,119.75,120.0,118.95,130.5,61.55,12513804,"1,488,574,955.85",46864,120.0,0.02960046977629016
14,19-Feb-2021,EQ,122.45,123.4,116.1,120.0,117.6,117.95,120.56,130.5,61.55,27892770,"3,362,763,615.80",120849,117.95,-0.017230936928362084
15,22-Feb-2021,EQ,119.0,121.4,117.4,117.95,119.4,120.0,120.0,130.5,61.55,15388617,"1,846,590,804.05",63302,120.0,0.017230936928362084
16,23-Feb-2021,EQ,120.7,125.5,120.2,120.0,123.4,122.85,123.62,130.5,61.55,21475807,"2,654,828,456.10",87737,122.85,0.02347235618514265
17,24-Feb-2021,EQ,124.15,125.8,123.1,122.85,123.6,123.75,124.41,130.5,61.55,7366055,"916,446,784.30",30453,123.75,0.007299302481611036
18,25-Feb-2021,EQ,124.45,129.15,124.2,123.75,127.8,128.0,127.12,130.5,61.55,17691593,"2,249,042,663.05",56250,128.0,0.033766862470817394
19,26-Feb-2021,EQ,126.9,131.4,124.4,128.0,126.05,127.0,128.32,131.4,61.55,18775596,"2,409,211,492.95",79460,127.0,-0.007843177461025697
20,01-Mar-2021,EQ,129.3,132.25,127.7,127.0,131.65,131.55,130.94,132.25,61.55,18238353,"2,388,069,734.00",70542,131.55,0.03519992102771052
21,02-Mar-2021,EQ,134.2,134.85,131.6,131.55,133.55,133.85,133.2,134.85,61.55,16681767,"2,222,091,421.60",65196,133.85,0.017332762480060104
22,03-Mar-2021,EQ,134.6,137.45,134.35,133.85,136.45,136.5,136.21,137.45,61.55,12134300,"1,652,761,770.95",48159,136.5,0.01960484465865253
23,04-Mar-2021,EQ,135.0,139.6,133.6,136.5,137.4,137.55,137.1,139.6,61.55,17266395,"2,367,169,459.70",53892,137.55,0.007662872745568983
24,05-Mar-2021,EQ,137.45,137.45,130.75,137.55,133.65,132.9,133.92,139.6,61.55,12183695,"1,631,594,333.35",47123,132.9,-0.034390521651383565
25,08-Mar-2021,EQ,137.6,139.9,136.15,132.9,138.25,138.25,138.28,139.9,61.55,13296722,"1,838,663,264.95",52777,138.25,0.039466674683244385
26,09-Mar-2021,EQ,139.35,139.65,128.5,138.25,132.0,131.55,132.68,139.9,61.55,14633341,"1,941,495,685.90",63413,131.55,-0.04967663291614244
27,10-Mar-2021,EQ,133.2,133.45,130.1,131.55,132.7,132.55,131.66,139.9,61.55,10076183,"1,326,648,320.20",39270,132.55,0.00757292524873332
28,12-Mar-2021,EQ,138.5,138.75,132.05,132.55,134.25,134.1,134.57,139.9,61.55,23322792,"3,138,485,260.85",96690,134.1,0.011625857552597374
29,15-Mar-2021,EQ,135.2,136.45,132.0,134.1,135.85,135.85,134.02,139.9,62.05,13966004,"1,871,658,329.20",49373,135.85,0.012965545584724403
30,16-Mar-2021,EQ,136.4,137.5,134.3,135.85,136.2,136.15,135.82,139.9,62.05,8053461,"1,093,843,221.05",30712,136.15,0.0022058832474121104
31,17-Mar-2021,EQ,136.65,136.65,132.65,136.15,133.15,133.05,134.47,139.9,62.05,9254642,"1,244,455,623.35",37427,133.05,-0.023032221696070998
32,18-Mar-2021,EQ,134.3,135.8,130.4,133.05,133.2,132.25,133.39,139.9,62.05,8380615,"1,117,851,998.55",30203,132.25,-0.006030926685289373
33,19-Mar-2021,EQ,131.65,133.8,126.7,132.25,133.45,133.35,131.06,139.9,62.05,16511844,"2,164,097,935.65",52209,133.35,0.0082831798896148
34,22-Mar-2021,EQ,127.65,129.35,126.25,133.35,128.4,128.2,127.88,139.9,62.05,12364505,"1,581,224,941.10",51522,128.2,-0.03938570614145398
35,23-Mar-2021,EQ,128.8,133.0,128.0,128.2,132.1,131.95,130.72,139.9,62.05,11918565,"1,558,036,590.75",37595,131.95,0.02883151846276366
36,24-Mar-2021,EQ,131.0,132.15,126.25,131.95,127.0,126.95,129.53,139.9,62.05,9375051,"1,214,323,586.95",27865,126.95,-0.038629754798645166
37,25-Mar-2021,EQ,126.95,128.5,122.0,126.95,124.5,124.05,124.95,139.9,62.05,11022213,"1,377,232,645.40",31756,124.05,-0.023108598012878012
38,26-Mar-2021,EQ,125.45,128.8,125.45,124.05,126.95,126.75,127.02,139.9,62.05,10675622,"1,355,998,401.60",27488,126.75,0.02153193233348283
39,30-Mar-2021,EQ,128.45,133.85,127.7,126.75,133.45,132.55,131.67,139.9,68.95,19986524,"2,631,685,204.90",52760,132.55,0.04474329026374235
40,31-Mar-2021,EQ,132.8,137.4,132.15,132.55,135.25,135.35,135.84,139.9,68.95,13889913,"1,886,758,286.10",55790,135.35,0.02090408332527538
41,01-Apr-2021,EQ,136.1,139.2,135.75,135.35,138.1,138.45,137.84,139.9,68.95,9626748,"1,326,980,033.20",40659,138.45,0.022645233556660038
42,05-Apr-2021,EQ,139.0,143.55,136.05,138.45,140.85,140.95,140.12,143.55,69.85,17943600,"2,514,281,842.90",73908,140.95,0.017895967943150737
43,06-Apr-2021,EQ,142.0,142.9,138.1,140.95,139.0,139.15,140.13,143.55,69.85,7192045,"1,007,828,760.05",29355,139.15,-0.012852729588221479
44,07-Apr-2021,EQ,139.0,141.65,139.0,139.15,139.4,139.6,140.16,143.55,69.85,6476213,"907,708,994.30",22875,139.6,0.0032287023563721817
45,08-Apr-2021,EQ,140.0,145.75,140.0,139.6,144.25,144.2,143.35,145.75,69.85,20237709,"2,901,108,299.25",65335,144.2,0.03242003452257691
