,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,894.60,899.00,865.00,890.25,887.00,889.50,875.26,996.00,402.55,476314,"416,900,878.60",11428,889.5,
1,02-Feb-2021,EQ,898.00,907.30,882.00,889.50,885.10,887.05,898.40,996.00,402.55,192797,"173,209,345.80",8300,887.05,-0.0027581565992322865
2,03-Feb-2021,EQ,888.00,917.95,888.00,887.05,891.80,893.25,901.04,996.00,402.55,353992,"318,961,765.20",12110,893.25,0.006965146396861854
3,04-Feb-2021,EQ,900.30,909.90,890.30,893.25,900.20,899.20,900.61,996.00,402.55,407377,"366,887,089.90",9248,899.2,0.00663898223590742
4,05-Feb-2021,EQ,907.00,934.00,898.00,899.20,913.00,911.15,914.50,996.00,402.55,728820,"666,503,094.70",17050,911.15,0.013202058792638027
5,08-Feb-2021,EQ,925.00,930.00,906.00,911.15,908.50,909.10,914.44,996.00,402.55,348231,"318,436,457.85",9507,909.1,-0.002252438804251966
6,09-Feb-2021,EQ,909.00,915.55,897.00,909.10,901.00,900.75,905.96,996.00,402.55,195941,"177,513,789.85",6749,900.75,-0.009227349499609794
7,10-Feb-2021,EQ,907.95,909.85,878.00,900.75,886.00,885.85,888.47,996.00,402.55,461312,"409,862,470.60",7097,885.85,-0.016680113581756473
8,11-Feb-2021,EQ,889.90,915.50,858.35,885.85,890.50,886.25,883.57,996.00,402.55,973523,"860,174,922.15",32382,886.25,0.00045144179989087263
9,12-Feb-2021,EQ,855.00,885.00,850.15,886.25,857.00,854.00,858.48,996.00,402.55,1172078,"1,006,201,317.25",36667,854.0,-0.03706788405776695
10,15-Feb-2021,EQ,865.90,867.95,831.95,854.00,836.00,842.25,846.22,996.00,402.55,418980,"354,547,419.40",17552,842.25,-0.013854311501908079
11,16-Feb-2021,EQ,842.25,845.95,812.40,842.25,819.15,819.35,825.90,996.00,402.55,624350,"515,649,075.85",17414,819.35,-0.02756553929442873
12,17-Feb-2021,EQ,823.00,831.90,795.90,819.35,805.10,806.25,808.64,996.00,402.55,617272,"499,153,492.55",22255,806.25,-0.016117474882251237
13,18-Feb-2021,EQ,807.60,811.00,788.05,806.25,791.95,790.40,795.03,996.00,402.55,688114,"547,072,003.50",31034,790.4,-0.019854721676324516
14,19-Feb-2021,EQ,791.00,823.75,771.50,790.40,815.00,814.70,798.95,996.00,402.55,1365681,"1,091,110,293.00",52414,814.7,0.03028080088293894
15,22-Feb-2021,EQ,815.00,825.95,787.25,814.70,796.50,794.70,800.97,996.00,402.55,480445,"384,824,360.00",17262,794.7,-0.02485526237046276
