,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,"1,698.00","1,731.95","1,665.00","1,670.25","1,720.00","1,716.30","1,704.02","1,842.00","1,185.55",789584,"1,345,464,796.25",55930,1716.3,
1,02-Feb-2021,EQ,"1,736.00","1,779.50","1,721.05","1,716.30","1,758.25","1,761.05","1,755.64","1,842.00","1,185.55",870067,"1,527,524,363.90",26307,1761.05,0.02573941110908695
2,03-Feb-2021,EQ,"1,765.00","1,778.80","1,735.00","1,761.05","1,745.25","1,739.40","1,749.78","1,842.00","1,185.55",476331,"833,472,593.65",21274,1739.4,-0.012369995896015062
3,04-Feb-2021,EQ,"1,748.05","1,771.50","1,731.00","1,739.40","1,752.10","1,759.95","1,757.12","1,842.00","1,185.55",697214,"1,225,085,920.95",34934,1759.95,0.011745173382077922
4,05-Feb-2021,EQ,"1,761.95","1,765.00","1,725.00","1,759.95","1,726.80","1,728.75","1,734.14","1,842.00","1,185.55",407166,"706,082,447.90",24087,1728.75,-0.01788679555877426
5,08-Feb-2021,EQ,"1,732.60","1,755.00","1,729.65","1,728.75","1,735.00","1,733.70","1,742.27","1,842.00","1,185.55",290007,"505,271,575.75",21512,1733.7,0.002859249012873377
6,09-Feb-2021,EQ,"1,739.00","1,798.00","1,735.10","1,733.70","1,759.00","1,762.05","1,778.31","1,842.00","1,185.55",1367744,"2,432,278,718.15",64005,1762.05,0.016220050946162523
7,10-Feb-2021,EQ,"1,764.75","1,782.00","1,743.00","1,762.05","1,755.15","1,757.15","1,759.64","1,842.00","1,185.55",412296,"725,494,322.20",21833,1757.15,-0.0027847256004207566
8,11-Feb-2021,EQ,"1,752.25","1,793.95","1,750.35","1,757.15","1,774.00","1,771.85","1,777.50","1,842.00","1,185.55",639783,"1,137,216,389.85",29584,1771.85,0.008331020131552513
9,12-Feb-2021,EQ,"1,777.00","1,788.00","1,751.45","1,771.85","1,762.00","1,760.70","1,766.86","1,842.00","1,185.55",360521,"636,988,367.50",19985,1760.7,-0.006312741236737196
10,15-Feb-2021,EQ,"1,766.10","1,795.45","1,759.10","1,760.70","1,764.00","1,766.60","1,778.35","1,842.00","1,185.55",725334,"1,289,894,686.20",29928,1766.6,0.00334533807863302
11,16-Feb-2021,EQ,"1,771.00","1,795.00","1,765.85","1,766.60","1,790.00","1,789.15","1,783.67","1,842.00","1,185.55",1014212,"1,809,018,009.00",39839,1789.15,0.01268385140669892
12,17-Feb-2021,EQ,"1,800.00","1,808.90","1,760.00","1,789.15","1,762.90","1,765.40","1,781.03","1,842.00","1,185.55",923495,"1,644,767,907.05",37899,1765.4,-0.013363353131597755
13,18-Feb-2021,EQ,"1,770.40","1,798.45","1,765.05","1,765.40","1,788.00","1,791.80","1,788.30","1,842.00","1,185.55",817892,"1,462,636,628.50",34689,1791.8,0.014843407577345147
14,19-Feb-2021,EQ,"1,787.50","1,805.00","1,774.00","1,791.80","1,778.25","1,781.35","1,789.56","1,842.00","1,185.55",723792,"1,295,272,789.55",26866,1781.35,-0.005849197371451176
15,22-Feb-2021,EQ,"1,778.00","1,790.55","1,730.00","1,781.35","1,751.00","1,742.25","1,763.03","1,842.00","1,185.55",619247,"1,091,752,381.85",29867,1742.25,-0.02219412247339836
16,23-Feb-2021,EQ,"1,751.00","1,763.90","1,715.00","1,742.25","1,725.05","1,725.85","1,734.16","1,842.00","1,185.55",500564,"868,060,063.50",23205,1725.85,-0.00945769859318002
17,24-Feb-2021,EQ,"1,728.00","1,734.95","1,706.75","1,725.85","1,719.10","1,725.10","1,719.30","1,842.00","1,185.55",232878,"400,386,042.25",20187,1725.1,-0.0004346629257501178
18,25-Feb-2021,EQ,"1,720.00","1,734.40","1,695.95","1,725.10","1,718.80","1,719.30","1,711.21","1,842.00","1,185.55",1554132,"2,659,445,221.30",63966,1719.3,-0.003367788573896746
19,26-Feb-2021,EQ,"1,701.00","1,731.90","1,675.00","1,719.30","1,695.35","1,685.95","1,697.96","1,842.00","1,185.55",1045945,"1,775,974,964.30",63663,1685.95,-0.019588028094258192
20,01-Mar-2021,EQ,"1,706.00","1,710.95","1,684.65","1,685.95","1,703.00","1,698.15","1,696.33","1,842.00","1,185.55",518934,"880,282,447.70",31416,1698.15,0.0072102200606849465
21,02-Mar-2021,EQ,"1,711.00","1,735.00","1,701.50","1,698.15","1,730.00","1,729.35","1,719.18","1,842.00","1,185.55",475037,"816,674,227.95",28094,1729.35,0.018206192154844203
22,03-Mar-2021,EQ,"1,734.00","1,771.00","1,731.15","1,729.35","1,767.00","1,764.60","1,751.42","1,842.00","1,185.55",465825,"815,856,365.30",23938,1764.6,0.020178420440931433
23,04-Mar-2021,EQ,"1,758.40","1,775.00","1,744.80","1,764.60","1,759.00","1,761.30","1,764.27","1,842.00","1,185.55",370831,"654,247,437.85",17783,1761.3,-0.0018718630497538413
24,05-Mar-2021,EQ,"1,749.95","1,784.00","1,736.05","1,761.30","1,756.25","1,757.65","1,766.70","1,842.00","1,185.55",720081,"1,272,168,991.10",28414,1757.65,-0.002074483189005605
25,08-Mar-2021,EQ,"1,757.85","1,759.95","1,714.25","1,757.65","1,718.00","1,717.15","1,731.52","1,842.00","1,185.55",523950,"907,231,333.90",30574,1717.15,-0.023311749790233982
26,09-Mar-2021,EQ,"1,729.90","1,745.90","1,725.15","1,717.15","1,736.50","1,736.05","1,734.87","1,842.00","1,185.55",334611,"580,505,782.75",25685,1736.05,0.010946477889837603
27,10-Mar-2021,EQ,"1,747.00","1,754.00","1,725.30","1,736.05","1,739.00","1,737.05","1,738.77","1,842.00","1,185.55",297373,"517,062,127.40",17086,1737.05,0.0005758544399148136
28,12-Mar-2021,EQ,"1,741.00","1,746.65","1,720.50","1,737.05","1,724.80","1,723.10","1,733.03","1,842.00","1,185.55",205343,"355,866,111.60",14680,1723.1,-0.008063277939709401
29,15-Mar-2021,EQ,"1,726.00","1,732.05","1,695.95","1,723.10","1,711.00","1,713.30","1,711.96","1,842.00","1,185.55",346391,"593,006,350.30",24244,1713.3,-0.00570365881012691
30,16-Mar-2021,EQ,"1,717.00","1,739.00","1,705.30","1,713.30","1,719.95","1,720.10","1,720.68","1,842.00","1,185.55",330689,"569,008,603.55",25389,1720.1,0.003961093313418651
31,17-Mar-2021,EQ,"1,723.40","1,743.55","1,715.00","1,720.10","1,720.00","1,723.55","1,725.67","1,842.00","1,185.55",355972,"614,290,367.25",22268,1723.55,0.0020036886177425828
32,18-Mar-2021,EQ,"1,729.10","1,741.00","1,700.70","1,723.55","1,719.00","1,713.90","1,724.34","1,842.00","1,185.55",334986,"577,628,673.90",18559,1713.9,-0.0056146418715616875
33,19-Mar-2021,EQ,"1,704.00","1,761.40","1,681.00","1,713.90","1,753.00","1,751.05","1,737.35","1,842.00","1,185.55",739388,"1,284,578,010.15",35595,1751.05,0.021444132591001086
34,22-Mar-2021,EQ,"1,769.00","1,783.80","1,738.15","1,751.05","1,760.00","1,761.90","1,759.83","1,842.00","1,185.55",617685,"1,087,021,433.30",50913,1761.9,0.006177164207056052
35,23-Mar-2021,EQ,"1,761.00","1,808.95","1,754.60","1,761.90","1,787.25","1,788.05","1,791.66","1,842.00","1,185.55",1074844,"1,925,751,115.30",46693,1788.05,0.014732868351701178
36,24-Mar-2021,EQ,"1,788.00","1,814.95","1,785.00","1,788.05","1,797.00","1,794.60","1,798.92","1,842.00","1,185.55",687944,"1,237,554,969.55",33082,1794.6,0.0036565153156722374
37,25-Mar-2021,EQ,"1,794.75","1,811.20","1,758.00","1,794.60","1,761.95","1,764.40","1,781.11","1,842.00","1,185.55",422753,"752,969,633.85",25677,1764.4,-0.01697146663317195
38,26-Mar-2021,EQ,"1,776.85","1,814.90","1,765.25","1,764.40","1,795.40","1,800.35","1,799.16","1,842.00","1,185.55",626624,"1,127,397,697.95",30896,1800.35,0.02017040119604463
39,30-Mar-2021,EQ,"1,832.00","1,838.30","1,810.10","1,800.35","1,823.00","1,826.45","1,826.05","1,842.00","1,196.40",624454,"1,140,285,249.20",35914,1826.45,0.014393101673340958
40,31-Mar-2021,EQ,"1,830.00","1,835.50","1,801.00","1,826.45","1,810.00","1,809.40","1,817.89","1,842.00","1,196.40",496766,"903,066,896.45",26417,1809.4,-0.009378893508529274
