,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,45.8,47.15,43.75,47.2,46.65,46.6,45.25,52.45,17.65,91266329,"4,129,428,089.20",176300,46.6,
1,02-Feb-2021,EQ,47.15,48.95,46.55,46.6,47.8,47.7,47.56,52.45,17.65,56064941,"2,666,657,649.40",91562,47.7,0.02333085676269553
2,03-Feb-2021,EQ,48.2,48.3,47.1,47.7,47.65,47.65,47.86,52.45,17.65,28568238,"1,367,388,477.90",52222,47.65,-0.001048767794084693
3,04-Feb-2021,EQ,47.7,49.5,47.35,47.65,49.45,49.05,48.51,52.45,17.65,41320998,"2,004,504,621.90",71499,49.05,0.028957555911161226
4,05-Feb-2021,EQ,49.5,50.8,48.05,49.05,48.5,48.3,49.39,52.45,17.65,61029118,"3,013,928,562.35",107371,48.3,-0.015408625352845373
5,08-Feb-2021,EQ,48.95,49.4,48.6,48.3,49.1,49.15,49.01,52.45,17.65,25004704,"1,225,500,290.60",52405,49.15,0.01744528593464878
6,09-Feb-2021,EQ,49.4,52.2,48.3,49.15,50.2,50.0,50.46,52.45,17.65,79600142,"4,016,599,366.95",126822,50.0,0.017146158834970393
7,10-Feb-2021,EQ,50.45,51.0,49.5,50.0,50.7,50.55,50.27,52.45,17.65,39925669,"2,006,979,216.65",75554,50.55,0.010939940038334317
8,11-Feb-2021,EQ,50.6,53.0,50.1,50.55,52.5,52.55,51.9,53.0,17.65,68713073,"3,566,045,927.30",127416,52.55,0.03880215185647984
9,12-Feb-2021,EQ,52.85,52.95,51.45,52.55,52.0,52.1,52.24,53.0,17.65,45538017,"2,378,726,251.55",94020,52.1,-0.008600148563638665
10,15-Feb-2021,EQ,52.6,54.5,52.0,52.1,54.1,54.1,53.6,54.5,17.65,63488266,"3,403,165,182.10",108200,54.1,0.037669237093114205
11,16-Feb-2021,EQ,54.45,54.6,52.7,54.1,53.9,53.85,53.6,54.6,17.65,46908035,"2,514,315,174.15",88744,53.85,-0.004631782250037908
12,17-Feb-2021,EQ,53.8,57.5,52.9,53.85,56.2,56.4,55.98,57.5,17.65,84077529,"4,706,523,452.75",156977,56.4,0.04626675490161558
13,18-Feb-2021,EQ,56.8,58.9,55.9,56.4,58.05,58.1,57.76,58.9,17.65,64960498,"3,752,180,877.60",129063,58.1,0.029696505353852487
14,19-Feb-2021,EQ,58.5,66.8,57.6,58.1,62.65,62.4,62.5,66.8,17.65,261417989,"16,338,420,537.95",420158,62.4,0.07139961151751617
15,22-Feb-2021,EQ,63.0,63.85,60.7,62.4,61.25,61.5,62.34,66.8,17.65,105148761,"6,554,637,047.15",204246,61.5,-0.01452810056290943
16,23-Feb-2021,EQ,61.4,63.35,61.1,61.5,61.4,61.4,62.29,66.8,17.65,61275241,"3,817,066,998.80",118419,61.4,-0.0016273396593762257
17,24-Feb-2021,EQ,61.8,64.35,61.3,61.4,63.7,63.8,62.65,66.8,17.65,39413798,"2,469,412,218.55",81010,63.8,0.03834335519764753
18,25-Feb-2021,EQ,64.95,65.8,64.4,63.8,64.55,64.7,64.94,66.8,17.65,70565771,"4,582,387,638.50",130592,64.7,0.014008011156111166
19,26-Feb-2021,EQ,63.5,64.4,62.4,64.7,63.35,63.45,63.37,66.8,17.65,53553669,"3,393,663,130.80",118543,63.45,-0.019509007346457885
20,01-Mar-2021,EQ,64.35,64.5,62.7,63.45,63.45,63.45,63.48,66.8,17.65,33031626,"2,096,747,336.05",82121,63.45,0.0
21,02-Mar-2021,EQ,63.75,65.1,63.4,63.45,64.45,64.5,64.25,66.8,17.65,39385820,"2,530,665,821.25",85806,64.5,0.016413029641329402
22,03-Mar-2021,EQ,64.8,68.15,64.5,64.5,67.1,67.1,66.8,68.15,17.65,65259145,"4,359,293,068.30",128710,67.1,0.039518820175909575
23,04-Mar-2021,EQ,65.95,69.3,65.6,67.1,68.25,68.2,67.87,69.3,17.65,55584200,"3,772,632,416.75",108160,68.2,0.016260520871780315
24,05-Mar-2021,EQ,68.0,68.85,65.95,68.2,67.0,66.8,67.3,69.3,17.65,55030398,"3,703,450,884.75",125963,66.8,-0.020741484306816105
25,08-Mar-2021,EQ,67.4,68.7,67.0,66.8,67.35,67.25,67.66,69.3,17.65,32067602,"2,169,723,493.20",64795,67.25,0.006713937939347936
