,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
56,27-Apr-2021,EQ,"1,068.00","1,072.95","1,051.10","1,062.55","1,066.15","1,066.55","1,063.03","1,122.30",808.75,1349263,"1,434,309,927.60",37191,1066.55,0.0037574606229577867
57,28-Apr-2021,EQ,"1,070.00","1,074.55","1,051.10","1,066.55","1,054.00","1,054.75","1,061.44","1,122.30",808.75,1483859,"1,575,031,605.00",28159,1054.75,-0.011125368133378721
58,29-Apr-2021,EQ,"1,060.00","1,064.90","1,049.20","1,054.75","1,053.50","1,055.50","1,058.12","1,122.30",808.75,1468236,"1,553,571,449.70",28620,1055.5,0.0007108162839273291
59,30-Apr-2021,EQ,"1,045.00","1,082.90","1,045.00","1,055.50","1,070.00","1,069.50","1,069.79","1,122.30",808.75,1822879,"1,950,093,219.60",35359,1069.5,0.013176661234084897
60,03-May-2021,EQ,"1,068.00","1,082.90","1,060.35","1,069.50","1,073.50","1,072.85","1,070.81","1,122.30",808.75,1472210,"1,576,450,555.45",24793,1072.85,0.0031274093686297633
61,04-May-2021,EQ,"1,077.85","1,077.85","1,049.50","1,072.85","1,060.00","1,057.95","1,064.04","1,122.30",808.75,1639164,"1,744,137,482.20",30319,1057.95,-0.01398558556879248
62,05-May-2021,EQ,"1,078.10","1,209.00","1,068.95","1,057.95","1,203.00","1,200.50","1,162.89","1,209.00",808.75,26466899,"30,778,094,872.35",548467,1200.5,0.1264050633390097
63,06-May-2021,EQ,"1,209.90","1,219.20","1,170.50","1,200.50","1,194.95","1,198.30","1,192.92","1,219.20",808.75,9044946,"10,789,914,206.30",180311,1198.3,-0.0018342509728368483
64,07-May-2021,EQ,"1,194.90","1,241.00","1,190.00","1,198.30","1,197.00","1,196.55","1,213.26","1,241.00",808.75,6631281,"8,045,459,428.60",141997,1196.55,-0.001461469663222914
65,10-May-2021,EQ,"1,229.00","1,241.55","1,205.50","1,196.55","1,222.00","1,222.55","1,227.38","1,241.55",828.4,4876282,"5,985,049,873.30",93229,1222.55,0.021496425282906628
66,11-May-2021,EQ,"1,219.90","1,246.80","1,193.00","1,222.55","1,200.00","1,197.35","1,215.42","1,246.80",828.4,3814186,"4,635,849,977.90",79833,1197.35,-0.02082805982922764
67,12-May-2021,EQ,"1,211.95","1,226.60","1,193.40","1,197.35","1,210.05","1,212.25","1,211.31","1,246.80",828.4,3613876,"4,377,515,387.50",68223,1212.25,0.012367355506534672
