,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
230,05-Jan-2022,BE,"1,725.00","1,774.90","1,725.00","1,753.95","1,772.00","1,771.70","1,762.30","1,987.10","1,360.00",368312,"649,078,073.45",5366,1771.7,0.010069150351954548
231,06-Jan-2022,BE,"1,760.00","1,800.00","1,731.70","1,771.70","1,799.90","1,798.50","1,767.72","1,987.10","1,360.00",272343,"481,424,938.50",3448,1798.5,0.015013446529287044
232,07-Jan-2022,BE,"1,801.00","1,820.00","1,765.00","1,798.50","1,795.00","1,787.80","1,786.66","1,987.10","1,360.00",53569,"95,709,609.85",4745,1787.8,-0.005967170481926409
233,10-Jan-2022,BE,"1,790.10","1,809.80","1,750.00","1,787.80","1,769.95","1,763.35","1,770.17","1,987.10","1,360.00",53429,"94,578,389.70",6336,1763.35,-0.013770404718343343
234,11-Jan-2022,BE,"1,790.00","1,798.65","1,740.25","1,763.35","1,780.00","1,779.95","1,780.44","1,987.10","1,360.00",178094,"317,086,570.75",18208,1779.95,0.009369865068553196
235,12-Jan-2022,BE,"1,800.00","1,805.00","1,765.00","1,779.95","1,800.00","1,796.70","1,788.92","1,987.10","1,360.00",121926,"218,115,294.65",17513,1796.7,0.00936637493456427
236,13-Jan-2022,BE,"1,800.00","1,833.00","1,775.00","1,796.70","1,830.00","1,821.25","1,806.31","1,987.10","1,360.00",108499,"195,983,218.45",16583,1821.25,0.013571429570887972
237,14-Jan-2022,BE,"1,828.00","1,828.00","1,785.00","1,821.25","1,810.00","1,805.85","1,792.99","1,987.10","1,374.55",151881,"272,321,320.50",3327,1805.85,-0.008491683460269073
238,17-Jan-2022,BE,"1,840.00","1,840.00","1,776.20","1,805.85","1,787.10","1,798.80","1,790.35","1,987.10","1,410.50",198010,"354,507,354.35",5164,1798.8,-0.003911619152592749
239,18-Jan-2022,BE,"1,798.80","1,822.00","1,780.00","1,798.80","1,802.00","1,815.45","1,805.73","1,987.10","1,410.50",75764,"136,809,112.95",9896,1815.45,0.00921359495616958
240,19-Jan-2022,BE,"1,818.00","1,820.00","1,761.00","1,815.45","1,794.00","1,794.90","1,790.39","1,987.10","1,410.50",40542,"72,586,009.10",3939,1794.9,-0.011384060788626194
241,20-Jan-2022,BE,"1,780.05","1,810.00","1,765.00","1,794.90","1,805.00","1,803.70","1,796.43","1,987.10","1,410.50",64946,"116,670,910.70",5345,1803.7,0.004890800612057156
242,21-Jan-2022,BE,"1,804.00","1,890.00","1,745.00","1,803.70","1,850.00","1,827.30","1,804.42","1,987.10","1,410.50",287544,"518,850,789.95",5007,1827.3,0.01299935683439557
243,24-Jan-2022,BE,"1,844.90","1,844.90","1,735.95","1,827.30","1,774.95","1,781.15","1,803.47","1,987.10","1,415.00",223551,"403,168,614.25",4828,1781.15,-0.02558024442039386
244,25-Jan-2022,BE,"1,750.00","1,848.90","1,700.00","1,781.15","1,832.95","1,825.20","1,826.93","1,987.10","1,415.00",231199,"422,384,642.05",5598,1825.2,0.024430346963092653
245,27-Jan-2022,BE,"1,839.00","1,850.05","1,780.00","1,825.20","1,820.00","1,830.75","1,837.66","1,987.10","1,415.00",288688,"530,510,060.95",9207,1830.75,0.003036148887932022
246,28-Jan-2022,BE,"1,835.00","1,864.95","1,810.15","1,830.75","1,820.00","1,830.90","1,848.68","1,987.10","1,415.00",250657,"463,385,144.85",7397,1830.9,8.193027737934955e-05
247,31-Jan-2022,BE,"1,847.00","1,888.00","1,802.00","1,830.90","1,838.80","1,821.25","1,865.79","1,987.10","1,415.00",178616,"333,259,865.40",4885,1821.25,-0.005284570709144454
