,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,995.10,"1,004.95",950.05,"1,006.00",983.70,983.20,972.91,"1,168.05",200.0,235996,"229,603,688.35",15357,983.2,
1,02-Feb-2021,EQ,994.95,"1,014.80",971.05,983.20,979.95,981.65,989.03,"1,168.05",200.0,115269,"114,004,088.85",6559,981.65,-0.0015777289070664224
2,03-Feb-2021,EQ,981.65,"1,009.00",980.00,981.65,999.00,996.70,"1,000.22","1,168.05",200.0,163091,"163,126,670.15",14576,996.7,0.015214992628652446
3,04-Feb-2021,EQ,999.40,"1,060.00",997.00,996.70,"1,051.00","1,052.15","1,035.42","1,168.05",200.0,218749,"226,496,175.45",12447,1052.15,0.05414114671122139
4,05-Feb-2021,EQ,"1,057.45","1,065.00","1,022.45","1,052.15","1,034.00","1,036.85","1,047.36","1,168.05",200.0,152776,"160,011,850.15",8357,1036.85,-0.014648418940782726
5,08-Feb-2021,EQ,"1,057.90","1,057.90","1,020.00","1,036.85","1,023.00","1,024.30","1,037.88","1,168.05",200.0,73341,"76,118,914.05",4956,1024.3,-0.012177818301360332
6,09-Feb-2021,EQ,"1,034.00","1,067.50","1,010.45","1,024.30","1,047.05","1,048.00","1,045.70","1,168.05",200.0,222175,"232,328,215.15",11801,1048.0,0.022874133438498312
7,10-Feb-2021,EQ,"1,040.05","1,047.10","1,016.15","1,048.00","1,028.00","1,028.60","1,029.09","1,168.05",200.0,58331,"60,028,076.40",4031,1028.6,-0.01868493154017159
8,11-Feb-2021,EQ,"1,034.00","1,047.65","1,018.00","1,028.60","1,029.10","1,029.10","1,034.48","1,168.05",200.0,82925,"85,784,479.60",5029,1029.1,0.00048597950122974964
9,12-Feb-2021,EQ,"1,037.70","1,037.70","1,000.00","1,029.10","1,010.00","1,014.35","1,022.05","1,168.05",200.0,62354,"63,729,082.55",4541,1014.35,-0.014436620594707072
10,15-Feb-2021,EQ,"1,024.00","1,024.65",990.00,"1,014.35",994.00,994.55,"1,000.86","1,168.05",200.0,136201,"136,318,751.15",10798,994.55,-0.019712918696268567
11,16-Feb-2021,EQ,"1,018.00","1,118.90",974.70,994.55,"1,055.05","1,051.50","1,060.31","1,168.05",200.0,1891164,"2,005,214,431.20",91036,1051.5,0.0556826215916848
12,17-Feb-2021,EQ,"1,057.80","1,081.85","1,031.60","1,051.50","1,059.90","1,057.65","1,056.35","1,168.05",200.0,566241,"598,147,103.95",24289,1057.65,0.005831749690404564
13,18-Feb-2021,EQ,"1,066.70","1,066.85","1,045.05","1,057.65","1,048.00","1,055.45","1,056.77","1,168.05",200.0,183468,"193,883,436.40",7601,1055.45,-0.0020822495810799424
14,19-Feb-2021,EQ,"1,048.00","1,048.35","1,000.00","1,055.45","1,002.00","1,002.95","1,013.98","1,168.05",200.0,299425,"303,610,171.00",11785,1002.95,-0.05102155898137273
15,22-Feb-2021,EQ,"1,008.90","1,048.00","1,001.00","1,002.95","1,012.05","1,018.20","1,022.10","1,168.05",200.0,196994,"201,347,032.20",9834,1018.2,0.01509070519752953
16,23-Feb-2021,EQ,"1,060.00","1,067.00","1,036.00","1,018.20","1,043.00","1,046.85","1,049.98","1,168.05",200.0,323251,"339,408,546.85",11963,1046.85,0.027749292663034275
17,24-Feb-2021,EQ,"1,055.00","1,058.05","1,003.10","1,046.85","1,046.15","1,050.25","1,042.99","1,168.05",200.0,88273,"92,067,719.35",5327,1050.25,0.003242575918220858
18,25-Feb-2021,EQ,"1,058.00","1,100.00","1,049.35","1,050.25","1,092.00","1,096.35","1,078.05","1,168.05",200.0,384393,"414,394,689.65",17966,1096.35,0.04295824954501892
19,26-Feb-2021,EQ,"1,065.00","1,107.00","1,032.00","1,096.35","1,080.00","1,081.70","1,085.46","1,168.05",200.0,216081,"234,547,307.35",14515,1081.7,-0.013452602958266446
20,01-Mar-2021,EQ,"1,095.00","1,124.00","1,086.00","1,081.70","1,109.90","1,114.80","1,110.44","1,168.05",200.0,253157,"281,115,599.05",13684,1114.8,0.030141138971549353
21,02-Mar-2021,EQ,"1,120.80","1,333.95","1,099.20","1,114.80","1,203.00","1,202.95","1,232.08","1,333.95",200.0,1147870,"1,414,272,343.75",53181,1202.95,0.0761018567433629
22,03-Mar-2021,EQ,"1,260.00","1,342.15","1,220.10","1,202.95","1,236.00","1,228.75","1,254.67","1,342.15",200.0,887786,"1,113,879,018.15",57079,1228.75,0.02122051911022016
23,04-Mar-2021,EQ,"1,221.00","1,259.90","1,220.00","1,228.75","1,236.50","1,242.30","1,234.07","1,342.15",200.0,321744,"397,053,489.40",15142,1242.3,0.010967107758254713
24,05-Mar-2021,EQ,"1,260.00","1,278.30","1,236.80","1,242.30","1,241.70","1,251.00","1,261.58","1,342.15",200.0,443302,"559,260,753.05",19614,1251.0,0.006978731247280656
25,08-Mar-2021,EQ,"1,251.15","1,367.65","1,251.00","1,251.00","1,328.00","1,333.15","1,288.18","1,367.65",200.0,1021817,"1,316,279,498.45",30250,1333.15,0.06360133151301461
26,09-Mar-2021,EQ,"1,343.80","1,350.00","1,264.25","1,333.15","1,303.00","1,300.05","1,312.70","1,367.65",200.0,343713,"451,192,299.95",21612,1300.05,-0.025141837731462502
27,10-Mar-2021,EQ,"1,305.15","1,343.85","1,280.00","1,300.05","1,285.75","1,290.35","1,312.08","1,367.65",200.0,288145,"378,068,527.80",17740,1290.35,-0.007489225863314353
28,12-Mar-2021,EQ,"1,300.00","1,334.00","1,267.35","1,290.35","1,299.00","1,291.75","1,301.01","1,367.65",200.0,182388,"237,289,266.85",13207,1291.75,0.001084388782144785
29,15-Mar-2021,EQ,"1,300.00","1,330.00","1,265.00","1,291.75","1,287.50","1,293.80","1,304.30","1,367.65",200.0,421247,"549,433,993.55",18863,1293.8,0.0015857364425908571
30,16-Mar-2021,EQ,"1,210.00","1,252.90","1,201.25","1,293.80","1,204.00","1,214.80","1,226.02","1,367.65",200.0,9021375,"11,060,353,962.35",145235,1214.8,-0.06300417043829132
31,17-Mar-2021,EQ,"1,177.00","1,189.70","1,135.10","1,214.80","1,137.90","1,141.10","1,166.70","1,367.65",200.0,5909258,"6,894,331,388.20",101879,1141.1,-0.06258674473096004
32,18-Mar-2021,EQ,"1,162.90","1,173.70","1,142.10","1,141.10","1,167.00","1,166.20","1,158.62","1,367.65",200.0,1558538,"1,805,754,977.05",38110,1166.2,0.02175789034742248
33,19-Mar-2021,EQ,"1,153.00","1,180.00","1,134.05","1,166.20","1,175.85","1,175.20","1,164.48","1,367.65",200.0,1233647,"1,436,558,066.60",35375,1175.2,0.007687746071611379
34,22-Mar-2021,EQ,"1,180.00","1,194.70","1,140.35","1,175.20","1,150.20","1,160.65","1,166.41","1,367.65",205.0,1953740,"2,278,864,197.50",24835,1160.65,-0.012458152866211769
35,23-Mar-2021,EQ,"1,149.00","1,151.70","1,107.40","1,160.65","1,110.00","1,113.20","1,125.37","1,367.65",205.0,1038107,"1,168,259,031.70",34052,1113.2,-0.041741442341719726
36,24-Mar-2021,EQ,"1,112.90","1,120.00","1,060.00","1,113.20","1,087.05","1,096.45","1,084.68","1,367.65",205.0,1549828,"1,681,069,187.10",62819,1096.45,-0.015161062468690645
37,25-Mar-2021,EQ,"1,094.95","1,094.95","1,052.00","1,096.45","1,069.00","1,072.35","1,067.19","1,367.65",205.0,927304,"989,606,369.00",32112,1072.35,-0.022225186302074817
38,26-Mar-2021,EQ,"1,087.40","1,133.70","1,073.10","1,072.35","1,118.40","1,117.85","1,110.34","1,367.65",205.0,910196,"1,010,629,085.40",42008,1117.85,0.04155469567529746
39,30-Mar-2021,EQ,"1,133.00","1,137.90","1,081.10","1,117.85","1,086.00","1,091.50","1,102.29","1,367.65",224.75,576969,"635,984,634.15",27743,1091.5,-0.023854300566269693
40,31-Mar-2021,EQ,"1,090.00","1,097.60","1,060.15","1,091.50","1,063.00","1,062.80","1,071.80","1,367.65",224.75,675599,"724,109,255.75",23285,1062.8,-0.02664596210433956
41,01-Apr-2021,EQ,"1,062.80","1,134.90","1,062.80","1,062.80","1,114.00","1,122.90","1,107.68","1,367.65",224.75,1165973,"1,291,523,278.10",39639,1122.9,0.055007689692834205
42,05-Apr-2021,EQ,"1,119.00","1,132.85","1,080.20","1,122.90","1,116.00","1,112.55","1,100.94","1,367.65",230.0,1166565,"1,284,313,295.25",16905,1112.55,-0.00925994672781627
43,06-Apr-2021,EQ,"1,120.00","1,137.00","1,103.00","1,112.55","1,113.00","1,114.05","1,118.25","1,367.65",230.0,290304,"324,632,901.65",12693,1114.05,0.0013473459327384418
44,07-Apr-2021,EQ,"1,115.00","1,124.95","1,108.20","1,114.05","1,112.00","1,116.30","1,115.56","1,367.65",230.0,328028,"365,935,160.70",13393,1116.3,0.0020176212372717828
45,08-Apr-2021,EQ,"1,115.00","1,126.00","1,098.00","1,116.30","1,100.70","1,100.00","1,111.69","1,367.65",230.0,488368,"542,915,857.60",22152,1100.0,-0.014709465234225227
46,09-Apr-2021,EQ,"1,100.00","1,126.25","1,092.00","1,100.00","1,117.00","1,115.45","1,104.25","1,367.65",230.0,526773,"581,687,742.20",14540,1115.45,0.013947731132197383
47,12-Apr-2021,EQ,"1,110.00","1,110.85","1,066.00","1,115.45","1,077.15","1,074.55","1,088.02","1,367.65",290.0,931318,"1,013,294,406.60",40017,1074.55,-0.03735594164744427
48,13-Apr-2021,EQ,"1,092.00","1,144.00","1,090.10","1,074.55","1,098.10","1,100.50","1,110.56","1,367.65",290.0,692385,"768,938,168.40",22964,1100.5,0.023862652695301634
49,15-Apr-2021,EQ,"1,100.30","1,132.50","1,100.30","1,100.50","1,108.00","1,114.35","1,117.79","1,367.65",290.0,761682,"851,396,898.10",22874,1114.35,0.012506653299408477
50,16-Apr-2021,EQ,"1,114.70","1,129.45","1,104.05","1,114.35","1,107.20","1,108.60","1,118.92","1,367.65",290.0,460130,"514,849,129.10",17463,1108.6,-0.005173317280220857
51,19-Apr-2021,EQ,"1,090.00","1,118.00","1,090.00","1,108.60","1,111.00","1,110.20","1,107.45","1,367.65",355.0,478671,"530,103,455.65",10741,1110.2,0.0014422212703566473
52,20-Apr-2021,EQ,"1,124.70","1,150.00","1,099.20","1,110.20","1,135.00","1,128.60","1,122.21","1,367.65",355.0,1485588,"1,667,134,494.15",23293,1128.6,0.016437747278978954
53,22-Apr-2021,EQ,"1,129.50","1,134.90","1,110.60","1,128.60","1,117.00","1,124.75","1,124.39","1,367.65",355.0,466276,"524,273,820.65",13897,1124.75,-0.0034171378137575203
54,23-Apr-2021,EQ,"1,125.00","1,168.00","1,116.00","1,124.75","1,140.00","1,139.40","1,151.59","1,367.65",355.0,768303,"884,766,272.20",25645,1139.4,0.012941019325013237
55,26-Apr-2021,EQ,"1,132.20","1,162.00","1,132.20","1,139.40","1,155.25","1,157.05","1,154.34","1,367.65",363.0,419803,"484,594,399.60",23294,1157.05,0.015371854425385578
56,27-Apr-2021,EQ,"1,152.50","1,189.00","1,151.00","1,157.05","1,155.00","1,155.65","1,171.71","1,367.65",363.0,657070,"769,892,898.35",16822,1155.65,-0.0012107062489823406
57,28-Apr-2021,EQ,"1,161.95","1,164.65","1,135.05","1,155.65","1,150.00","1,149.60","1,148.30","1,367.65",363.0,462117,"530,648,877.20",16249,1149.6,-0.005248900457883288
58,29-Apr-2021,EQ,"1,149.60","1,150.00","1,105.00","1,149.60","1,116.00","1,111.75","1,121.94","1,367.65",363.0,998861,"1,120,662,958.85",26371,1111.75,-0.03347870537400954
59,30-Apr-2021,EQ,"1,110.00","1,124.85","1,081.00","1,111.75","1,101.10","1,100.20","1,099.56","1,367.65",363.0,643639,"707,717,753.05",23506,1100.2,-0.010443368949448306
60,03-May-2021,EQ,"1,100.20","1,116.80","1,091.25","1,100.20","1,104.00","1,104.55","1,103.63","1,367.65",399.95,200856,"221,670,390.85",15831,1104.55,0.003946030746836193
61,04-May-2021,EQ,"1,104.00","1,116.75","1,090.00","1,104.55","1,092.00","1,094.40","1,100.29","1,367.65",399.95,341710,"375,978,461.90",18031,1094.4,-0.009231744319907698
62,05-May-2021,EQ,"1,100.00","1,112.05","1,069.00","1,094.40","1,085.55","1,086.90","1,088.44","1,367.65",399.95,228101,"248,274,459.70",10573,1086.9,-0.006876660299144355
63,06-May-2021,EQ,"1,088.00","1,122.00","1,086.65","1,086.90","1,104.90","1,104.15","1,110.05","1,367.65",399.95,484824,"538,180,831.90",17486,1104.15,0.015746200603683036
64,07-May-2021,EQ,"1,110.00","1,118.00","1,060.05","1,104.15","1,087.90","1,087.45","1,090.89","1,367.65",399.95,396472,"432,506,883.95",20226,1087.45,-0.015240302278455076
65,10-May-2021,EQ,"1,100.00","1,105.00","1,081.00","1,087.45","1,083.00","1,087.20","1,096.46","1,367.65",405.0,266614,"292,330,929.00",9626,1087.2,-0.00022992205743577188
66,11-May-2021,EQ,"1,080.00","1,099.00","1,070.20","1,087.20","1,079.00","1,079.75","1,088.20","1,367.65",405.0,212683,"231,440,666.05",12996,1079.75,-0.006876050996122984
67,12-May-2021,EQ,"1,079.00","1,102.85","1,076.80","1,079.75","1,082.05","1,084.10","1,091.61","1,367.65",405.0,325425,"355,236,244.60",10061,1084.1,0.004020616826434953
