,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,204.0,217.95,201.8,203.25,216.55,215.95,211.22,222.0,134.6,57744414,"12,196,982,212.75",340533,215.95,
1,02-Feb-2021,EQ,220.0,223.5,217.0,215.95,218.45,218.2,219.76,223.5,134.6,48457781,"10,649,036,226.35",246486,218.2,0.01036517399225989
2,03-Feb-2021,EQ,221.5,222.0,215.7,218.2,216.55,216.75,217.78,223.5,134.6,53643263,"11,682,198,818.40",237418,216.75,-0.006667457738318561
3,04-Feb-2021,EQ,216.1,231.4,216.0,216.75,230.05,229.95,225.61,231.4,134.6,105818897,"23,873,768,831.50",448405,229.95,0.059117278325281575
4,05-Feb-2021,EQ,232.15,238.85,227.25,229.95,233.75,234.35,233.77,238.85,134.6,125490301,"29,336,354,117.15",462141,234.35,0.018953830382781867
5,08-Feb-2021,EQ,237.5,238.05,231.5,234.35,233.45,233.1,234.25,238.85,134.6,41495834,"9,720,439,291.50",233390,233.1,-0.005348178327003517
6,09-Feb-2021,EQ,234.6,239.2,228.2,233.1,228.8,229.0,232.82,239.2,134.6,70655961,"16,450,399,463.85",341250,229.0,-0.01774554248747151
7,10-Feb-2021,EQ,229.0,231.1,223.1,229.0,228.2,227.55,227.34,239.2,134.6,47283127,"10,749,558,710.70",261647,227.55,-0.0063520090915893945
8,11-Feb-2021,EQ,229.0,229.3,224.5,227.55,226.6,226.45,226.58,239.2,134.6,43631374,"9,886,067,688.20",272037,226.45,-0.0048458244604274725
9,12-Feb-2021,EQ,225.75,225.75,215.8,226.45,217.6,217.45,218.73,239.2,134.6,110568108,"24,184,438,376.35",514138,217.45,-0.04055523095857616
10,15-Feb-2021,EQ,218.45,221.0,217.5,217.45,218.75,218.6,219.04,239.2,134.6,31776555,"6,960,357,813.95",184189,218.6,0.005274636698791468
11,16-Feb-2021,EQ,219.05,221.8,217.25,218.6,218.4,218.25,219.19,239.2,134.6,29148891,"6,389,077,050.95",153249,218.25,-0.0016023810227272506
12,17-Feb-2021,EQ,217.6,218.4,216.55,218.25,217.95,217.75,217.39,239.2,134.6,19850516,"4,315,383,329.60",125824,217.75,-0.002293578987099032
13,18-Feb-2021,EQ,218.2,220.6,217.9,217.75,219.1,218.85,219.17,239.2,134.6,24070563,"5,275,597,175.95",135239,218.85,0.005038947904291824
14,19-Feb-2021,EQ,218.85,218.9,214.0,218.85,216.5,215.95,216.9,239.2,134.6,28125203,"6,100,479,018.50",136326,215.95,-0.013339664230193726
15,22-Feb-2021,EQ,212.0,212.0,206.0,215.95,206.95,207.05,207.93,239.2,134.6,51546288,"10,718,107,964.25",332459,207.05,-0.04208658941513388
16,23-Feb-2021,EQ,208.0,210.55,207.0,207.05,208.7,208.5,208.89,239.2,134.6,26675953,"5,572,221,289.05",142383,208.5,0.006978731247279768
17,24-Feb-2021,EQ,209.1,209.8,206.5,208.5,208.65,208.85,208.61,239.2,134.6,13160617,"2,745,487,405.50",78718,208.85,0.0016772497043282542
18,25-Feb-2021,EQ,209.5,211.2,208.8,208.85,209.2,209.15,209.99,239.2,134.6,25954142,"5,450,207,882.15",145567,209.15,0.0014354069450233098
19,26-Feb-2021,EQ,207.25,208.0,203.0,209.15,203.65,203.85,205.43,239.2,134.6,43429293,"8,921,826,329.30",295180,203.85,-0.02566726862294555
20,01-Mar-2021,EQ,205.45,207.75,204.05,203.85,207.0,206.9,206.05,239.2,134.6,16225536,"3,343,330,147.70",139486,206.9,0.014851155486235612
21,02-Mar-2021,EQ,207.0,210.8,206.5,206.9,210.0,209.9,209.53,239.2,134.6,25604169,"5,364,909,293.65",147297,209.9,0.014395642075089476
22,03-Mar-2021,EQ,212.0,212.0,208.8,209.9,209.95,209.95,210.22,239.2,134.6,20846117,"4,382,226,055.30",123925,209.95,0.00023818030361510978
23,04-Mar-2021,EQ,208.8,211.3,207.6,209.95,209.8,209.7,209.74,239.2,134.6,24899212,"5,222,335,980.75",139637,209.7,-0.0011914692223280454
24,05-Mar-2021,EQ,208.0,210.0,207.2,209.7,209.9,208.55,208.64,239.2,134.6,17323590,"3,614,449,247.85",103897,208.55,-0.005499117264919917
25,08-Mar-2021,EQ,209.7,210.8,207.7,208.55,207.9,208.0,208.85,239.2,134.6,22988740,"4,801,117,010.85",112532,208.0,-0.0026407409416364658
26,09-Mar-2021,EQ,208.7,209.75,204.75,208.0,207.65,207.8,207.31,239.2,134.6,22593086,"4,683,792,373.60",111233,207.8,-0.0009620010361910403
27,10-Mar-2021,EQ,209.1,209.2,205.8,207.8,206.4,206.5,206.76,239.2,134.6,19603214,"4,053,232,669.10",126929,206.5,-0.0062756662640390815
28,12-Mar-2021,EQ,208.0,208.0,203.5,206.5,205.2,205.2,206.2,239.2,134.6,30787960,"6,348,378,596.00",188084,205.2,-0.006315299104473482
29,15-Mar-2021,EQ,205.85,206.0,201.6,205.2,205.5,205.45,203.3,239.2,139.0,41115906,"8,358,819,873.05",194868,205.45,0.0012175820328046427
30,16-Mar-2021,EQ,206.4,208.9,204.95,205.45,208.35,207.85,207.32,239.2,139.0,48763187,"10,109,443,546.60",175982,207.85,0.011613970369227289
31,17-Mar-2021,EQ,212.2,213.9,208.55,207.85,210.95,210.6,211.24,239.2,139.0,78578698,"16,599,323,903.90",310723,210.6,0.013143934001228708
32,18-Mar-2021,EQ,213.0,219.1,211.9,210.6,219.0,217.65,215.44,239.2,139.0,91993104,"19,819,079,228.05",364689,217.65,0.032927668298431634
33,19-Mar-2021,EQ,219.0,226.15,215.55,217.65,222.8,222.95,221.92,239.2,139.0,134184994,"29,777,698,538.30",523004,222.95,0.024059263075178805
34,22-Mar-2021,EQ,223.3,226.4,221.5,222.95,226.0,226.0,224.4,239.2,139.0,46050245,"10,333,788,937.70",207251,226.0,0.013587468198800856
35,23-Mar-2021,EQ,225.0,228.1,221.3,226.0,222.05,222.2,224.28,239.2,139.0,41564683,"9,322,189,126.30",237234,222.2,-0.01695712206675637
36,24-Mar-2021,EQ,221.0,222.8,215.25,222.2,216.3,215.95,218.64,239.2,139.0,27609243,"6,036,591,608.65",160693,215.95,-0.028530977798819634
37,25-Mar-2021,EQ,215.15,215.95,209.05,215.95,213.9,211.6,211.67,239.2,139.0,40681282,"8,611,151,299.60",231111,211.6,-0.020349199422565967
38,26-Mar-2021,EQ,214.25,214.45,210.35,211.6,210.9,210.9,212.16,239.2,139.0,26079435,"5,533,120,950.90",156755,210.9,-0.003313612499415086
39,30-Mar-2021,EQ,213.25,215.0,210.4,210.9,214.65,214.55,212.69,239.2,156.05,27792437,"5,911,247,548.25",147081,214.55,0.0171587239528046
40,31-Mar-2021,EQ,214.05,219.3,212.7,214.55,217.8,218.5,217.38,239.2,156.05,36485322,"7,931,329,893.55",162814,218.5,0.018243203098110783
41,01-Apr-2021,EQ,220.0,220.6,217.3,218.5,220.05,220.05,219.11,239.2,156.05,29062762,"6,367,985,753.90",125473,220.05,0.007068778721455615
