,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
53,22-Apr-2021,EQ,"2,590.00","2,642.45","2,546.50","2,608.65","2,552.35","2,551.70","2,581.80","3,062.15","1,065.50",404082,"1,043,260,314.95",26726,2551.7,-0.022073042426328904
54,23-Apr-2021,EQ,"2,553.00","2,666.00","2,543.05","2,551.70","2,648.00","2,642.70","2,634.39","3,062.15","1,065.50",497800,"1,311,401,676.20",35295,2642.7,0.03504131808822741
55,26-Apr-2021,EQ,"2,660.00","2,685.00","2,606.95","2,642.70","2,615.00","2,620.90","2,637.52","3,062.15","1,065.50",178170,"469,927,261.60",14495,2620.9,-0.008283351564885244
56,27-Apr-2021,EQ,"2,620.50","2,628.95","2,583.55","2,620.90","2,594.90","2,592.65","2,602.78","3,062.15","1,065.50",221458,"576,406,486.90",23710,2592.65,-0.010837251579813412
57,28-Apr-2021,EQ,"2,607.00","2,665.00","2,607.00","2,592.65","2,622.25","2,624.40","2,637.93","3,062.15","1,065.50",207582,"547,586,108.75",12170,2624.4,0.01217177983156148
58,29-Apr-2021,EQ,"2,640.00","2,665.00","2,611.00","2,624.40","2,647.80","2,628.15","2,635.21","3,062.15","1,065.50",146831,"386,930,511.10",11066,2628.15,0.0014278781304843946
59,30-Apr-2021,EQ,"2,611.00","2,766.70","2,605.65","2,628.15","2,730.00","2,728.90","2,715.37","3,062.15","1,065.50",562025,"1,526,107,700.30",33250,2728.9,0.037618420976601286
60,03-May-2021,EQ,"2,730.00","2,820.00","2,640.00","2,728.90","2,795.00","2,797.40","2,783.33","3,062.15","1,065.50",572400,"1,593,177,875.20",34696,2797.4,0.024791816767395503
61,04-May-2021,EQ,"2,690.00","2,690.00","2,557.80","2,797.40","2,577.00","2,575.50","2,594.34","3,062.15","1,065.50",1559787,"4,046,611,728.15",103875,2575.5,-0.08264672433956388
62,05-May-2021,EQ,"2,602.00","2,620.00","2,560.00","2,575.50","2,565.25","2,567.85","2,584.45","3,062.15","1,065.50",351009,"907,165,870.70",23188,2567.85,-0.0029747171167429087
63,06-May-2021,EQ,"2,588.00","2,592.00","2,485.00","2,567.85","2,547.00","2,549.15","2,526.43","3,062.15","1,065.50",612140,"1,546,526,018.15",45872,2549.15,-0.007309002637662765
64,07-May-2021,EQ,"2,555.50","2,575.00","2,510.30","2,549.15","2,527.00","2,521.40","2,539.36","3,062.15","1,065.50",215711,"547,768,850.45",19463,2521.4,-0.010945667454064889
65,10-May-2021,EQ,"2,533.00","2,533.00","2,492.10","2,521.40","2,510.95","2,505.85","2,506.26","3,062.15","1,065.50",336123,"842,413,295.65",28752,2505.85,-0.006186304477390436
66,11-May-2021,EQ,"2,500.00","2,585.00","2,476.05","2,505.85","2,529.95","2,530.45","2,537.84","3,062.15","1,065.50",448830,"1,139,057,154.25",38230,2530.45,0.009769154198222552
67,12-May-2021,EQ,"2,528.20","2,599.00","2,528.00","2,530.45","2,532.00","2,538.50","2,560.09","3,062.15","1,065.50",322548,"825,751,037.55",25108,2538.5,0.003176202869448197
68,14-May-2021,EQ,"2,550.00","2,583.00","2,531.55","2,538.50","2,537.00","2,539.55","2,550.40","3,062.15","1,065.50",138909,"354,273,895.65",12765,2539.55,0.0004135445751671796
69,17-May-2021,EQ,"2,572.00","2,579.95","2,517.25","2,539.55","2,564.40","2,566.65","2,556.44","3,062.15","1,088.10",142850,"365,187,219.55",10705,2566.65,0.01061464668347245
70,18-May-2021,EQ,"2,584.00","2,650.95","2,560.00","2,566.65","2,637.00","2,640.40","2,617.74","3,062.15","1,088.10",316147,"827,591,051.75",20089,2640.4,0.02832887416852703
71,19-May-2021,EQ,"2,645.00","2,669.70","2,630.95","2,640.40","2,635.00","2,638.25","2,647.18","3,062.15","1,088.10",155644,"412,018,262.60",13595,2638.25,-0.0008146022634161199
72,20-May-2021,EQ,"2,635.40","2,664.00","2,599.20","2,638.25","2,610.00","2,610.80","2,622.99","3,062.15","1,088.10",97601,"256,005,991.85",7542,2610.8,-0.010459130790137827
73,21-May-2021,EQ,"2,627.20","2,654.65","2,610.25","2,610.80","2,622.00","2,624.25","2,634.34","3,062.15","1,088.10",131585,"346,639,534.15",10307,2624.25,0.0051384531548448464
74,24-May-2021,EQ,"2,640.00","2,648.00","2,585.00","2,624.25","2,586.00","2,588.10","2,609.65","3,062.15","1,115.45",122409,"319,444,990.30",8632,2588.1,-0.013871125165263898
75,25-May-2021,EQ,"2,600.20","2,631.00","2,592.50","2,588.10","2,618.00","2,616.90","2,616.06","3,062.15","1,115.45",183201,"479,264,298.00",18852,2616.9,0.011066395356639447
76,26-May-2021,EQ,"2,630.00","2,715.00","2,610.65","2,616.90","2,708.95","2,704.15","2,677.96","3,062.15","1,115.45",364185,"975,273,632.85",23852,2704.15,0.032797218889762725
77,27-May-2021,EQ,"2,714.00","2,751.95","2,678.45","2,704.15","2,729.00","2,725.45","2,721.83","3,062.15","1,115.45",343826,"935,834,721.65",21248,2725.45,0.007845922081263446
78,28-May-2021,EQ,"2,735.00","2,747.90","2,694.00","2,725.45","2,702.15","2,705.25","2,713.26","3,062.15","1,115.45",98747,"267,925,980.45",9616,2705.25,-0.007439222626550723
79,31-May-2021,EQ,"2,705.00","2,743.65","2,696.40","2,705.25","2,708.80","2,710.85","2,721.11","3,062.15","1,166.00",121822,"331,490,834.20",10026,2710.85,0.0020679093796580617
80,01-Jun-2021,EQ,"2,712.00","2,730.90","2,676.00","2,710.85","2,689.95","2,687.00","2,695.98","3,062.15","1,166.00",101899,"274,717,659.25",10663,2687.0,-0.008836909215924393
81,02-Jun-2021,EQ,"2,699.00","2,704.15","2,649.35","2,687.00","2,676.70","2,668.60","2,670.56","3,062.15","1,166.00",129201,"345,039,238.80",10198,2668.6,-0.006871339307171098
82,03-Jun-2021,EQ,"2,667.00","2,709.75","2,667.00","2,668.60","2,700.00","2,701.65","2,694.51","3,062.15","1,166.00",145050,"390,838,861.65",10372,2701.65,0.012308707142855368
83,04-Jun-2021,EQ,"2,704.00","2,779.50","2,688.00","2,701.65","2,729.80","2,720.90","2,750.60","3,062.15","1,166.00",432106,"1,188,551,828.00",21411,2720.9,0.0071000104623148985
84,07-Jun-2021,EQ,"2,730.00","2,805.00","2,730.00","2,720.90","2,772.00","2,776.95","2,780.04","3,062.15","1,238.80",447386,"1,243,748,873.10",26633,2776.95,0.020390495189804625
85,08-Jun-2021,EQ,"2,775.00","2,825.00","2,758.00","2,776.95","2,786.00","2,784.30","2,794.81","3,062.15","1,238.80",320952,"896,999,234.00",17442,2784.3,0.0026432921661614373
86,09-Jun-2021,EQ,"2,786.00","2,838.00","2,715.00","2,784.30","2,745.00","2,738.60","2,794.26","3,062.15","1,238.80",303668,"848,527,675.20",27615,2738.6,-0.01654965437132372
87,10-Jun-2021,EQ,"2,748.80","2,850.00","2,742.60","2,738.60","2,812.00","2,810.00","2,814.26","3,062.15","1,238.80",412940,"1,162,119,938.75",24778,2810.0,0.02573764242965826
88,11-Jun-2021,EQ,"2,815.00","2,885.00","2,806.90","2,810.00","2,876.00","2,873.80","2,862.77","3,062.15","1,238.80",437383,"1,252,125,577.90",27387,2873.8,0.02245071246731456
89,14-Jun-2021,EQ,"2,897.60","2,910.00","2,806.00","2,873.80","2,860.00","2,863.25","2,866.83","3,062.15","1,238.80",287819,"825,127,640.35",21003,2863.25,-0.0036778525172804777
90,15-Jun-2021,EQ,"2,860.00","2,882.00","2,843.20","2,863.25","2,863.25","2,859.45","2,861.42","3,062.15","1,238.80",155077,"443,740,888.60",12016,2859.45,-0.0013280446497301313
91,16-Jun-2021,EQ,"2,862.00","2,899.80","2,835.00","2,859.45","2,842.90","2,844.55","2,870.26","3,062.15","1,238.80",146522,"420,555,665.75",12540,2844.55,-0.00522441581019617
92,17-Jun-2021,EQ,"2,835.00","2,855.55","2,753.85","2,844.55","2,812.00","2,808.20","2,810.48","3,062.15","1,238.80",136929,"384,836,424.00",12216,2808.2,-0.01286117413735699
93,18-Jun-2021,EQ,"2,835.55","2,874.00","2,734.15","2,808.20","2,781.00","2,794.60","2,805.83","3,062.15","1,238.80",227143,"637,325,423.75",18800,2794.6,-0.004854725034194374
94,21-Jun-2021,EQ,"2,770.00","2,817.15","2,720.00","2,794.60","2,795.00","2,806.55","2,772.87","3,062.15","1,238.80",113232,"313,978,122.40",10175,2806.55,0.004266987361992491
95,22-Jun-2021,EQ,"2,821.55","2,842.00","2,815.00","2,806.55","2,826.00","2,824.25","2,826.23","3,062.15","1,238.80",91464,"258,498,514.65",9487,2824.25,0.00628687159869834
96,23-Jun-2021,EQ,"2,826.80","2,855.00","2,820.00","2,824.25","2,828.95","2,825.20","2,834.13","3,062.15","1,238.80",133258,"377,670,302.95",13911,2825.2,0.00033631592772831453
97,24-Jun-2021,EQ,"2,830.80","2,930.90","2,825.95","2,825.20","2,851.00","2,854.65","2,887.33","3,062.15","1,238.80",436302,"1,259,748,396.05",29996,2854.65,0.010370085096378823
98,25-Jun-2021,EQ,"2,889.90","2,978.00","2,865.10","2,854.65","2,935.20","2,927.05","2,933.06","3,062.15","1,238.80",431984,"1,267,033,989.80",32353,2927.05,0.02504584625170203
99,28-Jun-2021,EQ,"2,950.00","2,950.00","2,875.55","2,927.05","2,889.95","2,885.45","2,898.52","3,062.15","1,265.00",117878,"341,671,631.35",10116,2885.45,-0.014314222901365525
100,29-Jun-2021,EQ,"2,887.80","2,923.05","2,860.35","2,885.45","2,899.20","2,892.75","2,883.69","3,062.15","1,265.00",129858,"374,470,421.60",21206,2892.75,0.002526739774964426
101,30-Jun-2021,EQ,"2,908.00","2,942.00","2,886.00","2,892.75","2,886.00","2,903.10","2,911.80","3,062.15","1,265.00",139672,"406,696,385.20",14893,2903.1,0.003571524798560155
102,01-Jul-2021,EQ,"2,909.00","2,924.00","2,867.50","2,903.10","2,913.95","2,892.60","2,892.05","3,062.15","1,265.00",102743,"297,137,519.95",7929,2892.6,-0.003623379915374869
103,02-Jul-2021,EQ,"2,913.00","2,926.70","2,868.60","2,892.60","2,879.00","2,877.20","2,884.72","3,062.15","1,265.00",106510,"307,251,191.60",9934,2877.2,-0.005338152646430672
104,05-Jul-2021,EQ,"2,890.00","2,932.00","2,879.45","2,877.20","2,915.00","2,899.90","2,902.39","3,062.15","1,295.00",148662,"431,475,242.85",11828,2899.9,0.007858654628199346
105,06-Jul-2021,EQ,"2,918.00","2,962.65","2,881.15","2,899.90","2,900.00","2,893.50","2,922.85","3,062.15","1,295.00",216360,"632,387,098.35",17968,2893.5,-0.0022094116075068726
106,07-Jul-2021,EQ,"2,909.00","2,935.25","2,850.00","2,893.50","2,928.00","2,921.75","2,897.50","3,062.15","1,295.00",159510,"462,180,297.10",10748,2921.75,0.009715909799372646
107,08-Jul-2021,EQ,"2,917.25","2,987.00","2,909.45","2,921.75","2,968.00","2,963.70","2,951.06","3,062.15","1,295.00",299987,"885,280,377.50",18897,2963.7,0.014255735905271294
108,09-Jul-2021,EQ,"2,967.50","2,986.85","2,927.05","2,963.70","2,952.00","2,954.00","2,953.49","3,062.15","1,295.00",211729,"625,338,611.05",13650,2954.0,-0.0032783036272121535
109,12-Jul-2021,EQ,"2,962.00","3,005.00","2,909.00","2,954.00","2,922.00","2,917.55","2,960.25","3,062.15","1,341.15",228624,"676,783,128.60",16278,2917.55,-0.012415961116884588
110,13-Jul-2021,EQ,"2,928.10","2,939.90","2,811.05","2,917.55","2,824.75","2,829.35","2,867.28","3,062.15","1,341.15",249402,"715,106,493.40",20520,2829.35,-0.030697219696901534
111,14-Jul-2021,EQ,"2,836.05","2,935.00","2,801.00","2,829.35","2,902.00","2,910.95","2,890.37","3,062.15","1,341.15",586862,"1,696,248,003.45",38246,2910.95,0.02843248509247065
112,15-Jul-2021,EQ,"3,145.00","3,493.00","3,116.00","2,910.95","3,455.00","3,461.25","3,359.52","3,493.00","1,341.15",5851312,"19,657,579,783.40",260215,3461.25,0.17315030711516233
113,16-Jul-2021,EQ,"3,457.00","3,493.40","3,345.00","3,461.25","3,388.70","3,396.70","3,406.32","3,493.40","1,341.15",1601152,"5,454,042,577.35",95639,3396.7,-0.018825423441974465
114,19-Jul-2021,EQ,"3,370.00","3,477.80","3,346.25","3,396.70","3,396.00","3,398.50","3,410.86","3,493.40","1,351.25",589670,"2,011,279,534.45",35838,3398.5,0.0005297857434953812
115,20-Jul-2021,EQ,"3,395.00","3,434.95","3,374.00","3,398.50","3,398.00","3,404.60","3,411.11","3,493.40","1,351.25",506448,"1,727,551,461.40",36656,3404.6,0.0017933005937766922
116,22-Jul-2021,EQ,"3,410.00","3,568.90","3,409.00","3,404.60","3,522.15","3,530.15","3,518.68","3,568.90","1,351.25",1025908,"3,609,843,662.95",76896,3530.15,0.03621290456192128
117,23-Jul-2021,EQ,"3,531.00","3,580.00","3,476.55","3,530.15","3,492.55","3,496.20","3,507.26","3,580.00","1,351.25",249878,"876,386,326.70",21060,3496.2,-0.009663698565308465
118,26-Jul-2021,EQ,"3,490.00","3,495.00","3,429.60","3,496.20","3,464.95","3,443.35","3,453.17","3,580.00","1,405.00",210277,"726,122,426.90",20505,3443.35,-0.015231829672167407
119,27-Jul-2021,EQ,"3,468.95","3,562.05","3,467.85","3,443.35","3,504.00","3,495.75","3,526.18","3,580.00","1,405.00",462826,"1,632,007,691.00",33734,3495.75,0.015103110216044158
120,28-Jul-2021,EQ,"3,505.00","3,521.35","3,440.00","3,495.75","3,491.20","3,483.30","3,480.38","3,580.00","1,405.00",149510,"520,352,112.75",17069,3483.3,-0.0035678246198891372
121,29-Jul-2021,EQ,"3,520.00","3,818.00","3,454.30","3,483.30","3,679.90","3,682.70","3,658.09","3,818.00","1,405.00",852256,"3,117,626,137.95",64366,3682.7,0.05566605849100448
122,30-Jul-2021,EQ,"3,669.70","3,768.05","3,651.00","3,682.70","3,719.00","3,706.20","3,716.98","3,818.00","1,405.00",290673,"1,080,424,992.50",28297,3706.2,0.006360914137832907
123,02-Aug-2021,EQ,"3,744.00","3,769.95","3,639.45","3,706.20","3,658.60","3,647.75","3,681.06","3,818.00","1,464.10",205443,"756,247,547.40",21509,3647.75,-0.015896553785776035
124,03-Aug-2021,EQ,"3,675.00","3,675.00","3,615.00","3,647.75","3,645.00","3,641.70","3,637.00","3,818.00","1,464.10",121770,"442,876,919.25",17498,3641.7,-0.0016599335722649045
125,04-Aug-2021,EQ,"3,668.00","3,680.00","3,589.20","3,641.70","3,630.00","3,635.15","3,626.22","3,818.00","1,464.10",165220,"599,123,512.80",17224,3635.15,-0.0018002299810895295
126,05-Aug-2021,EQ,"3,631.05","3,778.90","3,624.00","3,635.15","3,676.00","3,681.55","3,720.57","3,818.00","1,464.10",507100,"1,886,698,820.85",38730,3681.55,0.012683483546384267
127,06-Aug-2021,EQ,"3,699.95","3,751.50","3,656.00","3,681.55","3,702.50","3,697.30","3,711.61","3,818.00","1,464.10",159858,"593,330,301.05",16966,3697.3,0.004268964383086882
128,09-Aug-2021,EQ,"3,733.35","3,789.00","3,657.05","3,697.30","3,696.00","3,694.70","3,717.02","3,818.00","1,464.10",203481,"756,342,296.25",18096,3694.7,-0.0007034632324742773
129,10-Aug-2021,EQ,"3,721.35","3,785.00","3,675.70","3,694.70","3,706.00","3,695.65","3,734.33","3,818.00","1,464.10",271069,"1,012,260,087.15",27426,3695.65,0.00025709202006218845
130,11-Aug-2021,EQ,"3,722.40","3,745.00","3,507.20","3,695.65","3,654.00","3,659.25","3,626.81","3,818.00","1,464.10",290215,"1,052,553,363.20",34208,3659.25,-0.009898243943780471
131,12-Aug-2021,EQ,"3,662.50","3,733.00","3,640.40","3,659.25","3,670.00","3,659.30","3,679.86","3,818.00","1,464.10",269765,"992,696,657.60",30188,3659.3,1.3663908834615768e-05
132,13-Aug-2021,EQ,"3,683.70","3,733.45","3,673.75","3,659.30","3,697.25","3,697.45","3,703.61","3,818.00","1,464.10",177675,"658,038,575.50",15379,3697.45,0.010371520570192416
133,16-Aug-2021,EQ,"3,680.10","3,725.00","3,655.50","3,697.45","3,673.90","3,675.05","3,689.28","3,818.00","1,464.10",94408,"348,297,348.75",11406,3675.05,-0.006076654846522089
134,17-Aug-2021,EQ,"3,675.00","3,854.00","3,655.00","3,675.05","3,843.70","3,825.35","3,800.29","3,854.00","1,464.10",836277,"3,178,098,994.20",67290,3825.35,0.04008322834588007
135,18-Aug-2021,EQ,"3,865.25","3,898.00","3,791.25","3,825.35","3,820.00","3,824.00","3,853.69","3,898.00","1,464.10",510610,"1,967,735,171.55",49399,3824.0,-0.00035297117114829746
136,20-Aug-2021,EQ,"3,817.00","3,951.00","3,755.15","3,824.00","3,842.00","3,864.55","3,875.17","3,951.00","1,464.10",706683,"2,738,517,425.65",66173,3864.55,0.010548250576317031
137,23-Aug-2021,EQ,"3,907.00","3,980.00","3,871.00","3,864.55","3,906.00","3,921.55","3,932.41","3,980.00","1,464.10",680922,"2,677,661,547.85",72253,3921.55,0.014641738046957897
