,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
47,12-Apr-2021,EQ,"4,650.00","4,776.05","4,503.00","4,791.40","4,749.85","4,751.10","4,635.31","5,880.00","2,140.50",863443,"4,002,325,614.85",69443,4751.1,-0.00844647410909971
48,13-Apr-2021,EQ,"4,780.00","4,800.00","4,520.00","4,751.10","4,560.00","4,556.85","4,612.83","5,880.00","2,140.50",594178,"2,740,842,422.90",60593,4556.85,-0.041744574836027226
49,15-Apr-2021,EQ,"4,560.00","4,618.80","4,372.55","4,556.85","4,602.00","4,580.50","4,481.13","5,880.00","2,140.50",754385,"3,380,496,652.50",64082,4580.5,0.005176567125500853
50,16-Apr-2021,EQ,"4,591.00","4,730.00","4,565.00","4,580.50","4,647.00","4,674.15","4,653.97","5,880.00","2,140.50",580976,"2,703,847,634.95",46931,4674.15,0.020239165554777117
51,19-Apr-2021,EQ,"4,500.00","4,788.00","4,451.60","4,674.15","4,687.95","4,696.50","4,681.78","5,880.00","2,205.00",737044,"3,450,679,017.20",70696,4696.5,0.00477022242452918
52,20-Apr-2021,EQ,"4,675.00","4,830.00","4,655.00","4,696.50","4,772.00","4,777.00","4,739.77","5,880.00","2,205.00",801310,"3,798,024,095.60",66618,4777.0,0.01699518395539279
53,22-Apr-2021,EQ,"4,799.95","4,846.00","4,704.30","4,777.00","4,821.10","4,827.55","4,800.15","5,880.00","2,205.00",598002,"2,870,502,075.75",53494,4827.55,0.010526358186879747
54,23-Apr-2021,EQ,"4,771.00","4,948.80","4,770.00","4,827.55","4,875.00","4,876.30","4,892.14","5,880.00","2,205.00",965038,"4,721,105,046.20",74910,4876.3,0.010047642972535797
55,26-Apr-2021,EQ,"4,919.95","4,958.50","4,843.00","4,876.30","4,899.70","4,892.30","4,889.23","5,880.00","2,205.00",536668,"2,623,892,292.65",44097,4892.3,0.0032758049890180274
56,27-Apr-2021,EQ,"4,892.30","4,972.40","4,860.90","4,892.30","4,972.00","4,950.05","4,928.88","5,880.00","2,205.00",398963,"1,966,440,336.55",32770,4950.05,0.01173513698342532
57,28-Apr-2021,EQ,"5,044.15","5,098.50","4,975.10","4,950.05","4,998.00","5,020.85","5,040.18","5,880.00","2,205.00",905515,"4,563,954,947.85",74921,5020.85,0.014201564539645162
58,29-Apr-2021,EQ,"5,049.75","5,055.05","4,925.05","5,020.85","5,000.00","5,008.95","4,988.56","5,880.00","2,205.00",474872,"2,368,928,262.05",35238,5008.95,-0.0023729297860128895
59,30-Apr-2021,EQ,"4,945.55","5,043.85","4,866.00","5,008.95","4,914.95","4,914.70","4,963.86","5,880.00","2,205.00",286271,"1,421,010,201.65",34029,4914.7,-0.018995598196937635
60,03-May-2021,EQ,"4,880.00","4,899.00","4,825.00","4,914.70","4,862.00","4,864.95","4,856.07","5,880.00","2,205.00",372170,"1,807,283,180.70",30867,4864.95,-0.01017427600351617
61,04-May-2021,EQ,"4,866.00","4,911.00","4,752.05","4,864.95","4,782.90","4,788.50","4,800.56","5,880.00","2,205.00",343667,"1,649,792,702.80",33561,4788.5,-0.015839228113325277
62,05-May-2021,EQ,"4,800.00","4,861.00","4,672.00","4,788.50","4,835.00","4,838.80","4,763.38","5,880.00","2,205.00",577970,"2,753,089,714.75",49077,4838.8,0.010449546124018383
63,06-May-2021,EQ,"4,879.00","4,879.00","4,722.00","4,838.80","4,755.00","4,758.45","4,765.40","5,880.00","2,205.00",425636,"2,028,326,372.85",26311,4758.45,-0.016744771141370407
64,07-May-2021,EQ,"4,765.15","4,797.05","4,653.00","4,758.45","4,670.00","4,677.30","4,697.65","5,880.00","2,205.00",454832,"2,136,642,530.85",27337,4677.3,-0.017200964593707013
65,10-May-2021,EQ,"4,670.00","4,718.45","4,605.15","4,677.30","4,615.00","4,619.00","4,644.57","5,880.00","2,205.00",315650,"1,466,057,468.90",34399,4619.0,-0.01254278892001004
66,11-May-2021,EQ,"4,619.00","4,619.00","4,476.55","4,619.00","4,482.00","4,484.05","4,521.63","5,880.00","2,205.00",507012,"2,292,518,332.45",55221,4484.05,-0.029651575542471775
67,12-May-2021,EQ,"4,480.20","4,482.00","4,340.00","4,484.05","4,359.30","4,354.65","4,384.40","5,880.00","2,205.00",713604,"3,128,723,211.60",76901,4354.65,-0.029282416224962304
68,14-May-2021,EQ,"4,420.00","4,450.00","4,280.00","4,354.65","4,309.80","4,291.65","4,349.18","5,880.00","2,205.00",658377,"2,863,397,715.95",60160,4291.65,-0.014572965302031449
69,17-May-2021,EQ,"4,300.00","4,328.90","4,240.00","4,291.65","4,255.00","4,256.50","4,263.88","5,880.00","2,205.00",652695,"2,783,014,770.85",54705,4256.5,-0.008224048037028808
