,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
38,26-Mar-2021,EQ,368.9,387.75,361.2,367.0,384.2,383.35,376.12,456.0,177.3,2396165,"901,254,820.50",43832,383.35,0.043586561950332836
39,30-Mar-2021,EQ,389.0,389.0,375.6,383.35,383.0,385.85,382.24,456.0,186.0,1497268,"572,321,677.40",45456,385.85,0.0065002828987088535
40,31-Mar-2021,EQ,382.0,398.9,379.45,385.85,386.9,392.5,386.27,456.0,186.0,1822929,"704,146,867.00",44731,392.5,0.017087844318850465
41,01-Apr-2021,EQ,391.0,399.0,383.45,392.5,394.0,393.25,389.88,456.0,186.0,1317098,"513,516,750.45",33736,393.25,0.0019090047159240342
42,05-Apr-2021,EQ,391.25,393.25,364.25,393.25,373.75,373.3,374.49,456.0,196.55,2220358,"831,503,385.95",33825,373.3,-0.05206315601784883
43,06-Apr-2021,EQ,374.0,381.5,367.0,373.3,380.7,379.9,375.42,456.0,196.55,2468390,"926,674,302.70",50606,379.9,0.017525674273041858
44,07-Apr-2021,EQ,379.25,395.5,377.0,379.9,391.0,390.35,389.3,456.0,196.55,893155,"347,704,351.85",27571,390.35,0.027135712372720278
45,08-Apr-2021,EQ,393.1,398.1,387.75,390.35,392.55,395.85,393.97,456.0,196.55,948966,"373,865,357.55",44987,395.85,0.0139915790511429
46,09-Apr-2021,EQ,394.2,405.0,387.25,395.85,389.0,392.0,397.22,456.0,196.55,1328089,"527,542,771.05",28591,392.0,-0.00977351182698083
47,12-Apr-2021,EQ,385.9,390.5,378.6,392.0,383.8,381.75,384.12,456.0,196.55,1828956,"702,534,968.60",44668,381.75,-0.026495895691720506
48,13-Apr-2021,EQ,381.2,384.45,363.4,381.75,370.75,367.85,370.61,456.0,196.55,1914342,"709,480,250.00",58471,367.85,-0.037090697720468135
49,15-Apr-2021,EQ,372.0,390.0,370.35,367.85,387.1,385.25,380.56,456.0,196.55,1265461,"481,589,613.70",56024,385.25,0.04621722782195192
50,16-Apr-2021,EQ,386.0,394.65,382.55,385.25,383.4,386.55,389.17,456.0,196.55,851745,"331,476,134.50",29329,386.55,0.0033687515662581546
51,19-Apr-2021,EQ,379.0,380.95,370.1,386.55,373.95,372.85,374.29,456.0,196.55,793504,"296,998,786.50",36948,372.85,-0.03608503177667988
52,20-Apr-2021,EQ,376.0,377.1,364.0,372.85,365.0,367.3,370.97,456.0,196.55,1416259,"525,393,834.20",66415,367.3,-0.014997241164182107
53,22-Apr-2021,EQ,366.7,366.7,352.8,367.3,357.0,357.85,359.14,456.0,196.55,2619766,"940,851,581.85",93285,357.85,-0.026065048641014776
54,23-Apr-2021,EQ,355.0,364.0,350.35,357.85,354.2,354.65,358.72,456.0,196.55,2506842,"899,259,541.10",53935,354.65,-0.008982516536510943
55,26-Apr-2021,EQ,355.7,374.8,353.0,354.65,372.35,372.9,366.2,456.0,196.55,2022097,"740,500,677.25",44700,372.9,0.050178899536678756
56,27-Apr-2021,EQ,372.0,384.7,370.0,372.9,382.95,383.4,379.77,456.0,196.55,2625570,"997,122,848.35",30600,383.4,0.027768543426769376
57,28-Apr-2021,EQ,382.95,403.85,381.05,383.4,400.0,400.85,394.08,456.0,196.55,1791830,"706,118,858.90",42374,400.85,0.04450846187741675
58,29-Apr-2021,EQ,401.0,408.4,376.8,400.85,379.3,380.1,389.69,456.0,196.55,1333306,"519,575,316.00",37613,380.1,-0.053152916493758084
59,30-Apr-2021,EQ,378.5,386.0,373.3,380.1,385.0,384.9,381.79,456.0,196.55,1548079,"591,036,607.95",37249,384.9,0.012549184294497806
60,03-May-2021,EQ,384.0,390.0,374.6,384.9,376.8,375.95,381.35,456.0,196.55,504768,"192,491,364.40",16045,375.95,-0.023527404465665036
61,04-May-2021,EQ,379.9,382.0,369.05,375.95,372.8,370.9,374.6,456.0,196.55,719309,"269,455,638.30",26925,370.9,-0.01352367132849075
62,05-May-2021,EQ,372.2,383.95,371.0,370.9,376.3,375.4,377.33,456.0,196.55,746994,"281,859,713.85",21158,375.4,0.012059639656863297
63,06-May-2021,EQ,378.6,382.75,371.35,375.4,376.9,377.45,377.56,456.0,196.55,1523678,"575,278,727.00",28249,377.45,0.005445985433225609
64,07-May-2021,EQ,377.8,385.2,374.85,377.45,380.5,380.05,380.55,456.0,196.55,1523371,"579,716,108.35",18751,380.05,0.006864713426415925
65,10-May-2021,EQ,383.95,386.6,376.05,380.05,377.05,377.65,378.84,456.0,196.55,719772,"272,675,355.15",20259,377.65,-0.00633498225259288
66,11-May-2021,EQ,374.0,379.65,370.05,377.65,371.45,371.15,374.42,456.0,196.55,733233,"274,534,074.05",17836,371.15,-0.017361547195901217
