,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,161.05,172.5,161.0,161.25,170.85,171.35,166.95,189.75,60.2,17122983,"2,858,755,013.15",63722,171.35,
1,02-Feb-2021,EQ,173.05,176.25,171.7,171.35,173.25,173.25,173.74,189.75,60.2,12556627,"2,181,637,389.00",64635,173.25,0.011027389749394878
2,03-Feb-2021,EQ,173.25,176.9,172.8,173.25,174.0,173.9,175.16,189.75,60.2,9859693,"1,727,052,682.80",43826,173.9,0.0037447832902248734
3,04-Feb-2021,EQ,174.5,180.0,174.05,173.9,176.9,176.4,177.17,189.75,60.2,15430260,"2,733,778,981.85",57964,176.4,0.014273722212453599
4,05-Feb-2021,EQ,178.5,179.35,172.55,176.4,174.2,174.45,175.44,189.75,60.2,12315157,"2,160,517,429.55",53904,174.45,-0.011115975939907763
5,08-Feb-2021,EQ,176.1,179.1,175.4,174.45,178.5,178.0,177.6,189.75,60.2,10896506,"1,935,268,994.80",44531,178.0,0.02014538265930188
6,09-Feb-2021,EQ,178.3,188.25,178.3,178.0,183.3,181.75,183.36,189.75,60.2,22888866,"4,196,854,960.80",111910,181.75,0.0208485661215434
7,10-Feb-2021,EQ,184.0,187.7,180.75,181.75,186.15,186.1,184.51,189.75,60.2,19580392,"3,612,834,102.30",90704,186.1,0.02365204723457648
8,11-Feb-2021,EQ,185.5,190.4,183.65,186.1,186.1,187.45,186.04,190.4,60.2,10165976,"1,891,290,772.65",42343,187.45,0.007227979533715789
9,12-Feb-2021,EQ,187.0,187.4,180.95,187.45,181.8,182.35,184.02,190.4,60.2,9635055,"1,772,998,980.00",44299,182.35,-0.027584225927231643
10,15-Feb-2021,EQ,183.0,186.45,182.2,182.35,183.9,184.05,184.78,190.4,60.2,8000109,"1,478,261,837.80",35528,184.05,0.009279542570340915
11,16-Feb-2021,EQ,184.45,192.95,184.1,184.05,190.0,190.25,190.09,192.95,60.2,24155607,"4,591,655,172.95",115823,190.25,0.03313153691676529
12,17-Feb-2021,EQ,190.2,195.3,186.35,190.25,193.95,192.85,190.76,195.3,60.2,17142487,"3,270,134,447.15",86253,192.85,0.013573687912441734
13,18-Feb-2021,EQ,194.3,198.7,192.4,192.85,194.5,195.25,195.42,198.7,60.2,19077034,"3,728,048,558.75",81648,195.25,0.012368104065558327
14,19-Feb-2021,EQ,195.95,195.95,185.9,195.25,193.4,190.8,191.01,198.7,60.2,14558896,"2,780,935,756.60",60526,190.8,-0.02305502970560891
15,22-Feb-2021,EQ,192.8,208.2,192.7,190.8,202.0,204.25,202.95,208.2,60.2,48211035,"9,784,392,764.40",197467,204.25,0.06811897472592587
16,23-Feb-2021,EQ,204.3,210.5,204.3,204.25,209.0,208.55,207.95,210.5,60.2,23472362,"4,881,184,976.60",103142,208.55,0.020834086902842053
17,24-Feb-2021,EQ,210.2,210.8,201.5,208.55,204.7,204.55,206.02,210.8,60.2,10649237,"2,193,931,683.90",46419,204.55,-0.01936637626754667
18,25-Feb-2021,EQ,207.3,210.9,205.6,204.55,209.65,208.15,207.53,210.9,60.2,17173463,"3,563,968,147.70",81656,208.15,0.01744652926557677
19,26-Feb-2021,EQ,204.85,214.7,204.1,208.15,205.25,207.3,209.39,214.7,60.2,34717972,"7,269,736,923.25",158797,207.3,-0.004091954199250125
20,01-Mar-2021,EQ,209.25,216.4,205.15,207.3,214.0,213.6,212.44,216.4,60.2,17480256,"3,713,508,064.95",92278,213.6,0.02993808764430561
21,02-Mar-2021,EQ,215.75,217.95,213.2,213.6,215.05,214.75,215.07,217.95,60.2,12729476,"2,737,766,031.15",74499,214.75,0.005369453778325095
22,03-Mar-2021,EQ,216.7,221.7,216.25,214.75,219.0,219.3,219.46,221.7,60.2,14189479,"3,114,074,184.70",60454,219.3,0.020966094559477177
23,04-Mar-2021,EQ,215.8,217.05,212.0,219.3,213.8,213.25,214.78,221.7,60.2,13750833,"2,953,368,499.55",61150,213.25,-0.027975469052053725
24,05-Mar-2021,EQ,210.5,222.4,210.5,213.25,221.2,219.25,215.94,222.4,60.2,22131897,"4,779,059,422.40",108885,219.25,0.027747444880503735
25,08-Mar-2021,EQ,222.45,229.5,221.0,219.25,224.65,224.8,225.98,229.5,60.2,24409291,"5,516,117,251.35",124498,224.8,0.024998486767243477
26,09-Mar-2021,EQ,227.0,227.85,217.7,224.8,223.75,224.5,223.68,229.5,60.2,15980727,"3,574,558,589.10",78448,224.5,-0.0013354108372265472
27,10-Mar-2021,EQ,224.15,228.45,221.25,224.5,225.15,226.25,224.58,229.5,60.2,22508396,"5,054,858,086.45",69442,226.25,0.007764875397726634
28,12-Mar-2021,EQ,229.8,229.8,214.15,226.25,222.0,221.4,222.19,229.8,60.2,21345125,"4,742,726,552.00",90293,221.4,-0.021669562305499213
29,15-Mar-2021,EQ,222.1,227.0,218.25,221.4,226.5,226.25,222.71,229.8,60.2,23620822,"5,260,564,983.10",89936,226.25,0.021669562305499213
30,16-Mar-2021,EQ,227.0,228.3,221.0,226.25,226.4,226.5,224.46,229.8,60.2,27174232,"6,099,569,750.90",128452,226.5,0.0011043623430531113
