,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,269.75,282.0,255.35,262.7,280.3,279.6,269.6,306.9,63.5,165655500,"44,660,633,817.45",797774,279.6,
1,02-Feb-2021,EQ,293.6,328.85,290.4,279.6,326.95,322.0,308.75,328.85,63.5,251965965,"77,794,818,724.65",1201928,322.0,0.14119153518475347
2,03-Feb-2021,EQ,339.2,341.9,326.2,322.0,331.2,331.0,334.33,341.9,63.5,224190114,"74,954,516,287.10",1057040,331.0,0.02756682983265435
3,04-Feb-2021,EQ,329.0,334.5,322.45,331.0,326.1,326.15,328.68,341.9,63.5,121033002,"39,781,597,113.25",693061,326.15,-0.01476097713495772
4,05-Feb-2021,EQ,327.6,330.0,312.6,326.15,318.45,315.9,319.24,341.9,63.5,103512235,"33,045,500,229.25",620367,315.9,-0.03193169043406563
5,08-Feb-2021,EQ,318.75,339.25,318.0,315.9,336.55,335.95,328.1,341.9,63.5,102123614,"33,506,955,689.95",597813,335.95,0.061536631558119836
6,09-Feb-2021,EQ,337.0,338.5,322.2,335.95,325.85,325.05,328.65,341.9,63.5,105981081,"34,830,328,895.75",596440,325.05,-0.032983322715681496
7,10-Feb-2021,EQ,326.0,332.65,319.5,325.05,328.55,328.9,325.62,341.9,63.5,93466949,"30,434,833,762.05",474065,328.9,0.01177473654453376
8,11-Feb-2021,EQ,326.45,331.35,323.4,328.9,324.9,325.0,326.77,341.9,63.5,55257166,"18,056,563,766.25",317814,325.0,-0.011928570865274324
9,12-Feb-2021,EQ,326.4,330.5,321.25,325.0,324.55,325.4,326.36,341.9,63.5,64093642,"20,917,450,086.00",344490,325.4,0.0012300124552000469
10,15-Feb-2021,EQ,329.9,335.8,324.0,325.4,331.9,333.35,329.83,341.9,63.5,78680452,"25,950,795,655.45",418089,333.35,0.024137794279131874
11,16-Feb-2021,EQ,335.45,337.9,327.5,333.35,329.0,329.2,331.95,341.9,63.5,65943843,"21,890,304,400.55",349911,329.2,-0.012527520261154557
12,17-Feb-2021,EQ,326.9,334.25,325.45,329.2,329.7,330.15,329.78,341.9,63.5,52150941,"17,198,462,740.05",288923,330.15,0.002881627837665768
13,18-Feb-2021,EQ,331.5,331.75,321.1,330.15,323.0,323.85,327.39,341.9,63.5,49204247,"16,108,957,682.00",305338,323.85,-0.019266651011654368
14,19-Feb-2021,EQ,321.95,321.95,301.4,323.85,312.45,311.85,313.32,341.9,63.5,80274683,"25,151,576,757.90",516227,311.85,-0.037758142656794114
15,22-Feb-2021,EQ,312.45,313.9,302.15,311.85,302.6,304.5,308.0,341.9,63.5,57723298,"17,778,579,106.10",341152,304.5,-0.023851215822180194
16,23-Feb-2021,EQ,308.5,328.9,308.5,304.5,324.6,324.0,319.8,341.9,63.5,133310157,"42,632,430,245.10",696488,324.0,0.062072428642377275
17,24-Feb-2021,EQ,325.0,330.0,316.5,324.0,321.2,321.65,324.47,341.9,63.5,50821757,"16,489,974,873.85",287089,321.65,-0.007279517935320001
18,25-Feb-2021,EQ,325.35,334.7,323.25,321.65,333.6,333.15,328.91,341.9,63.5,64514912,"21,219,567,491.35",352535,333.15,0.03512884115153714
19,26-Feb-2021,EQ,323.0,332.95,318.85,333.15,321.9,322.95,324.69,341.9,63.5,91901339,"29,839,213,809.50",493729,322.95,-0.03109532653006486
20,01-Mar-2021,EQ,330.0,331.85,322.7,322.95,327.7,328.3,327.28,341.9,63.5,61190868,"20,026,665,753.85",352381,328.3,0.01643031202906542
21,02-Mar-2021,EQ,331.1,347.2,326.45,328.3,345.25,345.75,339.18,347.2,63.5,127708761,"43,316,483,891.45",728843,345.75,0.05178814603732107
22,03-Mar-2021,EQ,348.65,357.0,346.5,345.75,347.1,348.5,351.7,357.0,63.5,92006451,"32,358,533,060.50",527778,348.5,0.007922259655710917
