,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,"1,270.00","1,343.10","1,240.00","1,257.20","1,323.90","1,321.85","1,290.30","1,527.90",505.00,1081612,"1,395,600,121.60",35538,1321.85,
1,02-Feb-2021,EQ,"1,337.50","1,402.70","1,330.00","1,321.85","1,400.00","1,399.50","1,376.63","1,527.90",505.00,1158586,"1,594,946,665.10",40016,1399.5,0.05708275942926111
2,03-Feb-2021,EQ,"1,412.10","1,420.00","1,383.45","1,399.50","1,387.50","1,388.90","1,400.35","1,527.90",505.00,1076817,"1,507,917,827.80",31400,1388.9,-0.007602963033335186
3,04-Feb-2021,EQ,"1,389.00","1,423.60","1,310.40","1,388.90","1,347.05","1,340.35","1,359.45","1,527.90",505.00,2378103,"3,232,902,058.40",97666,1340.35,-0.03558129305258806
4,05-Feb-2021,EQ,"1,340.40","1,427.40","1,336.05","1,340.35","1,403.10","1,397.15","1,399.82","1,527.90",505.00,2880187,"4,031,750,621.90",86737,1397.15,0.0415036735653338
5,08-Feb-2021,EQ,"1,411.00","1,458.00","1,404.00","1,397.15","1,429.90","1,424.20","1,431.00","1,527.90",505.00,1323162,"1,893,444,813.40",44032,1424.2,0.01917580511310568
6,09-Feb-2021,EQ,"1,431.20","1,462.00","1,415.45","1,424.20","1,422.85","1,424.60","1,443.20","1,527.90",505.00,1055930,"1,523,921,975.40",36515,1424.6,0.0002808199962283098
7,10-Feb-2021,EQ,"1,424.00","1,470.00","1,422.85","1,424.60","1,469.00","1,464.75","1,455.69","1,527.90",505.00,1490656,"2,169,934,009.60",60587,1464.75,0.02779350688064497
8,11-Feb-2021,EQ,"1,465.00","1,499.00","1,459.20","1,464.75","1,485.00","1,481.60","1,486.15","1,527.90",505.00,1048454,"1,558,156,491.05",46827,1481.6,0.01143800546701712
9,12-Feb-2021,EQ,"1,483.00","1,509.15","1,476.45","1,481.60","1,486.00","1,488.40","1,495.14","1,527.90",505.00,681954,"1,019,616,828.15",54789,1488.4,0.004579132580552425
10,15-Feb-2021,EQ,"1,500.50","1,546.00","1,491.10","1,488.40","1,511.95","1,509.90","1,522.70","1,546.00",505.00,1297452,"1,975,625,591.80",50189,1509.9,0.014341705977956032
11,16-Feb-2021,EQ,"1,520.75","1,540.00","1,493.00","1,509.90","1,531.50","1,522.80","1,515.56","1,546.00",505.00,583114,"883,746,594.15",40073,1522.8,0.00850732205791882
12,17-Feb-2021,EQ,"1,522.80","1,528.95","1,488.00","1,522.80","1,504.00","1,505.30","1,502.45","1,546.00",505.00,748581,"1,124,706,886.95",44670,1505.3,-0.011558531641884251
13,18-Feb-2021,EQ,"1,509.00","1,527.00","1,492.05","1,505.30","1,501.65","1,505.30","1,512.54","1,546.00",505.00,737243,"1,115,106,087.35",28976,1505.3,0.0
14,19-Feb-2021,EQ,"1,512.85","1,535.95","1,495.60","1,505.30","1,526.00","1,523.25","1,518.12","1,546.00",505.00,1062670,"1,613,261,018.90",40021,1523.25,0.011853996262145117
15,22-Feb-2021,EQ,"1,526.00","1,534.00","1,425.00","1,523.25","1,439.00","1,444.60","1,469.61","1,546.00",505.00,917738,"1,348,718,794.95",40856,1444.6,-0.053013743511856504
16,23-Feb-2021,EQ,"1,451.85","1,505.10","1,450.00","1,444.60","1,495.00","1,496.25","1,490.56","1,546.00",505.00,1590385,"2,370,557,243.75",60280,1496.25,0.03512951125543573
17,24-Feb-2021,EQ,"1,504.10","1,515.85","1,441.00","1,496.25","1,497.85","1,494.10","1,502.59","1,546.00",505.00,350388,"526,488,145.75",21091,1494.1,-0.0014379590151438748
18,25-Feb-2021,EQ,"1,501.50","1,564.65","1,501.50","1,494.10","1,550.00","1,550.35","1,534.30","1,564.65",505.00,1663938,"2,552,983,689.50",53844,1550.35,0.036956693017426545
19,26-Feb-2021,EQ,"1,534.00","1,556.70","1,494.00","1,550.35","1,540.00","1,540.55","1,533.75","1,564.65",505.00,1023089,"1,569,158,148.70",31748,1540.55,-0.006341216369976976
20,01-Mar-2021,EQ,"1,551.80","1,572.25","1,518.00","1,540.55","1,540.30","1,539.95","1,539.68","1,572.25",505.00,597656,"920,200,041.35",20503,1539.95,-0.00038954715636307924
21,02-Mar-2021,EQ,"1,547.65","1,555.00","1,500.30","1,539.95","1,509.10","1,508.45","1,516.97","1,572.25",505.00,571366,"866,744,164.15",19586,1508.45,-0.020667314807117698
22,03-Mar-2021,EQ,"1,522.05","1,536.75","1,515.00","1,508.45","1,518.20","1,524.50","1,525.94","1,572.25",505.00,446133,"680,771,236.75",12362,1524.5,0.010583853887301764
23,04-Mar-2021,EQ,"1,508.00","1,529.75","1,497.20","1,524.50","1,524.50","1,525.60","1,518.67","1,572.25",505.00,507870,"771,287,943.15",15945,1525.6,0.0007212878578997106
