,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,"3,247.00","3,359.80","3,190.05","3,246.60","3,276.50","3,300.90","3,288.53","3,950.00","1,460.15",65297,"214,731,154.70",9243,3300.9,
1,02-Feb-2021,EQ,"3,319.00","3,449.00","3,317.85","3,300.90","3,361.00","3,357.40","3,376.91","3,950.00","1,460.15",56087,"189,400,948.95",9026,3357.4,0.016971706344337534
2,03-Feb-2021,EQ,"3,361.00","3,400.95","3,325.00","3,357.40","3,382.95","3,388.55","3,373.59","3,950.00","1,460.15",45568,"153,727,864.85",5515,3388.55,0.009235236370635391
3,04-Feb-2021,EQ,"3,387.00","3,430.00","3,368.05","3,388.55","3,425.95","3,419.50","3,400.77","3,950.00","1,460.15",137076,"466,164,051.00",5724,3419.5,0.009092240279201746
4,05-Feb-2021,EQ,"3,420.00","3,529.90","3,414.80","3,419.50","3,470.20","3,457.70","3,475.57","3,950.00","1,460.15",54438,"189,202,972.15",9094,3457.7,0.011109286591707956
5,08-Feb-2021,EQ,"3,495.00","3,568.25","3,480.05","3,457.70","3,525.00","3,518.60","3,517.23","3,939.75","1,460.15",51521,"181,211,282.70",6960,3518.6,0.017459555075086897
6,09-Feb-2021,EQ,"3,551.00","3,561.00","3,501.35","3,518.60","3,530.00","3,531.35","3,533.31","3,939.75","1,460.15",37267,"131,676,041.90",4803,3531.35,0.0036170508729114204
7,10-Feb-2021,EQ,"3,525.00","3,559.00","3,500.65","3,531.35","3,520.20","3,522.35","3,532.25","3,939.75","1,460.15",28033,"99,019,624.35",3802,3522.35,-0.002551853604197518
8,11-Feb-2021,EQ,"3,520.95","3,570.00","3,490.00","3,522.35","3,550.50","3,553.65","3,540.52","3,939.75","1,460.15",18298,"64,784,490.30",2895,3553.65,0.00884686380614852
9,12-Feb-2021,EQ,"3,550.50","3,590.00","3,527.10","3,553.65","3,538.25","3,544.60","3,553.12","3,939.75","1,460.15",38824,"137,946,476.15",5513,3544.6,-0.0025499256587693253
10,15-Feb-2021,EQ,"3,544.00","3,598.50","3,541.55","3,544.60","3,550.20","3,561.25","3,570.66","3,805.50","1,460.15",27831,"99,374,965.55",3669,3561.25,0.004686288191079413
11,16-Feb-2021,EQ,"3,561.00","3,640.90","3,550.30","3,561.25","3,610.00","3,618.95","3,587.90","3,805.50","1,460.15",29612,"106,244,914.80",3459,3618.95,0.0160723216849199
12,17-Feb-2021,EQ,"3,618.00","3,621.50","3,583.05","3,618.95","3,602.00","3,600.00","3,597.04","3,805.50","1,460.15",26436,"95,091,423.20",3383,3600.0,-0.005250083052837695
13,18-Feb-2021,EQ,"3,600.05","3,608.95","3,552.20","3,600.00","3,575.00","3,584.10","3,575.42","3,805.50","1,460.15",52328,"187,094,824.95",4161,3584.1,-0.004426448952912665
14,19-Feb-2021,EQ,"3,584.10","3,645.90","3,510.05","3,584.10","3,600.40","3,611.00","3,579.85","3,805.50","1,460.15",32639,"116,842,680.10",4086,3611.0,0.007477345786169209
15,22-Feb-2021,EQ,"3,612.00","3,625.55","3,572.45","3,611.00","3,605.00","3,601.05","3,594.30","3,750.00","1,460.15",32256,"115,937,587.50",3386,3601.05,-0.002759272693042547
16,23-Feb-2021,EQ,"3,601.00","3,673.10","3,572.45","3,601.05","3,654.90","3,651.50","3,642.82","3,750.00","1,460.15",38894,"141,683,909.00",3856,3651.5,0.01391257247574984
17,24-Feb-2021,EQ,"3,651.00","3,672.00","3,567.10","3,651.50","3,634.80","3,631.90","3,644.73","3,750.00","1,460.15",7281,"26,537,264.10",1745,3631.9,-0.005382114757669143
18,25-Feb-2021,EQ,"3,641.00","3,757.15","3,641.00","3,631.90","3,717.00","3,718.20","3,704.90","3,757.15","1,460.15",51595,"191,154,389.15",7172,3718.2,0.023483752893621812
19,26-Feb-2021,EQ,"3,600.00","3,725.00","3,536.60","3,718.20","3,585.00","3,630.20","3,629.62","3,757.15","1,460.15",65117,"236,349,864.25",10160,3630.2,-0.023951937036240878
20,01-Mar-2021,EQ,"3,693.30","3,693.30","3,561.00","3,630.20","3,580.00","3,594.10","3,675.14","3,757.15","1,460.15",76867,"282,496,660.10",4058,3594.1,-0.00999413105209257
21,02-Mar-2021,EQ,"3,598.00","3,695.50","3,595.00","3,594.10","3,689.85","3,684.15","3,671.28","3,757.15","1,460.15",23336,"85,673,102.95",4253,3684.15,0.02474622205089183
22,03-Mar-2021,EQ,"3,704.00","3,724.85","3,650.00","3,684.15","3,670.00","3,664.45","3,675.56","3,757.15","1,460.15",104592,"384,433,927.95",6613,3664.45,-0.005361578312108151
23,04-Mar-2021,EQ,"3,620.00","3,676.60","3,611.25","3,664.45","3,635.55","3,639.55","3,645.59","3,757.15","1,460.15",24759,"90,261,069.00",3376,3639.55,-0.006818208231777589
24,05-Mar-2021,EQ,"3,640.00","3,664.00","3,557.60","3,639.55","3,604.00","3,591.35","3,586.30","3,757.15","1,460.15",38966,"139,743,703.90",6293,3591.35,-0.013331871251258676
25,08-Mar-2021,EQ,"3,591.35","3,614.90","3,560.10","3,591.35","3,590.00","3,588.60","3,593.23","3,757.15","1,460.15",19338,"69,485,840.65",5317,3588.6,-0.0007660220849654564
26,09-Mar-2021,EQ,"3,589.00","3,625.00","3,588.60","3,588.60","3,609.05","3,615.85","3,608.79","3,757.15","1,460.15",18152,"65,506,754.00",5214,3615.85,0.007564805072201253
27,10-Mar-2021,EQ,"3,647.80","3,647.80","3,580.05","3,615.85","3,597.80","3,596.45","3,608.40","3,757.15","1,460.15",59027,"212,993,161.55",3300,3596.45,-0.005379711545112187
28,12-Mar-2021,EQ,"3,647.25","3,647.25","3,590.00","3,596.45","3,615.00","3,618.50","3,606.39","3,757.15","1,460.15",39406,"142,113,449.65",2795,3618.5,0.006112327500527925
29,15-Mar-2021,EQ,"3,620.00","3,620.00","3,473.80","3,618.50","3,514.60","3,490.25","3,525.63","3,757.15","1,460.15",35658,"125,716,881.85",7630,3490.25,-0.036086208437424716
30,16-Mar-2021,EQ,"3,500.05","3,588.00","3,480.70","3,490.25","3,570.00","3,502.85","3,531.41","3,757.15","1,460.15",26082,"92,106,141.15",5637,3502.85,0.003603555972285122
31,17-Mar-2021,EQ,"3,520.40","3,529.00","3,441.95","3,502.85","3,472.05","3,475.80","3,479.02","3,757.15","1,460.15",19722,"68,613,314.60",4610,3475.8,-0.007752254510409173
32,18-Mar-2021,EQ,"3,475.75","3,639.00","3,431.30","3,475.80","3,531.00","3,537.75","3,556.02","3,757.15","1,460.15",51932,"184,671,163.10",8928,3537.75,0.017666263501846302
33,19-Mar-2021,EQ,"3,538.00","3,607.00","3,360.00","3,537.75","3,404.95","3,429.00","3,440.27","3,757.15","1,460.15",87375,"300,593,931.75",12862,3429.0,-0.031222258369560052
34,22-Mar-2021,EQ,"3,427.80","3,455.00","3,366.15","3,429.00","3,422.50","3,428.30","3,411.34","3,757.15","1,460.15",20010,"68,260,938.05",4024,3428.3,-0.0002041619886643531
35,23-Mar-2021,EQ,"3,439.95","3,484.00","3,402.30","3,428.30","3,454.10","3,449.75","3,444.85","3,757.15","1,460.15",20261,"69,796,139.65",4885,3449.75,0.006237253157408418
36,24-Mar-2021,EQ,"3,449.75","3,450.35","3,404.15","3,449.75","3,430.05","3,427.60","3,428.44","3,757.15","1,460.15",13357,"45,793,698.05",3275,3427.6,-0.00644145683670061
37,25-Mar-2021,EQ,"3,410.00","3,425.30","3,201.00","3,427.60","3,242.00","3,254.30","3,327.91","3,757.15","1,460.15",48418,"161,130,969.85",6599,3254.3,-0.051883109043110665
38,26-Mar-2021,EQ,"3,255.00","3,300.00","3,208.65","3,254.30","3,280.00","3,285.55","3,261.47","3,757.15","1,460.15",38892,"126,845,190.35",4706,3285.55,0.009556866854078194
39,30-Mar-2021,EQ,"3,300.00","3,367.25","3,141.00","3,285.55","3,175.00","3,197.20","3,232.12","3,757.15","1,700.00",145669,"470,819,683.20",23288,3197.2,-0.027258638854068096
40,31-Mar-2021,EQ,"3,197.20","3,308.90","3,197.20","3,197.20","3,300.00","3,293.05","3,258.59","3,757.15","1,700.00",57510,"187,401,589.80",6566,3293.05,0.02953876023227764
41,01-Apr-2021,EQ,"3,310.00","3,380.00","3,277.35","3,293.05","3,334.00","3,338.70","3,316.68","3,757.15","1,700.00",24520,"81,325,086.40",3044,3338.7,0.013767322663348125
42,05-Apr-2021,EQ,"3,379.00","3,379.00","3,275.00","3,338.70","3,288.00","3,291.00","3,305.73","3,757.15","1,845.00",61876,"204,545,259.80",14348,3291.0,-0.01439003970414987
43,06-Apr-2021,EQ,"3,242.00","3,350.00","3,242.00","3,291.00","3,310.00","3,322.50","3,287.13","3,757.15","1,845.00",48446,"159,248,283.45",8449,3322.5,0.009526041644061678
44,07-Apr-2021,EQ,"3,326.00","3,385.00","3,322.50","3,322.50","3,351.10","3,355.45","3,357.91","3,757.15","1,845.00",28261,"94,897,858.20",8141,3355.45,0.009868377990917665
45,08-Apr-2021,EQ,"3,355.00","3,398.90","3,355.00","3,355.45","3,370.00","3,388.00","3,383.45","3,757.15","1,845.00",52635,"178,088,070.40",7556,3388.0,0.009653887193627142
46,09-Apr-2021,EQ,"3,390.00","3,417.30","3,351.95","3,388.00","3,414.00","3,409.45","3,405.97","3,757.15","1,845.00",39804,"135,571,075.50",2854,3409.45,0.006311211174352849
47,12-Apr-2021,EQ,"3,325.00","3,366.85","3,225.15","3,409.45","3,275.55","3,279.95","3,263.51","3,757.15","1,845.00",38914,"126,996,235.85",8348,3279.95,-0.03872280958673713
48,13-Apr-2021,EQ,"3,264.05","3,415.95","3,250.10","3,279.95","3,324.45","3,331.00","3,336.30","3,757.15","1,845.00",25103,"83,751,261.50",4691,3331.0,0.015444380834118476
49,15-Apr-2021,EQ,"3,315.05","3,360.00","3,270.00","3,331.00","3,359.00","3,341.10","3,315.19","3,757.15","1,845.00",13012,"43,137,253.30",2723,3341.1,0.003027534873483617
50,16-Apr-2021,EQ,"3,281.50","3,400.00","3,281.50","3,341.10","3,371.50","3,378.25","3,371.76","3,757.15","1,845.00",35668,"120,264,052.55",3689,3378.25,0.01105772985103215
51,19-Apr-2021,EQ,"3,290.00","3,350.00","3,230.00","3,378.25","3,338.00","3,334.60","3,288.92","3,757.15","1,845.00",20006,"65,798,069.50",3691,3334.6,-0.013005091791837842
52,20-Apr-2021,EQ,"3,282.40","3,398.70","3,282.40","3,334.60","3,362.00","3,377.70","3,372.26","3,757.15","1,845.00",21140,"71,289,485.45",3352,3377.7,0.012842272350836126
53,22-Apr-2021,EQ,"3,362.00","3,395.55","3,310.00","3,377.70","3,385.00","3,388.45","3,371.01","3,757.15","1,845.00",14684,"49,499,919.90",2841,3388.45,0.0031775851984576775
54,23-Apr-2021,EQ,"3,330.10","3,440.15","3,330.10","3,388.45","3,410.00","3,410.60","3,407.90","3,757.15","1,845.00",19975,"68,072,758.50",3977,3410.6,0.006515639203161783
55,26-Apr-2021,EQ,"3,420.00","3,430.00","3,394.05","3,410.60","3,420.00","3,422.95","3,418.32","3,757.15","1,845.00",16429,"56,159,501.40",2519,3422.95,0.003614523474865905
