,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,184.45,189.45,182.5,184.45,189.2,188.9,186.73,207.5,122.15,5335449,"996,267,958.20",54777,188.9,
1,02-Feb-2021,EQ,191.0,195.65,189.2,188.9,194.6,194.2,193.68,207.5,122.15,6077028,"1,177,015,513.95",48541,194.2,0.02767078134976053
2,03-Feb-2021,EQ,194.5,210.0,194.5,194.2,205.8,206.5,205.41,210.0,122.15,41294096,"8,482,023,581.80",173953,206.5,0.06141185654386305
3,04-Feb-2021,EQ,206.5,207.65,204.2,206.5,206.0,205.35,205.95,210.0,122.15,13231702,"2,725,071,601.40",57547,205.35,-0.00558457199852036
4,05-Feb-2021,EQ,205.65,208.3,201.25,205.35,206.25,207.1,204.84,210.0,122.15,16174758,"3,313,300,004.60",70549,207.1,0.008485927998971299
5,08-Feb-2021,EQ,206.5,213.4,205.7,207.1,211.5,212.55,209.89,213.4,122.15,15995755,"3,357,296,053.45",83512,212.55,0.02597548640326064
6,09-Feb-2021,EQ,210.0,217.45,210.0,212.55,210.5,210.75,214.46,217.45,122.15,15602724,"3,346,093,299.20",90042,210.75,-0.008504657922834724
7,10-Feb-2021,EQ,210.55,214.0,207.0,210.75,209.75,210.45,210.72,217.45,122.15,19231530,"4,052,394,369.45",81514,210.45,-0.0014245016653848808
8,11-Feb-2021,EQ,208.85,214.8,208.35,210.45,214.3,213.75,212.82,217.45,122.15,11533755,"2,454,638,318.55",45186,213.75,0.015559012600290245
9,12-Feb-2021,EQ,219.0,219.0,210.55,213.75,212.05,212.65,213.54,219.0,122.15,14099935,"3,010,918,398.70",77225,212.65,-0.005159486117227274
10,15-Feb-2021,EQ,214.0,215.45,211.55,212.65,212.8,212.45,213.04,219.0,122.15,4837278,"1,030,511,290.95",39897,212.45,-0.0009409551388221971
11,16-Feb-2021,EQ,213.4,229.9,213.3,212.45,225.75,225.55,224.89,229.9,122.15,45113050,"10,145,290,557.95",227360,225.55,0.05983519729358466
12,17-Feb-2021,EQ,225.5,231.2,222.2,225.55,230.35,230.05,227.98,231.2,122.15,21957171,"5,005,896,950.90",122400,230.05,0.019754812747072137
13,18-Feb-2021,EQ,231.0,238.3,228.5,230.05,235.25,236.5,234.93,238.3,122.15,24914207,"5,853,191,421.15",138694,236.5,0.027651531330510792
14,19-Feb-2021,EQ,233.5,236.1,228.75,236.5,232.5,232.2,232.3,238.3,122.15,20438826,"4,748,013,946.10",103469,232.2,-0.018349138668196652
15,22-Feb-2021,EQ,232.45,233.9,223.6,232.2,224.5,224.95,227.69,238.3,122.15,14512980,"3,304,444,032.85",62460,224.95,-0.03172091397660992
16,23-Feb-2021,EQ,225.75,229.1,224.65,224.95,226.0,226.1,226.66,238.3,122.15,10290130,"2,332,325,567.80",58878,226.1,0.005099223996742452
17,24-Feb-2021,EQ,226.15,228.2,221.6,226.1,222.6,222.75,224.63,238.3,122.15,6424498,"1,443,111,312.60",55805,222.75,-0.014927312933004977
18,25-Feb-2021,EQ,223.7,232.8,220.8,222.75,227.8,227.55,226.96,238.3,122.15,17266549,"3,918,877,408.80",142971,227.55,0.021319928111731556
19,26-Feb-2021,EQ,221.5,227.25,211.2,227.55,213.85,214.3,217.87,238.3,122.15,21414774,"4,665,709,911.90",128178,214.3,-0.05999309198311931
20,01-Mar-2021,EQ,217.5,228.8,217.4,214.3,228.8,227.25,224.26,238.3,122.15,17686096,"3,966,214,228.50",136026,227.25,0.05867383057805675
21,02-Mar-2021,EQ,229.0,229.35,223.35,227.25,225.8,225.05,225.68,238.3,122.15,10250883,"2,313,405,906.20",97162,225.05,-0.00972813331864586
22,03-Mar-2021,EQ,230.0,230.15,223.7,225.05,227.5,227.5,226.59,238.3,122.15,10884683,"2,466,411,691.65",61741,227.5,0.01082763865206271
23,04-Mar-2021,EQ,223.05,229.95,223.05,227.5,225.85,225.15,226.87,238.3,122.15,12861986,"2,917,987,809.70",74566,225.15,-0.010383391643424389
24,05-Mar-2021,EQ,226.0,226.0,219.35,225.15,221.4,220.25,222.48,238.3,122.15,9755263,"2,170,322,245.60",68550,220.25,-0.02200358193129137
25,08-Mar-2021,EQ,217.85,223.9,217.0,220.25,219.3,220.15,221.19,238.3,122.15,8859067,"1,959,553,609.70",87164,220.15,-0.00045413261452598164
26,09-Mar-2021,EQ,220.5,222.1,213.25,220.15,215.5,216.0,216.6,238.3,122.15,7079067,"1,533,320,914.95",52655,216.0,-0.019030724517597797
27,10-Mar-2021,EQ,218.0,218.95,214.0,216.0,215.35,215.15,216.01,238.3,122.15,5996907,"1,295,404,883.40",44641,215.15,-0.003942948399556556
28,12-Mar-2021,EQ,215.7,220.9,215.4,215.15,220.0,220.05,219.33,238.3,122.15,10222359,"2,242,087,475.35",71671,220.05,0.022519333972491395
29,15-Mar-2021,EQ,221.0,226.5,219.75,220.05,223.45,224.15,223.38,238.3,122.15,16926895,"3,781,091,699.55",149403,224.15,0.018460677344348753
30,16-Mar-2021,EQ,225.15,227.2,223.5,224.15,224.5,224.45,225.23,238.3,122.15,8306833,"1,870,959,142.20",78188,224.45,0.0013374946264921306
31,17-Mar-2021,EQ,224.95,225.0,219.35,224.45,220.4,220.45,221.87,238.3,122.15,7071264,"1,568,908,439.85",70154,220.45,-0.01798205342399406
32,18-Mar-2021,EQ,221.0,223.5,220.15,220.45,221.15,221.05,221.41,238.3,122.15,8005871,"1,772,575,316.50",65722,221.05,0.0027180084683049444
33,19-Mar-2021,EQ,221.9,232.1,219.15,221.05,228.8,230.2,228.29,238.3,122.15,39563112,"9,031,701,048.20",200820,230.2,0.040559576015530396
34,22-Mar-2021,EQ,234.4,234.4,222.2,230.2,222.6,223.55,225.48,238.3,141.55,16414250,"3,701,028,044.75",125619,223.55,-0.029313393607792726
35,23-Mar-2021,EQ,223.55,224.0,218.5,223.55,219.0,219.0,220.29,238.3,141.55,21631451,"4,765,273,099.35",97890,219.0,-0.020563372863488638
36,24-Mar-2021,EQ,217.05,223.9,216.9,219.0,220.8,221.05,221.59,238.3,141.55,13724418,"3,041,228,018.45",100017,221.05,0.009317190455750968
37,25-Mar-2021,EQ,221.05,223.4,215.35,221.05,216.7,216.4,219.12,238.3,141.55,11403073,"2,498,650,184.35",88751,216.4,-0.02126037329992503
38,26-Mar-2021,EQ,219.35,222.0,212.15,216.4,213.7,214.6,213.94,238.3,141.55,14166489,"3,030,734,138.95",140379,214.6,-0.008352716775728908
39,30-Mar-2021,EQ,216.9,223.7,215.4,214.6,220.6,221.35,221.21,238.3,151.75,29997550,"6,635,680,691.00",142060,221.35,0.030969328981552025
40,31-Mar-2021,EQ,219.9,221.1,214.65,221.35,215.6,215.65,216.41,238.3,151.75,11640412,"2,519,073,591.10",118021,215.65,-0.026088436084298117
41,01-Apr-2021,EQ,216.65,219.35,214.75,215.65,217.75,218.7,216.87,238.3,151.75,6316508,"1,369,829,902.10",61052,218.7,0.014044204588870457
42,05-Apr-2021,EQ,215.2,219.0,213.35,218.7,214.65,214.15,214.96,238.3,153.3,8147763,"1,751,453,232.10",48405,214.15,-0.021024223621342486
43,06-Apr-2021,EQ,215.2,219.0,208.5,214.15,209.8,209.2,212.87,238.3,153.3,14232228,"3,029,609,829.85",119964,209.2,-0.023385971870611755
44,07-Apr-2021,EQ,210.9,216.2,209.55,209.2,210.9,210.55,212.64,238.3,153.3,12848471,"2,732,152,036.00",91441,210.55,0.006432422417169015
45,08-Apr-2021,EQ,211.95,213.5,208.5,210.55,208.6,209.0,210.93,238.3,153.3,11513749,"2,428,606,070.90",91699,209.0,-0.007388902643126194
46,09-Apr-2021,EQ,209.4,211.45,208.0,209.0,209.0,208.3,209.36,238.3,153.3,6622326,"1,386,450,747.20",49400,208.3,-0.0033549036978843816
47,12-Apr-2021,EQ,206.65,206.65,198.5,208.3,201.5,201.15,201.13,238.3,153.3,10431180,"2,098,027,048.95",128809,201.15,-0.03492844987112953
48,13-Apr-2021,EQ,205.15,209.4,202.45,201.15,209.0,208.75,207.02,238.3,153.3,11154981,"2,309,351,144.55",61578,208.75,0.03708646533516813
49,15-Apr-2021,EQ,207.9,211.4,207.05,208.75,207.65,207.8,208.47,238.3,153.3,5714635,"1,191,340,145.10",38504,207.8,-0.004561285065838305
50,16-Apr-2021,EQ,207.5,214.8,207.25,207.8,209.85,209.85,211.78,238.3,153.3,12386729,"2,623,269,936.05",69653,209.85,0.009816911114472582
51,19-Apr-2021,EQ,205.85,207.0,200.0,209.85,201.2,201.2,202.54,238.3,153.3,10352810,"2,096,822,184.45",64584,201.2,-0.042093551554015285
52,20-Apr-2021,EQ,205.0,205.7,201.65,201.2,202.85,203.7,203.66,238.3,153.3,8138061,"1,657,364,355.90",46794,203.7,0.012348885007176236
53,22-Apr-2021,EQ,204.0,204.9,201.2,203.7,203.2,203.45,203.62,238.3,153.3,6539885,"1,331,675,496.80",57076,203.45,-0.001228048785061553
54,23-Apr-2021,EQ,204.3,212.9,204.0,203.45,210.9,211.15,211.3,238.3,153.3,21553903,"4,554,344,994.40",148225,211.15,0.03714850693225369
55,26-Apr-2021,EQ,208.2,216.45,208.2,211.15,215.75,215.8,213.23,238.3,153.3,10765892,"2,295,641,513.35",72260,215.8,0.021783271444081542
56,27-Apr-2021,EQ,216.05,220.5,215.8,215.8,216.4,216.65,217.89,238.3,153.3,8589721,"1,871,604,984.00",77004,216.65,0.003931095361884296
57,28-Apr-2021,EQ,218.8,221.7,216.3,216.65,221.35,220.9,219.2,238.3,153.3,9215766,"2,020,102,623.85",55866,220.9,0.0194269622401535
58,29-Apr-2021,EQ,223.1,223.65,219.05,220.9,219.8,220.15,220.6,238.3,153.3,8303610,"1,831,748,249.00",48655,220.15,-0.003400978224308737
59,30-Apr-2021,EQ,217.75,222.3,216.65,220.15,220.35,220.05,220.24,238.3,153.3,9504624,"2,093,327,980.50",56225,220.05,-0.00045433894466295754
60,03-May-2021,EQ,217.5,222.85,216.75,220.05,220.9,220.8,220.83,238.3,153.3,8734538,"1,928,861,502.40",56798,220.8,0.003402521145839721
61,04-May-2021,EQ,221.4,221.7,216.7,220.8,218.3,218.05,219.0,238.3,153.3,11732310,"2,569,371,567.75",47304,218.05,-0.012532920114164625
62,05-May-2021,EQ,218.05,220.35,216.8,218.05,218.5,218.2,218.32,238.3,153.3,13037762,"2,846,421,368.55",42753,218.2,0.0006876791101948498
63,06-May-2021,EQ,218.45,219.4,213.6,218.2,216.0,215.4,216.09,238.3,153.3,10588285,"2,287,987,637.25",53340,215.4,-0.012915308676682002
64,07-May-2021,EQ,216.35,216.8,213.5,215.4,214.15,214.55,214.89,238.3,153.3,7036647,"1,512,098,520.25",67192,214.55,-0.003953953284754341
65,10-May-2021,EQ,215.4,220.15,214.95,214.55,220.0,219.85,217.84,238.3,153.3,10038140,"2,186,660,491.85",46625,219.85,0.02440268418928504
66,11-May-2021,EQ,220.0,225.2,218.4,219.85,223.25,223.4,221.27,238.3,153.3,12935130,"2,862,194,443.25",92663,223.4,0.01601839100828162
