,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,246.4,262.0,242.1,243.35,261.0,260.8,252.84,274.6,136.55,8108261,"2,050,073,084.90",61328,260.8,
1,02-Feb-2021,EQ,263.7,279.6,261.1,260.8,276.2,276.25,273.02,279.6,136.55,12896237,"3,520,919,633.85",108099,276.25,0.05755242277946415
2,03-Feb-2021,EQ,276.1,278.7,268.0,276.25,268.8,268.95,272.51,279.6,136.55,8099652,"2,207,201,381.75",84734,268.95,-0.026780764112710465
3,04-Feb-2021,EQ,268.0,275.0,266.15,268.95,272.95,272.75,271.96,279.6,136.55,7803083,"2,122,122,864.20",51299,272.75,0.014030135993928106
4,05-Feb-2021,EQ,273.0,275.6,268.55,272.75,271.25,271.3,272.43,279.6,136.55,5119967,"1,394,828,334.00",39739,271.3,-0.005330405048293407
5,08-Feb-2021,EQ,272.5,278.2,272.0,271.3,274.45,274.35,275.28,279.6,136.55,5445773,"1,499,087,277.65",40469,274.35,0.01117944384009828
6,09-Feb-2021,EQ,276.85,279.45,269.85,274.35,271.25,270.55,275.14,279.6,136.55,4725675,"1,300,210,856.50",32513,270.55,-0.013947739416240168
7,10-Feb-2021,EQ,271.35,277.8,271.0,270.55,271.4,271.9,273.94,279.6,136.55,6276033,"1,719,252,863.20",54654,271.9,0.0049774275496803355
8,11-Feb-2021,EQ,272.2,277.8,271.5,271.9,276.25,276.9,276.0,279.6,136.55,5475278,"1,511,198,698.90",44996,276.9,0.018222078538491004
9,12-Feb-2021,EQ,275.0,284.9,274.25,276.9,277.8,277.45,280.67,284.9,136.55,9937677,"2,789,204,572.25",81962,277.45,0.0019843065949940453
10,15-Feb-2021,EQ,281.0,285.9,279.0,277.45,285.0,283.4,283.12,285.9,136.55,7339663,"2,078,017,690.40",57199,283.4,0.02121859048467023
11,16-Feb-2021,EQ,285.9,287.3,280.2,283.4,284.0,284.05,284.3,287.3,136.55,6116048,"1,738,771,188.35",56341,284.05,0.0022909517465556917
12,17-Feb-2021,EQ,285.75,290.4,284.2,284.05,287.7,286.65,287.22,290.4,136.55,10058896,"2,889,160,675.70",58094,286.65,0.00911168035125609
13,18-Feb-2021,EQ,290.0,290.5,280.8,286.65,283.8,282.8,283.47,290.5,136.55,7081013,"2,007,258,890.15",55495,282.8,-0.013522025331973886
14,19-Feb-2021,EQ,288.5,288.5,273.05,282.8,275.2,275.3,279.35,290.5,136.55,18015854,"5,032,744,552.45",119728,275.3,-0.026878521873856087
15,22-Feb-2021,EQ,275.5,276.9,265.65,275.3,266.4,266.95,269.96,290.5,136.55,7287185,"1,967,254,045.90",61633,266.95,-0.03080003720236668
16,23-Feb-2021,EQ,269.0,270.85,263.15,266.95,265.0,264.7,266.81,290.5,136.55,7106597,"1,896,131,062.00",48969,264.7,-0.008464265713139518
17,24-Feb-2021,EQ,266.0,270.3,265.05,264.7,269.6,268.4,268.39,290.5,136.55,3316417,"890,098,047.20",20796,268.4,0.013881295864471177
18,25-Feb-2021,EQ,271.2,281.6,271.15,268.4,281.1,279.7,274.96,290.5,136.55,9436339,"2,594,610,776.80",66661,279.7,0.04123919511038743
19,26-Feb-2021,EQ,277.0,288.5,271.5,279.7,273.0,273.5,279.97,290.5,136.55,21250569,"5,949,425,208.00",145611,273.5,-0.022415978345878607
20,01-Mar-2021,EQ,275.55,279.65,273.5,273.5,278.3,277.9,276.45,290.5,136.55,4095441,"1,132,178,156.60",42111,277.9,0.01595971488642256
21,02-Mar-2021,EQ,278.9,283.4,277.1,277.9,278.8,278.8,279.95,290.5,136.55,4657410,"1,303,850,012.65",43547,278.8,0.003233342137910711
22,03-Mar-2021,EQ,280.7,285.9,279.55,278.8,282.1,282.1,282.21,290.5,136.55,5079575,"1,433,522,895.15",37341,282.1,0.011766939121581999
23,04-Mar-2021,EQ,281.5,294.3,278.75,282.1,292.9,292.0,288.6,294.3,136.55,10478749,"3,024,210,648.10",86586,292.0,0.03449218426033074
24,05-Mar-2021,EQ,291.95,298.3,283.15,292.0,286.0,284.8,292.27,298.3,136.55,14706128,"4,298,161,674.05",130223,284.8,-0.02496662273046102
25,08-Mar-2021,EQ,287.0,291.0,284.2,284.8,286.1,285.75,287.51,298.3,136.55,4470385,"1,285,268,473.10",39482,285.75,0.003330123137099683
26,09-Mar-2021,EQ,287.8,293.3,285.2,285.75,290.9,291.05,290.06,298.3,136.55,6082622,"1,764,305,888.55",49464,291.05,0.018377771042824342
27,10-Mar-2021,EQ,292.55,293.8,289.0,291.05,291.7,292.0,291.37,298.3,136.55,3837384,"1,118,094,621.35",38564,292.0,0.0032587285505369934
28,12-Mar-2021,EQ,293.0,293.9,287.5,292.0,288.65,289.5,290.01,298.3,136.55,5744777,"1,666,025,286.95",41642,289.5,-0.008598505255231537
