,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
96,23-Jun-2021,EQ,154.6,155.0,151.0,151.35,153.1,152.6,153.18,155.0,83.2,2337979,"358,124,379.50",25873,152.6,0.008225083382629172
97,24-Jun-2021,EQ,152.55,157.45,152.1,152.6,156.2,156.35,155.15,157.45,83.2,2409300,"373,803,683.70",23374,156.35,0.024276965053493527
98,25-Jun-2021,EQ,156.9,160.5,156.0,156.35,156.15,156.75,157.95,160.5,83.2,3146733,"497,024,395.70",28372,156.75,0.0025550956091802135
99,28-Jun-2021,EQ,158.45,164.0,157.1,156.75,162.2,162.05,160.45,164.0,83.5,2338205,"375,158,298.65",27757,162.05,0.033252750074526105
100,29-Jun-2021,EQ,162.5,163.9,151.0,162.05,157.0,154.35,156.72,164.0,83.5,4705925,"737,533,613.95",38503,154.35,-0.04868217863938806
101,30-Jun-2021,EQ,157.05,161.25,156.1,154.35,158.0,157.2,158.72,164.0,83.5,2789318,"442,723,831.70",25708,157.2,0.018296129046937892
102,01-Jul-2021,EQ,157.4,164.0,157.3,157.2,163.9,162.7,160.73,164.0,83.5,1137020,"182,748,095.60",16777,162.7,0.034389134229885876
103,02-Jul-2021,EQ,163.55,170.0,163.25,162.7,168.9,169.2,167.91,170.0,83.5,3304623,"554,863,959.75",33663,169.2,0.03917343294713049
104,05-Jul-2021,EQ,170.0,174.5,169.15,169.2,172.15,172.25,170.63,174.5,83.5,1320978,"225,395,207.85",18183,172.25,0.017865462721645464
105,06-Jul-2021,EQ,173.8,177.4,173.25,172.25,173.8,174.1,174.81,177.4,83.5,1856845,"324,598,507.90",25344,174.1,0.010682936880375138
106,07-Jul-2021,EQ,173.95,174.0,171.5,174.1,172.55,172.85,172.95,177.4,83.5,726285,"125,612,171.10",15562,172.85,-0.007205680406509707
107,08-Jul-2021,EQ,171.7,176.0,169.15,172.85,175.7,172.7,171.27,177.4,83.5,1444388,"247,373,623.25",15572,172.7,-0.0008681812150008739
108,09-Jul-2021,EQ,173.0,176.3,172.55,172.7,173.0,173.5,173.97,177.4,83.5,1115630,"194,087,397.40",13328,173.5,0.004621614234281424
109,12-Jul-2021,EQ,173.4,174.4,168.1,173.5,168.6,169.1,171.42,177.4,83.5,553413,"94,864,145.70",8975,169.1,-0.025687343482379
110,13-Jul-2021,EQ,169.4,171.0,167.35,169.1,169.65,169.05,169.41,177.4,83.5,812376,"137,622,908.75",11651,169.05,-0.0002957267506396022
