,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,481.50,496.65,466.00,475.30,496.45,494.05,483.97,779.80,197.0,4358295,"2,109,272,606.50",54309,494.05,
1,02-Feb-2021,EQ,499.50,523.40,497.85,494.05,521.00,519.60,509.73,779.80,197.0,4910238,"2,502,885,472.10",57863,519.6,0.05042255815547314
2,03-Feb-2021,EQ,522.95,528.00,513.75,519.60,517.80,517.60,521.59,779.80,197.0,3559483,"1,856,587,289.40",41588,517.6,-0.00385654160975335
3,04-Feb-2021,EQ,517.60,535.00,513.00,517.60,531.00,529.70,529.13,779.80,197.0,4375696,"2,315,301,467.50",46485,529.7,0.02310806536378962
4,05-Feb-2021,EQ,532.00,534.60,519.00,529.70,525.10,525.00,525.56,779.80,197.0,2596192,"1,364,464,796.60",33789,525.0,-0.008912545958857265
5,08-Feb-2021,EQ,529.80,540.00,525.95,525.00,534.10,535.75,535.90,779.80,197.0,2779603,"1,489,602,122.50",42108,535.75,0.020269371762062782
6,09-Feb-2021,EQ,538.50,586.75,534.55,535.75,577.65,571.95,564.29,779.80,197.0,19308883,"10,895,795,324.45",233832,571.95,0.06538394061799657
7,10-Feb-2021,EQ,577.70,577.80,552.60,571.95,561.10,561.05,561.06,779.80,197.0,7824688,"4,390,101,672.70",104606,561.05,-0.019241546860807368
8,11-Feb-2021,EQ,561.00,581.00,558.10,561.05,562.95,563.10,569.62,779.80,197.0,7590816,"4,323,854,889.30",97626,563.1,0.003647204149697103
9,12-Feb-2021,EQ,566.00,569.40,554.25,563.10,561.00,560.95,562.54,779.80,197.0,2989444,"1,681,687,008.75",37944,560.95,-0.003825457269599042
10,15-Feb-2021,EQ,565.00,584.00,555.70,560.95,568.60,568.65,569.27,778.50,197.0,6137722,"3,494,033,278.10",92295,568.65,0.013633355639480094
11,16-Feb-2021,EQ,572.00,589.90,568.85,568.65,584.20,583.70,579.71,778.50,197.0,9104300,"5,277,881,079.90",122040,583.7,0.02612202157929211
12,17-Feb-2021,EQ,584.00,594.50,575.55,583.70,579.00,580.35,583.84,778.50,197.0,6047258,"3,530,604,192.90",81222,580.35,-0.005755782395113762
13,18-Feb-2021,EQ,586.00,599.35,582.20,580.35,591.40,591.10,591.89,778.50,197.0,7810691,"4,623,080,544.40",107881,591.1,0.018353838015691792
14,19-Feb-2021,EQ,590.90,628.65,586.00,591.10,625.00,618.60,614.08,778.50,197.0,22374011,"13,739,376,418.55",269694,618.6,0.04547365242064583
15,22-Feb-2021,EQ,626.00,643.00,616.00,618.60,636.55,637.15,630.67,769.80,197.0,16020738,"10,103,748,125.00",213420,637.15,0.0295462464073184
16,23-Feb-2021,EQ,643.90,659.50,637.20,637.15,658.50,654.00,648.08,769.80,197.0,13630689,"8,833,732,716.60",172511,654.0,0.026102244798910768
17,24-Feb-2021,EQ,659.00,677.00,648.50,654.00,677.00,672.30,662.63,769.80,197.0,6377043,"4,225,624,406.35",82684,672.3,0.02759731801779175
18,25-Feb-2021,EQ,680.00,738.00,675.75,672.30,735.00,732.60,719.45,769.80,197.0,24769312,"17,820,333,782.05",313859,732.6,0.08589518086972348
19,26-Feb-2021,EQ,730.00,757.50,712.50,732.60,733.90,739.50,737.08,769.80,197.0,27465351,"20,244,067,315.60",376166,739.5,0.009374431806140393
20,01-Mar-2021,EQ,750.00,755.00,731.75,739.50,744.00,743.45,743.15,757.50,197.0,8707722,"6,471,117,064.00",138627,743.45,0.005327231992377612
21,02-Mar-2021,EQ,745.00,746.00,723.10,743.45,733.80,733.65,731.30,757.50,197.0,7804433,"5,707,345,355.40",129161,733.65,-0.013269438489755814
22,03-Mar-2021,EQ,738.00,782.00,735.45,733.65,774.00,776.45,767.63,782.00,197.0,12732034,"9,773,520,364.45",184133,776.45,0.05670017336172162
23,04-Mar-2021,EQ,764.90,792.05,759.75,776.45,775.00,772.30,779.29,792.05,197.0,10104938,"7,874,702,911.50",154123,772.3,-0.005359173439980047
24,05-Mar-2021,EQ,774.80,779.35,738.00,772.30,751.65,748.55,757.90,792.05,197.0,7005537,"5,309,510,628.90",108090,748.55,-0.031235073679372505
25,08-Mar-2021,EQ,761.00,777.00,753.05,748.55,768.05,768.50,767.52,792.05,197.0,7124305,"5,468,074,860.30",106873,768.5,0.026302561082805376
26,09-Mar-2021,EQ,775.00,775.90,751.50,768.50,761.60,762.80,765.12,792.05,197.0,3961473,"3,031,007,794.75",67343,762.8,-0.007444689252387171
27,10-Mar-2021,EQ,769.50,774.20,763.00,762.80,767.20,767.00,767.61,792.05,197.0,2868563,"2,201,930,149.30",49006,767.0,0.00549092764099246
28,12-Mar-2021,EQ,774.00,795.00,770.00,767.00,784.90,783.85,784.63,795.00,197.0,8922262,"7,000,678,241.70",144179,783.85,0.02173087414728414
29,15-Mar-2021,EQ,790.00,794.40,765.30,783.85,779.90,782.25,778.46,795.00,197.0,5671286,"4,414,856,917.60",84573,782.25,-0.0020432929655482823
30,16-Mar-2021,EQ,786.90,786.90,770.60,782.25,775.90,777.20,777.54,795.00,197.0,4118140,"3,202,021,723.80",63793,777.2,-0.006476665045706653
31,17-Mar-2021,EQ,777.00,777.00,729.35,777.20,731.70,733.05,751.09,795.00,197.0,5788155,"4,347,410,183.85",97930,733.05,-0.05848380511901219
32,18-Mar-2021,EQ,743.00,752.90,705.25,733.05,716.00,715.15,731.48,795.00,197.0,8695141,"6,360,293,075.45",126159,715.15,-0.024721601483363997
33,19-Mar-2021,EQ,709.30,759.00,690.20,715.15,756.40,752.05,732.82,795.00,197.0,18059484,"13,234,266,184.80",169584,752.05,0.0503105002003128
34,22-Mar-2021,EQ,752.00,771.00,743.40,752.05,763.05,763.75,761.93,795.00,197.0,9238739,"7,039,261,102.00",130700,763.75,0.015437699384583503
35,23-Mar-2021,EQ,766.95,774.00,756.25,763.75,765.60,766.15,767.48,795.00,197.0,4371135,"3,354,757,810.60",64003,766.15,0.003137462538379765
36,24-Mar-2021,EQ,759.00,769.80,734.30,766.15,739.00,737.65,752.03,795.00,197.0,3847722,"2,893,589,343.90",64724,737.65,-0.037908515660609154
37,25-Mar-2021,EQ,742.00,743.95,712.00,737.65,733.20,731.05,730.29,795.00,197.0,7066714,"5,160,738,175.75",102013,731.05,-0.008987600500129034
38,26-Mar-2021,EQ,740.50,757.45,735.00,731.05,744.85,744.15,745.85,795.00,197.0,5428127,"4,048,546,608.20",74740,744.15,0.017760770551721095
39,30-Mar-2021,EQ,749.35,761.75,743.05,744.15,749.60,752.25,753.42,795.00,216.2,4161789,"3,135,565,319.40",53003,752.25,0.010826088094986197
40,31-Mar-2021,EQ,746.00,765.00,743.85,752.25,751.20,751.80,756.85,795.00,216.2,3557369,"2,692,403,312.40",49935,751.8,-0.0005983843800763111
41,01-Apr-2021,EQ,758.80,791.70,755.10,751.80,780.00,779.10,776.72,795.00,216.2,7295960,"5,666,893,773.55",100604,779.1,0.03566907620673465
42,05-Apr-2021,EQ,779.90,788.00,748.50,779.10,763.00,761.75,763.65,795.00,222.2,5260782,"4,017,382,542.65",96710,761.75,-0.022520989470994124
43,06-Apr-2021,EQ,772.00,815.00,760.40,761.75,810.90,809.10,799.02,815.00,222.2,12743464,"10,182,345,653.25",180620,809.1,0.06030410094797567
44,07-Apr-2021,EQ,815.25,824.80,805.25,809.10,811.50,812.00,814.43,824.80,222.2,7321417,"5,962,762,815.05",118258,812.0,0.0035778213478838694
45,08-Apr-2021,EQ,817.00,833.95,813.25,812.00,821.00,819.45,825.01,833.95,222.2,4903152,"4,045,172,136.75",84363,819.45,0.009133043348158232
46,09-Apr-2021,EQ,821.50,827.95,800.10,819.45,808.00,805.25,815.71,833.95,222.2,4304784,"3,511,438,629.45",68107,805.25,-0.017480595298527746
47,12-Apr-2021,EQ,790.00,790.00,744.65,805.25,749.00,750.30,764.27,833.95,231.55,6113675,"4,672,523,191.40",111068,750.3,-0.07067966165962503
48,13-Apr-2021,EQ,750.45,767.45,739.30,750.30,758.90,759.15,755.10,833.95,231.55,5478421,"4,136,770,984.60",76267,759.15,0.011726259776513537
49,15-Apr-2021,EQ,745.00,759.95,731.00,759.15,748.80,748.95,743.49,833.95,231.55,4474232,"3,326,556,779.30",78472,748.95,-0.013527160713469044
50,16-Apr-2021,EQ,752.70,773.25,745.70,748.95,753.35,753.10,761.18,833.95,231.55,5047883,"3,842,327,583.25",74864,753.1,0.005525795492578034
51,19-Apr-2021,EQ,731.00,740.00,718.20,753.10,731.90,732.20,732.06,833.95,243.0,4114175,"3,011,814,326.15",66959,732.2,-0.028144320421169766
52,20-Apr-2021,EQ,744.00,748.95,718.75,732.20,723.90,724.60,735.61,833.95,243.0,3571306,"2,627,079,473.40",52491,724.6,-0.010433922225159264
53,22-Apr-2021,EQ,712.00,738.15,711.00,724.60,731.25,734.45,726.81,833.95,243.0,4280782,"3,111,320,351.15",64440,734.45,0.013502141316447336
54,23-Apr-2021,EQ,731.95,742.85,720.25,734.45,726.00,726.15,733.35,833.95,243.0,3557549,"2,608,933,075.20",54955,726.15,-0.011365314723611242
55,26-Apr-2021,EQ,731.00,742.00,728.00,726.15,734.00,733.65,734.76,833.95,272.2,2818442,"2,070,886,642.55",45197,733.65,0.010275470599663272
56,27-Apr-2021,EQ,739.10,765.00,733.50,733.65,760.00,759.70,751.85,833.95,272.2,6234702,"4,687,583,338.50",82060,759.7,0.03489154285569995
57,28-Apr-2021,EQ,767.00,777.25,760.10,759.70,763.00,764.65,768.47,833.95,272.2,5189267,"3,987,782,030.80",77109,764.65,0.0064945942849563565
58,29-Apr-2021,EQ,769.90,777.00,760.55,764.65,762.15,763.25,766.68,833.95,272.2,3586133,"2,749,414,677.45",44021,763.25,-0.0018325811791450874
59,30-Apr-2021,EQ,758.25,797.00,750.35,763.25,789.00,792.45,780.93,833.95,272.2,9213112,"7,194,775,205.30",132920,792.45,0.0375437806634471
60,03-May-2021,EQ,792.00,793.75,770.00,792.45,786.00,783.15,781.99,833.95,272.2,6753977,"5,281,519,511.70",102835,783.15,-0.011805163753763281
