,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,388.0,397.9,380.6,383.6,393.6,393.0,389.88,510.0,252.0,13938368,"5,434,243,999.05",133560,393.0,
1,02-Feb-2021,EQ,396.75,411.0,393.25,393.0,409.5,408.0,403.89,510.0,252.0,8876838,"3,585,258,118.15",97195,408.0,0.03745756253490029
2,03-Feb-2021,EQ,405.0,417.0,402.35,408.0,414.75,414.9,411.95,510.0,252.0,8509253,"3,505,373,889.45",88136,414.9,0.016770352934660337
3,04-Feb-2021,EQ,413.6,422.5,410.55,414.9,418.05,418.55,418.49,510.0,252.0,7599341,"3,180,218,711.15",94469,418.55,0.008758829767243625
4,05-Feb-2021,EQ,420.5,422.3,413.1,418.55,415.4,415.0,416.79,510.0,252.0,3861284,"1,609,330,622.40",45703,415.0,-0.008517836875367557
5,08-Feb-2021,EQ,420.0,424.4,416.0,415.0,420.0,420.05,420.16,495.55,252.0,6322827,"2,656,601,374.80",79568,420.05,0.012095231580158128
6,09-Feb-2021,EQ,431.0,438.05,416.65,420.05,419.35,419.35,426.8,495.55,252.0,22577022,"9,635,800,824.30",200533,419.35,-0.001667858380435483
7,10-Feb-2021,EQ,422.2,424.95,409.05,419.35,416.0,415.8,416.15,495.55,252.0,9580296,"3,986,817,192.95",93016,415.8,-0.00850151800650778
8,11-Feb-2021,EQ,415.0,422.85,414.3,415.8,421.9,421.95,418.65,495.55,252.0,5729659,"2,398,730,491.90",85125,421.95,0.01468244818006248
9,12-Feb-2021,EQ,423.0,425.85,414.6,421.95,418.2,418.1,420.1,495.55,252.0,5470945,"2,298,326,728.70",53873,418.1,-0.009166185241455516
10,15-Feb-2021,EQ,422.8,424.9,417.0,418.1,419.45,419.0,421.09,481.0,252.0,5518776,"2,323,893,010.80",55954,419.0,0.002150281559617717
11,16-Feb-2021,EQ,417.8,422.6,416.2,419.0,418.3,417.95,418.35,481.0,252.0,5397662,"2,258,117,274.70",51091,417.95,-0.002509111776972439
12,17-Feb-2021,EQ,404.5,413.9,401.55,417.95,413.6,411.7,407.79,481.0,252.0,8589431,"3,502,702,431.95",87482,411.7,-0.015066879369306285
13,18-Feb-2021,EQ,415.35,434.35,410.7,411.7,431.0,432.2,424.2,481.0,252.0,20755494,"8,804,456,622.45",234653,432.2,0.04859351529692724
14,19-Feb-2021,EQ,437.0,444.8,423.5,432.2,429.3,430.0,434.07,481.0,252.0,24446305,"10,611,502,300.75",252409,430.0,-0.005103235385178095
15,22-Feb-2021,EQ,429.3,435.25,418.0,430.0,418.8,422.55,429.08,481.0,252.0,9690341,"4,157,897,053.25",120772,422.55,-0.01747742569711619
16,23-Feb-2021,EQ,428.0,442.7,425.8,422.55,437.35,435.25,436.76,481.0,252.0,14397828,"6,288,426,931.35",158597,435.25,0.0296127956578065
17,24-Feb-2021,EQ,440.0,445.0,436.1,435.25,438.5,438.7,441.15,481.0,252.0,5990683,"2,642,760,610.10",74754,438.7,0.007895229523869673
18,25-Feb-2021,EQ,441.95,467.8,441.85,438.7,461.3,461.55,457.51,481.0,252.0,18810829,"8,606,139,869.55",182077,461.55,0.05077458226399312
19,26-Feb-2021,EQ,454.95,466.35,440.25,461.55,449.9,449.85,454.09,481.0,252.0,18441539,"8,374,050,751.05",197233,449.85,-0.025676196573033216
20,01-Mar-2021,EQ,456.0,463.85,450.1,449.85,455.9,455.25,457.0,481.0,252.0,6092750,"2,784,402,695.65",64196,455.25,0.011932524744589834
21,02-Mar-2021,EQ,474.5,482.4,462.0,455.25,470.0,469.0,472.96,482.4,252.0,26600333,"12,580,782,893.10",306906,469.0,0.029756049838561616
22,03-Mar-2021,EQ,480.0,480.0,462.3,469.0,466.35,466.35,467.96,482.4,252.0,8837642,"4,135,633,564.95",101677,466.35,-0.00566634327340676
23,04-Mar-2021,EQ,462.0,472.65,459.25,466.35,464.5,463.9,466.34,482.4,252.0,6278311,"2,927,816,409.50",72087,463.9,-0.005267413415174893
24,05-Mar-2021,EQ,463.0,474.45,458.1,463.9,463.5,461.8,467.48,482.4,252.0,8896513,"4,158,921,704.85",113603,461.8,-0.004537114837302347
25,08-Mar-2021,EQ,462.0,472.95,461.8,461.8,467.2,466.7,468.28,482.4,252.0,5674769,"2,657,385,096.00",63190,466.7,0.010554756035374702
26,09-Mar-2021,EQ,446.2,454.0,437.35,466.7,445.45,445.9,440.96,482.4,252.0,199790953,"88,100,530,104.70",432637,445.9,-0.045591941322339125
