,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,559.0,581.1,549.2,553.6,580.0,579.15,566.42,612.0,361.75,13951025,"7,902,180,559.90",189069,579.15,
1,02-Feb-2021,EQ,584.9,605.65,579.25,579.15,600.8,599.35,593.59,612.0,361.75,21311866,"12,650,443,192.75",220843,599.35,0.03428422327475378
2,03-Feb-2021,EQ,609.4,622.5,599.45,599.35,611.9,608.85,613.31,622.5,361.75,30076561,"18,446,303,550.75",302042,608.85,0.015726197299907874
3,04-Feb-2021,EQ,614.9,623.0,595.65,608.85,599.8,600.6,605.85,623.0,361.75,51018799,"30,909,763,017.35",480812,600.6,-0.013642776403786527
4,05-Feb-2021,EQ,603.8,605.9,576.25,600.6,584.2,581.1,585.16,623.0,361.75,34811620,"20,370,367,177.90",372792,581.1,-0.033006296468170326
5,08-Feb-2021,EQ,589.0,603.65,584.7,581.1,597.25,597.3,596.42,623.0,361.75,21247165,"12,672,304,481.95",253809,597.3,0.027496640657200366
6,09-Feb-2021,EQ,598.9,607.75,595.0,597.3,601.0,598.95,601.64,623.0,361.75,20541765,"12,358,751,758.80",240538,598.95,0.002758622439079872
7,10-Feb-2021,EQ,604.95,607.75,580.25,598.95,589.3,590.2,590.97,623.0,361.75,31059522,"18,355,259,542.95",314607,590.2,-0.014716659668501109
8,11-Feb-2021,EQ,592.0,603.55,589.0,590.2,594.55,598.1,598.59,623.0,361.75,18898771,"11,312,566,134.30",234354,598.1,0.013296501541672612
9,12-Feb-2021,EQ,597.85,597.85,584.6,598.1,585.9,586.25,590.92,623.0,361.75,15611939,"9,225,345,868.75",156237,586.25,-0.020011644290022446
10,15-Feb-2021,EQ,592.1,603.0,590.0,586.25,593.55,593.7,597.31,623.0,361.75,17641523,"10,537,397,427.30",196034,593.7,0.012627821516140614
11,16-Feb-2021,EQ,595.0,601.6,593.0,593.7,593.45,593.95,597.29,623.0,361.75,14787224,"8,832,271,405.35",137273,593.95,0.00042099945891926893
12,17-Feb-2021,EQ,596.95,598.8,590.05,593.95,598.0,593.85,594.02,623.0,361.75,16133750,"9,583,719,253.85",148002,593.85,-0.00016837851529949432
13,18-Feb-2021,EQ,597.0,598.0,585.2,593.85,589.25,589.05,591.31,623.0,361.75,21784559,"12,881,387,332.95",225068,589.05,-0.008115692528121166
14,19-Feb-2021,EQ,590.0,596.0,575.5,589.05,581.5,581.35,587.31,623.0,361.75,19106404,"11,221,300,798.50",231192,581.35,-0.013158084577510998
15,22-Feb-2021,EQ,582.0,584.9,568.0,581.35,569.0,570.3,577.72,623.0,361.75,19854892,"11,470,577,067.50",205271,570.3,-0.01919044695212424
16,23-Feb-2021,EQ,575.0,577.0,564.0,570.3,567.0,565.55,571.18,623.0,361.75,23326447,"13,323,679,974.90",246360,565.55,-0.008363829185102922
17,24-Feb-2021,EQ,568.1,574.1,565.2,565.55,573.9,572.95,570.87,623.0,361.75,8725136,"4,980,903,599.85",96467,572.95,0.012999743895067084
18,25-Feb-2021,EQ,579.9,584.45,577.05,572.95,580.1,579.15,580.68,623.0,361.75,15931134,"9,250,911,670.40",193708,579.15,0.01076305850589776
19,26-Feb-2021,EQ,574.5,585.95,551.75,579.15,553.7,556.3,559.68,623.0,361.75,194887984,"109,075,644,627.25",543213,556.3,-0.04025379429710707
20,01-Mar-2021,EQ,558.0,559.1,521.0,556.3,532.8,532.2,532.76,623.0,361.75,54075848,"28,809,311,393.05",558647,532.2,-0.044288358537659
21,02-Mar-2021,EQ,540.5,544.0,528.85,532.2,541.95,541.2,536.23,623.0,361.75,30058411,"16,118,091,210.50",338203,541.2,0.016769537753043906
22,03-Mar-2021,EQ,548.75,550.75,540.0,541.2,546.85,546.3,546.32,623.0,361.75,24214390,"13,228,780,673.05",314197,546.3,0.009379379105038943
23,04-Mar-2021,EQ,540.0,546.0,538.0,546.3,539.95,539.6,540.38,623.0,361.75,17352483,"9,376,887,661.50",188724,539.6,-0.01234015106807096
24,05-Mar-2021,EQ,535.0,538.5,524.4,539.6,533.8,532.8,532.15,623.0,361.75,16351700,"8,701,568,566.05",182600,532.8,-0.012682005107421013
25,08-Mar-2021,EQ,531.0,535.45,524.75,532.8,525.25,525.7,528.93,623.0,361.75,15011518,"7,940,064,973.05",206029,525.7,-0.013415411400776733
26,09-Mar-2021,EQ,530.1,532.0,514.3,525.7,522.4,521.75,521.98,623.0,361.75,19809833,"10,340,276,014.85",247460,521.75,-0.007542161868093089
27,10-Mar-2021,EQ,520.2,530.5,516.35,521.75,526.0,525.85,523.89,623.0,361.75,18663334,"9,777,519,895.45",194438,525.85,0.00782745500872739
28,12-Mar-2021,EQ,530.55,532.75,521.55,525.85,524.0,524.2,527.94,623.0,361.75,11410264,"6,023,904,033.45",206133,524.2,-0.00314271007673117
29,15-Mar-2021,EQ,527.8,527.8,516.4,524.2,522.5,522.85,521.77,623.0,361.75,10676602,"5,570,683,697.30",149965,522.85,-0.0025786748447078622
30,16-Mar-2021,EQ,524.0,533.75,524.0,522.85,530.05,529.3,529.92,623.0,361.75,13007824,"6,893,084,057.80",157872,529.3,0.012260762819344073
31,17-Mar-2021,EQ,528.8,531.0,519.0,529.3,522.9,522.9,522.92,623.0,361.75,8326430,"4,354,061,120.60",110807,522.9,-0.012165137669857273
32,18-Mar-2021,EQ,529.85,532.2,515.35,522.9,530.75,527.2,523.97,623.0,361.75,12235615,"6,411,046,945.70",168190,527.2,0.008189741994212518
33,19-Mar-2021,EQ,528.0,534.75,525.5,527.2,531.9,529.95,530.33,623.0,361.75,48683525,"25,818,105,415.85",241657,529.95,0.005202679284966649
34,22-Mar-2021,EQ,533.05,534.0,523.0,529.95,527.0,528.0,527.46,623.0,394.0,13331409,"7,031,845,755.45",157176,528.0,-0.0036863787670027293
35,23-Mar-2021,EQ,529.7,532.45,522.15,528.0,528.6,529.25,527.11,623.0,394.0,14958494,"7,884,828,195.40",151964,529.25,0.002364626308713369
36,24-Mar-2021,EQ,528.0,533.45,521.5,529.25,522.25,523.65,528.12,623.0,394.0,10602439,"5,599,337,216.45",124348,523.65,-0.010637387795820352
37,25-Mar-2021,EQ,523.4,523.65,499.55,523.65,507.2,507.75,510.86,623.0,394.0,17248482,"8,811,620,260.40",222200,507.75,-0.030834321758660188
38,26-Mar-2021,EQ,512.1,524.9,510.6,507.75,523.25,522.5,518.76,623.0,394.0,10943035,"5,676,774,106.95",141501,522.5,0.028635783378471835
39,30-Mar-2021,EQ,527.8,527.9,516.25,522.5,522.35,521.5,521.49,623.0,394.0,10494794,"5,472,898,567.55",133631,521.5,-0.0019157093981387874
40,31-Mar-2021,EQ,522.35,525.9,516.25,521.5,516.6,517.3,520.25,623.0,394.0,7570387,"3,938,520,814.05",86424,517.3,-0.008086297431358247
41,01-Apr-2021,EQ,519.95,523.9,514.55,517.3,520.45,520.8,519.84,623.0,394.0,6980458,"3,628,704,761.80",83069,520.8,0.006743113884890128
42,05-Apr-2021,EQ,520.8,529.0,514.6,520.8,528.05,528.25,521.82,623.0,394.0,9203847,"4,802,722,483.05",92553,528.25,0.014203565601807355
43,06-Apr-2021,EQ,528.5,537.85,524.55,528.25,532.5,532.2,532.86,623.0,394.0,12873443,"6,859,684,394.45",133794,532.2,0.007449702047422235
44,07-Apr-2021,EQ,537.0,546.9,535.25,532.2,541.0,541.6,542.17,623.0,394.0,20997280,"11,384,107,645.10",192193,541.6,0.01750836305447656
45,08-Apr-2021,EQ,546.8,548.55,540.5,541.6,542.0,543.0,544.62,623.0,394.0,11157958,"6,076,850,707.35",113476,543.0,0.0025815983358699057
46,09-Apr-2021,EQ,539.5,549.75,536.5,543.0,544.35,545.25,543.69,623.0,394.0,11426998,"6,212,767,261.60",120161,545.25,0.004135085147803252
47,12-Apr-2021,EQ,537.55,538.85,518.5,545.25,523.5,522.45,526.6,623.0,394.0,9687846,"5,101,596,995.30",131068,522.45,-0.04271511960161867
48,13-Apr-2021,EQ,526.4,540.0,523.1,522.45,536.85,536.15,530.96,623.0,394.0,6535007,"3,469,800,867.35",90447,536.15,0.02588468718603476
