,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,"15,524.00","16,444.00","15,256.05","15,327.50","16,240.00","16,190.70","15,908.40","16,550.00","7,850.00",90065,"1,432,790,122.55",20653,16190.7,
1,02-Feb-2021,EQ,"16,269.00","16,699.50","16,150.00","16,190.70","16,510.00","16,531.25","16,442.24","16,699.50","7,850.00",64405,"1,058,962,533.10",18450,16531.25,0.02081552573791967
2,03-Feb-2021,EQ,"16,600.00","16,780.00","16,442.60","16,531.25","16,460.55","16,551.05","16,647.68","16,780.00","7,850.00",54280,"903,635,845.05",14900,16551.05,0.0011970148607680642
3,04-Feb-2021,EQ,"16,525.00","16,830.05","16,257.20","16,551.05","16,355.10","16,359.20","16,540.80","16,830.05","7,850.00",52012,"860,319,920.65",12683,16359.2,-0.011659113695872136
4,05-Feb-2021,EQ,"16,449.00","16,589.95","16,051.80","16,359.20","16,140.00","16,176.20","16,247.71","16,830.05","7,850.00",59820,"971,938,113.40",13790,16176.2,-0.011249404025742038
5,08-Feb-2021,EQ,"16,280.00","16,799.00","16,124.90","16,176.20","16,601.10","16,679.35","16,470.22","16,830.05","7,850.00",84227,"1,387,236,827.65",16578,16679.35,0.03063040114862936
6,09-Feb-2021,EQ,"16,677.65","16,772.00","16,200.00","16,679.35","16,310.00","16,323.75","16,500.10","16,830.05","7,850.00",47103,"777,204,390.40",11908,16323.75,-0.021550324793874864
7,10-Feb-2021,EQ,"16,400.00","16,466.10","16,074.80","16,323.75","16,315.75","16,284.05","16,242.53","16,830.05","7,850.00",64242,"1,043,452,863.80",18651,16284.05,-0.0024350014178136092
8,11-Feb-2021,EQ,"16,340.00","16,580.00","15,931.75","16,284.05","16,180.00","16,222.60","16,302.73","16,830.05","7,850.00",113237,"1,846,072,019.60",25640,16222.6,-0.0037807693624714034
9,12-Feb-2021,EQ,"16,180.00","16,199.65","15,520.20","16,222.60","15,610.00","15,615.35","15,758.48","16,830.05","7,850.00",129893,"2,046,916,160.60",31638,15615.35,-0.038150926943171015
10,15-Feb-2021,EQ,"15,774.00","16,029.60","15,640.05","15,615.35","15,670.35","15,704.60","15,832.40","16,830.05","7,850.00",63995,"1,013,194,428.45",15585,15704.6,0.0056992582415595905
11,16-Feb-2021,EQ,"15,799.50","15,849.90","15,330.00","15,704.60","15,600.00","15,579.60","15,567.05","16,830.05","7,850.00",58454,"909,956,337.75",14050,15579.6,-0.007991296898513411
12,17-Feb-2021,EQ,"15,644.25","15,885.00","15,437.70","15,579.60","15,751.00","15,795.00","15,680.14","16,830.05","7,850.00",46935,"735,947,258.70",11010,15795.0,0.013731068081977327
13,18-Feb-2021,EQ,"15,793.00","15,960.00","15,715.85","15,795.00","15,800.00","15,820.60","15,806.09","16,830.05","7,850.00",62229,"983,597,143.20",11238,15820.6,0.0016194540413572156
14,19-Feb-2021,EQ,"15,751.05","15,999.00","15,501.10","15,820.60","15,620.00","15,581.45","15,793.93","16,830.05","7,850.00",54003,"852,919,457.35",13937,15581.45,-0.015231784147420768
15,22-Feb-2021,EQ,"15,639.85","15,639.85","14,817.00","15,581.45","14,840.00","14,928.60","15,087.12","16,830.05","7,850.00",82348,"1,242,394,477.40",22891,14928.6,-0.04280226792466557
16,23-Feb-2021,EQ,"14,940.00","15,098.00","14,652.15","14,928.60","14,790.00","14,742.60","14,849.78","16,830.05","7,850.00",56624,"840,853,967.05",13164,14742.6,-0.012537574243745908
17,24-Feb-2021,EQ,"15,198.00","15,554.95","14,767.90","14,742.60","14,902.00","14,966.00","15,126.59","16,830.05","7,850.00",77159,"1,167,152,574.60",18056,14966.0,0.015039699678593976
18,25-Feb-2021,EQ,"15,080.00","15,287.00","14,920.00","14,966.00","15,065.00","15,109.05","15,087.51","16,830.05","7,850.00",86192,"1,300,422,970.55",18613,15109.05,0.009512940379917012
19,26-Feb-2021,EQ,"14,900.00","15,039.45","14,353.60","15,109.05","14,905.00","14,854.90","14,830.34","16,830.05","7,850.00",59346,"880,121,185.05",14299,14854.9,-0.016964124886326815
