,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
219,21-Dec-2021,EQ,170.5,173.35,167.5,167.55,168.85,169.0,170.03,274.3,155.6,6223232,"1,058,137,642.75",37788,169.0,0.008616900739753852
220,22-Dec-2021,EQ,169.4,175.75,169.4,169.0,175.6,175.2,173.39,274.3,155.6,5971650,"1,035,450,626.35",34886,175.2,0.03602946357921777
221,23-Dec-2021,EQ,177.0,179.65,175.8,175.2,177.75,177.95,177.76,274.3,155.6,5596967,"994,901,409.65",31562,177.95,0.015574433453910075
222,24-Dec-2021,EQ,178.85,179.3,172.25,177.95,173.0,172.9,173.98,274.3,155.6,4530048,"788,153,174.85",29438,172.9,-0.028789219266956323
223,27-Dec-2021,EQ,155.65,155.65,130.2,172.9,141.6,140.95,143.04,274.3,130.2,190662841,"27,271,620,846.65",774151,140.95,-0.2043081751291238
224,28-Dec-2021,EQ,144.75,147.85,141.0,140.95,145.0,145.7,144.31,274.3,130.2,63398730,"9,149,036,328.90",278250,145.7,0.03314449564103761
225,29-Dec-2021,EQ,145.25,146.8,143.0,145.7,143.95,144.3,145.25,274.3,130.2,21642322,"3,143,520,171.60",93559,144.3,-0.009655247421333613
226,30-Dec-2021,EQ,140.9,141.75,129.9,144.3,130.9,130.7,133.14,274.3,129.9,97195999,"12,940,948,450.25",407253,130.7,-0.09898984514964937
227,31-Dec-2021,EQ,128.2,133.25,123.8,130.7,127.7,127.15,127.93,274.3,123.8,86578823,"11,075,674,494.05",333521,127.15,-0.027537128762046947
228,03-Jan-2022,EQ,126.8,134.25,124.75,127.15,133.0,132.75,129.65,274.3,123.8,68772516,"8,916,480,835.70",238624,132.75,0.04310016825391916
229,04-Jan-2022,EQ,133.0,134.3,128.7,132.75,130.85,130.85,131.42,274.3,123.8,32722515,"4,300,384,281.75",116296,130.85,-0.014416031145893626
230,05-Jan-2022,EQ,128.0,135.25,127.85,130.85,132.25,132.75,131.68,274.3,123.8,37102493,"4,885,824,933.15",121216,132.75,0.014416031145893626
231,06-Jan-2022,EQ,131.2,139.5,130.0,132.75,136.0,136.2,136.0,274.3,123.8,52400971,"7,126,474,389.95",182035,136.2,0.025656733593363512
232,07-Jan-2022,EQ,137.0,137.0,133.5,136.2,134.55,135.1,135.14,274.3,123.8,20881220,"2,821,805,049.75",77273,135.1,-0.008109148749258388
233,10-Jan-2022,EQ,136.0,142.0,135.8,135.1,141.2,141.0,139.16,268.8,123.8,24193524,"3,366,743,920.85",106844,141.0,0.04274464541201528
234,11-Jan-2022,EQ,141.0,143.5,138.0,141.0,142.3,143.0,141.01,268.8,123.8,19271549,"2,717,450,643.65",89191,143.0,0.014084739881738528
235,12-Jan-2022,EQ,144.0,150.45,143.15,143.0,149.0,149.8,147.97,268.8,123.8,25606428,"3,788,903,835.65",126703,149.8,0.04645644082321265
236,13-Jan-2022,EQ,150.1,151.3,146.0,149.8,148.0,148.45,148.06,268.8,123.8,15471031,"2,290,633,460.30",65703,148.45,-0.009052869873350744
237,14-Jan-2022,EQ,146.1,157.7,145.45,148.45,155.6,156.5,153.89,268.8,123.8,39972648,"6,151,404,926.35",158878,156.5,0.05280780877043867
238,17-Jan-2022,EQ,156.5,158.75,154.65,156.5,154.75,155.2,156.49,268.8,123.8,14433489,"2,258,627,284.80",70579,155.2,-0.008341402231089035
239,18-Jan-2022,EQ,156.6,156.8,148.45,155.2,150.05,149.2,151.95,268.8,123.8,17655842,"2,682,737,489.70",77607,149.2,-0.039426919979457686
240,19-Jan-2022,EQ,150.0,153.2,147.6,149.2,150.55,150.85,150.78,268.8,123.8,15255027,"2,300,124,450.70",72708,150.85,0.010998277835409631
241,20-Jan-2022,EQ,150.45,155.55,149.3,150.85,151.6,151.45,152.76,268.8,123.8,15467969,"2,362,821,125.75",77121,151.45,0.003969571868175592
242,21-Jan-2022,EQ,150.0,151.3,145.1,151.45,147.7,146.75,148.71,268.8,123.8,11590021,"1,723,540,326.45",107954,146.75,-0.03152507876504007
243,24-Jan-2022,EQ,147.65,147.75,135.5,146.75,137.45,137.75,139.19,268.8,123.8,25487180,"3,547,518,215.50",100533,137.75,-0.06329001067518192
244,25-Jan-2022,EQ,135.5,146.25,134.25,137.75,144.8,144.0,141.47,268.8,123.8,19128754,"2,706,237,433.10",84597,144.0,0.044372851542976655
245,27-Jan-2022,EQ,142.9,154.5,141.2,144.0,153.4,153.15,148.75,268.8,123.8,28611456,"4,256,004,476.15",136822,153.15,0.06160453370278329
246,28-Jan-2022,EQ,157.4,157.4,146.3,153.15,147.8,147.55,150.4,268.8,123.8,34757591,"5,227,710,651.10",156119,147.55,-0.03725073188983519
247,31-Jan-2022,EQ,150.5,151.95,147.5,147.55,149.1,148.3,149.11,268.8,123.8,14384692,"2,144,862,386.40",61959,148.3,0.00507014775493797
