,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
226,30-Dec-2021,EQ,755.0,760.35,744.9,758.35,750.7,746.65,750.21,864.7,445.4,1686223,"1,265,013,835.35",33842,746.65,-0.015548485994128391
227,31-Dec-2021,EQ,748.0,757.1,745.55,746.65,748.95,747.1,749.92,864.7,445.4,1131359,"848,424,693.10",28167,747.1,0.0006025104784779245
228,03-Jan-2022,EQ,753.0,766.9,750.0,747.1,764.0,764.2,759.95,864.7,466.35,1157591,"879,712,288.90",29548,764.2,0.02263049003104456
229,04-Jan-2022,EQ,769.15,769.15,755.5,764.2,762.25,761.75,761.05,864.7,466.35,1247395,"949,327,868.75",36645,761.75,-0.0032111171469813016
230,05-Jan-2022,EQ,759.0,769.85,757.4,761.75,764.35,764.5,762.28,864.7,466.35,1156604,"881,650,851.20",29824,764.5,0.003603607503298356
231,06-Jan-2022,EQ,766.0,787.0,759.45,764.5,781.4,782.75,778.61,864.7,466.35,5436867,"4,233,195,812.70",110235,782.75,0.023591334837398392
232,07-Jan-2022,EQ,782.0,790.7,776.55,782.75,789.65,788.95,784.9,864.7,466.35,2052552,"1,611,047,796.45",51685,788.95,0.007889587275163201
233,10-Jan-2022,EQ,792.1,825.0,791.7,788.95,825.0,821.6,813.45,864.7,484.4,7424271,"6,039,249,670.05",138680,821.6,0.040550711132669726
234,11-Jan-2022,EQ,821.8,828.0,816.0,821.6,819.15,819.55,820.49,864.7,484.4,2004689,"1,644,830,068.90",71277,819.55,-0.00249824947897892
235,12-Jan-2022,EQ,821.1,825.1,812.4,819.55,824.05,822.4,818.86,864.7,484.4,2242638,"1,836,401,168.35",60392,822.4,0.0034714855655311183
236,13-Jan-2022,EQ,823.1,844.9,823.1,822.4,839.2,841.0,837.63,864.7,484.4,4410699,"3,694,513,482.65",87146,841.0,0.022364765272048004
237,14-Jan-2022,EQ,836.0,836.05,818.0,841.0,823.35,824.65,825.67,864.7,484.4,3690548,"3,047,189,842.40",57649,824.65,-0.019632606078786807
238,17-Jan-2022,EQ,825.45,830.7,815.7,824.65,823.25,824.75,823.05,864.7,510.0,2569165,"2,114,559,082.70",58073,824.75,0.00012125621452963031
239,18-Jan-2022,EQ,821.55,825.0,795.85,824.75,802.0,799.1,809.61,864.7,510.0,2820426,"2,283,441,570.85",107169,799.1,-0.03159421572827359
240,19-Jan-2022,EQ,798.0,815.0,789.2,799.1,814.0,813.25,806.53,864.7,510.0,2193951,"1,769,489,903.00",73369,813.25,0.01755247097304302
241,20-Jan-2022,EQ,820.0,823.0,804.0,813.25,810.65,808.45,811.6,864.7,510.0,1950781,"1,583,259,681.60",56675,808.45,-0.00591973116763711
242,21-Jan-2022,EQ,801.0,804.85,780.1,808.45,787.85,786.9,794.6,864.7,510.0,1449766,"1,151,980,611.10",41941,786.9,-0.027017658644886033
243,24-Jan-2022,EQ,776.7,786.0,755.5,786.9,759.0,762.6,769.63,864.7,510.0,1663579,"1,280,338,418.20",45608,762.6,-0.031367528117473675
244,25-Jan-2022,EQ,754.5,795.15,746.1,762.6,789.4,791.15,778.37,864.7,510.0,2981161,"2,320,453,351.95",76880,791.15,0.03675393574152874
245,27-Jan-2022,EQ,794.85,794.85,765.0,791.15,771.5,771.95,774.63,864.7,510.0,2436411,"1,887,326,835.50",62468,771.95,-0.024567802077056555
246,28-Jan-2022,EQ,778.0,806.5,777.55,771.95,791.1,790.25,794.81,864.7,510.0,4007799,"3,185,448,667.80",76429,790.25,0.023429570007791334
247,31-Jan-2022,EQ,803.75,812.7,775.0,790.25,780.1,776.5,794.13,864.7,510.0,5138792,"4,080,893,326.50",118956,776.5,-0.01755270850698576
