,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,"1,325.00","1,409.60","1,307.70","1,311.45","1,408.00","1,404.55","1,354.22","1,649.70",606.85,1701154,"2,303,732,095.10",70325,1404.55,
1,02-Feb-2021,EQ,"1,415.20","1,516.55","1,411.95","1,404.55","1,500.00","1,500.90","1,462.97","1,649.70",606.85,2603431,"3,808,731,478.70",85155,1500.9,0.06634796139403054
2,03-Feb-2021,EQ,"1,490.90","1,557.00","1,490.90","1,500.90","1,523.00","1,515.30","1,533.23","1,649.70",606.85,2059170,"3,157,179,801.80",76621,1515.3,0.009548510979847435
3,04-Feb-2021,EQ,"1,523.00","1,540.95","1,501.00","1,515.30","1,523.10","1,522.25","1,523.87","1,649.70",606.85,1079616,"1,645,189,509.70",47180,1522.25,0.004576064346566433
4,05-Feb-2021,EQ,"1,524.95","1,579.90","1,521.95","1,522.25","1,545.00","1,541.55","1,554.69","1,649.70",606.85,2346846,"3,648,615,559.50",84032,1541.55,0.012598900250508471
5,08-Feb-2021,EQ,"1,555.00","1,618.00","1,549.00","1,541.55","1,590.00","1,591.25","1,594.55","1,649.70",606.85,1849756,"2,949,527,650.30",75167,1591.25,0.03173146713242492
6,09-Feb-2021,EQ,"1,590.00","1,606.95","1,555.00","1,591.25","1,577.05","1,579.25","1,588.14","1,649.70",606.85,1059988,"1,683,412,900.65",45687,1579.25,-0.007569820092807156
7,10-Feb-2021,EQ,"1,590.00","1,639.35","1,582.05","1,579.25","1,621.20","1,621.05","1,618.44","1,649.70",606.85,2109626,"3,414,307,545.25",87611,1621.05,0.026124036638474735
8,11-Feb-2021,EQ,"1,621.20","1,676.95","1,597.05","1,621.05","1,623.00","1,632.45","1,640.00","1,676.95",606.85,2086716,"3,422,214,447.75",77896,1632.45,0.007007866392895856
9,12-Feb-2021,EQ,"1,635.00","1,750.00","1,627.00","1,632.45","1,726.00","1,729.95","1,715.68","1,750.00",606.85,5451326,"9,352,734,785.60",182216,1729.95,0.0580105525298773
10,15-Feb-2021,EQ,"1,738.10","1,859.00","1,730.00","1,729.95","1,854.00","1,842.45","1,807.29","1,859.00",606.85,3507893,"6,339,783,083.70",104802,1842.45,0.06300370131315614
11,16-Feb-2021,EQ,"1,875.00","1,875.00","1,786.10","1,842.45","1,842.00","1,842.10","1,814.09","1,875.00",606.85,1996884,"3,622,528,575.45",76085,1842.1,-0.00018998249504242892
12,17-Feb-2021,EQ,"1,830.00","1,895.00","1,820.00","1,842.10","1,881.10","1,886.65","1,863.36","1,895.00",606.85,2149253,"4,004,827,251.50",71868,1886.65,0.023896544409667264
13,18-Feb-2021,EQ,"1,881.10","1,931.95","1,861.80","1,886.65","1,889.90","1,899.15","1,899.97","1,931.95",606.85,2093234,"3,977,079,810.35",79107,1899.15,0.006603648066533907
14,19-Feb-2021,EQ,"1,888.00","1,888.00","1,803.00","1,899.15","1,842.00","1,840.50","1,853.09","1,931.95",606.85,1439543,"2,667,606,759.05",59486,1840.5,-0.03136914381529632
15,22-Feb-2021,EQ,"1,835.00","1,839.90","1,773.55","1,840.50","1,792.60","1,807.25","1,814.87","1,931.95",606.85,1106413,"2,007,991,384.90",36791,1807.25,-0.018230920938669293
16,23-Feb-2021,EQ,"1,814.90","1,925.00","1,811.90","1,807.25","1,860.00","1,851.55","1,881.20","1,931.95",606.85,2868872,"5,396,917,058.25",95327,1851.55,0.024216773239603917
17,24-Feb-2021,EQ,"1,869.45","1,884.85","1,810.00","1,851.55","1,853.05","1,859.20","1,859.96","1,931.95",606.85,742615,"1,381,231,249.90",27705,1859.2,0.00412316153758141
