,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
101,30-Jun-2021,EQ,751.45,768.4,748.4,747.55,760.85,761.9,761.61,790.9,306.6,2350911,"1,790,482,325.40",48728,761.9,0.01901412081902709
102,01-Jul-2021,EQ,762.0,770.0,759.55,761.9,765.0,765.65,764.99,790.9,306.6,1094294,"837,128,654.70",22058,765.65,0.004909832782252543
103,02-Jul-2021,EQ,766.85,779.95,764.15,765.65,774.25,771.9,773.29,790.9,306.6,1729701,"1,337,557,147.30",37097,771.9,0.008129861694591511
104,05-Jul-2021,EQ,776.0,779.5,765.45,771.9,769.1,770.9,770.26,790.9,353.15,817693,"629,838,572.85",17408,770.9,-0.0012963444905915722
105,06-Jul-2021,EQ,770.9,778.2,759.5,770.9,766.6,767.35,772.7,790.9,353.15,1354496,"1,046,624,028.25",25130,767.35,-0.004615642844112422
106,07-Jul-2021,EQ,773.0,809.65,768.0,767.35,808.85,806.3,796.91,809.65,353.15,7674233,"6,115,690,489.10",136959,806.3,0.049512861069872294
107,08-Jul-2021,EQ,807.0,817.85,800.55,806.3,807.7,808.95,809.28,817.85,353.15,2464204,"1,994,228,274.90",44740,808.95,0.0032812287603700696
108,09-Jul-2021,EQ,805.6,820.0,804.0,808.95,807.0,808.0,810.92,820.0,353.15,2295070,"1,861,113,160.75",58316,808.0,-0.0011750519302511364
109,12-Jul-2021,EQ,810.0,818.6,804.1,808.0,806.0,806.25,812.52,820.0,358.3,1240297,"1,007,762,841.65",24854,806.25,-0.0021681904111128247
110,13-Jul-2021,EQ,811.0,832.0,810.0,806.25,819.9,820.25,821.81,832.0,358.3,3607999,"2,965,072,871.15",68382,820.25,0.017215303731228815
111,14-Jul-2021,EQ,819.5,822.0,809.3,820.25,812.1,812.1,814.24,832.0,358.3,1254828,"1,021,735,173.75",28523,812.1,-0.00998568655284604
112,15-Jul-2021,EQ,812.1,817.15,807.05,812.1,809.9,810.15,812.26,832.0,358.3,929055,"754,629,666.85",17580,810.15,-0.002404069581355195
113,16-Jul-2021,EQ,811.7,814.55,803.2,810.15,807.75,807.35,808.32,832.0,358.3,387016,"312,831,013.60",9996,807.35,-0.0034621363793796434
114,19-Jul-2021,EQ,804.0,814.25,792.0,807.35,813.0,812.05,805.13,832.0,376.0,1184953,"954,039,779.00",19950,812.05,0.005804635292982141
115,20-Jul-2021,EQ,816.0,819.6,795.0,812.05,795.2,798.5,802.4,832.0,376.0,1269998,"1,019,041,583.50",31686,798.5,-0.016826946965545098
116,22-Jul-2021,EQ,810.0,810.0,793.2,798.5,801.45,801.2,800.38,832.0,376.0,1131810,"905,874,615.00",21778,801.2,0.003375636136595972
117,23-Jul-2021,EQ,802.7,808.75,786.4,801.2,788.0,788.9,797.14,832.0,376.0,555945,"443,166,630.00",15425,788.9,-0.015471033690618974
118,26-Jul-2021,EQ,788.0,794.9,780.0,788.9,785.95,783.7,785.49,832.0,376.0,1256853,"987,240,163.75",24549,783.7,-0.00661327604222528
119,27-Jul-2021,EQ,784.2,786.9,776.1,783.7,782.0,780.35,782.28,832.0,376.0,634528,"496,375,745.25",16256,780.35,-0.0042837570702563
120,28-Jul-2021,EQ,782.0,784.5,766.95,780.35,777.05,778.0,774.59,832.0,376.0,421472,"326,467,944.75",13037,778.0,-0.0030160128101712758
121,29-Jul-2021,EQ,780.0,794.4,774.65,778.0,793.6,785.2,788.1,832.0,376.0,1155947,"910,998,597.20",25129,785.2,0.009211938223915084
122,30-Jul-2021,EQ,786.8,789.85,770.25,785.2,773.15,771.65,779.45,832.0,376.0,1406463,"1,096,267,550.55",28234,771.65,-0.017407383055465964
123,02-Aug-2021,EQ,777.25,787.0,771.0,771.65,786.85,785.3,779.31,832.0,376.0,1360852,"1,060,530,277.00",23828,785.3,0.017534731033988393
124,03-Aug-2021,EQ,789.2,820.0,787.5,785.3,808.65,812.2,807.92,832.0,376.0,3313907,"2,677,357,534.20",70903,812.2,0.03368080487136904
125,04-Aug-2021,EQ,815.95,817.8,788.2,812.2,791.6,790.85,799.07,832.0,376.0,1011634,"808,368,059.65",22131,790.85,-0.02663829884270008
126,05-Aug-2021,EQ,792.05,801.15,777.6,790.85,782.8,781.2,783.81,832.0,376.0,1036871,"812,707,449.20",28892,781.2,-0.012277117406974014
127,06-Aug-2021,EQ,782.6,805.55,776.85,781.2,780.0,779.6,785.14,832.0,376.0,1514625,"1,189,193,445.60",36127,779.6,-0.002050231369118194
128,09-Aug-2021,EQ,784.0,789.8,772.25,779.6,775.8,775.1,781.14,832.0,406.6,900246,"703,217,873.45",29660,775.1,-0.005788914345940199
129,10-Aug-2021,EQ,779.5,779.7,746.0,775.1,751.9,750.8,762.28,832.0,406.6,1480912,"1,128,869,000.25",35737,750.8,-0.03185274857511189
130,11-Aug-2021,EQ,751.1,786.0,746.7,750.8,785.4,782.7,770.11,832.0,406.6,2435357,"1,875,503,593.10",73409,782.7,0.04161017609843931
131,12-Aug-2021,EQ,787.0,844.8,775.05,782.7,834.55,827.5,822.19,844.8,406.6,15755004,"12,953,661,266.75",271903,827.5,0.055659626440425214
132,13-Aug-2021,EQ,833.7,835.0,814.7,827.5,819.5,819.7,824.54,844.8,406.6,3470286,"2,861,378,894.25",60168,819.7,-0.00947068759223324
133,16-Aug-2021,EQ,823.65,833.5,802.2,819.7,802.85,804.35,817.27,844.8,427.5,1928149,"1,575,825,046.65",41063,804.35,-0.01890392182266787
134,17-Aug-2021,EQ,801.0,816.4,790.5,804.35,810.35,810.8,807.79,844.8,427.5,2634226,"2,127,901,578.95",45476,810.8,0.00798691674152785
135,18-Aug-2021,EQ,814.5,823.0,799.5,810.8,802.0,802.9,810.0,844.8,427.5,2465802,"1,997,308,158.65",54759,802.9,-0.009791241387206107
136,20-Aug-2021,EQ,798.0,799.9,747.0,802.9,750.0,752.85,771.18,844.8,427.5,2732904,"2,107,552,456.90",53621,752.85,-0.06436416842158632
137,23-Aug-2021,EQ,762.0,773.3,717.0,752.85,723.55,719.65,740.24,844.8,427.5,3655328,"2,705,815,815.10",92569,719.65,-0.04510102206037292
138,24-Aug-2021,EQ,727.25,745.7,720.05,719.65,743.2,741.0,733.08,844.8,427.5,2855082,"2,093,008,813.60",72022,741.0,0.029235642587407185
139,25-Aug-2021,EQ,743.2,748.2,728.55,741.0,733.15,731.1,737.47,844.8,427.5,1821422,"1,343,241,075.35",37144,731.1,-0.013450375996816533
140,26-Aug-2021,EQ,731.1,735.65,724.0,731.1,730.0,727.1,728.5,844.8,427.5,878476,"639,968,096.85",23966,727.1,-0.005486229643258511
141,27-Aug-2021,EQ,729.05,734.65,722.25,727.1,728.0,729.45,729.0,844.8,427.5,856128,"624,114,486.40",25812,729.45,0.0032268058618933892
142,30-Aug-2021,EQ,732.65,775.0,732.65,729.45,756.5,759.8,762.43,844.8,427.5,4252860,"3,242,498,490.25",91014,759.8,0.040764415235620355
143,31-Aug-2021,EQ,758.45,769.4,746.05,759.8,766.05,767.2,762.89,844.8,427.5,3404792,"2,597,484,104.70",70397,767.2,0.009692282815703557
144,01-Sep-2021,EQ,770.7,784.9,762.8,767.2,778.25,781.05,775.32,844.8,427.5,2545047,"1,973,233,233.15",46986,781.05,0.017891644707789034
145,02-Sep-2021,EQ,784.35,785.95,775.5,781.05,781.5,781.4,780.46,844.8,427.5,1481791,"1,156,471,737.65",23311,781.4,0.00044801434395225215
146,03-Sep-2021,EQ,791.0,811.45,785.3,781.4,791.6,791.3,797.78,844.8,427.5,3896373,"3,108,465,533.60",65550,791.3,0.012589979994177547
147,06-Sep-2021,EQ,799.95,804.9,786.5,791.3,788.3,788.15,797.76,844.8,427.5,1572573,"1,254,535,364.25",39810,788.15,-0.003988735542596267
148,07-Sep-2021,EQ,792.3,795.0,767.7,788.15,775.25,777.2,778.01,844.8,427.5,1957784,"1,523,179,271.05",35546,777.2,-0.01399070956926618
149,08-Sep-2021,EQ,777.2,781.2,766.05,777.2,771.65,772.4,773.79,844.8,427.5,929880,"719,531,984.60",27826,772.4,-0.0061951669489257455
150,09-Sep-2021,EQ,775.0,776.5,758.55,772.4,771.2,773.85,767.89,844.8,427.5,1203910,"924,473,152.75",29655,773.85,0.0018755058044090944
151,13-Sep-2021,EQ,777.0,780.45,765.15,773.85,773.65,774.5,773.33,844.8,427.5,1287735,"995,838,477.70",45267,774.5,0.0008396034981545952
152,14-Sep-2021,EQ,776.0,791.85,774.0,774.5,778.95,780.05,782.58,844.8,427.5,2152450,"1,684,462,628.15",39194,780.05,0.007140360336335583
153,15-Sep-2021,EQ,780.05,791.0,775.0,780.05,790.0,787.55,782.19,844.8,427.5,1287314,"1,006,926,783.35",20705,787.55,0.00956884055448537
154,16-Sep-2021,EQ,792.7,794.95,777.05,787.55,777.6,778.45,783.39,844.8,427.5,1224948,"959,606,069.45",26966,778.45,-0.011622097612060678
155,17-Sep-2021,EQ,779.95,784.15,756.05,778.45,761.65,761.55,765.57,844.8,427.5,1928495,"1,476,400,047.55",39672,761.55,-0.021948933074170895
156,20-Sep-2021,EQ,760.0,768.45,734.05,761.55,736.0,740.1,754.12,844.8,427.5,1924787,"1,451,523,938.55",37891,740.1,-0.028570517858091726
157,21-Sep-2021,EQ,739.5,749.7,727.2,740.1,740.9,739.0,737.01,844.8,427.5,1884073,"1,388,586,088.30",40241,739.0,-0.0014873912552193502
158,22-Sep-2021,EQ,739.0,750.85,730.6,739.0,739.0,740.85,741.45,844.8,427.5,2727267,"2,022,143,363.90",38363,740.85,0.0025002547065424707
159,23-Sep-2021,EQ,742.55,767.65,742.55,740.85,765.0,764.3,757.57,844.8,427.5,1539670,"1,166,414,535.15",34919,764.3,0.031162206594094854
160,24-Sep-2021,EQ,768.0,774.9,738.05,764.3,748.75,749.8,751.66,844.8,427.5,2047990,"1,539,388,215.15",36760,749.8,-0.019153877947027276
161,27-Sep-2021,EQ,749.8,785.8,744.4,749.8,780.5,780.65,769.36,844.8,439.5,3984098,"3,065,193,178.20",61857,780.65,0.04032040168571793
162,28-Sep-2021,EQ,783.7,793.0,751.05,780.65,754.0,755.9,768.53,844.8,439.5,2304265,"1,770,891,414.85",53428,755.9,-0.03221781368939869
163,29-Sep-2021,EQ,752.7,752.7,736.9,755.9,746.0,744.2,743.4,844.8,439.5,3149740,"2,341,527,270.50",78999,744.2,-0.01559927638560854
164,30-Sep-2021,EQ,750.0,751.95,735.0,744.2,737.0,737.45,740.62,844.8,439.5,2547525,"1,886,752,770.85",43742,737.45,-0.0091115266070112
165,01-Oct-2021,EQ,737.0,741.25,721.0,737.45,726.6,727.6,728.07,844.8,439.5,2280554,"1,660,406,174.70",58128,727.6,-0.013446842661544167
166,04-Oct-2021,EQ,730.0,745.0,730.0,727.6,743.3,741.95,740.41,844.8,439.5,1193970,"884,031,565.80",16527,741.95,0.019530408808168254
167,05-Oct-2021,EQ,735.75,735.75,720.3,741.95,722.9,722.9,725.06,844.8,439.5,2455538,"1,780,416,887.05",57024,722.9,-0.02601095544588361
