,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,163.0,165.0,160.25,161.55,164.7,163.6,163.25,182.1,113.1,3644422,"594,960,054.05",23508,163.6,
1,02-Feb-2021,EQ,165.3,166.25,163.1,163.6,164.0,163.85,164.45,182.1,113.1,1054622,"173,433,590.25",8408,163.85,0.0015269509761761668
2,03-Feb-2021,EQ,164.2,170.0,163.4,163.85,169.9,169.35,168.09,182.1,113.1,2928550,"492,245,569.50",21965,169.35,0.033016204118957226
3,04-Feb-2021,EQ,170.0,172.0,167.6,169.35,171.55,171.15,169.87,182.1,113.1,1551150,"263,489,279.65",12803,171.15,0.010572785712414046
4,05-Feb-2021,EQ,172.5,173.0,164.1,171.15,166.95,167.5,169.01,182.1,113.1,2680143,"452,981,206.00",18841,167.5,-0.021557013711073658
5,08-Feb-2021,EQ,171.75,173.0,168.0,167.5,168.15,168.75,170.5,182.1,113.1,2545140,"433,940,254.20",25650,168.75,0.0074349784875185065
6,09-Feb-2021,EQ,169.45,179.4,168.8,168.75,174.0,173.95,175.42,182.1,113.1,6610807,"1,159,692,055.65",45055,173.95,0.03034957184531173
7,10-Feb-2021,EQ,175.0,180.0,171.55,173.95,177.15,177.8,176.43,182.1,113.1,5106654,"900,953,415.50",36029,177.8,0.02189142148185308
8,11-Feb-2021,EQ,176.4,176.5,169.65,177.8,171.15,171.15,173.01,182.1,113.1,4418615,"764,473,755.00",20234,171.15,-0.03811895810360966
9,12-Feb-2021,EQ,171.45,172.75,165.0,171.15,165.2,165.45,167.01,182.1,113.1,3910590,"653,115,252.10",29712,165.45,-0.03387133060857295
10,15-Feb-2021,EQ,166.9,167.65,161.7,165.45,163.05,163.45,163.83,182.1,113.1,3256751,"533,542,771.10",27135,163.45,-0.012161901197401903
11,16-Feb-2021,EQ,164.9,166.85,161.6,163.45,162.7,162.7,163.37,182.1,113.1,2942249,"480,684,039.15",33957,162.7,-0.004599118945227687
12,17-Feb-2021,EQ,163.0,165.0,157.6,162.7,160.15,160.55,160.53,182.1,113.1,5360551,"860,515,226.90",55352,160.55,-0.013302593689468623
13,18-Feb-2021,EQ,162.0,163.5,159.2,160.55,159.4,160.05,160.8,182.1,113.1,4012344,"645,202,656.35",20689,160.05,-0.003119154119651135
14,19-Feb-2021,EQ,159.0,161.5,158.0,160.05,158.95,158.85,159.1,182.1,113.1,1803767,"286,975,054.75",17071,158.85,-0.0075259057003469465
15,22-Feb-2021,EQ,159.45,160.2,156.0,158.85,158.0,159.35,158.29,182.1,113.1,2301557,"364,310,909.10",35708,159.35,0.003142680147820265
16,23-Feb-2021,EQ,160.0,164.95,159.35,159.35,161.85,162.55,163.02,182.1,113.1,2824089,"460,369,681.35",14349,162.55,0.019882605886569316
17,24-Feb-2021,EQ,164.0,164.2,159.25,162.55,160.0,160.6,162.11,182.1,113.1,709665,"115,042,224.05",6882,160.6,-0.012068845237253711
18,25-Feb-2021,EQ,160.65,161.9,158.5,160.6,158.9,159.0,159.72,182.1,113.1,1889983,"301,876,284.25",12843,159.0,-0.010012599292429591
19,26-Feb-2021,EQ,157.0,160.55,156.45,159.0,158.45,158.35,158.81,182.1,113.1,1108001,"175,966,325.10",11138,158.35,-0.0040964292355827325
20,01-Mar-2021,EQ,159.0,172.4,159.0,158.35,171.25,170.75,167.9,182.1,113.1,5710024,"958,693,789.75",39119,170.75,0.07539272546625053
21,02-Mar-2021,EQ,172.5,179.9,169.55,170.75,176.55,175.55,175.7,182.1,113.1,4919780,"864,388,912.60",38860,175.55,0.027723404163541687
