,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,CLOSE,RETURN_PRICE
0,01-Feb-2021,EQ,202.0,203.5,196.5,198.0,202.3,202.4,200.53,252.95,146.15,759209,"152,243,166.90",9471,202.4,
1,02-Feb-2021,EQ,202.45,204.0,199.5,202.4,200.6,201.3,201.64,252.95,146.15,430947,"86,895,985.50",11441,201.3,-0.005449604767564509
2,03-Feb-2021,EQ,201.65,203.5,199.0,201.3,201.1,201.75,201.91,252.95,146.15,518909,"104,775,370.30",7672,201.75,0.0022329745043121463
3,04-Feb-2021,EQ,201.25,205.5,200.1,201.75,204.5,204.8,203.88,252.95,146.15,913964,"186,339,956.95",13190,204.8,0.015004586015294308
4,05-Feb-2021,EQ,206.0,208.0,205.3,204.8,207.0,206.65,206.92,252.95,146.15,853760,"176,659,546.55",19401,206.65,0.00899264779238873
5,08-Feb-2021,EQ,207.15,215.0,207.15,206.65,214.1,213.85,211.98,249.85,146.15,1763290,"373,777,959.35",35869,213.85,0.03424829371517646
6,09-Feb-2021,EQ,215.9,223.35,213.1,213.85,222.5,221.95,219.75,249.85,146.15,3114588,"684,422,760.75",34448,221.95,0.03717729660712621
7,10-Feb-2021,EQ,223.8,228.4,222.0,221.95,225.25,226.6,225.33,249.85,146.15,1737188,"391,447,439.85",32167,226.6,0.020734217313862047
8,11-Feb-2021,EQ,227.8,234.05,226.0,226.6,233.1,233.05,231.28,249.85,146.15,2215824,"512,472,641.75",43912,233.05,0.02806667422484388
9,12-Feb-2021,EQ,234.8,235.6,227.3,233.05,232.2,232.4,231.69,249.85,146.15,1036577,"240,165,281.55",25275,232.4,-0.0027929978409932943
10,15-Feb-2021,EQ,232.9,235.95,228.4,232.4,232.0,231.9,232.18,247.7,146.15,870552,"202,121,893.40",23251,231.9,-0.0021537807162710365
11,16-Feb-2021,EQ,235.75,237.1,232.25,231.9,235.65,236.3,235.4,247.7,146.15,889909,"209,484,512.80",15102,236.3,0.01879593993137707
12,17-Feb-2021,EQ,239.1,241.7,237.1,236.3,240.6,239.55,239.55,247.7,146.15,876055,"209,857,615.35",21787,239.55,0.013659979136268596
13,18-Feb-2021,EQ,242.0,276.7,241.1,239.55,259.9,259.4,264.44,276.7,146.15,6132229,"1,621,619,823.70",128342,259.4,0.07960910855321224
14,19-Feb-2021,EQ,260.0,260.8,247.0,259.4,248.15,248.7,250.9,276.7,146.15,1392255,"349,311,417.95",22099,248.7,-0.04212392107298424
15,22-Feb-2021,EQ,246.35,251.0,239.5,248.7,243.2,242.7,243.25,276.7,146.15,1062035,"258,335,142.35",16974,242.7,-0.024421238076803853
16,23-Feb-2021,EQ,243.7,251.95,233.45,242.7,249.0,247.8,245.22,276.7,146.15,1514086,"371,286,237.75",21781,247.8,0.020795856462486384
17,24-Feb-2021,EQ,249.0,251.05,246.0,247.8,248.0,248.15,249.33,276.7,146.15,1077061,"268,538,517.00",6037,248.15,0.0014114328384078334
18,25-Feb-2021,EQ,249.5,256.75,245.5,248.15,253.3,254.0,249.79,276.7,146.15,1592718,"397,850,925.85",10563,254.0,0.02330086498508699
19,26-Feb-2021,EQ,254.0,255.85,245.0,254.0,249.95,249.8,249.15,276.7,146.15,1099936,"274,053,458.05",9489,249.8,-0.016673669327059493
20,01-Mar-2021,EQ,251.0,253.2,246.55,249.8,251.0,249.4,250.66,276.7,146.15,860690,"215,739,456.75",8682,249.4,-0.001602564445541077
21,02-Mar-2021,EQ,252.45,263.0,250.35,249.4,261.75,259.55,255.82,276.7,146.15,996363,"254,888,985.90",16646,259.55,0.03989132902730219
22,03-Mar-2021,EQ,270.05,311.45,268.55,259.55,275.3,276.65,290.53,311.45,146.15,7735943,"2,247,532,785.75",107089,276.65,0.0638038070708804
23,04-Mar-2021,EQ,275.0,302.0,273.1,276.65,294.5,295.05,293.09,311.45,146.15,3930698,"1,152,039,458.70",70570,295.05,0.06439166415905895
24,05-Mar-2021,EQ,297.4,309.95,284.45,295.05,287.0,287.05,294.45,311.45,146.15,2002621,"589,668,752.10",38432,287.05,-0.02748841688953174
25,08-Mar-2021,EQ,288.6,295.75,281.65,287.05,285.35,285.65,288.13,311.45,146.15,700821,"201,925,989.20",19929,285.65,-0.004889131443174044
26,09-Mar-2021,EQ,288.8,292.0,273.0,285.65,277.6,277.6,280.71,311.45,146.15,851533,"239,033,233.00",31944,277.6,-0.028586056537822202
27,10-Mar-2021,EQ,280.3,281.55,269.8,277.6,271.1,271.2,274.44,311.45,146.15,754885,"207,168,279.75",21107,271.2,-0.023324672566409355
28,12-Mar-2021,EQ,280.0,283.0,276.15,271.2,278.55,277.95,278.82,311.45,146.15,1745805,"486,770,971.00",27800,277.95,0.0245846853332381
29,15-Mar-2021,EQ,280.9,281.75,269.0,277.95,275.3,277.75,275.4,311.45,146.15,627668,"172,856,933.60",17439,277.75,-0.0007198128797387682
30,16-Mar-2021,EQ,278.75,278.75,272.0,277.75,273.5,273.45,274.88,311.45,146.15,905635,"248,941,226.45",12920,273.45,-0.015602638726957885
31,17-Mar-2021,EQ,273.5,277.0,263.15,273.45,263.5,264.65,269.19,311.45,146.15,809622,"217,943,520.65",15606,264.65,-0.03271059148878486
32,18-Mar-2021,EQ,266.0,272.4,256.65,264.65,261.5,261.05,264.93,311.45,146.15,974908,"258,282,394.80",16703,261.05,-0.013696238447435505
33,19-Mar-2021,EQ,257.0,266.5,249.05,261.05,256.7,260.1,259.53,311.45,146.15,2110362,"547,702,089.75",22135,260.1,-0.003645787401955758
34,22-Mar-2021,EQ,261.35,264.25,256.3,260.1,258.05,258.4,258.03,311.45,146.15,1133390,"292,450,449.15",8692,258.4,-0.006557400546158831
35,23-Mar-2021,EQ,260.0,261.4,257.4,258.4,260.3,259.9,259.51,311.45,146.15,1972436,"511,861,812.00",25489,259.9,0.005788169738997873
36,24-Mar-2021,EQ,262.0,277.9,260.3,259.9,269.65,271.3,272.95,311.45,146.15,1920573,"524,224,318.55",52023,271.3,0.04292827801744181
37,25-Mar-2021,EQ,269.6,271.9,261.2,271.3,264.35,264.0,266.21,311.45,146.15,849079,"226,029,144.45",13184,264.0,-0.027276116518570426
38,26-Mar-2021,EQ,267.0,269.7,256.25,264.0,264.45,265.8,263.9,311.45,146.15,711124,"187,663,988.70",20015,265.8,0.006795043132829193
39,30-Mar-2021,EQ,269.55,269.8,260.4,265.8,268.45,267.2,264.67,311.45,156.5,550455,"145,690,378.95",14392,267.2,0.005253295383345069
40,31-Mar-2021,EQ,267.2,275.5,263.5,267.2,274.8,273.35,267.97,311.45,156.5,1219666,"326,835,808.85",18590,273.35,0.022755583678518043
41,01-Apr-2021,EQ,275.9,280.4,273.35,273.35,274.75,276.3,276.09,311.45,156.5,964293,"266,227,683.25",18016,276.3,0.01073420658836266
42,05-Apr-2021,EQ,274.75,275.0,264.1,276.3,267.1,269.75,269.06,311.45,177.15,255529,"68,752,402.75",8307,269.75,-0.02399162779112718
43,06-Apr-2021,EQ,267.5,274.25,263.05,269.75,267.0,265.7,269.51,311.45,177.15,442730,"119,321,904.70",11159,265.7,-0.015127751372475906
44,07-Apr-2021,EQ,267.75,277.85,266.35,265.7,274.45,275.1,274.71,311.45,177.15,835927,"229,638,714.25",35057,275.1,0.03476681516476088
45,08-Apr-2021,EQ,278.0,278.35,267.2,275.1,269.5,269.65,271.16,311.45,177.15,764633,"207,338,752.00",22904,269.65,-0.02000984614729262
46,09-Apr-2021,EQ,269.9,275.7,267.3,269.65,272.6,272.55,271.58,311.45,177.15,1164220,"316,182,801.00",26535,272.55,0.010697261727053764
47,12-Apr-2021,EQ,270.0,270.0,252.6,272.55,257.0,255.45,257.04,311.45,177.4,1174973,"302,015,924.15",26321,255.45,-0.06479538773348281
