,Date,Open,High,Low,Close,Adj Close,Volume,RETURN_PRICE
23,2018-03-07,657.0,661.400024,644.650024,647.700012,591.2479860000001,5130577,-0.018433330667466663
24,2018-03-08,656.900024,660.950012,632.700012,635.900024,580.476501,7126105,-0.01838628870082193
25,2018-03-09,640.049988,646.75,601.5,606.75,553.867126,18096367,-0.046924511408434455
26,2018-03-12,614.450012,626.400024,606.400024,622.900024,568.6094969999999,12193581,0.026269186182847903
27,2018-03-13,623.0,633.200012,614.349976,628.849976,574.0409549999999,10490405,0.009506685538701376
28,2018-03-14,624.0,630.900024,618.599976,620.549988,566.464355,8655181,-0.013286554090414349
29,2018-03-15,620.0,622.599976,609.599976,611.75,558.431335,7510951,-0.014282459915063939
30,2018-03-16,611.75,613.900024,594.400024,600.200012,547.888,11739582,-0.019060749323179138
31,2018-03-19,600.0,601.900024,572.849976,574.950012,524.838745,12542317,-0.04297985163354845
32,2018-03-20,571.0,600.900024,568.450012,593.0,541.3154910000001,17645035,0.030911297631671886
33,2018-03-21,598.950012,601.700012,580.5,582.25,531.5025019999999,11939451,-0.01829449023327534
34,2018-03-22,582.700012,587.450012,572.0,580.900024,530.270142,11486245,-0.0023212424507637053
35,2018-03-23,560.049988,568.799988,553.5,566.5,517.125183,14133550,-0.025101585845625607
36,2018-03-26,568.900024,588.349976,560.799988,581.549988,530.863464,10929998,0.02621985168247498
37,2018-03-27,590.450012,599.0,587.549988,590.0,538.5769650000001,10038168,0.014425604749228604
38,2018-03-28,581.049988,583.0,565.299988,571.049988,521.278625,18655057,-0.03264578641707061
39,2018-04-02,573.099976,580.299988,568.099976,578.799988,528.353088,6889345,0.01348022354208478
40,2018-04-03,570.200012,585.450012,568.349976,579.700012,529.174683,10508317,0.0015537750212706314
41,2018-04-04,583.099976,590.5,557.549988,560.549988,511.693787,13909893,-0.03359232585399319
42,2018-04-05,573.849976,583.599976,569.5,580.450012,529.8594360000001,13262168,0.034885262265603956
43,2018-04-06,574.849976,589.900024,573.0,587.200012,536.021057,8520201,0.011561812278612749
44,2018-04-09,589.5,595.75,583.400024,586.150024,535.0625610000001,9489221,-0.001789727273285635
45,2018-04-10,593.0,604.599976,592.299988,601.900024,549.439819,10850710,0.026515587964469844
46,2018-04-11,608.0,610.900024,600.349976,608.049988,555.053772,8724716,0.010165737264332009
47,2018-04-12,606.900024,608.75,596.700012,598.400024,546.2448730000001,6628499,-0.015997628924570684
48,2018-04-13,600.0,604.700012,590.400024,594.049988,542.273987,6716146,-0.007295996063242605
49,2018-04-16,591.0,596.799988,585.150024,591.599976,540.037476,5145813,-0.004132780435283756
50,2018-04-17,595.0,604.599976,591.950012,596.049988,544.099609,6400378,0.007493845762779117
51,2018-04-18,600.950012,604.900024,594.599976,601.599976,549.1659549999999,4259135,0.0092681967105408
52,2018-04-19,606.049988,624.5,606.049988,621.950012,567.74231,10817008,0.03326699020811663
53,2018-04-20,618.950012,618.950012,602.599976,606.200012,553.36499,6346274,-0.02564973853097907
54,2018-04-23,608.299988,611.0,600.099976,606.599976,553.730164,4591161,0.0006595712705426138
55,2018-04-24,594.450012,601.799988,589.400024,597.549988,545.468933,5953046,-0.015031613458804216
56,2018-04-25,598.0,598.5,584.299988,586.200012,535.1082150000001,4122443,-0.019176893483266788
57,2018-04-26,588.0,591.549988,576.700012,578.200012,527.80542,7463062,-0.013741198411311828
58,2018-04-27,582.950012,594.75,581.25,589.799988,538.394348,4717405,0.01986362569898592
59,2018-04-30,591.650024,599.900024,586.0,594.950012,543.0955809999999,3658754,0.008693912535629345
60,2018-05-02,597.099976,597.400024,572.950012,574.5,524.427979,4241068,-0.034977291282114464
61,2018-05-03,574.0,587.400024,568.099976,585.450012,534.423523,6778904,0.018880705502977158
62,2018-05-04,586.700012,589.799988,579.25,580.75,530.13324,3881632,-0.008060431141268865
63,2018-05-07,585.950012,597.950012,581.0,596.450012,544.4648440000001,4553509,0.02667506419647392
64,2018-05-08,600.0,604.200012,590.5,596.349976,544.373474,4125958,-0.00016773306713790959
65,2018-05-09,593.400024,608.849976,592.549988,603.150024,550.580872,6238211,0.011338259022633856
66,2018-05-10,603.900024,606.799988,591.150024,594.150024,542.3653559999999,4001269,-0.01503410867261401
67,2018-05-11,597.0,610.549988,591.200012,607.25,554.323547,6155537,0.021808714752407532
68,2018-05-14,608.200012,614.950012,602.299988,610.349976,557.1532589999999,5173139,0.00509195591182543
69,2018-05-15,609.0,636.799988,605.5,625.950012,571.3936769999999,12818436,0.02523799108242386
70,2018-05-16,626.0,632.5,616.950012,621.25,567.103333,8426301,-0.007536937465692617
71,2018-05-17,629.950012,630.799988,602.150024,610.299988,557.107666,16037341,-0.01778295752285075
72,2018-05-18,615.0,616.700012,590.349976,591.400024,539.85498,8216629,-0.031457971887941305
73,2018-05-21,592.5,600.75,574.75,577.0,526.710022,7162233,-0.02465038149194676
74,2018-05-22,578.099976,583.5,569.5,576.799988,526.527466,6096646,-0.0003467013417992604
75,2018-05-23,576.0,576.0,537.400024,540.049988,492.98053,17148386,-0.06583385952198206
76,2018-05-24,543.900024,553.900024,536.549988,548.200012,500.420197,8700822,0.014978500114187554
77,2018-05-25,554.0,570.799988,552.0,568.25,518.722717,8895619,0.03592125697414694
78,2018-05-28,571.0,579.450012,565.099976,576.650024,526.390625,5235667,0.014674075558994026
79,2018-05-29,574.950012,588.0,569.349976,575.349976,525.2038570000001,6477911,-0.0022570287359195973
80,2018-05-30,568.049988,581.5,567.549988,577.900024,527.531555,6201888,0.004422375297680858
81,2018-05-31,584.0,587.299988,572.049988,575.650024,525.477722,6652510,-0.0039010060417350445
82,2018-06-01,570.0,579.599976,556.299988,560.650024,511.785095,9249666,-0.026403011097328566
83,2018-06-04,564.049988,572.5,560.299988,566.150024,516.805725,8742527,0.009762235437295708
84,2018-06-05,566.799988,574.900024,560.599976,572.099976,522.237122,4688204,0.010454656172133703
85,2018-06-06,574.450012,581.700012,569.200012,579.75,529.220398,4445305,0.013283216811866616
86,2018-06-07,582.099976,603.900024,581.900024,602.099976,549.622375,9279353,0.03782652847427226
87,2018-06-08,599.0,608.200012,592.0,600.5,548.161865,8386078,-0.0026608630898747876
88,2018-06-11,601.049988,605.5,586.25,588.650024,537.344666,5151101,-0.01993082122457679
89,2018-06-12,586.950012,588.75,577.200012,580.0,529.448547,8588935,-0.014803716754996366
90,2018-06-13,579.599976,583.799988,566.0,567.599976,518.129272,9060032,-0.02161120053787613
91,2018-06-14,567.0,574.799988,561.0,569.549988,519.909363,7482514,0.0034296512740663587
92,2018-06-15,571.200012,574.799988,562.0,566.0,516.668762,6208764,-0.006252476073472124
93,2018-06-18,563.0,563.450012,547.299988,558.5,509.822479,10566965,-0.01333945969392758
94,2018-06-19,558.0,565.599976,549.450012,555.0,506.627533,9452190,-0.00628650476282111
95,2018-06-20,556.25,565.900024,553.299988,563.25,514.158447,6610703,0.014755465565919224
96,2018-06-21,568.950012,568.950012,556.099976,557.75,509.137787,8465198,-0.009812745999711936
97,2018-06-22,560.400024,564.599976,556.099976,561.849976,512.880432,6247845,0.00732403432524098
98,2018-06-25,559.799988,564.799988,556.349976,558.599976,509.913696,3899261,-0.005801257091361478
99,2018-06-26,558.349976,559.900024,538.25,549.5,501.60690300000005,10207582,-0.016424836702845447
100,2018-06-27,551.700012,552.5,539.099976,543.200012,495.85598799999997,5654150,-0.011531175507879077
101,2018-06-28,545.0,556.5,544.0,548.450012,500.648407,8655978,0.00961854140138918
102,2018-06-29,551.950012,569.799988,551.049988,567.75,518.266296,9477384,0.03458504124848183
103,2018-07-02,575.950012,586.5,556.25,560.5,511.648163,15763048,-0.012851938473453117
104,2018-07-03,561.950012,572.400024,553.450012,566.0,516.668762,11236177,0.009764835690968532
105,2018-07-04,567.400024,573.400024,559.549988,571.099976,521.3242190000001,6862947,0.008970205443469048
106,2018-07-05,565.0,565.0,552.0,553.299988,514.0771480000001,6013653,-0.031663955430642154
107,2018-07-06,550.0,564.25,546.349976,553.5,514.263,6614783,0.0003614239326816815
108,2018-07-09,563.700012,565.75,554.75,555.599976,516.214111,7443751,0.0037868155349514154
109,2018-07-10,559.0,571.0,556.900024,568.650024,528.339111,10004905,0.023216605152032166
110,2018-07-11,565.700012,565.700012,554.150024,555.700012,516.307129,6111245,-0.02303657095541478
111,2018-07-12,560.0,567.900024,553.150024,555.200012,515.8424679999999,8443988,-0.0009001710738330004
112,2018-07-13,559.349976,562.0,553.0,558.599976,519.001465,5579129,0.006105179740093725
113,2018-07-16,559.700012,559.900024,517.049988,519.25,482.440979,11159885,-0.07304814779029911
114,2018-07-17,522.0,535.700012,513.0,532.349976,494.612305,10792706,0.02491565992126965
115,2018-07-18,536.0,536.950012,501.0,504.25,468.50427199999996,16451209,-0.05422894584317017
116,2018-07-19,508.0,513.400024,493.0,498.64999400000005,463.30127000000005,16808651,-0.011167742018932003
117,2018-07-20,499.0,505.75,495.0,503.200012,467.52874800000006,7261409,0.009083294418217314
118,2018-07-23,506.0,519.5,498.299988,516.900024,480.257568,6878134,0.026861749399030188
119,2018-07-24,516.0,529.599976,516.0,527.400024,490.01324500000004,8398369,0.020109840792805755
120,2018-07-25,531.0,538.0,529.0,536.0,498.003571,6782638,0.016174841645359095
121,2018-07-26,536.950012,539.950012,531.349976,534.849976,496.93505899999997,7481191,-0.002147872191057054
122,2018-07-27,538.0,553.549988,536.299988,550.200012,511.19696,6462885,0.028295581420979765
123,2018-07-30,549.450012,558.5,547.349976,553.0,513.798462,4787707,0.005076131221610325
124,2018-07-31,551.950012,564.900024,543.549988,563.049988,523.136047,6373966,0.018010411308204688
125,2018-08-01,562.849976,567.599976,551.299988,555.799988,516.399963,6067992,-0.012959917112636887
126,2018-08-02,552.700012,560.900024,540.599976,554.299988,515.006287,9493099,-0.002702460941070406
127,2018-08-03,556.400024,560.0,550.650024,554.450012,515.14563,5570690,0.00027061826546237455
128,2018-08-06,559.0,564.900024,551.25,553.25,514.030762,5543881,-0.0021666741111356913
129,2018-08-07,557.349976,576.700012,553.650024,573.150024,532.520081,9285754,0.03533752550371361
130,2018-08-08,578.25,583.75,573.549988,577.5,536.5617070000001,9008431,0.007560937961075709
131,2018-08-09,580.0,587.700012,575.799988,585.950012,544.41272,5757687,0.014526039788226086
132,2018-08-10,585.950012,586.0,572.700012,576.700012,535.8184200000001,5725493,-0.01591226075476193
133,2018-08-13,574.950012,582.150024,566.0,568.799988,528.4783940000001,7856831,-0.013793364037428368
134,2018-08-14,587.0,587.0,562.549988,578.950012,537.908936,24030560,0.017687281393476084
135,2018-08-16,570.0,576.700012,563.25,567.549988,527.317017,7907171,-0.019887308727623676
136,2018-08-17,571.950012,585.200012,571.799988,580.150024,539.023926,8743214,0.021957902104328575
137,2018-08-20,583.0,601.799988,582.900024,599.400024,556.9092410000001,11662318,0.03264246276043714
138,2018-08-21,602.25,602.450012,580.549988,582.150024,540.88208,10873707,-0.029201007213090158
139,2018-08-23,584.900024,584.900024,570.150024,571.650024,531.126343,6676830,-0.01820122973780247
140,2018-08-24,570.349976,579.349976,568.25,575.599976,534.796387,6060269,0.006885975345880091
141,2018-08-27,581.900024,587.0,579.0,581.200012,539.9993900000001,5391946,0.009682019025475164
142,2018-08-28,582.5,593.900024,578.099976,590.349976,548.5007320000001,9021297,0.015620588356203946
143,2018-08-29,590.299988,601.849976,585.549988,594.200012,552.07782,9885532,0.006500442524458805
144,2018-08-30,592.299988,610.0,591.049988,608.349976,565.2247309999999,10283657,0.02353435155875605
145,2018-08-31,608.200012,614.5,599.099976,600.5,557.931274,8633354,-0.012987693262445532
146,2018-09-03,603.0,609.950012,598.0,600.75,558.163513,5479133,0.00041623309653981977
147,2018-09-04,600.900024,604.5,590.599976,593.049988,551.009338,6099572,-0.012900182375674696
148,2018-09-05,590.0,597.0,581.200012,594.400024,552.2636719999999,5791157,0.0022738415394956135
149,2018-09-06,598.0,607.799988,594.5,600.299988,557.745422,6689716,0.009876976487393385
150,2018-09-07,602.299988,622.0,597.049988,619.150024,575.259216,9445836,0.030918098156134555
151,2018-09-10,619.950012,625.0,611.25,613.650024,570.149048,6284258,-0.008922836270167878
152,2018-09-11,615.349976,617.0,588.349976,592.099976,550.126648,8111172,-0.035749273149723315
153,2018-09-12,592.5,607.200012,583.099976,605.549988,562.62323,8566384,0.02246161714632766
154,2018-09-14,611.599976,620.5,610.0,615.0,571.403381,7975559,0.015485151656154272
155,2018-09-17,610.0,624.400024,605.549988,616.400024,572.7041019999999,7183891,0.0022738745751986755
156,2018-09-18,618.0,624.549988,609.299988,612.75,569.312866,7828063,-0.005939119973493945
157,2018-09-19,618.0,630.799988,617.400024,621.200012,577.163818,10134627,0.013696088183759336
158,2018-09-21,630.0,647.599976,584.299988,625.150024,580.8338620000001,22977379,0.006338548739812211
159,2018-09-24,618.900024,626.25,595.650024,607.700012,564.62085,11242914,-0.028310300443899372
160,2018-09-25,609.0,609.0,575.0,601.0,558.395813,10985624,-0.011086424352686919
161,2018-09-26,605.0,614.150024,598.0,608.900024,565.73584,8647720,0.01305915549465908
162,2018-09-27,611.200012,620.75,607.400024,611.549988,568.197937,8239542,0.004342608281233673
163,2018-09-28,612.0,612.0,575.0,581.25,540.0458980000001,13027007,-0.05081574140953382
164,2018-10-01,580.0,585.799988,557.5,583.200012,541.857666,6972949,0.0033492443690130713
165,2018-10-03,584.0,594.400024,576.200012,579.599976,538.512817,7217063,-0.006192032231920663
166,2018-10-04,576.75,587.75,570.0,582.299988,541.0213620000001,7629840,0.004647589196481228
167,2018-10-05,580.0,586.0,562.299988,568.0,527.7351679999999,7868967,-0.024864339513988476
168,2018-10-08,567.0,569.950012,544.0,559.799988,520.116394,9171048,-0.014541863076026118
169,2018-10-09,560.0,583.900024,554.549988,572.5,531.9161379999999,7734434,0.02243317978326953
170,2018-10-10,573.150024,587.799988,573.150024,583.650024,542.275757,7153314,0.019288793790811276
171,2018-10-11,557.0,564.0,549.049988,555.150024,515.7960820000001,10401643,-0.050063138487373315
172,2018-10-12,560.799988,578.799988,558.099976,576.5,535.632568,5733407,0.03773694897728053
173,2018-10-15,578.25,579.450012,566.5,570.0,529.593323,4100183,-0.01133897888051738
174,2018-10-16,571.099976,584.0,569.599976,572.799988,532.194824,5660568,0.004900233868118775
175,2018-10-17,578.049988,579.5,552.099976,554.650024,515.331543,5020576,-0.03219926724151634
176,2018-10-19,553.0,562.599976,545.0,554.950012,515.610291,7718196,0.0005407137663597794
177,2018-10-22,559.0,561.200012,541.549988,544.75,506.13327000000004,5101951,-0.01855106739682899
178,2018-10-23,540.0,550.0,535.150024,545.599976,506.922974,4634688,0.0015590887162524325
179,2018-10-24,552.0,554.599976,541.400024,550.049988,511.057556,4219617,0.00812309882826412
180,2018-10-25,544.700012,550.599976,540.0,545.75,507.062439,4467859,-0.007848165939192242
181,2018-10-26,547.599976,561.599976,541.099976,551.549988,512.451233,6099413,0.010571479228469904
182,2018-10-29,556.5,575.5,552.299988,573.700012,533.0311280000001,5738313,0.039374157866157056
183,2018-10-30,571.25,572.0,563.099976,564.5,524.4832759999999,4015319,-0.016166248934964322
184,2018-10-31,554.950012,557.799988,529.349976,553.849976,514.588196,14070333,-0.01904653495980746
185,2018-11-01,555.799988,563.900024,554.0,556.599976,517.14325,5469057,0.004952957342943876
186,2018-11-02,561.0,582.400024,560.650024,574.049988,533.356262,7979457,0.03086967366286597
187,2018-11-05,574.0,583.599976,567.5,577.450012,536.515259,4535856,0.005905399706397141
188,2018-11-06,579.599976,584.400024,570.0,575.75,534.93573,3910274,-0.002948340641321323
189,2018-11-07,581.0,582.25,579.0,580.25,539.11676,413871,0.007785506453751978
190,2018-11-09,579.349976,579.349976,568.450012,572.200012,531.63739,4348716,-0.013970443566848623
191,2018-11-12,573.549988,589.700012,572.150024,582.849976,541.5324099999999,8120996,0.018441220601167707
192,2018-11-13,583.0,591.5,579.099976,589.200012,547.432312,7626487,0.010835882766207838
193,2018-11-14,605.0,610.599976,584.299988,589.099976,547.339355,21649289,-0.00016979716754494945
194,2018-11-15,590.299988,596.900024,581.450012,589.349976,547.571655,6389521,0.00042428616221901194
195,2018-11-16,590.0,591.0,569.549988,574.099976,533.40271,7456927,-0.02621663858072054
196,2018-11-19,577.450012,583.799988,574.0,582.400024,541.11438,4889287,0.014353982722239422
197,2018-11-20,577.0,578.0,562.0,563.299988,523.368286,7636368,-0.03334521349363406
198,2018-11-21,562.0,562.0,550.0,551.400024,512.3118900000001,11242898,-0.021351782482365245
199,2018-11-22,552.0,553.599976,538.150024,539.650024,501.394867,8541612,-0.02153971637064256
200,2018-11-26,544.0,544.0,521.650024,530.700012,493.079254,10003787,-0.016723913299130366
201,2018-11-27,529.700012,529.900024,512.5,522.299988,485.27475,15790907,-0.015954799978542766
202,2018-11-28,522.299988,528.900024,518.650024,523.950012,486.8078,11352466,0.0031541703569475388
203,2018-11-29,532.0,538.849976,529.150024,533.549988,495.727234,13929332,0.018156481747811704
204,2018-11-30,535.0,536.799988,525.5,529.5,491.964325,7854071,-0.007619599530249488
205,2018-12-03,541.200012,552.700012,535.75,538.099976,499.954742,12092365,0.01611120685253642
206,2018-12-04,532.700012,540.5,532.150024,538.200012,500.047668,6153810,0.00018588869535207664
207,2018-12-05,533.0,533.0,515.0,517.700012,481.000854,7078082,-0.038834313502047024
208,2018-12-06,513.25,521.700012,501.0,510.200012,474.032532,12966714,-0.014593117859403648
209,2018-12-07,510.700012,514.900024,503.200012,509.299988,473.196289,8252927,-0.0017656188990917698
210,2018-12-10,499.39999400000005,509.5,497.0,502.85000599999995,467.20355199999995,5414705,-0.012745283506330196
211,2018-12-11,495.60000599999995,503.700012,486.14999400000005,500.75,465.25241100000005,11242572,-0.004184952276549581
212,2018-12-12,506.0,522.5,505.5,520.25,483.370087,8141983,0.038202490727816674
213,2018-12-13,528.049988,528.049988,508.0,512.25,475.93716399999994,6810095,-0.015496678154734767
214,2018-12-14,511.0,517.799988,506.5,513.549988,477.14502000000005,5155980,0.0025345851260425434
215,2018-12-17,518.0,525.25,516.400024,524.0,486.854279,4804854,0.0201443120759901
216,2018-12-18,523.0,528.400024,519.599976,527.0,489.641602,5673527,0.005708864220320464
217,2018-12-19,527.900024,532.450012,524.599976,527.400024,490.01324500000004,4928043,0.0007587708840803842
218,2018-12-20,520.0,527.0,520.0,523.349976,486.250275,3517335,-0.007708908982963614
219,2018-12-21,524.150024,532.0,518.299988,520.200012,483.32363899999996,5969670,-0.00603703435987768
220,2018-12-24,518.0,520.700012,512.0,513.700012,477.284424,4329440,-0.01257391524944218
221,2018-12-26,509.0,517.299988,504.39999400000005,513.450012,477.05215499999997,4953741,-0.00048678381754374556
222,2018-12-27,518.0,519.799988,504.950012,506.5,470.594818,5016931,-0.013628353326877729
223,2018-12-28,508.200012,516.450012,508.049988,512.849976,476.49459800000005,6307408,0.012459034267371827
224,2018-12-31,520.0,525.0,516.200012,521.049988,484.113373,7965812,0.01586262545190742
225,2019-01-01,524.0,524.5,513.549988,515.75,479.18908700000003,4128173,-0.010223831456656285
226,2019-01-02,506.0,506.799988,492.0,493.64999400000005,458.65570099999997,11747350,-0.04379540004826232
227,2019-01-03,493.0,493.14999400000005,480.25,481.25,447.134735,13532944,-0.025439866301104175
228,2019-01-04,481.0,492.85000599999995,479.549988,487.64999400000005,453.081055,10480072,0.01321103751212327
229,2019-01-07,495.39999400000005,501.0,483.89999400000005,485.5,451.083466,8406787,-0.00441863538273779
230,2019-01-08,485.64999400000005,493.35000599999995,483.799988,491.35000599999995,456.51876799999997,6269706,0.011977429288310582
231,2019-01-09,488.950012,497.299988,475.25,479.200012,445.23007199999995,12696660,-0.025038645176715058
232,2019-01-10,480.0,484.14999400000005,477.5,480.39999400000005,446.34500099999997,7081000,0.0025010058732615192
233,2019-01-11,483.950012,484.25,472.0,474.200012,440.58450300000004,7540824,-0.012989878779153585
234,2019-01-14,474.200012,474.39999400000005,466.799988,470.85000599999995,437.47198499999996,5889917,-0.007089614238099173
235,2019-01-15,473.0,476.5,469.0,475.049988,441.374237,7603181,0.008880451693275226
236,2019-01-16,476.10000599999995,479.89999400000005,472.700012,474.549988,440.90969800000005,5280293,-0.0010530751028730023
237,2019-01-17,476.299988,478.25,470.5,473.14999400000005,439.608917,4281935,-0.002954511016112882
238,2019-01-18,473.549988,477.700012,468.0,470.64999400000005,437.286163,4914849,-0.005297745028371104
239,2019-01-21,473.0,477.5,470.10000599999995,471.700012,438.261749,4613690,0.0022285104852119986
240,2019-01-22,470.700012,470.700012,455.0,456.549988,424.185669,8957766,-0.03264501895185301
241,2019-01-23,457.0,467.85000599999995,457.0,464.60000599999995,431.66507,7259386,0.017478636472382014
242,2019-01-24,464.5,464.5,457.200012,460.75,428.087982,4790846,-0.008321236700711054
243,2019-01-25,462.200012,465.799988,451.200012,452.89999400000005,420.79443399999997,4157967,-0.017184259235722088
244,2019-01-28,452.89999400000005,453.950012,443.299988,445.700012,414.104828,4335147,-0.016025230437760385
245,2019-01-29,444.0,452.14999400000005,441.35000599999995,443.799988,412.339508,5225724,-0.0042721234171638756
246,2019-01-30,446.700012,471.39999400000005,446.700012,467.450012,434.31301900000005,10857925,0.05191843334923352
247,2019-01-31,472.049988,478.89999400000005,467.64999400000005,476.700012,442.907288,9243729,0.019594970575324666
248,2019-02-01,477.0,482.0,470.0,474.700012,441.04907199999997,5015994,-0.004204336547448229
249,2019-02-04,474.89999400000005,478.60000599999995,452.0,476.049988,442.30334500000004,10972029,0.002839814687868092
250,2019-02-05,477.0,477.0,459.450012,464.700012,431.757996,7281927,-0.024130803610219687
251,2019-02-06,466.0,486.700012,463.799988,485.10000599999995,450.71182300000004,10999265,0.04296300570570999
252,2019-02-07,483.450012,491.39999400000005,478.10000599999995,489.049988,454.381805,7857338,0.008109641579379101
253,2019-02-08,483.0,487.75,465.950012,468.75,435.52087400000005,8414514,-0.04239513191451305
254,2019-02-11,475.0,487.0,460.299988,480.700012,446.623718,23262314,0.025173822578889116
255,2019-02-12,478.39999400000005,497.200012,476.700012,487.39999400000005,452.848755,18836111,0.013841729017379123
256,2019-02-14,482.0,486.35000599999995,475.39999400000005,482.549988,448.34255999999993,6185042,-0.010000611395633463
257,2019-02-15,483.0,483.39999400000005,462.64999400000005,467.5,434.359467,7499240,-0.03168516875651317
258,2019-02-18,468.89999400000005,477.0,464.39999400000005,465.549988,432.547699,6253514,-0.004179872170167798
259,2019-02-19,465.39999400000005,480.60000599999995,465.39999400000005,470.950012,437.56491100000005,8224545,0.011532480190663996
260,2019-02-20,472.5,493.85000599999995,472.5,491.14999400000005,456.332947,15487251,0.04199761115541367
261,2019-02-21,492.549988,502.89999400000005,490.35000599999995,498.85000599999995,463.487091,11782714,0.01555589348252795
262,2019-02-22,497.0,504.0,492.10000599999995,502.299988,466.692505,10005723,0.006892065478713683
263,2019-02-25,504.0,509.5,498.25,505.10000599999995,469.294037,10357604,0.005558914486949007
264,2019-02-26,498.0,508.60000599999995,491.700012,503.60000599999995,467.900391,9856299,-0.0029741272684331577
265,2019-02-27,507.0,512.299988,497.950012,507.10000599999995,471.152252,9444346,0.006925920548550124
266,2019-02-28,506.60000599999995,511.0,498.299988,500.450012,464.973694,7485418,-0.013200516989512856
267,2019-03-01,503.5,509.700012,502.0,507.60000599999995,471.616821,6672569,0.014186030017117268
268,2019-03-05,508.39999400000005,522.900024,505.200012,521.75,484.763733,9118037,0.027494798296745948
269,2019-03-06,522.900024,525.349976,515.450012,520.849976,483.92749000000003,6311227,-0.0017264996053789616
270,2019-03-07,519.849976,523.200012,513.549988,521.150024,484.206329,6153631,0.0005759078854001842
271,2019-03-08,516.799988,518.599976,506.299988,507.85000599999995,471.849091,6504847,-0.025851814037308962
272,2019-03-11,510.0,522.400024,509.5,520.650024,483.74172999999996,5908275,0.02489193687210811
273,2019-03-12,524.400024,530.5,521.0,525.150024,487.92276,8298275,0.00860590469788125
274,2019-03-13,525.0,525.0,512.599976,513.75,477.330841,6409153,-0.021947215959566613
275,2019-03-14,513.950012,521.799988,513.5,517.650024,480.954437,4496642,0.007562618765049045
276,2019-03-15,518.0,520.950012,512.450012,515.450012,478.91037,4233938,-0.004259055752472207
277,2019-03-18,519.5,526.75,515.25,525.200012,487.969208,6317605,0.01873883645405794
278,2019-03-19,527.799988,531.900024,520.650024,527.5,490.10614000000004,6329840,0.004369700073142191
279,2019-03-20,526.049988,526.25,511.049988,513.599976,477.191467,8702307,-0.026704159703443864
280,2019-03-22,517.0,524.0,515.599976,518.400024,481.651245,5233446,0.009302485687582518
281,2019-03-25,512.799988,517.700012,507.049988,515.150024,478.631592,5036887,-0.006289024354911632
282,2019-03-26,516.0,520.950012,514.150024,519.349976,482.53384400000004,3329825,0.008119816482760278
283,2019-03-27,520.0,523.0,513.049988,515.799988,479.23553499999997,5239158,-0.006858913279796042
284,2019-03-28,514.400024,516.450012,504.799988,506.299988,470.40893600000004,8965093,-0.018589714907912835
285,2019-04-01,530.0,544.0,528.099976,535.150024,497.213867,13523554,0.05541777100312295
286,2019-04-02,538.0,538.0,526.049988,530.650024,493.03283700000003,5086818,-0.0084444108422419
287,2019-04-03,536.900024,547.599976,533.450012,535.450012,497.49258399999997,11489680,0.009004821822558462
288,2019-04-04,532.75,537.400024,526.5,530.650024,493.03283700000003,5259917,-0.009004821822558462
289,2019-04-05,531.200012,551.0,531.200012,549.299988,510.36071799999996,10037713,0.034542003067207006
290,2019-04-08,553.200012,557.0,545.799988,549.049988,510.128479,10600901,-0.000455228314799605
291,2019-04-09,551.0,555.0,540.25,553.049988,513.8449099999999,6618936,0.0072589014626167625
