,Date,Open,High,Low,Close,Adj Close,Volume,RETURN_PRICE
152,2018-09-11,1834.0999760000002,1854.949951,1819.5,1826.5,1807.980713,1430413,-0.0014498239420053238
153,2018-09-12,1825.0,1837.050049,1804.800049,1828.3499760000002,1809.812012,1149898,0.0010123404080282228
154,2018-09-14,1845.0,1881.800049,1836.0,1872.800049,1853.8114010000002,1512590,0.024020755697367946
155,2018-09-17,1857.800049,1880.9000239999998,1849.0,1877.050049,1858.018311,1009490,0.002266758248305578
156,2018-09-18,1867.25,1889.300049,1856.050049,1862.1500239999998,1843.269287,823718,-0.007969674569158869
157,2018-09-19,1866.5999760000002,1875.4000239999998,1799.25,1804.6500239999998,1786.3524170000003,1471601,-0.03136506657325899
158,2018-09-21,1820.0,1834.0999760000002,1731.0,1762.449951,1744.5802,4403405,-0.02366182175913334
159,2018-09-24,1769.0,1774.300049,1658.849976,1674.199951,1657.2248539999998,4685534,-0.05136944872924243
160,2018-09-25,1675.099976,1717.550049,1649.0,1696.75,1679.546387,4503074,0.01337924662562262
161,2018-09-26,1705.0,1712.5,1679.5,1701.800049,1684.545166,2914677,0.0029718866246311038
162,2018-09-27,1705.0,1714.8499760000002,1676.300049,1682.0,1664.945923,2809983,-0.01170298167560535
163,2018-09-28,1693.0999760000002,1720.0,1668.349976,1690.050049,1672.914307,1801534,0.00477458173861578
164,2018-10-01,1660.0,1669.900024,1615.650024,1642.650024,1625.994995,5213931,-0.02844733727109361
165,2018-10-03,1639.800049,1659.199951,1606.0,1638.699951,1622.084839,5112718,-0.0024075913499892465
166,2018-10-04,1614.800049,1627.199951,1551.349976,1589.5,1573.383789,3065332,-0.030483713299569004
167,2018-10-05,1572.0,1638.449951,1572.0,1607.349976,1591.0527339999999,4352946,0.011167343878415892
168,2018-10-08,1606.0,1629.400024,1582.099976,1600.0,1583.7773439999999,2426418,-0.0045832160014009915
169,2018-10-09,1608.0,1619.050049,1590.099976,1607.900024,1591.597168,1065187,0.0049253654487948495
170,2018-10-10,1612.0,1666.849976,1604.199951,1637.949951,1621.342407,2264070,0.01851643532448044
171,2018-10-11,1610.0,1610.0,1581.400024,1592.550049,1576.402832,2131052,-0.028108894105192128
172,2018-10-12,1611.900024,1659.5,1606.0,1652.699951,1635.942993,2169080,0.03707374860237067
173,2018-10-15,1667.699951,1667.699951,1588.550049,1626.949951,1610.454102,4301735,-0.015703218276711617
174,2018-10-16,1639.0,1695.949951,1615.0,1620.550049,1604.119019,7490737,-0.003941438204877912
175,2018-10-17,1636.25,1652.550049,1600.0,1603.900024,1587.637817,3532784,-0.010327449709878422
176,2018-10-19,1590.0,1613.150024,1570.0,1576.699951,1560.713623,4071551,-0.017104154140989536
177,2018-10-22,1590.0,1600.400024,1421.5,1449.449951,1434.7536619999998,6528861,-0.08414988385836875
178,2018-10-23,1435.0,1498.0,1425.0,1473.150024,1458.213501,7242862,0.016218841256012695
179,2018-10-24,1490.0,1528.699951,1480.050049,1521.349976,1505.924683,2177827,0.032195101217238786
180,2018-10-25,1502.099976,1522.900024,1475.599976,1491.099976,1475.981445,4971095,-0.02008399627939017
181,2018-10-26,1496.5,1498.0,1438.099976,1445.800049,1431.1407470000001,2263193,-0.0308512510438943
182,2018-10-29,1445.0,1445.0,1375.0,1412.800049,1398.475464,4620039,-0.02308924992487338
183,2018-10-30,1410.0,1410.0,1349.599976,1364.300049,1350.467163,5974755,-0.03493207304791213
184,2018-10-31,1355.0,1436.199951,1333.150024,1425.099976,1410.650635,6474213,0.043600457353560884
185,2018-11-01,1402.0,1492.949951,1398.0,1463.949951,1449.106689,5635786,0.02689625862323375
186,2018-11-02,1485.0,1554.900024,1475.0,1541.800049,1526.16748,5732745,0.05181236834472003
187,2018-11-05,1535.0,1535.0,1480.199951,1486.449951,1471.37854,2926342,-0.03655990295604905
188,2018-11-06,1490.0,1511.599976,1442.650024,1475.449951,1460.490112,2830304,-0.007427699069559424
189,2018-11-07,1486.0,1501.150024,1475.0,1483.900024,1468.854492,140435,0.005710778405089378
190,2018-11-09,1477.099976,1520.300049,1476.0,1494.900024,1479.743042,1913755,0.007385557824377109
191,2018-11-12,1501.900024,1519.0,1478.199951,1493.0,1477.862183,1434191,-0.0012718124708639422
192,2018-11-13,1485.099976,1496.300049,1463.550049,1485.550049,1470.487793,1678410,-0.005002411517779137
193,2018-11-14,1498.0,1529.0,1492.5,1513.550049,1498.203857,1888029,0.018672810278154373
194,2018-11-15,1515.0,1533.25,1498.0,1512.150024,1496.817993,1362884,-0.0009254222600638684
195,2018-11-16,1519.0,1526.0,1486.75,1501.099976,1485.880005,1222318,-0.007334338361646431
196,2018-11-19,1503.0,1541.300049,1484.349976,1537.949951,1522.356445,2054251,0.024252172245760484
197,2018-11-20,1535.0,1569.900024,1528.349976,1557.849976,1542.0546880000002,2718989,0.012856321187713071
198,2018-11-21,1558.5,1568.949951,1538.400024,1546.699951,1531.0177,984774,-0.007183052747587126
199,2018-11-22,1548.0,1563.949951,1522.0,1528.849976,1513.348755,1038896,-0.01160779428071379
200,2018-11-26,1538.0,1567.699951,1532.050049,1562.75,1546.905029,1365620,0.02193128672889344
201,2018-11-27,1553.699951,1593.849976,1548.800049,1588.550049,1572.443481,1707401,0.016374591483464762
202,2018-11-28,1596.0,1620.0,1592.199951,1613.349976,1596.991943,2408350,0.015491066396454478
203,2018-11-29,1629.0,1670.949951,1619.0,1660.550049,1643.7133789999998,2975979,0.02883615459214184
204,2018-11-30,1664.5,1674.449951,1623.0,1631.800049,1615.255005,1391187,-0.01746517226109301
205,2018-12-03,1648.5,1661.849976,1636.300049,1656.300049,1639.506592,1509308,0.014902498519231422
206,2018-12-04,1653.0,1658.900024,1631.800049,1635.75,1619.164795,1311350,-0.012484813792272398
207,2018-12-05,1630.0,1630.0,1591.800049,1603.599976,1587.34082,1669427,-0.0198503279478226
208,2018-12-06,1594.199951,1594.300049,1560.0,1569.449951,1553.536987,1605950,-0.021525878527988596
209,2018-12-07,1572.0,1580.0,1531.050049,1566.800049,1550.9139400000001,1502809,-0.001689854208427377
210,2018-12-10,1540.0,1573.0,1537.050049,1554.449951,1538.689087,1485061,-0.007913600289677802
211,2018-12-11,1476.75,1564.75,1475.0,1552.800049,1537.055908,2294146,-0.001061969365233395
212,2018-12-12,1565.0,1589.699951,1555.0,1582.199951,1566.157715,1279021,0.01875646820706045
213,2018-12-13,1591.5,1628.0,1576.949951,1610.099976,1593.7749019999999,1283289,0.017480021327227035
214,2018-12-14,1610.0,1613.5,1590.050049,1603.849976,1587.588257,692049,-0.0038893000649089515
215,2018-12-17,1612.900024,1639.5,1605.0,1633.349976,1616.7890630000002,791402,0.018226131886375008
216,2018-12-18,1627.900024,1644.349976,1609.0,1639.550049,1622.926392,983139,0.0037887380422478856
217,2018-12-19,1641.0,1652.699951,1609.400024,1612.650024,1596.299072,1390871,-0.01654304032701681
218,2018-12-20,1606.099976,1621.75,1593.300049,1612.849976,1596.496948,1156454,0.00012398201844998624
219,2018-12-21,1612.849976,1625.949951,1572.199951,1575.650024,1559.674316,1119348,-0.023334884732459038
220,2018-12-24,1578.0,1591.5,1555.949951,1562.349976,1546.509033,757749,-0.008476818126887053
221,2018-12-26,1559.699951,1564.949951,1520.300049,1556.449951,1540.668823,1712424,-0.0037835271106665402
222,2018-12-27,1577.0,1593.449951,1559.699951,1564.0,1548.142334,1880388,0.004839086575135987
223,2018-12-28,1578.849976,1600.5,1571.0,1583.25,1567.197144,1333919,0.012233054291282741
224,2018-12-31,1591.300049,1604.0,1585.599976,1599.300049,1583.0844730000001,933039,0.010086367738689539
225,2019-01-01,1600.0,1605.0,1560.550049,1595.599976,1579.421875,4043870,-0.0023162381453412095
226,2019-01-02,1587.599976,1598.0,1568.25,1576.599976,1560.614624,1164974,-0.011979211586711003
227,2019-01-03,1573.0,1580.0,1555.650024,1560.099976,1544.28186,958038,-0.010520708033602055
228,2019-01-04,1560.800049,1571.0,1540.199951,1548.199951,1532.502441,1868151,-0.007656972248620164
229,2019-01-07,1561.0,1610.0,1550.5,1559.150024,1543.341553,3991996,0.0070478822241790695
230,2019-01-08,1563.150024,1588.0,1551.0,1577.75,1561.75293,1479592,0.011858965119214915
231,2019-01-09,1580.0,1610.0,1548.0,1601.75,1585.509644,6447772,0.015097000054782761
232,2019-01-10,1607.849976,1607.849976,1554.0,1565.900024,1550.023193,4377060,-0.0226360276410853
233,2019-01-11,1570.0,1574.0,1508.300049,1515.150024,1499.78772,3180775,-0.03294629409472716
234,2019-01-14,1509.0,1509.0,1471.0,1484.050049,1469.003052,3615252,-0.020739589883453036
235,2019-01-15,1491.0,1504.400024,1486.0,1495.199951,1480.039917,1725819,0.0074850744699510585
236,2019-01-16,1496.0,1532.0,1495.949951,1526.699951,1511.220459,2188162,0.020848566797710077
237,2019-01-17,1526.699951,1536.0,1510.0,1523.0,1507.557983,1467807,-0.002426437272364801
238,2019-01-18,1523.099976,1532.400024,1513.0,1516.900024,1501.5198970000001,1589082,-0.004013279475794107
239,2019-01-21,1511.300049,1517.900024,1497.0,1507.599976,1492.314087,1606142,-0.006149827945729491
240,2019-01-22,1502.0,1506.199951,1475.0,1501.599976,1486.375,2666389,-0.003987776184291469
241,2019-01-23,1497.150024,1509.0,1486.199951,1495.0,1479.842041,1441440,-0.00440498346456053
242,2019-01-24,1492.199951,1500.0,1478.5,1490.300049,1475.189575,1088512,-0.003148731990753717
243,2019-01-25,1496.300049,1512.400024,1478.25,1484.900024,1469.84436,1738412,-0.00363002876931251
244,2019-01-28,1472.199951,1492.949951,1437.400024,1443.699951,1429.0620119999999,2246761,-0.028138217369521712
245,2019-01-29,1446.0,1466.0,1430.25,1461.849976,1447.028076,1388542,0.012493511754109399
246,2019-01-30,1465.900024,1490.0,1458.0,1476.099976,1461.133545,3193022,0.009700717834581596
247,2019-01-31,1480.0,1520.5,1473.099976,1505.550049,1490.2849119999998,2469714,0.019754854190274784
248,2019-02-01,1507.900024,1535.400024,1496.900024,1515.150024,1499.78772,1547424,0.0063561473091544585
249,2019-02-04,1508.099976,1511.449951,1469.349976,1504.650024,1489.394165,2054061,-0.00695413083516172
250,2019-02-05,1504.849976,1557.150024,1498.050049,1541.75,1526.11792,1710784,0.024357805923445497
251,2019-02-06,1543.75,1543.75,1507.0,1526.050049,1510.577148,1541770,-0.010235405055197155
252,2019-02-07,1525.0,1529.900024,1507.0,1514.949951,1499.5896,1602553,-0.0073003270621887495
253,2019-02-08,1512.900024,1529.5,1490.900024,1499.050049,1483.850952,2194466,-0.010550795950154956
254,2019-02-11,1502.900024,1518.0,1482.0,1511.0,1495.6796880000002,1387113,0.007940076468678114
255,2019-02-12,1512.099976,1522.75,1486.25,1497.199951,1482.0195310000001,1136862,-0.009175018970225324
256,2019-02-14,1491.900024,1530.800049,1476.050049,1517.5,1502.11377,1756930,0.013467579631138982
257,2019-02-15,1515.550049,1521.949951,1498.699951,1509.5,1494.194946,1169312,-0.005285773786759762
258,2019-02-18,1509.5,1524.900024,1500.0,1517.0,1501.6188960000002,1040787,0.0049562302016381565
259,2019-02-19,1512.0,1520.900024,1471.099976,1480.5,1465.488892,1352025,-0.024354831806886246
