,Date,Open,High,Low,Close,Adj Close,Volume,RETURN_PRICE
0,2018-01-31,3703.0,3747.899902,3682.0,3691.4499509999996,3260.404297,558327,
1,2018-02-01,3695.149902,3744.0,3692.5,3732.9499509999996,3297.058594,346581,0.01117947114147455
2,2018-02-02,3729.6999509999996,3752.4499509999996,3612.6999509999996,3623.4499509999996,3200.344971,469510,-0.029772195527687728
3,2018-02-05,3598.0,3662.600098,3550.0500490000004,3636.399902,3211.782471,319150,0.0035675571801672135
4,2018-02-06,3527.3000490000004,3564.8000490000004,3450.0,3541.850098,3128.273193,442426,-0.026344937138173208
5,2018-02-07,3618.899902,3620.0,3542.5,3566.399902,3149.956543,336709,0.006907438993113857
6,2018-02-08,3570.0,3615.9499509999996,3555.0,3582.1999509999996,3163.911621,325607,0.004420466959500047
7,2018-02-09,3536.8000490000004,3576.350098,3530.100098,3546.100098,3132.0271,604849,-0.010128687450279727
8,2018-02-12,3566.0,3616.6999509999996,3545.5,3611.899902,3190.143311,385092,0.01838548686615482
9,2018-02-14,3620.399902,3624.0,3562.649902,3596.0500490000004,3176.144531,315246,-0.004397888069226141
10,2018-02-15,3565.0,3575.0,3520.0,3527.25,3163.766602,221710,-0.019317503965796234
11,2018-02-16,3549.0,3549.8000490000004,3485.0,3494.1999509999996,3134.122314,219454,-0.009414093476161511
12,2018-02-19,3502.0,3519.350098,3442.0,3465.6999509999996,3108.559082,246616,-0.008189818732972753
13,2018-02-20,3466.0,3518.0,3443.25,3477.4499509999996,3119.0979,340087,0.003384634174095069
14,2018-02-21,3517.8000490000004,3517.8000490000004,3460.0,3490.75,3131.027832,266352,0.0038173603640760945
15,2018-02-22,3484.0,3499.3000490000004,3458.6999509999996,3481.1999509999996,3122.46167,434663,-0.0027395649825514568
16,2018-02-23,3483.399902,3508.0,3455.0,3494.6999509999996,3134.5708010000003,142023,0.0038704732128564956
17,2018-02-26,3519.0,3549.9499509999996,3500.399902,3537.850098,3173.273682,361326,0.012271704634420288
18,2018-02-27,3573.100098,3593.9499509999996,3545.0,3585.5,3216.013672,320893,0.0133787086356012
19,2018-02-28,3525.0,3613.0,3525.0,3596.6999509999996,3226.059326,362559,0.0031188104354882284
20,2018-03-01,3575.0,3596.9499509999996,3565.149902,3576.899902,3208.299561,200696,-0.005520268675947904
21,2018-03-05,3578.0,3581.899902,3535.0,3556.4499509999996,3189.957275,242671,-0.0057336335508502145
22,2018-03-06,3571.100098,3595.0,3544.6999509999996,3561.899902,3194.845947,380991,0.0015312402951295212
23,2018-03-07,3550.0,3560.0,3515.0,3554.399902,3188.118408,234750,-0.0021078377762115963
24,2018-03-08,3561.0,3601.0,3545.649902,3586.6999509999996,3217.089844,145720,0.009046300972956445
25,2018-03-09,3605.899902,3661.4499509999996,3581.0,3586.350098,3216.776123,272293,-9.754651030924322e-05
26,2018-03-12,3600.399902,3718.0,3599.850098,3694.5,3313.7814940000003,192336,0.02971022771581744
27,2018-03-13,3694.9499509999996,3729.75,3672.0,3701.1999509999996,3319.790771,233650,0.0018118509072237998
28,2018-03-14,3680.0,3687.1999509999996,3622.0,3639.350098,3264.314209,192489,-0.016851956951601466
29,2018-03-15,3641.899902,3690.0,3632.0,3640.8000490000004,3265.615234,198082,0.0003983299766883164
30,2018-03-16,3665.0,3665.0,3530.649902,3546.100098,3180.674072,462796,-0.026355015498879197
31,2018-03-19,3546.0,3549.0,3490.8000490000004,3515.3000490000004,3153.048096,252482,-0.008723551613877945
32,2018-03-20,3498.100098,3537.0,3498.100098,3513.8000490000004,3151.702148,212901,-0.0004267971722846653
33,2018-03-21,3529.9499509999996,3529.9499509999996,3455.5500490000004,3463.600098,3106.675537,667122,-0.014389548008065134
34,2018-03-22,3473.1999509999996,3484.850098,3440.0,3452.3000490000004,3096.539795,482411,-0.0032678491059030534
35,2018-03-23,3435.100098,3435.100098,3361.0500490000004,3413.75,3061.962402,423299,-0.01122929597408806
36,2018-03-26,3414.0,3501.6999509999996,3365.5,3481.6999509999996,3122.9104,359650,0.019709272374058173
37,2018-03-27,3485.100098,3488.0,3436.0,3464.6999509999996,3107.662109,325438,-0.004894631515460546
38,2018-03-28,3455.0,3579.0,3428.0500490000004,3542.8000490000004,3177.7138670000004,786796,0.022291354119783335
39,2018-04-02,3544.0,3654.649902,3512.1999509999996,3646.0,3270.279541,244943,0.028713287472312388
40,2018-04-03,3644.9499509999996,3669.0,3621.0,3644.9499509999996,3269.337402,318581,-0.00028804175431673684
41,2018-04-04,3653.5,3695.0,3627.0,3667.149902,3289.2497559999997,526063,0.006072132398921681
42,2018-04-05,3700.0,3796.0,3699.9499509999996,3782.149902,3392.398438,440824,0.030877838192235885
43,2018-04-06,3781.0,3787.9499509999996,3750.0,3779.4499509999996,3389.976807,213101,-0.0007141216587047694
44,2018-04-09,3784.0,3807.100098,3775.1999509999996,3798.6999509999996,3407.243408,265991,0.005080406604069054
45,2018-04-10,3815.0,3815.0,3714.0,3718.3000490000004,3335.128418,321682,-0.021392302274277242
46,2018-04-11,3732.0,3755.0,3681.0,3739.350098,3354.009766,291118,0.005645237973947559
47,2018-04-12,3744.0,3786.5,3726.0500490000004,3749.4499509999996,3363.068604,115113,0.0026973237521144
48,2018-04-13,3759.8000490000004,3770.0,3698.0,3725.899902,3341.945068,164961,-0.006300742406226689
49,2018-04-16,3723.0,3810.0,3710.1999509999996,3803.149902,3411.235107,164316,0.020521237861297337
50,2018-04-17,3825.0,3825.0,3763.149902,3769.0,3380.604004,223874,-0.00901993066053386
51,2018-04-18,3765.0500490000004,3784.0,3731.600098,3737.8000490000004,3352.619141,204458,-0.00831249812161694
52,2018-04-19,3765.0,3770.0,3709.0,3723.600098,3339.883057,234124,-0.0038062475845670463
53,2018-04-20,3725.0,3750.3000490000004,3690.0,3742.6999509999996,3357.014404,399283,0.005116294426562362
54,2018-04-23,3736.399902,3736.399902,3691.350098,3718.1999509999996,3335.0390629999997,236404,-0.0065675959698161535
