,Date,Open,High,Low,Close,Adj Close,Volume,RETURN_PRICE
85,2018-06-06,9599.0,9797.0,9560.349609,9760.349609,9165.161133,38522,0.0232907727444136
86,2018-06-07,9819.950195,9839.900391,9730.200195,9787.450195,9190.609375,45248,0.0027727522927918358
87,2018-06-08,9799.950195,9964.950195,9760.049805,9888.849609,9285.825195,58211,0.010306847593923862
88,2018-06-11,9887.950195,10060.450195,9880.0,9916.75,9312.026367,43431,0.0028174263851283854
89,2018-06-12,9939.0,9946.5,9820.0,9834.25,9234.554688,27119,-0.008354055977664032
90,2018-06-13,9890.0,9890.0,9790.0,9837.049805,9237.183594,29531,0.00028465887324813366
91,2018-06-14,9836.049805,9859.950195,9740.0,9756.75,9161.782227,29254,-0.008196496377507856
92,2018-06-15,9760.0,9774.900391,9675.0,9742.5,9148.398438,76681,-0.0014615949369147785
93,2018-06-18,9700.0,9790.599609,9572.799805,9618.549805,9032.009766,46772,-0.012804252837719687
94,2018-06-19,9998.799805,9998.799805,9500.150391,9618.349609,9031.819336,67392,-2.0813749211257004e-05
95,2018-06-20,9665.0,9749.900391,9640.099609,9725.049805,9132.015625,59286,0.011032319184360873
96,2018-06-21,9750.049805,9913.950195,9712.549805,9850.400391,9249.719727,43772,0.012807092362185912
97,2018-06-22,9840.0,9912.950195,9760.0,9871.049805,9269.112305,36004,0.0020941078207652453
98,2018-06-25,9850.099609,9998.0,9841.400391,9894.900391,9291.506836,52008,0.0024133013934601877
99,2018-06-26,9929.799805,10180.0,9862.549805,10084.5,9469.545898,136320,0.018980079190495047
100,2018-06-27,10109.0,10198.0,9952.799805,9999.349609,9389.588867,82424,-0.008479539816152126
101,2018-06-28,10028.0,10095.0,9724.549805,9772.5,9176.570313,72930,-0.022947733093937828
102,2018-06-29,9898.0,9898.0,9777.0,9810.099609,9211.878906,63369,0.003840108663379027
103,2018-07-02,9890.0,9890.0,9730.299805,9765.150391,9169.667969,35905,-0.0045924621142390265
104,2018-07-03,9823.950195,9838.900391,9727.650391,9784.650391,9187.981445,55736,0.001994905900513544
105,2018-07-04,9806.0,9890.0,9772.0,9862.700195,9261.270508,25385,0.007945113437182627
106,2018-07-05,9924.650391,9989.950195,9890.049805,9957.049805,9349.865234,16910,0.009520838830265888
107,2018-07-06,9949.75,10059.75,9924.450195,9943.049805,9336.720703,36543,-0.0014070283650902127
108,2018-07-09,9999.0,9999.0,9888.049805,9899.450195,9295.779297,14698,-0.0043945752971996654
109,2018-07-10,9905.0,10059.950195,9905.0,10005.25,9395.12793,39314,0.010630735489975507
110,2018-07-11,10021.0,10286.75,9954.0,10190.650391,9569.222656,55387,0.018360716366483842
111,2018-07-12,10248.0,10250.5,10001.299805,10029.049805,9417.477539,35569,-0.01598480940418945
112,2018-07-13,10100.0,10220.099609,10074.950195,10142.0,9523.539063,37091,0.01119935518077142
113,2018-07-16,10199.900391,10237.150391,10150.0,10200.700195,9578.65918,26933,0.0057711471299590755
114,2018-07-17,10202.0,10549.0,10190.0,10511.75,9870.742188,85919,0.030037314612677335
115,2018-07-18,10530.0,10550.099609,10282.150391,10393.549805,9759.75,74032,-0.011308276436267306
116,2018-07-19,10415.049805,10449.5,10222.099609,10289.299805,9661.856445,42226,-0.010080901309803991
117,2018-07-20,10295.150391,10419.950195,10200.0,10348.200195,9717.165039,43278,0.005708109017737328
118,2018-07-23,10403.0,10447.0,10325.049805,10393.400391,9759.608398,19721,0.004358416542030952
119,2018-07-24,10402.0,10462.099609,10252.200195,10290.549805,9663.029297,32079,-0.00994504750961589
120,2018-07-25,10309.75,10351.400391,10200.0,10233.599609,9609.551758,23010,-0.005549593409574172
121,2018-07-26,10203.049805,10360.0,10203.049805,10323.900391,9694.347656,28834,0.008785247504617288
122,2018-07-27,10380.0,10412.400391,10168.5,10284.150391,9657.020508,33320,-0.0038577204333520854
123,2018-07-30,10299.950195,10300.0,10084.700195,10122.400391,9505.133789,35115,-0.015853084561115338
124,2018-07-31,10179.900391,10580.0,10111.25,10530.400391,9888.253906,70114,0.03951552073953302
125,2018-08-01,10600.0,10950.799805,10551.049805,10836.849609,10176.015625,69806,0.02868597803577444
126,2018-08-02,10850.0,10860.0,10603.400391,10759.5,10103.383789,34515,-0.007163242042965479
127,2018-08-03,10810.0,10832.0,10210.0,10324.599609,9695.00293,165670,-0.04125972594662919
128,2018-08-06,10500.0,10659.299805,10400.099609,10534.650391,9892.246094,58802,0.020140501922687903
129,2018-08-07,10604.0,10650.0,10500.0,10537.799805,9895.200195,37284,0.0002989129402752866
130,2018-08-08,10580.599609,10831.0,10577.150391,10766.349609,10109.81543,69638,0.021456718877606917
131,2018-08-09,10767.0,10970.0,10767.0,10882.450195,10218.834961,81646,0.010725924773609563
132,2018-08-10,10900.0,10957.0,10650.0,10686.049805,10052.888672,57383,-0.01821228352419091
133,2018-08-13,10660.0,10935.0,10615.150391,10851.25,10208.301758,52999,0.015341146428058394
134,2018-08-14,10852.0,10951.0,10780.099609,10856.950195,10213.661133,37356,0.0005251651523217049
135,2018-08-16,10850.0,10955.0,10803.0,10857.25,10213.944336,49171,2.7613727176856173e-05
136,2018-08-17,10887.0,10920.0,10785.0,10873.0,10228.759766,58903,0.0014495924122339687
137,2018-08-20,10920.0,10948.0,10811.299805,10841.049805,10198.704102,41321,-0.00294281521362727
138,2018-08-21,10859.0,10990.0,10830.0,10886.400391,10241.366211,62485,0.004174502893738108
139,2018-08-23,10948.0,11585.0,10947.400391,11544.049805,10860.050781,194040,0.05865579612897953
140,2018-08-24,11486.0,11541.75,11303.299805,11362.700195,10689.447266,49459,-0.01583405755442513
141,2018-08-27,11410.0,11532.799805,11273.0,11333.349609,10661.834961,47997,-0.002586406235021599
142,2018-08-28,11399.849609,11428.900391,11308.450195,11326.099609,10655.016602,28097,-0.0006399096622029532
143,2018-08-29,11358.0,11522.0,11269.150391,11299.299805,10629.802734,62350,-0.002369002733907166
144,2018-08-30,11302.0,11401.75,11257.700195,11286.400391,10617.666016,83213,-0.0011422639360869624
145,2018-08-31,11287.0,11705.0,11287.0,11582.25,10895.986328,185968,0.025875258086024644
146,2018-09-03,11679.950195,11679.950195,11251.200195,11277.900391,10609.670898,59462,-0.026628660594187892
147,2018-09-04,11330.0,11345.5,10779.450195,10841.200195,10198.845703,81569,-0.03949138421636178
148,2018-09-05,10838.950195,10838.950195,10175.0,10386.049805,9770.663086,129802,-0.042890168170254483
149,2018-09-06,10458.0,10560.0,10247.0,10335.549805,9723.157227,90549,-0.004874150734426763
150,2018-09-07,10370.0,10650.0,10305.549805,10446.549805,9827.580078,112689,0.010682371620470477
151,2018-09-10,10450.0,10515.0,10275.150391,10330.299805,9718.21582,37274,-0.011190456234654533
152,2018-09-11,10300.0,10385.0,10001.0,10047.700195,9452.360352,60262,-0.027737533460017616
153,2018-09-12,10080.0,10453.799805,10023.0,10354.0,9740.511719,100962,0.030029146480059055
154,2018-09-14,10457.5,10572.0,10302.799805,10335.450195,9723.060547,93400,-0.0017931660624768142
155,2018-09-17,10348.0,10722.700195,10115.0,10175.049805,9572.164063,30582,-0.015641126260259597
156,2018-09-18,10247.0,10430.0,10191.549805,10243.549805,9636.605469,37699,0.006709594026000687
157,2018-09-19,10364.0,10501.0,10104.0,10145.0,9543.896484,38006,-0.009667246905197047
158,2018-09-21,10209.0,10258.900391,9199.950195,9749.599609,9171.923828,152670,-0.039754754854831376
159,2018-09-24,9878.0,9898.599609,9615.0,9662.5,9089.986328,31895,-0.00897380450940588
160,2018-09-25,9625.049805,9844.099609,9390.0,9697.349609,9122.768555,87995,0.0036001980744231332
161,2018-09-26,9799.900391,9833.0,9549.5,9729.349609,9152.874023,57887,0.0032944380909061266
162,2018-09-27,9796.0,9835.0,9488.5,9578.650391,9011.101563,83560,-0.015610345786484459
163,2018-09-28,9720.0,9813.0,9559.349609,9699.650391,9124.93457,115954,0.012553138402468633
164,2018-10-01,9723.950195,9750.450195,9466.5,9609.650391,9040.266602,53328,-0.0093220000830474
165,2018-10-03,9600.0,9600.0,9320.099609,9343.799805,8790.167969,86534,-0.028054841734048708
166,2018-10-04,9180.0,9449.599609,9113.799805,9347.950195,8794.073242,82801,0.00044408790703975853
167,2018-10-05,9340.0,9500.0,9145.299805,9418.900391,8860.817383,103232,0.0075612616734961335
168,2018-10-08,9418.950195,9479.150391,9216.450195,9380.75,8824.928711,75687,-0.004058633280502377
169,2018-10-09,9380.75,9610.25,9257.049805,9491.950195,8929.540039,81173,0.01178437433181223
170,2018-10-10,9480.049805,9650.0,9407.75,9510.25,8946.756836,54171,0.001926072819939506
171,2018-10-11,9300.0,9449.950195,9047.049805,9384.400391,8828.363281,91371,-0.01332138647597958
172,2018-10-12,9460.0,9779.400391,9430.900391,9699.849609,9125.120117,106845,0.03306160330877894
173,2018-10-15,9730.0,9730.0,9559.0,9655.900391,9083.775391,35037,-0.0045412131825397495
174,2018-10-16,9659.950195,9763.650391,9636.200195,9737.5,9160.541016,49375,0.008415243217063662
175,2018-10-17,9800.0,9860.0,9684.400391,9725.349609,9149.111328,45581,-0.001248572826956007
176,2018-10-19,9676.200195,9695.150391,9480.0,9609.049805,9039.701172,69090,-0.012030495926591556
177,2018-10-22,9710.0,9757.75,9620.0,9641.0,9069.757813,114558,0.00331949523892483
178,2018-10-23,9301.5,9550.0,9300.0,9352.450195,8798.305664,92419,-0.03038647577034581
179,2018-10-24,9440.049805,9623.5,9436.0,9534.200195,8969.287109,99288,0.01924699265741303
180,2018-10-25,9500.0,9769.950195,9424.5,9538.25,8973.09668,123822,0.00042467590891170914
181,2018-10-26,9588.5,9710.0,9467.549805,9569.450195,9002.448242,71663,0.003265722448082542
182,2018-10-29,9759.0,9860.799805,9600.0,9683.150391,9109.412109,239463,0.011811549029342672
183,2018-10-30,9688.0,9764.950195,9612.5,9718.450195,9142.618164,62706,0.003638858845153692
184,2018-10-31,9800.0,10198.299805,9725.0,10147.849609,9546.576172,162484,0.04323566105897925
185,2018-11-01,10239.0,10315.599609,9903.5,9969.5,9378.793945,77413,-0.017731389594963787
186,2018-11-02,10069.900391,10349.0,9990.049805,10229.650391,9623.53125,91546,0.025759972236933493
187,2018-11-05,10234.5,10400.0,10163.049805,10332.650391,9720.426758,60163,0.010018417937619262
188,2018-11-06,10335.049805,10422.099609,10081.299805,10160.25,9558.241211,39829,-0.016825774292550832
189,2018-11-07,10250.0,10250.049805,10150.25,10220.400391,9614.830078,3465,0.005902713062898357
190,2018-11-09,10284.0,10375.0,10153.299805,10226.0,9620.09668,55600,0.0005477354480909469
191,2018-11-12,10249.849609,10350.0,10087.849609,10124.549805,9524.65625,36475,-0.0099703483574487
192,2018-11-13,10135.0,10238.099609,10079.650391,10144.099609,9543.048828,20798,0.0019290688455111393
193,2018-11-14,10156.0,10440.049805,10156.0,10394.349609,9778.470703,89492,0.024370134529899445
194,2018-11-15,10394.400391,10517.099609,10315.099609,10463.799805,9843.805664,93404,0.006659311070890794
195,2018-11-16,10500.0,10735.0,10475.650391,10687.25,10054.014648,114490,0.02112977942976002
196,2018-11-19,10786.0,10798.900391,10138.549805,10342.650391,9729.834961,143391,-0.03277528186030487
197,2018-11-20,10384.0,10508.799805,10172.0,10254.650391,9647.048828,52173,-0.008544860937991672
198,2018-11-21,10300.0,10349.0,10181.150391,10238.299805,9631.667969,41562,-0.0015957282200123046
199,2018-11-22,10306.900391,10448.700195,10220.099609,10303.25,9692.770508,50964,0.006323808287683974
200,2018-11-26,10325.0,10490.0,10325.0,10453.25,9833.882813,46014,0.014453555397750506
201,2018-11-27,10450.0,10563.099609,10370.0,10518.400391,9895.169922,38216,0.0062132068171703025
202,2018-11-28,10580.0,10739.0,10543.450195,10698.700195,10064.789063,88968,0.016996115325399686
203,2018-11-29,10777.0,10777.0,10387.0,10606.450195,9978.003906,178126,-0.008659931972337276
204,2018-11-30,10700.0,10890.400391,10594.650391,10764.849609,10127.018555,71175,0.014823835338031444
205,2018-12-03,10819.200195,10868.950195,10645.0,10745.650391,10108.956055,65561,-0.0017851024474868638
206,2018-12-04,10725.200195,10783.099609,10556.0,10589.0,9961.585938,51632,-0.014685331456005812
207,2018-12-05,10550.0,10589.0,10440.0,10488.450195,9866.996094,85798,-0.009541056136994186
208,2018-12-06,10448.200195,10448.200195,10232.0,10309.349609,9698.506836,43562,-0.017223457783456908
209,2018-12-07,10330.0,10539.950195,10330.0,10404.599609,9788.113281,57802,0.0091967659430221
210,2018-12-10,10300.0,10438.900391,10275.049805,10398.900391,9782.751953,94778,-0.000547909548160419
211,2018-12-11,10357.0,10799.0,10322.299805,10634.549805,10004.44043,54766,0.02240804738072022
212,2018-12-12,10635.200195,10895.0,10583.950195,10844.75,10250.378906,90657,0.019572975611945154
213,2018-12-13,10950.0,11198.349609,10890.0,10996.549805,10393.860352,76137,0.013900477592335037
214,2018-12-14,11034.0,11174.849609,10918.400391,10985.900391,10383.792969,62728,-0.0009689015317366767
215,2018-12-17,11005.0,11312.950195,11004.950195,11170.599609,10558.370117,98550,0.016672623968768008
216,2018-12-18,11173.0,11300.0,11023.599609,11094.0,10485.967773,67019,-0.006880870311716691
217,2018-12-19,11199.900391,11230.0,11112.049805,11174.299805,10561.865234,136306,0.007212059632847101
218,2018-12-20,11150.049805,11425.0,11150.049805,11232.549805,10616.925781,57925,0.005199314694914747
219,2018-12-21,11264.700195,11323.75,10958.5,11010.400391,10406.951172,66291,-0.019975479765740545
220,2018-12-24,11056.0,11222.0,10835.549805,10923.349609,10324.671875,34191,-0.007937652162715025
221,2018-12-26,10965.0,10987.0,10745.0,10770.049805,10179.773438,37172,-0.014133548455060208
222,2018-12-27,10849.0,10969.0,10800.099609,10942.849609,10343.103516,52311,0.01591712364112219
223,2018-12-28,10994.0,11396.650391,10931.099609,11258.599609,10641.546875,56636,0.028446007108621885
224,2018-12-31,11300.0,11358.0,11025.0,11084.849609,10477.318359,46430,-0.015552970423412305
225,2019-01-01,11150.0,11170.400391,10989.950195,11015.049805,10411.344727,31709,-0.006316774098030109
226,2019-01-02,10980.5,11160.0,10907.049805,11035.400391,10430.579102,28167,0.0018458209784455448
227,2019-01-03,11111.0,11499.0,10999.900391,11207.150391,10592.916992,169291,0.015443679576559788
228,2019-01-04,11139.0,11198.900391,10655.549805,10851.200195,10256.476563,206163,-0.03227631144105203
229,2019-01-07,10875.0,10939.650391,10700.0,10786.099609,10194.941406,85959,-0.006017459020265292
230,2019-01-08,10800.0,11240.0,10690.0,11005.400391,10402.223633,134341,0.02012786506156594
231,2019-01-09,11099.849609,11298.400391,11058.400391,11252.25,10635.545898,98483,0.02218201169224976
232,2019-01-10,11320.0,11447.799805,11139.599609,11416.599609,10790.886719,76915,0.014500293705546952
233,2019-01-11,11400.150391,11458.0,11151.0,11273.0,10655.158203,57253,-0.012657916296246796
234,2019-01-14,11300.0,11385.700195,11189.950195,11228.650391,10613.239258,51811,-0.0039419034299204014
235,2019-01-15,11296.0,11340.0,11200.0,11282.650391,10664.279297,49470,0.004797599578916234
236,2019-01-16,11261.049805,11291.75,10980.0,11055.900391,10449.958008,136679,-0.020301924723767684
237,2019-01-17,11200.0,11232.950195,11122.0,11165.700195,10553.737305,72737,0.00988233922815418
238,2019-01-18,11200.0,11326.450195,11181.0,11248.400391,10631.908203,76762,0.007379334358388334
239,2019-01-21,11296.0,11308.950195,11150.099609,11255.25,10638.380859,19108,0.0006087553879066121
240,2019-01-22,11290.0,11350.0,11200.0,11236.549805,10620.706055,39958,-0.001662845967958404
241,2019-01-23,11255.0,11348.0,11240.0,11315.900391,10695.706055,51210,0.007037010414418177
242,2019-01-24,11315.900391,11460.0,11306.049805,11433.400391,10806.768555,104618,0.010330079680093363
243,2019-01-25,11460.0,11517.0,11300.0,11365.599609,10742.682617,59928,-0.005947715414951205
244,2019-01-28,11365.599609,11420.0,11155.0,11360.599609,10737.956055,103963,-0.00044002079122051896
245,2019-01-29,11380.0,11440.0,11293.900391,11399.099609,10774.34668,70632,0.0033831762321128167
246,2019-01-30,11420.0,11439.75,11280.0,11396.650391,10772.03125,39290,-0.00021488374011902067
247,2019-01-31,11420.0,11538.950195,11373.049805,11497.849609,10867.68457,95373,0.008840540488110449
248,2019-02-01,11498.049805,11622.0,11430.150391,11556.549805,10923.166992,61906,0.005092331558604002
249,2019-02-04,11515.0,11642.150391,11500.0,11533.75,10901.616211,34434,-0.0019748390105327474
250,2019-02-05,11534.950195,11654.0,11510.099609,11607.450195,10971.277344,36727,0.006369630231821688
251,2019-02-06,11654.0,11654.0,11469.700195,11617.400391,10980.681641,27885,0.0008568577500156493
252,2019-02-07,11615.0,11749.0,11540.0,11715.700195,11073.59375,36168,0.00842583138063624
253,2019-02-08,11707.950195,11751.0,11111.0,11242.700195,10626.519531,114697,-0.04121079278648665
254,2019-02-11,11300.0,11300.0,10765.450195,10843.5,10249.196289,122841,-0.03615322436029089
255,2019-02-12,10835.0,10850.0,10615.700195,10783.799805,10192.769531,97576,-0.005520832205098358
256,2019-02-14,10541.0,10778.950195,10310.0,10628.799805,10046.263672,124563,-0.01447771033876677
257,2019-02-15,10450.0,10740.150391,10251.0,10535.450195,9958.03125,414813,-0.008821499969295488
258,2019-02-18,10549.0,10579.950195,10176.25,10349.450195,9782.226563,87235,-0.01781238256880968
259,2019-02-19,10350.049805,10729.049805,10350.049805,10515.400391,9939.079102,88601,0.015907489464291658
260,2019-02-20,10531.5,10638.849609,10399.25,10521.799805,9945.130859,62379,0.0006083902931734997
261,2019-02-21,10500.0,10671.450195,10450.0,10621.950195,10039.789063,70280,0.009473356334071426
262,2019-02-22,10639.900391,10709.0,10561.650391,10685.450195,10099.811523,55283,0.005960388112164594
263,2019-02-25,10739.0,10870.0,10680.0,10831.650391,10237.996094,42086,0.013589418828617639
264,2019-02-26,10799.0,10855.0,10666.5,10804.400391,10212.242188,72467,-0.002518945317996568
265,2019-02-27,10804.400391,10820.650391,10651.799805,10713.700195,10126.511719,85713,-0.008430180237628093
266,2019-02-28,10750.0,10763.450195,10555.099609,10639.75,10056.613281,111875,-0.0069263271241926105
267,2019-03-01,10640.0,10675.0,10406.049805,10451.799805,9878.964844,109782,-0.017822793672403137
268,2019-03-05,10281.450195,10566.650391,10281.450195,10505.950195,9930.148438,81658,0.005167588171675064
269,2019-03-06,10593.0,10593.0,10195.0,10320.75,9755.099609,145434,-0.01778535006476467
270,2019-03-07,10340.0,10352.599609,10165.099609,10203.349609,9644.131836,78052,-0.011440372411113842
271,2019-03-08,10219.950195,10220.0,10035.0,10095.150391,9541.862305,98498,-0.010660910193360351
272,2019-03-11,10099.349609,10329.0,10031.650391,10292.799805,9728.678711,114136,0.019389453502427045
273,2019-03-12,10298.900391,10511.950195,10260.049805,10428.900391,9857.321289,83043,0.013136233208715709
274,2019-03-13,10528.0,10754.950195,10500.400391,10723.299805,10135.584961,133760,0.027838089969094426
275,2019-03-14,10758.0,10770.0,10540.0,10739.299805,10150.708008,55804,0.0014909659831250366
276,2019-03-15,10701.299805,10762.049805,10230.049805,10289.900391,9725.938477,183452,-0.04274702226607374
277,2019-03-18,10375.0,10495.400391,10271.200195,10456.599609,9883.500977,61262,0.016070450979313478
