,Date,Open,High,Low,Close,Adj Close,Volume,RETURN_PRICE
26,2018-03-12,270.0,276.649994,269.700012,276.049988,266.973816,2583575,0.028289844277969323
27,2018-03-13,278.049988,281.299988,273.200012,278.200012,269.053162,3095190,0.0077583573641106796
28,2018-03-14,275.25,281.25,275.25,278.5,269.343292,2056369,0.001077736743561708
29,2018-03-15,278.0,284.399994,277.25,279.600006,270.407135,2877987,0.003941972451543485
30,2018-03-16,280.799988,282.700012,271.049988,272.399994,263.443848,2762357,-0.026088479569956746
31,2018-03-19,272.600006,273.0,258.350006,260.600006,252.03179900000003,3665423,-0.04428486453439007
32,2018-03-20,259.700012,263.649994,255.100006,262.049988,253.434113,2855717,0.005548591740851094
33,2018-03-21,265.299988,266.299988,262.149994,263.200012,254.546341,1477158,0.004378965588479389
34,2018-03-22,264.649994,264.649994,257.600006,258.850006,250.33935499999998,1681596,-0.016665478516507903
35,2018-03-23,251.05000299999998,258.899994,250.0,257.899994,249.42057799999998,2297852,-0.0036768769048904915
36,2018-03-26,258.049988,263.5,253.69999700000002,262.200012,253.579224,2440719,0.01653572747372145
37,2018-03-27,264.0,265.75,260.75,263.799988,255.126587,3071911,0.006083577698016818
38,2018-03-28,261.25,264.0,257.5,258.75,250.24263,2283408,-0.01932885021462738
39,2018-04-02,259.350006,278.399994,259.350006,276.950012,267.84423799999996,6610831,0.06797468322865452
40,2018-04-03,276.0,277.549988,271.700012,274.799988,265.764923,2613360,-0.0077935111281624
41,2018-04-04,276.700012,279.049988,269.549988,270.25,261.364532,3283985,-0.016696060160753312
42,2018-04-05,274.549988,277.0,271.5,273.0,264.024109,2658707,0.01012433866564244
43,2018-04-06,274.799988,275.649994,271.0,272.700012,263.733978,1852060,-0.0010994613290176147
44,2018-04-09,275.0,281.649994,273.0,277.799988,268.66629,4623765,0.018529053267755557
45,2018-04-10,280.200012,280.700012,274.100006,275.5,266.441925,2190930,-0.008313758530728244
46,2018-04-11,276.100006,276.350006,271.5,273.850006,264.846161,1996390,-0.0060070954534348076
47,2018-04-12,273.899994,277.799988,271.649994,273.850006,264.846161,2149205,0.0
48,2018-04-13,274.0,277.350006,271.75,275.5,266.441925,2196800,0.0060070954534348076
49,2018-04-16,274.0,280.200012,272.549988,279.649994,270.455475,3030999,0.014951171219236947
50,2018-04-17,282.0,285.25,277.5,280.950012,271.712769,5799262,0.004637960458226509
51,2018-04-18,282.299988,287.450012,279.25,284.100006,274.75915499999996,4719061,0.01114954970903348
52,2018-04-19,286.0,288.649994,283.600006,286.200012,276.79013100000003,2434183,0.007364599071604694
53,2018-04-20,285.950012,288.799988,283.649994,286.299988,276.886841,2523492,0.00034926113892108646
54,2018-04-23,287.700012,287.799988,282.649994,283.600006,274.275604,1687369,-0.009475354375461542
55,2018-04-24,283.0,288.0,281.799988,283.149994,273.840393,2131466,-0.001588044444898351
56,2018-04-25,283.049988,291.25,282.049988,289.100006,279.594788,4804882,0.020795898406732682
57,2018-04-26,292.5,293.649994,288.75,291.200012,281.62573199999997,4942803,0.007237687754956035
58,2018-04-27,293.450012,294.399994,291.049988,292.100006,282.496124,1858644,0.0030858724032851725
59,2018-04-30,293.899994,298.5,292.049988,297.549988,287.766937,3046154,0.018486007826897577
60,2018-05-02,297.399994,300.0,289.399994,292.75,283.124756,1857277,-0.016263235283677346
61,2018-05-03,292.75,292.75,283.100006,286.649994,277.225311,2561225,-0.021057064054884833
62,2018-05-04,287.049988,291.5,282.299988,287.799988,278.337494,1399442,0.00400381433470276
63,2018-05-07,288.799988,295.5,287.0,294.200012,284.5271,1848551,0.021994096198270974
64,2018-05-08,296.0,296.200012,287.25,289.700012,280.175018,1720983,-0.015413902758450782
65,2018-05-09,289.600006,294.350006,288.600006,292.0,282.399445,1820409,0.007907856070817232
66,2018-05-10,292.950012,293.0,283.450012,285.25,275.871338,1446384,-0.023387813526096757
67,2018-05-11,284.399994,290.5,284.399994,287.5,278.04736299999996,1974327,0.007856871495220297
68,2018-05-14,280.0,281.350006,251.850006,255.899994,247.486328,16822847,-0.11643614051832163
69,2018-05-15,256.450012,259.5,240.75,242.649994,234.671967,9298329,-0.05316666859483199
70,2018-05-16,240.0,245.600006,237.25,241.100006,233.172943,6328483,-0.006408241051187424
71,2018-05-17,243.5,249.30000299999998,242.5,247.5,239.36253399999998,7108750,0.026198771935680654
72,2018-05-18,248.30000299999998,248.94999700000002,243.350006,244.69999700000002,236.65458700000002,3297714,-0.011377623820028937
73,2018-05-21,244.100006,248.350006,240.55000299999998,243.55000299999998,235.542404,3180360,-0.004710685618364963
74,2018-05-22,244.0,251.100006,244.0,247.149994,239.024017,3175432,0.014673142905862413
75,2018-05-23,246.5,252.350006,245.55000299999998,250.19999700000002,241.97374,4295785,0.01226517056618981
76,2018-05-24,251.0,255.5,247.30000299999998,254.5,246.13237,2921253,0.01704024994817388
77,2018-05-25,252.19999700000002,259.399994,252.19999700000002,257.850006,249.372223,2071496,0.013077207775733513
78,2018-05-28,254.69999700000002,262.200012,254.649994,260.649994,252.080139,2649349,0.010800444428429756
79,2018-05-29,257.399994,262.700012,257.0,257.5,249.033737,2235734,-0.012158768090949401
80,2018-05-30,254.0,266.0,253.19999700000002,264.5,255.80358900000002,4154146,0.026821531194562986
81,2018-05-31,267.0,272.0,260.700012,269.200012,260.34906,3469905,0.017613391048740823
82,2018-06-01,269.700012,269.700012,258.549988,263.25,254.594681,2622839,-0.022350491333010147
83,2018-06-04,265.0,265.399994,253.5,255.25,246.857727,1819147,-0.030860693969310127
84,2018-06-05,255.5,264.700012,254.80000299999998,263.75,255.07827799999998,4208120,0.032758227745501856
85,2018-06-06,262.75,266.700012,260.350006,265.75,257.012482,2052017,0.007554332431780608
86,2018-06-07,266.899994,269.700012,263.299988,267.100006,258.318115,1527128,0.005067125357355096
87,2018-06-08,263.700012,269.350006,263.549988,266.950012,258.173004,1104173,-0.0005617226809793152
88,2018-06-11,265.600006,271.25,262.700012,263.700012,255.029938,3538690,-0.012249281032935322
89,2018-06-12,262.75,268.399994,262.75,267.600006,258.801666,1206633,0.014681211810100514
90,2018-06-13,267.0,270.5,265.350006,269.600006,260.735931,1232644,0.00744605061774628
91,2018-06-14,269.799988,278.75,268.200012,277.799988,268.66629,3646744,0.029961985830353477
92,2018-06-15,279.149994,281.0,271.450012,272.149994,263.20205699999997,3133233,-0.020548024290154565
93,2018-06-18,271.549988,276.850006,269.149994,275.350006,266.296875,1541522,0.011689674665396055
94,2018-06-19,274.649994,274.649994,266.049988,267.049988,258.269745,6224725,-0.03060717564856663
95,2018-06-20,263.700012,264.75,257.0,260.850006,254.65757799999997,3367252,-0.023490309380245655
96,2018-06-21,258.049988,262.350006,255.5,258.200012,252.07051099999998,3020580,-0.010211027581985554
97,2018-06-22,257.899994,263.549988,256.450012,262.100006,255.877914,2459832,0.01499160833324531
98,2018-06-25,260.100006,266.950012,260.100006,264.5,258.220947,2103452,0.009115118076967299
99,2018-06-26,264.799988,269.700012,263.299988,267.350006,261.003265,2208389,0.010717432538877247
100,2018-06-27,265.100006,268.399994,261.200012,265.600006,259.29486099999997,2234204,-0.006567243644591159
101,2018-06-28,263.0,268.25,261.450012,263.950012,257.684021,4511203,-0.006231703459859794
102,2018-06-29,262.700012,270.149994,262.700012,269.350006,262.955811,2077927,0.02025193466961195
103,2018-07-02,271.0,273.100006,263.25,264.450012,258.17215,3661633,-0.01835942851320649
104,2018-07-03,264.5,284.5,262.700012,281.0,274.329224,6676660,0.0607024264445597
105,2018-07-04,281.0,281.0,275.350006,277.299988,270.717041,3598212,-0.013254759986446096
106,2018-07-05,277.450012,282.399994,270.0,271.25,264.810699,2338411,-0.022059004492629875
107,2018-07-06,269.799988,273.25,265.700012,266.299988,259.97821,2022333,-0.018417457096743917
108,2018-07-09,268.25,276.200012,267.0,275.25,268.715729,2267486,0.03305632784486345
109,2018-07-10,275.899994,277.799988,272.549988,274.75,268.2276,1284523,-0.0018181823190586144
110,2018-07-11,274.799988,275.450012,267.450012,269.799988,263.395111,1407688,-0.01818069398746669
111,2018-07-12,270.399994,272.450012,264.350006,265.200012,258.904327,2250217,-0.017196595735688547
112,2018-07-13,265.0,265.75,257.549988,258.899994,252.753876,3357333,-0.024042439978054553
113,2018-07-16,257.899994,257.899994,242.100006,243.25,237.47540299999997,3454849,-0.06235214251640642
114,2018-07-17,241.55000299999998,251.850006,240.30000299999998,247.899994,242.01499900000002,3158004,0.01893569377172266
115,2018-07-18,248.399994,249.600006,232.69999700000002,238.649994,232.984604,3343525,-0.038027396527351875
116,2018-07-19,239.69999700000002,243.30000299999998,228.600006,233.100006,227.56636,4223216,-0.02353044652874825
117,2018-07-20,231.25,240.94999700000002,231.25,238.600006,232.93579100000002,3003282,0.02332096302876785
118,2018-07-23,238.899994,244.25,235.25,243.30000299999998,237.52421600000002,2351769,0.019506727309428484
119,2018-07-24,244.0,249.19999700000002,241.899994,246.30000299999998,240.45300299999997,2278457,0.012255055186827235
120,2018-07-25,248.5,248.5,235.80000299999998,236.899994,231.27612299999998,2310430,-0.038912231469162784
121,2018-07-26,235.899994,242.94999700000002,234.5,239.100006,233.423935,3996921,0.009243813720783756
122,2018-07-27,241.0,243.94999700000002,239.149994,242.25,236.499146,1581985,0.013088351212494409
123,2018-07-30,243.69999700000002,247.0,240.899994,242.19999700000002,236.450333,1867720,-0.00020643203834147528
124,2018-07-31,243.399994,249.649994,241.5,246.899994,241.03874199999998,4422342,0.019219553317262772
125,2018-08-01,248.69999700000002,254.94999700000002,234.350006,235.649994,230.05580099999997,13272609,-0.04663574414154681
126,2018-08-02,232.5,238.05000299999998,230.399994,235.44999700000002,229.86056499999998,5700851,-0.000849063960245644
127,2018-08-03,236.0,239.0,232.0,234.649994,229.079559,3357940,-0.003403547277575747
128,2018-08-06,235.149994,240.44999700000002,234.149994,239.5,233.814407,2560616,0.020458400180540792
129,2018-08-07,241.0,241.55000299999998,235.30000299999998,237.600006,231.959534,1962634,-0.007964804109954926
130,2018-08-08,237.25,240.5,235.05000299999998,236.350006,230.73919700000002,1807313,-0.005274830115689966
131,2018-08-09,236.649994,239.850006,235.30000299999998,237.30000299999998,231.66665600000002,1127248,0.004011393458617896
132,2018-08-10,237.30000299999998,237.94999700000002,231.100006,233.55000299999998,228.00567599999997,2035594,-0.01592897629061074
133,2018-08-13,233.0,236.44999700000002,232.25,234.55000299999998,228.981934,1948583,0.004272597771584508
134,2018-08-14,235.0,238.5,235.0,237.55000299999998,231.910721,1885288,0.012709342696934023
135,2018-08-16,236.05000299999998,242.0,235.94999700000002,239.350006,233.667984,2551480,0.007548800644559428
136,2018-08-17,240.80000299999998,244.5,239.19999700000002,243.0,237.23133900000002,2838238,0.015134502434138497
137,2018-08-20,244.0,247.0,243.0,245.149994,239.330292,1690225,0.00880880028188269
138,2018-08-21,246.899994,246.899994,239.25,240.55000299999998,234.839493,3272005,-0.01894226300554891
139,2018-08-23,240.30000299999998,240.600006,233.100006,235.44999700000002,229.86056499999998,1553953,-0.021429416668877543
140,2018-08-24,234.5,237.19999700000002,230.19999700000002,231.0,225.51619,1838417,-0.01908085342621124
141,2018-08-27,231.80000299999998,239.350006,231.05000299999998,237.05000299999998,231.422577,1990020,0.02585339148189192
142,2018-08-28,237.0,239.30000299999998,231.30000299999998,233.350006,227.81044,2374782,-0.015731603895411617
143,2018-08-29,233.850006,237.69999700000002,232.69999700000002,234.55000299999998,228.981934,1394661,0.005129299456642755
144,2018-08-30,235.350006,237.30000299999998,232.100006,236.0,230.397507,1921327,0.006163007460694203
145,2018-08-31,237.0,239.75,232.94999700000002,234.30000299999998,228.737885,3353833,-0.00722944670776382
146,2018-09-03,236.0,243.55000299999998,235.05000299999998,236.69999700000002,231.08088700000002,5242852,0.010191145527820744
147,2018-09-04,238.19999700000002,238.19999700000002,222.600006,223.69999700000002,218.389496,3554859,-0.056487648760401576
148,2018-09-05,222.0,224.600006,215.19999700000002,222.399994,217.12036099999997,3023097,-0.005828319687256389
149,2018-09-06,224.0,225.0,218.19999700000002,221.05000299999998,215.802414,1738824,-0.006088601554167461
150,2018-09-07,221.0,224.5,219.100006,222.94999700000002,217.65730299999998,1232507,0.00855858377371188
151,2018-09-10,222.5,235.149994,220.649994,222.0,216.729858,7514106,-0.0042701357452745725
152,2018-09-11,222.5,225.399994,214.850006,216.0,210.87229900000003,3508990,-0.02739897418811399
153,2018-09-12,216.350006,223.69999700000002,212.649994,222.649994,217.36442599999998,4570939,0.03032259713542107
154,2018-09-14,223.44999700000002,236.69999700000002,223.30000299999998,233.94999700000002,228.396164,6377909,0.049506399669386525
155,2018-09-17,233.149994,238.0,230.25,236.600006,230.983276,3170894,0.011263572414569545
156,2018-09-18,237.899994,239.25,233.5,235.05000299999998,229.47004700000002,2614794,-0.006572706670160855
157,2018-09-19,235.94999700000002,237.19999700000002,233.44999700000002,234.899994,229.323608,1362058,-0.000638404111299451
158,2018-09-21,235.0,237.0,227.94999700000002,234.600006,229.030746,5395319,-0.0012779043272601598
159,2018-09-24,233.55000299999998,239.19999700000002,230.75,233.30000299999998,227.76159700000002,3423509,-0.0055567699084582145
160,2018-09-25,233.30000299999998,236.75,232.0,236.100006,230.49513199999998,2349368,0.011930277618064089
161,2018-09-26,240.0,240.0,232.5,234.25,228.689041,2240909,-0.007866548385896621
162,2018-09-27,234.55000299999998,236.80000299999998,231.100006,233.25,227.71279900000002,5082859,-0.0042780813910781035
163,2018-09-28,234.05000299999998,235.94999700000002,230.19999700000002,233.75,228.20091200000002,3069914,0.002141328441343404
164,2018-10-01,234.55000299999998,234.600006,221.05000299999998,230.899994,225.418579,1534749,-0.012267477793622028
165,2018-10-03,230.0,237.5,225.75,227.600006,222.196915,1708590,-0.014394961760960001
166,2018-10-04,223.5,227.80000299999998,216.149994,218.19999700000002,213.020081,1728786,-0.042177668964098025
167,2018-10-05,217.0,218.600006,205.899994,209.199997,204.233719,3519515,-0.04212134179969329
168,2018-10-08,208.0,222.25,206.850006,215.149994,210.042465,4642146,0.028044713546664823
169,2018-10-09,215.5,219.149994,209.600006,216.5,211.36042799999998,1844462,0.006255116045456255
170,2018-10-10,215.0,229.649994,215.0,228.399994,222.977921,2919278,0.05350790406960826
171,2018-10-11,215.0,229.69999700000002,215.0,224.600006,219.268143,1293881,-0.01677738249365124
172,2018-10-12,226.25,232.350006,225.5,229.100006,223.66131600000003,1165527,0.019837546630385283
173,2018-10-15,229.69999700000002,237.0,226.80000299999998,234.899994,229.323608,1224339,0.02500125047319557
174,2018-10-16,237.100006,237.69999700000002,233.05000299999998,235.44999700000002,229.86056499999998,1723113,0.0023386978259223312
175,2018-10-17,237.69999700000002,240.80000299999998,229.44999700000002,231.100006,225.613831,2945914,-0.018648020704882917
176,2018-10-19,230.30000299999998,232.69999700000002,225.5,227.19999700000002,221.80641200000002,1527904,-0.01701986960035029
177,2018-10-22,229.44999700000002,231.600006,222.0,223.25,217.95018,3529711,-0.017538453886162486
178,2018-10-23,221.100006,222.19999700000002,214.75,218.30000299999998,213.117691,1416279,-0.022421942458154653
179,2018-10-24,220.100006,221.25,217.05000299999998,219.80000299999998,214.582077,2171956,0.006847778319838405
180,2018-10-25,217.899994,224.69999700000002,216.0,222.100006,216.827484,3288126,0.010409702296946932
181,2018-10-26,223.0,223.0,215.75,217.600006,212.43431099999998,1254856,-0.020469215359923076
182,2018-10-29,217.0,221.44999700000002,217.0,220.0,214.77732799999998,966687,0.010969003797045573
183,2018-10-30,220.899994,228.80000299999998,219.399994,227.30000299999998,221.90405299999998,2230812,0.032643197704551596
184,2018-10-31,218.19999700000002,220.899994,205.0,217.850006,212.678391,9609975,-0.042463963951576034
185,2018-11-01,218.0,220.5,216.399994,217.75,212.58075,2117862,-0.000459164372725418
186,2018-11-02,220.0,223.5,216.899994,217.649994,212.48312400000003,1701852,-0.000459375301501197
187,2018-11-05,217.5,221.350006,217.05000299999998,219.850006,214.63092000000003,977010,0.010057282487043295
188,2018-11-06,220.75,221.75,213.149994,213.80000299999998,208.724533,1114288,-0.027904510295404528
189,2018-11-07,215.0,216.55000299999998,214.80000299999998,215.19999700000002,210.091293,180558,0.006526801724358933
190,2018-11-09,215.0,215.600006,208.550003,209.5,204.526611,3291284,-0.02684407498491659
191,2018-11-12,211.0,217.0,210.19999700000002,214.69999700000002,209.603149,2554231,0.024517951549557715
192,2018-11-13,214.0,221.19999700000002,211.80000299999998,219.94999700000002,214.728531,1773622,0.02415854324351585
193,2018-11-14,220.55000299999998,221.44999700000002,216.5,217.399994,212.239059,1316163,-0.011661287067052939
194,2018-11-15,217.94999700000002,222.5,216.69999700000002,221.44999700000002,216.192902,1146455,0.018457869733918386
195,2018-11-16,221.5,224.25,218.55000299999998,221.80000299999998,216.534607,817962,0.0015792716198346213
196,2018-11-19,222.0,225.5,221.5,224.149994,218.828812,904579,0.010539355391692595
197,2018-11-20,223.0,224.850006,215.0,215.94999700000002,210.82347099999998,913551,-0.0372685583190524
198,2018-11-21,215.0,220.44999700000002,215.0,219.0,213.801071,1168853,0.0140248443018951
199,2018-11-22,219.0,219.69999700000002,214.80000299999998,215.899994,210.77465800000002,967411,-0.014256420086383947
200,2018-11-26,217.44999700000002,218.899994,213.0,217.649994,212.48312400000003,1452206,0.008072930700993908
201,2018-11-27,218.94999700000002,219.94999700000002,214.0,217.75,212.58075,1863491,0.000459375301501197
202,2018-11-28,217.399994,221.44999700000002,215.19999700000002,216.0,210.87229900000003,977424,-0.008069208048446797
203,2018-11-29,217.0,220.649994,213.899994,218.75,213.55700699999997,2173966,0.012651117553558855
204,2018-11-30,216.25,220.600006,216.25,218.649994,213.459381,1044674,-0.0004572748199107579
205,2018-12-03,218.5,219.19999700000002,214.30000299999998,214.75,209.651978,1099033,-0.01799768955344838
206,2018-12-04,214.75,216.75,208.800003,209.5,204.526611,1908684,-0.024750821502173004
207,2018-12-05,209.0,212.5,205.399994,211.69999700000002,206.674377,3055629,0.010446424607630789
208,2018-12-06,210.5,211.649994,207.0,208.149994,203.20863300000002,1270790,-0.016911219154205348
209,2018-12-07,208.550003,209.5,203.300003,206.550003,201.646637,1422582,-0.00771641644851595
210,2018-12-10,203.0,209.600006,197.050003,198.199997,193.494858,2514120,-0.04126592160744025
211,2018-12-11,195.0,203.800003,195.0,202.850006,198.03447,1818568,0.023190212471300597
212,2018-12-12,203.149994,213.899994,203.0,212.94999700000002,207.894699,1755046,0.04859056305044618
213,2018-12-13,213.350006,215.69999700000002,210.25,212.399994,207.35775800000002,1196911,-0.0025861211622126845
214,2018-12-14,212.0,213.350006,210.0,212.350006,207.308945,860565,-0.000235376104676277
215,2018-12-17,212.80000299999998,213.399994,209.5,210.05000299999998,205.063553,1303397,-0.010890273116814342
216,2018-12-18,209.80000299999998,213.5,208.949997,210.100006,205.11236599999998,1395195,0.00023802451107890477
217,2018-12-19,210.600006,214.649994,209.550003,210.149994,205.161179,2459567,0.00023789649130634416
218,2018-12-20,209.5,213.100006,208.600006,210.19999700000002,205.209976,1263237,0.0002379112706387687
219,2018-12-21,211.0,219.600006,210.80000299999998,215.399994,210.28654500000002,5654362,0.0244372926964056
220,2018-12-24,215.55000299999998,224.0,215.399994,219.05000299999998,213.84988399999997,5808490,0.016803291088276495
221,2018-12-26,220.399994,220.399994,212.399994,218.55000299999998,213.361771,1598566,-0.0022851929192517773
222,2018-12-27,221.80000299999998,224.899994,215.19999700000002,220.05000299999998,214.826157,9509683,0.0068399718542062615
223,2018-12-28,221.75,223.30000299999998,219.55000299999998,220.80000299999998,215.55835,2263147,0.0034025210995309862
224,2018-12-31,222.0,223.649994,218.850006,219.399994,214.19158900000002,965858,-0.006360807496077925
225,2019-01-01,219.94999700000002,221.05000299999998,218.05000299999998,219.100006,213.89871200000002,716275,-0.0013682465076421124
226,2019-01-02,219.0,220.350006,213.600006,214.600006,209.505539,1081778,-0.020752415830584958
227,2019-01-03,214.94999700000002,215.350006,209.899994,210.05000299999998,205.063553,2096553,-0.021430246257886587
228,2019-01-04,210.600006,214.899994,210.0,213.80000299999998,208.724533,1213181,0.01769540072504494
229,2019-01-07,214.600006,216.94999700000002,214.0,214.94999700000002,209.847229,871903,0.005364416362806601
230,2019-01-08,214.600006,216.149994,212.69999700000002,215.149994,210.042465,590293,0.0009300024115317385
231,2019-01-09,216.0,216.69999700000002,210.649994,212.600006,207.553024,908322,-0.011922937267227596
232,2019-01-10,212.05000299999998,215.19999700000002,212.05000299999998,214.149994,209.06620800000002,715378,0.00726418191377487
233,2019-01-11,214.0,215.25,211.30000299999998,211.899994,206.869629,698106,-0.010562239084625169
234,2019-01-14,211.75,214.25,209.649994,213.5,208.43164099999998,1036107,0.007522395709669283
235,2019-01-15,213.100006,215.25,212.600006,214.30000299999998,209.21266200000002,649313,0.0037400838099186373
236,2019-01-16,214.399994,219.19999700000002,213.850006,216.44999700000002,211.311615,1088457,0.00998264354937728
237,2019-01-17,216.5,218.75,215.05000299999998,218.149994,212.971252,1267904,0.007823312037632313
238,2019-01-18,218.399994,218.5,213.69999700000002,216.25,211.116364,771653,-0.008747726253618637
239,2019-01-21,216.19999700000002,216.94999700000002,210.0,210.5,205.502869,1005521,-0.026949492689553267
240,2019-01-22,209.699997,212.55000299999998,209.199997,212.100006,207.064896,682384,0.007572236736743676
241,2019-01-23,211.5,214.80000299999998,210.0,210.600006,205.600494,937183,-0.007097261669276378
242,2019-01-24,212.100006,212.649994,209.449997,210.80000299999998,205.795746,1059068,0.0009492027088029431
243,2019-01-25,211.0,212.05000299999998,206.050003,207.050003,202.13476599999998,1723705,-0.017949506417876293
244,2019-01-28,207.0,210.30000299999998,201.350006,209.25,204.282532,1629992,0.010569384888754918
245,2019-01-29,210.0,210.399994,202.199997,204.850006,199.987,1325502,-0.02125167608698053
246,2019-01-30,203.75,206.550003,201.899994,204.5,199.645309,1407845,-0.001710057799747311
247,2019-01-31,205.800003,206.0,200.800003,203.800003,198.96191399999998,2584783,-0.0034288399739184072
248,2019-02-01,203.800003,207.800003,201.649994,204.100006,199.254807,948332,0.0014709637042145118
249,2019-02-04,203.5,204.449997,198.0,199.850006,195.105698,1115503,-0.02104298403330418
250,2019-02-05,198.5,200.050003,179.300003,185.949997,181.53566,8331711,-0.07208931094213877
251,2019-02-06,184.0,189.75,178.100006,188.449997,183.976303,3459646,0.01335489955609237
252,2019-02-07,188.300003,192.449997,186.649994,191.100006,186.5634,1968302,0.013964178849598774
253,2019-02-08,190.0,191.5,184.399994,185.699997,181.291595,1280248,-0.02866443043982958
254,2019-02-11,185.899994,186.0,177.050003,179.75,175.482849,3460117,-0.032565455602415305
255,2019-02-12,179.050003,189.0,178.600006,186.550003,182.121429,2805228,0.03713231914749038
256,2019-02-14,183.149994,190.399994,182.949997,188.899994,184.415619,997833,0.012518426995979048
257,2019-02-15,191.0,191.0,184.199997,186.149994,181.73091100000002,1624523,-0.014664974657971008
258,2019-02-18,186.149994,186.5,181.5,182.75,178.411621,1026852,-0.01843366945676639
259,2019-02-19,182.600006,188.800003,182.25,184.5,180.120087,984628,0.009530364850693473
260,2019-02-20,184.5,189.300003,184.5,188.699997,184.22036699999998,993170,0.022508972995671783
261,2019-02-21,188.0,194.899994,187.550003,190.649994,186.124069,2511829,0.010280818356036114
262,2019-02-22,190.0,192.050003,188.050003,189.25,184.75730900000002,1243941,-0.007370362514730999
263,2019-02-25,190.100006,193.199997,188.550003,191.100006,186.5634,1373833,0.009727990325842484
264,2019-02-26,189.75,192.25,185.350006,191.649994,187.100357,1271388,0.002873877876091946
265,2019-02-27,192.0,195.0,190.100006,192.699997,188.125427,1816786,0.005463799332586561
266,2019-02-28,192.399994,195.0,191.550003,193.699997,189.101669,1090108,0.005175995073003037
267,2019-03-01,194.0,197.850006,193.199997,197.300003,192.61621100000002,1292085,0.018414873308757684
268,2019-03-05,197.600006,199.899994,196.600006,197.550003,192.860291,1910560,0.001266303809588365
269,2019-03-06,198.5,203.25,196.100006,197.949997,193.250778,1716592,0.0020227263533687534
270,2019-03-07,198.800003,199.899994,196.149994,196.600006,191.93284599999998,933729,-0.006843220164912012
271,2019-03-08,196.0,197.600006,192.600006,193.199997,188.61355600000002,1542933,-0.017445331981417844
272,2019-03-11,192.050003,203.0,192.050003,202.5,197.69278,3592265,0.04701398029612669
273,2019-03-12,204.449997,206.199997,203.149994,204.899994,200.035782,1991333,0.011782139415682735
274,2019-03-13,205.949997,208.75,202.25,202.850006,198.03447,2690181,-0.010055206731315103
275,2019-03-14,204.0,211.80000299999998,203.0,206.199997,201.304947,6563662,0.01637973780291624
276,2019-03-15,207.399994,208.600006,202.350006,203.199997,198.37616,2025761,-0.014655856093330755
277,2019-03-18,204.899994,205.0,198.550003,200.25,195.496201,1608207,-0.014624114992078496
278,2019-03-19,200.550003,205.5,200.300003,203.300003,198.473801,1792277,0.01511614944234907
279,2019-03-20,203.850006,204.0,197.149994,198.100006,193.397232,2158406,-0.025910751398579457
280,2019-03-22,199.300003,201.850006,195.199997,195.75,191.103012,1298095,-0.011933649121325551
281,2019-03-25,195.0,199.5,193.600006,196.649994,191.981644,1658129,0.004587133495844498
282,2019-03-26,195.649994,197.5,194.050003,196.050003,191.395905,1154541,-0.0030557243261979394
