,Date,Open,High,Low,Close,Adj Close,Volume,RETURN_PRICE
112,2018-07-13,222.899994,222.899994,216.600006,218.75,213.555954,5814556,-0.007060742188366831
113,2018-07-16,218.0,220.5,212.399994,213.05000299999998,207.991272,6440638,-0.026402631210602046
114,2018-07-17,211.0,221.25,208.050003,219.5,214.288132,8643253,0.02982533848810398
115,2018-07-18,220.899994,221.44999700000002,210.5,212.399994,207.35672,7509081,-0.032880971396030745
116,2018-07-19,214.0,214.399994,194.5,197.600006,192.908142,33211007,-0.07222644544105616
117,2018-07-20,200.350006,202.199997,193.600006,195.649994,191.004425,22835887,-0.009917497688725518
118,2018-07-23,196.100006,198.449997,192.350006,196.149994,191.492554,13363743,0.002552324077312207
119,2018-07-24,197.0,210.0,196.149994,207.600006,202.67067,18526745,0.056733538126741756
120,2018-07-25,209.699997,213.30000299999998,207.5,209.0,204.037445,15344017,0.00672107177134329
121,2018-07-26,210.5,210.5,201.699997,206.550003,201.645615,13565234,-0.011791723597709414
122,2018-07-27,212.75,220.80000299999998,212.0,213.399994,208.332977,30005793,0.03262578238433722
123,2018-07-30,214.0,216.44999700000002,209.449997,211.25,206.234024,9030681,-0.010126044514155552
124,2018-07-31,211.0,214.94999700000002,207.699997,213.399994,208.332977,11169360,0.010126044514155552
125,2018-08-01,214.5,214.899994,206.350006,208.0,203.061188,11173257,-0.025630231050120855
126,2018-08-02,206.0,210.75,203.25,207.899994,202.963547,12829967,-0.00048091369737957024
127,2018-08-03,208.050003,212.69999700000002,204.5,211.600006,206.57571399999998,16743513,0.0176405623355933
128,2018-08-06,212.600006,216.80000299999998,210.30000299999998,216.100006,210.96887200000003,10375458,0.02104356293823173
129,2018-08-07,218.80000299999998,222.55000299999998,214.600006,219.0,213.80000299999998,20854265,0.01333043853873761
130,2018-08-08,223.0,224.899994,219.399994,220.600006,215.362,20806040,0.007279404201450568
131,2018-08-09,224.0,228.19999700000002,222.69999700000002,227.44999700000002,222.049347,15345515,0.03057928680834987
132,2018-08-10,228.75,228.80000299999998,220.19999700000002,222.69999700000002,217.41214,13147995,-0.02110486003401668
133,2018-08-13,220.94999700000002,223.600006,217.649994,221.649994,216.38707000000002,9996307,-0.0047260266709274745
134,2018-08-14,221.05000299999998,223.94999700000002,220.25,221.44999700000002,216.191818,7631497,-0.0009027172992261967
135,2018-08-16,217.600006,218.30000299999998,213.5,216.100006,210.96887200000003,8129284,-0.024455525544367696
136,2018-08-17,218.55000299999998,221.19999700000002,217.600006,219.69999700000002,214.483368,5232908,0.016521674457816715
137,2018-08-20,221.0,227.0,220.399994,226.649994,221.268356,7597426,0.031143985178743172
138,2018-08-21,227.94999700000002,228.149994,224.19999700000002,226.399994,221.024292,6115262,-0.0011036310870622401
139,2018-08-23,226.5,226.94999700000002,219.100006,221.05000299999998,215.801315,6182708,-0.023914385983418995
140,2018-08-24,219.05000299999998,223.350006,216.649994,222.100006,216.82640099999998,9112060,0.004738824071397474
141,2018-08-27,226.19999700000002,231.0,224.899994,230.25,224.78286699999998,13523673,0.036037917220176574
142,2018-08-28,233.649994,240.0,231.600006,239.0,233.325104,18891748,0.037297876796094975
143,2018-08-29,239.0,243.0,236.100006,236.850006,231.226166,12141850,-0.009036497229261364
144,2018-08-30,238.600006,241.600006,235.69999700000002,240.25,234.545425,9911302,0.014252993148152093
145,2018-08-31,240.0,240.69999700000002,236.350006,237.94999700000002,232.30003399999998,7187784,-0.009619492890973191
146,2018-09-03,237.5,242.850006,236.600006,239.399994,233.71560699999998,8308169,0.006075213101786936
147,2018-09-04,239.399994,239.850006,232.600006,235.100006,229.51771499999998,5836458,-0.018124786994136777
148,2018-09-05,233.100006,240.899994,231.30000299999998,239.94999700000002,234.252533,11428802,0.020419574734571455
149,2018-09-06,239.100006,240.399994,234.30000299999998,235.399994,229.810593,7398756,-0.019144386464004626
150,2018-09-07,237.0,246.25,234.25,242.55000299999998,236.790817,11021703,0.029921717722163343
151,2018-09-10,242.0,243.899994,234.850006,235.69999700000002,230.10347000000002,6103496,-0.02864808984576772
152,2018-09-11,236.80000299999998,240.80000299999998,228.75,231.600006,226.10081499999998,12646049,-0.017548025608465245
153,2018-09-12,233.399994,238.69999700000002,227.600006,237.899994,233.460861,8896676,0.026838620482655173
154,2018-09-14,240.350006,249.05000299999998,240.350006,245.44999700000002,240.86999500000002,15742465,0.03124285619338174
155,2018-09-17,244.0,245.649994,240.5,241.350006,236.84649700000003,9898386,-0.01684506131494956
156,2018-09-18,242.399994,243.19999700000002,233.5,234.149994,229.780838,6825203,-0.03028627696171249
157,2018-09-19,236.69999700000002,240.44999700000002,233.55000299999998,235.649994,231.252838,9799989,0.006385717903299337
158,2018-09-21,237.30000299999998,242.44999700000002,224.0,240.399994,235.91421499999998,17636361,0.01995654979439898
159,2018-09-24,240.600006,245.350006,236.5,239.899994,235.42355299999997,8991121,-0.0020820328674213684
160,2018-09-25,240.05000299999998,244.80000299999998,234.80000299999998,243.05000299999998,238.514786,7847876,0.013045050999376251
161,2018-09-26,246.0,250.350006,241.399994,247.94999700000002,243.32334900000004,11935712,0.019959905001325495
162,2018-09-27,248.75,250.80000299999998,242.80000299999998,243.899994,239.34892299999998,11385152,-0.016468820214301516
163,2018-09-28,244.80000299999998,246.5,227.0,229.649994,225.36482200000003,11588117,-0.06020189597654024
164,2018-10-01,229.100006,244.100006,225.0,242.899994,238.367584,12577302,0.05609342666151562
165,2018-10-03,241.69999700000002,256.25,239.30000299999998,253.75,249.015121,16541649,0.043699719049393515
166,2018-10-04,252.0,259.75,249.5,251.850006,247.15058900000002,17158063,-0.007515834340632743
167,2018-10-05,247.25,249.649994,238.75,241.05000299999998,236.55210899999997,13862891,-0.04382930271818264
168,2018-10-08,235.0,236.899994,210.69999700000002,222.55000299999998,218.397308,25198149,-0.07985258435520137
169,2018-10-09,222.5,228.30000299999998,218.850006,224.25,220.06558199999998,10656797,0.007609691996925072
170,2018-10-10,225.0,228.19999700000002,222.5,226.899994,222.666138,8303201,0.0117478644035236
171,2018-10-11,216.899994,221.600006,211.100006,216.5,212.46018999999998,15964574,-0.0469188178998845
172,2018-10-12,218.0,228.149994,218.0,226.69999700000002,222.469849,7263391,0.046036996837591104
173,2018-10-15,229.0,232.850006,224.399994,231.75,227.42562900000001,7695758,0.022031660165828804
174,2018-10-16,231.899994,232.80000299999998,228.19999700000002,230.55000299999998,226.248032,10252207,-0.005191432780888405
175,2018-10-17,233.19999700000002,233.850006,223.69999700000002,227.75,223.50025899999997,7065573,-0.012219235525008365
176,2018-10-19,224.899994,230.75,222.55000299999998,227.0,222.764267,5283114,-0.0032985186586644843
177,2018-10-22,230.55000299999998,230.600006,221.350006,224.0,219.82025099999998,6460230,-0.013303965626363379
178,2018-10-23,221.899994,226.899994,216.399994,219.5,215.404221,6752747,-0.020293819339813446
179,2018-10-24,222.899994,231.899994,222.100006,229.850006,225.561096,10435431,0.046074715840991765
180,2018-10-25,227.30000299999998,228.0,219.399994,222.350006,218.20103500000002,7334578,-0.03317420441502872
181,2018-10-26,223.05000299999998,223.899994,212.399994,221.25,217.121552,12234401,-0.004959460053150622
182,2018-10-29,221.0,225.80000299999998,217.149994,224.149994,219.967438,10915002,0.013022159945619727
183,2018-10-30,228.0,228.75,222.19999700000002,223.899994,219.722092,6568207,-0.0011159470266273175
184,2018-10-31,224.0,224.350006,216.19999700000002,220.399994,216.28739900000002,9699183,-0.015755446751501978
185,2018-11-01,222.600006,232.69999700000002,221.30000299999998,231.25,226.934952,9524000,0.048055326337006044
186,2018-11-02,235.0,244.69999700000002,231.350006,240.44999700000002,235.963287,19429972,0.039012778854530694
187,2018-11-05,241.0,245.30000299999998,238.5,242.350006,237.82783500000002,7753905,0.007870831801900735
188,2018-11-06,242.94999700000002,244.350006,238.399994,242.600006,238.073181,5174397,0.0010310341930521716
189,2018-11-07,244.0,245.100006,243.0,244.05000299999998,239.496124,784393,0.005959113383700476
190,2018-11-09,244.0,244.0,237.19999700000002,238.80000299999998,234.34408599999998,8125041,-0.02174674054445802
191,2018-11-12,238.399994,240.0,228.30000299999998,229.25,224.972275,9063022,-0.040813282944687224
192,2018-11-13,228.399994,232.399994,224.55000299999998,231.55000299999998,227.22937000000002,10009305,0.009982734746351696
193,2018-11-14,232.75,233.399994,228.30000299999998,229.5,225.217621,6327199,-0.008892816382325641
194,2018-11-15,229.5,234.80000299999998,225.30000299999998,233.600006,229.241119,8640440,0.01770724713840366
195,2018-11-16,232.600006,235.44999700000002,228.5,229.94999700000002,225.65921,5455625,-0.015748395699384687
196,2018-11-19,231.100006,237.399994,230.399994,234.44999700000002,230.075241,7276409,0.019380451800071086
197,2018-11-20,233.850006,233.850006,220.399994,221.94999700000002,217.808502,14761307,-0.05479021497620362
198,2018-11-21,220.600006,225.149994,217.19999700000002,223.149994,218.98609900000002,13704110,0.005392046424048225
199,2018-11-22,224.0,225.30000299999998,216.5,218.100006,214.03035,9708087,-0.022890463469635414
200,2018-11-26,219.100006,220.149994,213.75,218.80000299999998,214.71727,6781682,0.003204383541078215
201,2018-11-27,217.0,223.0,213.25,219.899994,215.79673799999998,11504462,0.005014786016608319
202,2018-11-28,220.0,222.30000299999998,214.5,216.05000299999998,212.018585,8117964,-0.017662994011969246
203,2018-11-29,218.600006,226.850006,218.600006,224.5,220.310913,12444802,0.03836583091869272
204,2018-11-30,224.44999700000002,227.399994,220.69999700000002,226.19999700000002,221.97918700000002,9378800,0.007543843237111325
205,2018-12-03,232.5,237.899994,231.80000299999998,233.05000299999998,228.70137000000003,10802517,0.02983348527210339
206,2018-12-04,230.69999700000002,235.5,228.80000299999998,233.350006,228.995789,9408047,0.0012864624167496785
207,2018-12-05,229.05000299999998,230.399994,220.30000299999998,221.350006,217.219696,12875627,-0.052794311823730844
208,2018-12-06,219.30000299999998,221.600006,214.30000299999998,217.899994,213.834061,13399767,-0.015708971869536015
209,2018-12-07,219.69999700000002,221.399994,216.55000299999998,218.80000299999998,214.71727,6694888,0.004121869843970671
210,2018-12-10,212.399994,220.25,211.44999700000002,217.899994,213.834061,9520082,-0.004121869843970671
211,2018-12-11,215.0,218.44999700000002,214.0,216.25,212.214859,7211664,-0.00760106860301768
212,2018-12-12,218.0,222.899994,217.0,221.30000299999998,217.17063900000002,7166872,0.02308411480127326
213,2018-12-13,224.44999700000002,224.44999700000002,218.5,220.30000299999998,216.189285,6889863,-0.00452899318717126
214,2018-12-14,219.5,222.850006,217.30000299999998,220.149994,216.042084,5749881,-0.000681162478473496
215,2018-12-17,221.69999700000002,225.94999700000002,221.600006,225.44999700000002,221.24319500000001,5693529,0.02378928661275559
216,2018-12-18,224.0,227.0,222.600006,225.25,221.046921,5915969,-0.0008874950719262031
217,2018-12-19,225.55000299999998,228.30000299999998,225.0,227.149994,222.91146899999998,5429082,0.008399669302701085
218,2018-12-20,222.80000299999998,225.0,219.75,223.899994,219.722092,8411639,-0.014411068984117037
219,2018-12-21,224.25,227.44999700000002,221.80000299999998,224.0,219.82025099999998,6933691,0.00044655504800861223
220,2018-12-24,224.0,224.0,216.94999700000002,217.850006,213.78500400000001,4667022,-0.02783927174970202
221,2018-12-26,213.850006,219.80000299999998,212.899994,218.600006,214.521011,6554865,0.0034368230844927794
222,2018-12-27,221.399994,223.899994,219.600006,220.600006,216.483688,7947144,0.009107530828121213
223,2018-12-28,221.0,226.05000299999998,221.0,223.5,219.329575,5074920,0.013060280035672278
224,2018-12-31,226.69999700000002,228.5,225.25,226.19999700000002,221.97918700000002,6944360,0.012008136365796673
225,2019-01-01,225.5,225.75,221.600006,222.75,218.59356699999998,5015702,-0.015369484068501471
226,2019-01-02,218.94999700000002,219.149994,213.649994,214.55000299999998,210.54657000000003,10991026,-0.037507240930630736
227,2019-01-03,214.30000299999998,215.69999700000002,208.100006,209.199997,205.296402,8656029,-0.025252107569865068
228,2019-01-04,210.0,212.399994,207.550003,210.899994,206.964676,17408469,0.00809334118480276
229,2019-01-07,213.80000299999998,214.75,207.899994,208.550003,204.658554,8143876,-0.011205224007232673
230,2019-01-08,208.5,209.550003,205.300003,206.5,202.64678999999998,13402916,-0.009878422626905525
231,2019-01-09,208.5,209.25,203.100006,205.699997,201.861725,13253349,-0.003881630326522334
232,2019-01-10,206.0,206.649994,203.050003,204.0,200.19343600000002,9291967,-0.008298788230349352
233,2019-01-11,204.0,207.949997,204.0,205.850006,202.008911,13314252,0.00902778351913458
234,2019-01-14,205.5,206.600006,203.399994,206.149994,202.303314,5204874,0.001456252684537418
235,2019-01-15,207.350006,209.0,205.649994,208.5,204.609467,7173758,0.011335011190968025
236,2019-01-16,209.80000299999998,210.5,206.550003,208.399994,204.511337,8209760,-0.0004797601504318294
237,2019-01-17,208.5,208.699997,205.300003,206.0,202.15611299999998,6537377,-0.011583112298843012
238,2019-01-18,206.649994,209.399994,205.949997,208.800003,204.903885,6258424,0.013500701586718122
239,2019-01-21,209.100006,209.899994,205.100006,207.649994,203.77531399999998,4883723,-0.005522929194311743
240,2019-01-22,206.350006,206.350006,201.0,203.550003,199.751831,7665916,-0.019942251494605934
241,2019-01-23,203.550003,207.300003,203.449997,205.449997,201.616379,5821081,0.009290991039944352
242,2019-01-24,206.0,206.199997,203.25,205.050003,201.223846,3917176,-0.0019488142586796542
243,2019-01-25,206.199997,207.949997,203.25,204.449997,200.63504,4381964,-0.002930434331509524
244,2019-01-28,204.449997,206.5,198.300003,200.0,196.268082,5741120,-0.022006065589100565
245,2019-01-29,199.100006,200.699997,197.449997,199.550003,195.826477,4458350,-0.0022525200194669637
246,2019-01-30,200.399994,206.25,200.399994,205.800003,201.959839,5619506,0.030839991448639026
247,2019-01-31,206.100006,210.0,204.350006,208.5,204.609467,6553608,0.013034203261647725
248,2019-02-01,208.0,212.350006,203.5,211.399994,207.455353,10475839,0.013813003815067226
249,2019-02-04,209.899994,209.899994,201.449997,204.199997,200.389709,6196724,-0.03465215401483679
250,2019-02-05,205.899994,208.75,202.699997,204.75,200.929443,4765441,0.002689831694092426
251,2019-02-06,205.600006,212.100006,202.5,211.399994,207.455353,5888996,0.03196232232074436
252,2019-02-07,211.899994,212.649994,208.199997,209.199997,205.296402,6215565,-0.010461327203500126
253,2019-02-08,208.949997,209.149994,204.399994,205.899994,202.057983,3958618,-0.015900132957039403
254,2019-02-11,204.899994,204.899994,195.649994,199.449997,195.72833300000002,8463393,-0.03182702158333228
255,2019-02-12,199.0,202.699997,197.0,198.350006,194.64888,16467366,-0.005530386100153883
256,2019-02-14,197.600006,198.550003,190.300003,191.75,188.17201200000002,10767206,-0.033840736962532425
257,2019-02-15,192.300003,192.5,182.199997,186.600006,183.11811799999998,12678835,-0.02722511967978125
258,2019-02-18,187.0,188.699997,183.899994,184.550003,181.106369,6483004,-0.011046874835819231
259,2019-02-19,185.100006,189.25,184.100006,186.550003,183.069046,5513105,0.010778870016881825
260,2019-02-20,187.800003,193.899994,187.550003,193.0,189.398697,7595081,0.033990873156239054
261,2019-02-21,193.899994,195.5,192.25,194.399994,190.772552,6498528,0.007227672257254625
262,2019-02-22,194.300003,197.0,192.300003,196.449997,192.784302,8758060,0.010490069571266858
263,2019-02-25,197.0,198.5,194.350006,196.5,192.83338899999998,6169952,0.00025450057590870045
264,2019-02-26,192.75,197.199997,189.050003,196.5,192.83338899999998,9059558,0.0
265,2019-02-27,199.0,199.0,194.600006,195.949997,192.29363999999998,11910998,-0.002802921973703576
266,2019-02-28,197.699997,198.199997,195.0,195.75,192.097382,9582600,-0.0010211744646992926
267,2019-03-01,198.100006,198.899994,195.300003,196.149994,192.489914,6512004,0.002041307195812969
268,2019-03-05,195.0,199.449997,194.5,198.75,195.041397,7354264,0.013168111467715349
269,2019-03-06,200.0,203.949997,199.649994,202.75,198.966751,13683897,0.01992593946108112
270,2019-03-07,203.75,203.75,199.899994,200.600006,196.856888,5533457,-0.010660787557418061
271,2019-03-08,197.0,197.600006,193.600006,195.550003,191.90112299999998,10050458,-0.025496788895236655
272,2019-03-11,197.0,202.0,196.100006,201.050003,197.29849199999998,5446100,0.02773753172207627
273,2019-03-12,203.0,206.899994,202.100006,203.399994,199.60463000000001,10988099,0.011620805850990124
