,Date,Open,High,Low,Close,Adj Close,Volume,RETURN_PRICE
98,2018-06-25,15650.0,15825.5,15551.099609,15627.099609,15414.950195,43123,0.0031597502919940013
99,2018-06-26,15699.950195,16540.0,15589.650391,15920.950195,15704.810547,38810,0.018629302679743276
100,2018-06-27,16048.5,16190.0,15690.0,15739.900391,15526.219727000002,20022,-0.011436949680449615
101,2018-06-28,15798.349609,16047.700195,15450.0,15499.349609,15288.932616999999,17375,-0.01540085223510168
102,2018-06-29,15623.299805,15830.0,15418.25,15554.200195,15343.041016,22850,0.003532648820440798
103,2018-07-02,15640.549805,15929.150391,15427.150391,15885.549805,15669.891602000002,16565,0.021079167550178468
104,2018-07-03,15850.0,16046.150391,15635.049805,15978.450195,15761.530272999998,16353,0.005831072886550714
105,2018-07-04,15950.0,16092.400391,15864.849609,15998.099609,15780.913086000002,6876,0.0012289891557202282
106,2018-07-05,15997.0,16500.0,15889.950195,16433.900391,16210.798828,17945,0.026876357588882627
107,2018-07-06,16450.0,16450.0,16065.849609,16201.450195,15981.501953,24363,-0.014245541895222757
108,2018-07-09,16350.0,16699.0,16102.299805,16589.25,16364.039063,10490,0.02365413878214362
109,2018-07-10,16736.199219,16853.099609,16501.300781,16804.800781,16576.662109,10358,0.012909711137346846
110,2018-07-11,16680.0,17027.300781,16680.0,16936.849609,16706.919922,24225,0.00782709207281762
111,2018-07-12,17000.0,17206.949219,16910.400391,17122.5,16890.048828,29058,0.010901689655916869
112,2018-07-13,17125.5,17285.75,16925.050781,17129.550781,16897.003906,35222,0.0004116997924992205
113,2018-07-16,17050.0,17197.099609,16201.5,16338.700195,16116.889647999998,23408,-0.04726854904425082
114,2018-07-17,16319.5,16488.0,15970.049805,16019.349609,15801.875,11401,-0.01973919671124591
115,2018-07-18,16170.0,16322.799805,15836.099609,16253.349609,16032.698241999999,28672,0.014501675191610275
116,2018-07-19,16387.0,16599.0,16135.099609,16246.799805,16026.236328,11192,-0.0004030630139713054
117,2018-07-20,16240.799805,16610.199219,16120.049805,16536.599609,16342.27832,5882,0.017680128242361093
118,2018-07-23,16539.599609,17027.300781,16336.549805,16866.949219,16699.041016,8311,0.019779957052692865
119,2018-07-24,16720.5,18080.0,16720.5,17764.5,17587.65625,51669,0.05184604424790429
120,2018-07-25,17745.0,17745.0,17400.0,17492.25,17318.117188,22835,-0.015444158151098009
121,2018-07-26,17399.5,17900.0,17053.25,17479.75,17305.742188,37394,-0.000714857630807586
122,2018-07-27,17450.0,17599.150391,17002.0,17087.449219,16917.347656,13107,-0.022698837841472752
123,2018-07-30,17224.150391,17405.099609,16495.699219,17177.400391,17006.404297,89718,0.005250358875557026
124,2018-07-31,17103.050781,17974.550781,16911.25,17018.099609,16848.6875,38915,-0.00931712853398281
125,2018-08-01,17154.25,17351.099609,16803.150391,17260.050781,17088.230469,18441,0.014117167205744963
126,2018-08-02,17339.949219,17601.550781,17127.800781,17401.699219,17228.466797,11531,0.008173229945324323
127,2018-08-03,17499.0,17597.650391,17305.099609,17461.849609,17288.017578,8739,0.00345062116194228
128,2018-08-06,17250.0,17627.300781,17076.550781,17457.650391,17283.863281,20072,-0.0002405084849588235
129,2018-08-07,17450.0,17598.0,17215.349609,17272.599609,17100.652344,9662,-0.010656562116864166
130,2018-08-08,17399.0,17484.949219,17223.099609,17309.599609,17137.287109,9488,0.002139830025553735
131,2018-08-09,17275.0,17369.949219,17167.0,17227.949219,17056.447266,20942,-0.004728218700266851
132,2018-08-10,17250.0,17500.0,17242.349609,17341.5,17168.867188,8810,0.006569453199155362
133,2018-08-13,17156.5,17412.599609,17080.949219,17188.800781,17017.689453,10989,-0.008844418434646784
134,2018-08-14,17344.300781,17344.300781,17159.050781,17266.550781,17094.664063,9999,0.004513094683005647
135,2018-08-16,17117.050781,17296.599609,16950.0,17014.900391,16845.519531,10750,-0.014681695301456799
136,2018-08-17,17275.0,17898.0,17068.599609,17758.400391,17581.619141,20959,0.04276921168507464
137,2018-08-20,17601.0,17833.050781,17555.150391,17719.449219,17543.056641,13527,-0.002195803188671519
138,2018-08-21,17650.099609,17909.0,17377.800781,17803.75,17626.517578,16287,0.004746247022003658
139,2018-08-23,17900.0,18032.449219,17696.800781,17931.800781,17753.291016,24024,0.007166607272651504
140,2018-08-24,17750.0,18463.0,17750.0,18373.199219,18190.298828,29156,0.02431732207003634
141,2018-08-27,18340.199219,18645.900391,18275.199219,18558.699219,18373.951172,24890,0.01004560110943764
142,2018-08-28,18530.5,18898.800781,18530.5,18780.150391,18593.195313,18595,0.01186184206973806
143,2018-08-29,18705.0,18985.699219,18451.099609,18796.849609,18609.730469,20057,0.0008888000159306131
144,2018-08-30,18705.5,18999.0,18656.300781,18869.150391,18681.3125,20804,0.003839052238056695
145,2018-08-31,18948.0,19035.0,18580.0,18925.800781,18737.398438,16304,0.0029977777807967954
146,2018-09-03,19114.0,19290.0,18927.599609,19046.599609,18856.994141,20906,0.006362475601477513
147,2018-09-04,18946.599609,19067.699219,18224.150391,18372.699219,18189.802734,16660,-0.03602276273706018
148,2018-09-05,18352.699219,18504.650391,18127.650391,18228.25,18046.791016,14787,-0.007893236216654387
149,2018-09-06,18130.099609,18399.900391,18100.0,18195.75,18014.613281,23823,-0.0017845381410559469
150,2018-09-07,18151.199219,18281.349609,17910.0,17954.449219,17775.716797,27557,-0.013350098756001572
151,2018-09-10,17901.099609,17934.300781,17185.099609,17264.550781,17092.683594,19338,-0.0391826401264499
152,2018-09-11,17218.949219,17310.0,16955.449219,17036.099609,16866.507813,24977,-0.013320712432568271
153,2018-09-12,17100.0,17172.25,16453.400391,16879.0,16710.972656,38017,-0.009264353308202189
154,2018-09-14,16851.0,17819.0,16851.0,17679.900391,17503.900391,16732,0.04635817749362303
155,2018-09-17,17650.0,17727.300781,17213.599609,17534.449219,17359.896484,15302,-0.008260950480829976
156,2018-09-18,17680.0,17750.0,16800.0,16911.699219,16743.345703,14943,-0.03616182881371799
157,2018-09-19,16900.5,17214.650391,16726.5,17112.949219,16942.591797,9159,0.011829797291836641
158,2018-09-21,17100.0,17445.0,16116.0,16858.400391,16690.578125,53658,-0.014986369103651143
159,2018-09-24,17000.0,17400.0,16525.0,17226.050781,17054.568359,24991,0.021573746196136057
160,2018-09-25,17042.0,17549.949219,16900.0,17129.0,16958.484375,24296,-0.005649884774339142
161,2018-09-26,17200.0,17506.5,16803.449219,17442.25,17268.615234,13124,0.018122490404893554
162,2018-09-27,17365.0,17924.699219,17280.0,17427.900391,17254.408203,23248,-0.0008230311397632306
163,2018-09-28,17350.0,17535.949219,16450.0,16892.25,16724.091797,28106,-0.03121745591351832
164,2018-10-01,16900.0,16993.199219,16196.599609,16801.550781,16634.292969,42394,-0.005383746325547278
165,2018-10-03,16800.0,16974.349609,16404.199219,16632.349609,16466.777344,64331,-0.010121619944978733
166,2018-10-04,16339.0,16500.0,15927.25,16384.150391,16221.049805,68926,-0.015035142643782251
167,2018-10-05,16360.0,16500.0,15551.5,15717.650391,15561.18457,18344,-0.04153011834465481
168,2018-10-08,15717.650391,16219.950195,15500.0,15995.799805,15836.564453,25852,0.017541865981428373
169,2018-10-09,15870.0,16172.150391,15700.0,15744.599609,15587.864258000001,8422,-0.01582875108400117
170,2018-10-10,15844.599609,15844.599609,15285.5,15541.599609,15386.885741999999,18681,-0.012977149921775677
171,2018-10-11,15000.0,15394.650391,14622.0,14823.75,14676.182616999999,39460,-0.04728965028728105
172,2018-10-12,15000.0,15459.950195,14856.450195,15348.049805,15195.261719,30967,0.03475779313078675
173,2018-10-15,15352.0,15690.0,15122.049805,15217.349609,15065.863281,8401,-0.008552218857099447
174,2018-10-16,15339.099609,15645.0,15246.650391,15531.5,15376.885741999999,16963,0.020434021176274797
175,2018-10-17,15549.900391,15712.049805,15053.549805,15126.0,14975.422852000002,7180,-0.026455102312992196
176,2018-10-19,15299.0,15299.0,14289.599609,14535.950195,14391.24707,15880,-0.03979021266669669
177,2018-10-22,14535.950195,14802.049805,14189.599609,14428.5,14284.867188,11977,-0.007419487488498078
178,2018-10-23,14200.0,14284.0,13700.0,13808.900391,13671.43457,47266,-0.04389207714057264
179,2018-10-24,13880.0,14126.150391,13477.849609,13689.150391,13552.87793,49468,-0.008709763318698549
180,2018-10-25,13671.0,13694.950195,13351.349609,13530.150391,13395.459961,60925,-0.01168301932520599
181,2018-10-26,13530.150391,13841.450195,13411.650391,13568.849609,13433.774413999998,23155,0.0028561381827731935
182,2018-10-29,13800.799805,13800.849609,13468.849609,13511.049805,13376.549805,41060,-0.004268840950267361
183,2018-10-30,13470.049805,13600.0,13370.700195,13514.200195,13379.667969,57103,0.00023314419028608313
184,2018-10-31,13390.0,14534.799805,13100.0,13917.349609,13778.805663999998,102127,0.029395236208321407
185,2018-11-01,13590.0,14198.0,13414.650391,13984.099609,13844.889647999998,227235,0.004784706831753027
186,2018-11-02,14136.0,15081.299805,14056.75,14764.299805,14617.323241999999,50820,0.05429114949330227
187,2018-11-05,14730.0,15100.0,14629.700195,14998.25,14848.945313,13352,0.015721436179124026
188,2018-11-06,15000.0,15500.0,14901.950195,15363.0,15210.063477000002,25707,0.02402849351906511
189,2018-11-07,15360.5,15760.0,15280.0,15371.400391,15218.380859,2193,0.0005466442229096202
190,2018-11-09,15371.400391,15699.0,15220.700195,15389.349609,15236.150391,19453,0.0011670209625673778
191,2018-11-12,15386.900391,15760.0,15259.950195,15396.349609,15243.081055,30325,0.00045475661092275743
192,2018-11-13,15250.0,15446.950195,14705.0,15181.5,15030.370116999999,22500,-0.014052861629995306
193,2018-11-14,15205.0,15600.0,15051.200195,15293.5,15141.254883000001,18732,0.0073503202135185575
194,2018-11-15,15389.900391,15950.0,15100.0,15858.400391,15700.533203,28500,0.03627145152112021
195,2018-11-16,15955.0,16300.0,15620.099609,15935.900391,15777.260741999999,25131,0.004875097208381973
196,2018-11-19,16098.299805,16300.0,15750.0,15891.799805,15733.599609,24823,-0.002771209603668723
197,2018-11-20,15950.0,16149.150391,15775.900391,15905.099609,15746.767578,13891,0.0008365472747797753
198,2018-11-21,15930.0,16092.950195,15625.900391,15964.799805,15805.873047,17571,0.003746498541149279
199,2018-11-22,16050.0,16199.0,15652.049805,15738.049805,15581.379883000001,13574,-0.014304951729053883
200,2018-11-26,15948.950195,16024.299805,15730.049805,15995.849609,15836.613281,22387,0.016247954411271692
201,2018-11-27,15734.0,16100.0,15734.0,16022.25,15862.75,14788,0.0016490920638894124
202,2018-11-28,16001.0,16091.950195,15899.549805,15998.950195,15839.682616999999,10403,-0.0014552739416497928
203,2018-11-29,15985.0,16664.900391,15985.0,16404.699219,16241.393555,45943,0.025044724255289808
204,2018-11-30,16400.0,16750.699219,16380.0,16487.349609,16323.219727000002,34147,0.00502556495557549
205,2018-12-03,16490.0,16850.0,16333.900391,16793.300781,16626.125,22955,0.018386647360845387
206,2018-12-04,16848.0,16948.0,16576.900391,16679.949219,16513.902344,18424,-0.006772691344870907
207,2018-12-05,16513.199219,16732.449219,16252.599609,16416.400391,16252.977538999998,16437,-0.015926493520625584
208,2018-12-06,16200.0,16400.0,16000.0,16071.0,15911.016602000002,37205,-0.02126445341394856
209,2018-12-07,16062.200195,16400.0,16061.950195,16337.900391,16175.259766,4929,0.016471180565888588
210,2018-12-10,16012.650391,16198.400391,15937.799805,16021.700195,15862.207031,8961,-0.01954352059835429
211,2018-12-11,15900.0,16124.0,15805.150391,15993.900391,15834.683594,16368,-0.001736641542123607
212,2018-12-12,16080.0,16719.25,16050.0,16619.0,16453.560547,12640,0.03833919515304274
213,2018-12-13,16700.0,16780.0,16537.0,16693.699219,16527.517578,11309,0.004484736809235557
214,2018-12-14,17050.0,17151.150391,16612.050781,16887.699219,16719.585938,28268,0.011554144094089835
215,2018-12-17,16810.75,17071.75,16651.0,16928.699219,16760.179688,11384,0.0024248602443570633
216,2018-12-18,17008.75,17174.0,16759.449219,17030.050781,16860.519531,8998,0.005969116232632743
217,2018-12-19,17159.0,17846.0,17005.0,17495.849609,17321.681641,56675,0.02698421107565352
218,2018-12-20,17448.0,17549.949219,17259.599609,17497.800781,17323.613281,10292,0.00011151577387735756
219,2018-12-21,17521.5,17521.5,17074.650391,17145.900391,16975.214844,31747,-0.02031610259547456
220,2018-12-24,17050.0,17239.949219,16721.0,16754.599609,16587.808594,23036,-0.02308627668294072
221,2018-12-26,16630.0,17279.0,16355.599609,17074.449219,16904.476563,16252,0.01891032426584438
222,2018-12-27,17111.0,17399.0,16800.0,16947.400391,16778.693359,69346,-0.007468695561007266
223,2018-12-28,16900.0,17350.0,16800.0,17227.050781,17055.558594,15162,0.016366415414662328
224,2018-12-31,17200.0,17411.0,17178.400391,17236.099609,17064.515625,10698,0.0005251306456628413
225,2019-01-01,17260.0,17356.25,16656.699219,16973.25,16804.283203,12171,-0.015367423515151302
226,2019-01-02,16969.75,17198.0,16772.0,16939.949219,16771.314453,13931,-0.0019638838251694324
227,2019-01-03,16870.0,17331.400391,16800.0,16948.400391,16779.681641,24843,0.0004987656390742501
228,2019-01-04,16850.099609,17020.0,16609.400391,16737.099609,16570.484375,30506,-0.012545668221955353
229,2019-01-07,16950.0,16984.900391,16800.099609,16921.699219,16753.248047,11758,0.010968986851727536
230,2019-01-08,16851.199219,16898.800781,16613.0,16753.849609,16587.068359,10883,-0.009968716522715582
231,2019-01-09,16875.0,16940.5,16220.299805,16345.400391,16182.683594,23593,-0.024681523154262308
232,2019-01-10,16470.0,16600.0,16299.799805,16496.150391,16331.93457,9641,0.00918050793571723
233,2019-01-11,16331.200195,16359.5,15820.0,15913.200195,15754.787109,47981,-0.03597807830584898
234,2019-01-14,16080.0,16080.0,15401.349609,15496.549805,15342.28418,43144,-0.026531559821549422
235,2019-01-15,15500.0,15878.0,15460.150391,15618.700195,15463.21875,23989,0.007851520878677576
236,2019-01-16,15760.0,15900.0,15651.599609,15822.950195,15665.43457,16308,0.012992503298177027
237,2019-01-17,15900.0,16240.0,15726.200195,15914.700195,15756.272461000002,16720,0.005781792569136357
238,2019-01-18,15900.0,15979.0,15475.0,15590.25,15435.052734,16832,-0.020597503806262907
239,2019-01-21,15560.0,15749.0,15410.0,15678.700195,15522.621094,6880,0.0056573968976074696
240,2019-01-22,15620.0,16199.0,15225.0,15917.549805,15759.09375,97794,0.015119146091095104
241,2019-01-23,15860.0,16638.5,15820.049805,16103.349609,15943.042969,50789,0.011605038749136654
242,2019-01-24,16005.450195,16250.0,15611.400391,16170.549805,16009.574219,27535,0.004164373957635803
243,2019-01-25,16225.0,16318.299805,15512.049805,15723.200195,15566.678711000002,34071,-0.028054333528967135
244,2019-01-28,15710.049805,15800.0,14951.099609,15052.400391,14902.556641,29244,-0.04359986813247474
245,2019-01-29,15030.0,15525.0,14855.0,15456.349609,15327.942383000001,29614,0.026482423948651856
246,2019-01-30,15460.0,15590.25,15175.299805,15450.349609,15321.992188,16654,-0.0003882653422824234
247,2019-01-31,15499.849609,15912.25,15450.0,15714.700195,15584.146484,36653,0.01696496093273936
248,2019-02-01,15802.0,16140.0,15600.0,15782.0,15650.887695,39190,0.004273457664128344
249,2019-02-04,15610.0,15988.900391,15527.650391,15906.900391,15774.75,13365,0.007882951837629548
250,2019-02-05,15860.0,15944.0,15600.5,15675.650391,15545.421875,11291,-0.014644424029464531
251,2019-02-06,15800.0,16150.0,15614.049805,16031.150391,15897.966797,13200,0.022425151017829492
252,2019-02-07,16136.5,16388.849609,15999.900391,16245.700195,16110.735352000002,15911,0.013294541452641084
253,2019-02-08,16193.5,16493.199219,15850.0,16192.799805,16058.273438,19404,-0.003261583420680836
254,2019-02-11,16100.0,16190.0,15825.099609,15963.349609,15830.730469,11517,-0.01427124170523797
255,2019-02-12,15950.0,16217.950195,15731.0,15821.349609,15689.910156,14344,-0.008935176247355514
256,2019-02-14,15556.0,15650.0,15250.0,15607.650391,15477.986328,13582,-0.013599065280752498
257,2019-02-15,15467.049805,15660.0,15077.650391,15614.650391,15484.927734,17211,0.00044839745578961754
258,2019-02-18,15588.0,15588.0,15046.450195,15272.099609,15145.223633000001,29892,-0.022181992448622623
259,2019-02-19,15369.950195,15431.049805,15179.25,15319.049805,15191.783203,26489,0.003069530485985794
260,2019-02-20,15379.950195,15844.0,15350.0,15706.200195,15575.716797,28950,0.02495841205749194
261,2019-02-21,15632.0,16240.599609,15632.0,16104.650391,15970.856445,29323,0.025052523170366214
262,2019-02-22,16000.150391,16340.0,15809.599609,16146.0,16011.864258000001,11780,0.0025642665283598376
263,2019-02-25,16249.0,16620.0,16172.049805,16515.849609,16378.639647999998,19223,0.02264816123334512
264,2019-02-26,16311.200195,16926.699219,16311.200195,16594.150391,16456.291016,33129,0.004729744969425909
265,2019-02-27,16699.0,17155.099609,16519.949219,16719.650391,16580.748047,35008,0.007534450633164269
266,2019-02-28,16798.099609,16948.949219,16434.349609,16592.800781,16454.951172,24556,-0.0076157844076192305
267,2019-03-01,16612.0,16835.650391,16562.050781,16687.349609,16548.714844,27102,0.005682010523962333
268,2019-03-05,16759.0,17377.0,16687.349609,17246.300781,17103.021484,31504,0.03294674907685824
269,2019-03-06,17200.0,17644.449219,17160.050781,17474.199219,17329.029297,30011,0.013127789690262404
270,2019-03-07,17540.0,17696.900391,17290.550781,17468.5,17323.376953,27342,-0.00032620370938296617
271,2019-03-08,17450.0,17669.900391,17350.0,17629.400391,17482.939453,15235,0.009168726128198301
272,2019-03-11,17680.0,18094.900391,17637.25,17975.050781,17825.71875,33353,0.019416743582485907
273,2019-03-12,18101.0,18216.949219,17960.5,18106.849609,17956.423828,19967,0.007305569427604297
274,2019-03-13,18092.449219,18092.449219,17779.75,17929.0,17780.048828,20081,-0.009870784507837627
275,2019-03-14,17851.199219,17979.0,17601.400391,17700.25,17553.201172,20798,-0.012840749839469368
276,2019-03-15,17602.0,17856.099609,17451.400391,17520.699219,17375.140625,33538,-0.010195769301674318
