Date,Open,High,Low,Close,Adj Close,Volume
2019-01-16,11261.049805,11291.750000,10980.000000,11055.900391,10449.958008,136679
2019-01-17,11200.000000,11232.950195,11122.000000,11165.700195,10553.737305,72737
2019-01-18,11200.000000,11326.450195,11181.000000,11248.400391,10631.908203,76762
2019-01-21,11296.000000,11308.950195,11150.099609,11255.250000,10638.380859,19108
2019-01-22,11290.000000,11350.000000,11200.000000,11236.549805,10620.706055,39958
2019-01-23,11255.000000,11348.000000,11240.000000,11315.900391,10695.706055,51210
2019-01-24,11315.900391,11460.000000,11306.049805,11433.400391,10806.768555,104618
2019-01-25,11460.000000,11517.000000,11300.000000,11365.599609,10742.682617,59928
2019-01-28,11365.599609,11420.000000,11155.000000,11360.599609,10737.956055,103963
2019-01-29,11380.000000,11440.000000,11293.900391,11399.099609,10774.346680,70632
2019-01-30,11420.000000,11439.750000,11280.000000,11396.650391,10772.031250,39290
2019-01-31,11420.000000,11538.950195,11373.049805,11497.849609,10867.684570,95373
2019-02-01,11498.049805,11622.000000,11430.150391,11556.549805,10923.166992,61906
2019-02-04,11515.000000,11642.150391,11500.000000,11533.750000,10901.616211,34434
2019-02-05,11534.950195,11654.000000,11510.099609,11607.450195,10971.277344,36727
2019-02-06,11654.000000,11654.000000,11469.700195,11617.400391,10980.681641,27885
2019-02-07,11615.000000,11749.000000,11540.000000,11715.700195,11073.593750,36168
2019-02-08,11707.950195,11751.000000,11111.000000,11242.700195,10626.519531,114697
2019-02-11,11300.000000,11300.000000,10765.450195,10843.500000,10249.196289,122841
2019-02-12,10835.000000,10850.000000,10615.700195,10783.799805,10192.769531,97576
2019-02-14,10541.000000,10778.950195,10310.000000,10628.799805,10046.263672,124563
2019-02-15,10450.000000,10740.150391,10251.000000,10535.450195,9958.031250,414813
2019-02-18,10549.000000,10579.950195,10176.250000,10349.450195,9782.226563,87235
2019-02-19,10350.049805,10729.049805,10350.049805,10515.400391,9939.079102,88601
2019-02-20,10531.500000,10638.849609,10399.250000,10521.799805,9945.130859,62379
2019-02-21,10500.000000,10671.450195,10450.000000,10621.950195,10039.789063,70280
2019-02-22,10639.900391,10709.000000,10561.650391,10685.450195,10099.811523,55283
2019-02-25,10739.000000,10870.000000,10680.000000,10831.650391,10237.996094,42086
2019-02-26,10799.000000,10855.000000,10666.500000,10804.400391,10212.242188,72467
2019-02-27,10804.400391,10820.650391,10651.799805,10713.700195,10126.511719,85713
2019-02-28,10750.000000,10763.450195,10555.099609,10639.750000,10056.613281,111875
2019-03-01,10640.000000,10675.000000,10406.049805,10451.799805,9878.964844,109782
2019-03-05,10281.450195,10566.650391,10281.450195,10505.950195,9930.148438,81658
2019-03-06,10593.000000,10593.000000,10195.000000,10320.750000,9755.099609,145434
2019-03-07,10340.000000,10352.599609,10165.099609,10203.349609,9644.131836,78052
2019-03-08,10219.950195,10220.000000,10035.000000,10095.150391,9541.862305,98498
2019-03-11,10099.349609,10329.000000,10031.650391,10292.799805,9728.678711,114136
2019-03-12,10298.900391,10511.950195,10260.049805,10428.900391,9857.321289,83043
2019-03-13,10528.000000,10754.950195,10500.400391,10723.299805,10135.584961,133760
2019-03-14,10758.000000,10770.000000,10540.000000,10739.299805,10150.708008,55804
2019-03-15,10701.299805,10762.049805,10230.049805,10289.900391,9725.938477,183452
2019-03-18,10375.000000,10495.400391,10271.200195,10456.599609,9883.500977,61262
2019-03-19,10456.599609,10755.000000,10409.849609,10707.000000,10120.178711,82821
2019-03-20,10729.900391,10749.950195,10463.500000,10530.150391,9953.020508,59630
2019-03-22,10593.000000,10649.000000,10527.250000,10600.650391,10019.657227,85656
2019-03-25,10515.049805,10549.900391,10303.000000,10528.299805,9951.271484,109785
2019-03-26,10565.200195,10790.250000,10515.950195,10691.900391,10105.906250,150685
2019-03-27,10690.950195,11049.000000,10576.750000,10892.000000,10295.040039,139605
2019-03-28,10938.900391,11130.000000,10801.000000,11073.099609,10466.212891,91828
2019-04-01,10980.000000,11121.000000,10861.099609,10915.150391,10316.921875,81431
2019-04-02,10979.700195,10979.700195,10700.000000,10786.799805,10195.606445,59609
2019-04-03,10947.000000,11067.000000,10780.000000,11003.750000,10400.664063,74692
2019-04-04,11059.000000,11059.000000,10850.000000,10961.849609,10361.058594,40177
2019-04-05,10935.049805,11091.000000,10900.000000,10980.750000,10378.924805,26013
2019-04-08,10999.000000,11050.000000,10804.500000,10850.599609,10255.908203,37049
2019-04-09,10889.000000,10889.000000,10740.000000,10790.049805,10198.676758,75730
2019-04-10,10792.500000,10850.000000,10730.000000,10811.950195,10219.376953,48089
2019-04-11,10795.000000,10899.000000,10690.000000,10764.099609,10174.148438,93902
2019-04-12,10767.900391,11000.000000,10764.299805,10973.799805,10372.355469,49737
2019-04-15,11000.000000,11089.000000,10891.049805,10970.099609,10368.858398,84735
2019-04-16,11000.000000,11218.950195,10995.000000,11155.799805,10544.380859,89355
2019-04-18,11186.400391,11239.950195,10925.000000,10954.450195,10354.067383,56399
2019-04-22,10965.000000,11125.000000,10851.549805,10879.900391,10283.602539,31883
2019-04-23,10940.000000,10979.000000,10872.000000,10910.200195,10312.241211,25119
2019-04-24,10907.500000,11029.549805,10705.000000,10833.400391,10239.652344,76358
2019-04-25,10890.000000,10990.000000,10780.000000,10846.450195,10251.985352,90249
2019-04-26,10851.000000,11049.200195,10822.049805,10971.250000,10369.946289,51412
2019-04-30,10900.000000,10974.950195,10854.700195,10905.299805,10331.152344,74238
2019-05-02,10905.000000,10905.000000,10403.049805,10589.700195,10055.220703,44249
2019-05-03,10650.000000,10650.000000,10380.000000,10485.700195,9956.467773,115448
2019-05-06,10400.000000,10497.099609,10305.049805,10364.000000,9862.544922,90136
2019-05-07,10401.500000,10589.950195,10401.000000,10477.099609,9970.169922,72631
2019-05-08,10487.750000,10536.000000,10275.700195,10298.349609,9800.069336,46391
2019-05-09,10295.000000,10409.000000,10200.000000,10362.200195,9860.829102,46552
2019-05-10,10371.900391,10435.650391,10171.049805,10231.150391,9736.122070,61273
2019-05-13,10262.000000,10433.250000,10232.250000,10300.049805,9801.689453,48042
2019-05-14,10310.000000,10364.400391,10120.049805,10198.650391,9705.194336,54275
2019-05-15,10401.000000,10509.000000,10211.000000,10268.549805,9771.711914,127190
2019-05-16,10332.700195,10401.000000,10255.049805,10280.549805,9783.129883,39322
2019-05-17,10299.950195,10546.200195,10256.849609,10465.650391,9959.276367,65704
2019-05-20,10680.000000,10832.000000,10560.349609,10768.150391,10247.138672,49555
2019-05-21,10849.950195,10884.700195,10493.950195,10609.200195,10095.880859,47182
2019-05-22,10650.049805,10784.200195,10600.000000,10700.549805,10182.809570,31497
2019-05-23,10848.000000,10989.000000,10680.000000,10797.049805,10274.642578,56257
2019-05-24,10813.000000,10849.900391,10592.299805,10660.049805,10144.269531,49465
2019-05-27,10750.000000,11083.000000,10700.000000,11036.250000,10502.267578,84400
2019-05-28,11040.000000,11165.000000,10950.000000,11105.200195,10567.880859,133445
2019-05-29,11125.000000,11295.950195,10987.450195,11206.000000,10663.804688,128654
2019-05-30,11175.250000,11345.000000,11170.000000,11320.500000,10772.763672,93421
2019-05-31,11350.000000,11540.000000,11303.450195,11498.099609,10941.771484,70172
2019-06-03,11498.599609,11700.000000,11498.599609,11686.450195,11121.006836,64302
2019-06-04,11600.000000,11698.000000,11428.000000,11552.349609,10993.395508,96144
2019-06-06,11552.349609,11684.000000,11530.000000,11603.299805,11041.879883,82658
2019-06-07,11610.000000,11628.000000,11451.000000,11503.849609,10947.242188,43726
2019-06-10,11607.099609,11729.000000,11376.000000,11698.400391,11132.378906,48341
2019-06-11,11755.000000,11817.700195,11498.099609,11622.950195,11060.578125,72286
2019-06-12,11674.000000,11715.000000,11505.000000,11695.500000,11129.618164,43374
2019-06-13,11620.000000,11661.549805,11570.049805,11613.750000,11051.825195,69156
2019-06-14,11615.500000,11723.650391,11451.000000,11489.000000,10933.110352,40564
2019-06-17,11559.000000,11629.650391,11425.650391,11480.849609,10925.355469,45786
2019-06-18,11505.049805,11551.950195,11300.000000,11457.599609,10903.229492,55529
2019-06-19,11478.900391,11650.500000,11450.000000,11611.700195,11049.874023,69510
2019-06-20,11613.049805,11759.000000,11474.200195,11718.049805,11151.078125,65396
2019-06-21,11710.000000,11790.000000,11539.150391,11600.900391,11039.597656,111980
2019-06-24,11600.000000,11760.000000,11550.150391,11712.000000,11145.321289,24222
2019-06-25,11680.049805,11737.250000,11613.450195,11705.849609,11139.466797,37748
2019-06-26,11706.000000,11950.000000,11680.799805,11802.500000,11231.443359,143213
2019-06-27,11810.299805,11866.900391,11684.450195,11802.849609,11231.774414,93927
2019-06-28,11762.000000,11940.000000,11755.000000,11912.599609,11336.214844,57069
2019-07-01,11984.000000,12023.250000,11823.650391,11868.750000,11294.486328,40901
2019-07-02,11860.000000,12004.950195,11801.000000,11964.849609,11385.936523,66647
2019-07-03,11964.000000,11998.549805,11779.950195,11819.150391,11247.286133,63152
