Date,Open,High,Low,Close,Adj Close,Volume
2018-06-26,264.799988,269.700012,263.299988,267.350006,261.003265,2208389
2018-06-27,265.100006,268.399994,261.200012,265.600006,259.294861,2234204
2018-06-28,263.000000,268.250000,261.450012,263.950012,257.684021,4511203
2018-06-29,262.700012,270.149994,262.700012,269.350006,262.955811,2077927
2018-07-02,271.000000,273.100006,263.250000,264.450012,258.172150,3661633
2018-07-03,264.500000,284.500000,262.700012,281.000000,274.329224,6676660
2018-07-04,281.000000,281.000000,275.350006,277.299988,270.717041,3598212
2018-07-05,277.450012,282.399994,270.000000,271.250000,264.810699,2338411
2018-07-06,269.799988,273.250000,265.700012,266.299988,259.978210,2022333
2018-07-09,268.250000,276.200012,267.000000,275.250000,268.715729,2267486
2018-07-10,275.899994,277.799988,272.549988,274.750000,268.227600,1284523
2018-07-11,274.799988,275.450012,267.450012,269.799988,263.395111,1407688
2018-07-12,270.399994,272.450012,264.350006,265.200012,258.904327,2250217
2018-07-13,265.000000,265.750000,257.549988,258.899994,252.753876,3357333
2018-07-16,257.899994,257.899994,242.100006,243.250000,237.475403,3454849
2018-07-17,241.550003,251.850006,240.300003,247.899994,242.014999,3158004
2018-07-18,248.399994,249.600006,232.699997,238.649994,232.984604,3343525
2018-07-19,239.699997,243.300003,228.600006,233.100006,227.566360,4223216
2018-07-20,231.250000,240.949997,231.250000,238.600006,232.935791,3003282
2018-07-23,238.899994,244.250000,235.250000,243.300003,237.524216,2351769
2018-07-24,244.000000,249.199997,241.899994,246.300003,240.453003,2278457
2018-07-25,248.500000,248.500000,235.800003,236.899994,231.276123,2310430
2018-07-26,235.899994,242.949997,234.500000,239.100006,233.423935,3996921
2018-07-27,241.000000,243.949997,239.149994,242.250000,236.499146,1581985
2018-07-30,243.699997,247.000000,240.899994,242.199997,236.450333,1867720
2018-07-31,243.399994,249.649994,241.500000,246.899994,241.038742,4422342
2018-08-01,248.699997,254.949997,234.350006,235.649994,230.055801,13272609
2018-08-02,232.500000,238.050003,230.399994,235.449997,229.860565,5700851
2018-08-03,236.000000,239.000000,232.000000,234.649994,229.079559,3357940
2018-08-06,235.149994,240.449997,234.149994,239.500000,233.814407,2560616
2018-08-07,241.000000,241.550003,235.300003,237.600006,231.959534,1962634
2018-08-08,237.250000,240.500000,235.050003,236.350006,230.739197,1807313
2018-08-09,236.649994,239.850006,235.300003,237.300003,231.666656,1127248
2018-08-10,237.300003,237.949997,231.100006,233.550003,228.005676,2035594
2018-08-13,233.000000,236.449997,232.250000,234.550003,228.981934,1948583
2018-08-14,235.000000,238.500000,235.000000,237.550003,231.910721,1885288
2018-08-16,236.050003,242.000000,235.949997,239.350006,233.667984,2551480
2018-08-17,240.800003,244.500000,239.199997,243.000000,237.231339,2838238
2018-08-20,244.000000,247.000000,243.000000,245.149994,239.330292,1690225
2018-08-21,246.899994,246.899994,239.250000,240.550003,234.839493,3272005
2018-08-23,240.300003,240.600006,233.100006,235.449997,229.860565,1553953
2018-08-24,234.500000,237.199997,230.199997,231.000000,225.516190,1838417
2018-08-27,231.800003,239.350006,231.050003,237.050003,231.422577,1990020
2018-08-28,237.000000,239.300003,231.300003,233.350006,227.810440,2374782
2018-08-29,233.850006,237.699997,232.699997,234.550003,228.981934,1394661
2018-08-30,235.350006,237.300003,232.100006,236.000000,230.397507,1921327
2018-08-31,237.000000,239.750000,232.949997,234.300003,228.737885,3353833
2018-09-03,236.000000,243.550003,235.050003,236.699997,231.080887,5242852
2018-09-04,238.199997,238.199997,222.600006,223.699997,218.389496,3554859
2018-09-05,222.000000,224.600006,215.199997,222.399994,217.120361,3023097
2018-09-06,224.000000,225.000000,218.199997,221.050003,215.802414,1738824
2018-09-07,221.000000,224.500000,219.100006,222.949997,217.657303,1232507
2018-09-10,222.500000,235.149994,220.649994,222.000000,216.729858,7514106
2018-09-11,222.500000,225.399994,214.850006,216.000000,210.872299,3508990
2018-09-12,216.350006,223.699997,212.649994,222.649994,217.364426,4570939
2018-09-14,223.449997,236.699997,223.300003,233.949997,228.396164,6377909
2018-09-17,233.149994,238.000000,230.250000,236.600006,230.983276,3170894
2018-09-18,237.899994,239.250000,233.500000,235.050003,229.470047,2614794
2018-09-19,235.949997,237.199997,233.449997,234.899994,229.323608,1362058
2018-09-21,235.000000,237.000000,227.949997,234.600006,229.030746,5395319
2018-09-24,233.550003,239.199997,230.750000,233.300003,227.761597,3423509
2018-09-25,233.300003,236.750000,232.000000,236.100006,230.495132,2349368
2018-09-26,240.000000,240.000000,232.500000,234.250000,228.689041,2240909
2018-09-27,234.550003,236.800003,231.100006,233.250000,227.712799,5082859
2018-09-28,234.050003,235.949997,230.199997,233.750000,228.200912,3069914
2018-10-01,234.550003,234.600006,221.050003,230.899994,225.418579,1534749
2018-10-03,230.000000,237.500000,225.750000,227.600006,222.196915,1708590
2018-10-04,223.500000,227.800003,216.149994,218.199997,213.020081,1728786
2018-10-05,217.000000,218.600006,205.899994,209.199997,204.233719,3519515
2018-10-08,208.000000,222.250000,206.850006,215.149994,210.042465,4642146
2018-10-09,215.500000,219.149994,209.600006,216.500000,211.360428,1844462
2018-10-10,215.000000,229.649994,215.000000,228.399994,222.977921,2919278
2018-10-11,215.000000,229.699997,215.000000,224.600006,219.268143,1293881
2018-10-12,226.250000,232.350006,225.500000,229.100006,223.661316,1165527
2018-10-15,229.699997,237.000000,226.800003,234.899994,229.323608,1224339
2018-10-16,237.100006,237.699997,233.050003,235.449997,229.860565,1723113
2018-10-17,237.699997,240.800003,229.449997,231.100006,225.613831,2945914
2018-10-19,230.300003,232.699997,225.500000,227.199997,221.806412,1527904
2018-10-22,229.449997,231.600006,222.000000,223.250000,217.950180,3529711
2018-10-23,221.100006,222.199997,214.750000,218.300003,213.117691,1416279
2018-10-24,220.100006,221.250000,217.050003,219.800003,214.582077,2171956
2018-10-25,217.899994,224.699997,216.000000,222.100006,216.827484,3288126
2018-10-26,223.000000,223.000000,215.750000,217.600006,212.434311,1254856
2018-10-29,217.000000,221.449997,217.000000,220.000000,214.777328,966687
2018-10-30,220.899994,228.800003,219.399994,227.300003,221.904053,2230812
2018-10-31,218.199997,220.899994,205.000000,217.850006,212.678391,9609975
2018-11-01,218.000000,220.500000,216.399994,217.750000,212.580750,2117862
2018-11-02,220.000000,223.500000,216.899994,217.649994,212.483124,1701852
2018-11-05,217.500000,221.350006,217.050003,219.850006,214.630920,977010
2018-11-06,220.750000,221.750000,213.149994,213.800003,208.724533,1114288
2018-11-07,215.000000,216.550003,214.800003,215.199997,210.091293,180558
2018-11-09,215.000000,215.600006,208.550003,209.500000,204.526611,3291284
2018-11-12,211.000000,217.000000,210.199997,214.699997,209.603149,2554231
2018-11-13,214.000000,221.199997,211.800003,219.949997,214.728531,1773622
2018-11-14,220.550003,221.449997,216.500000,217.399994,212.239059,1316163
2018-11-15,217.949997,222.500000,216.699997,221.449997,216.192902,1146455
2018-11-16,221.500000,224.250000,218.550003,221.800003,216.534607,817962
2018-11-19,222.000000,225.500000,221.500000,224.149994,218.828812,904579
2018-11-20,223.000000,224.850006,215.000000,215.949997,210.823471,913551
2018-11-21,215.000000,220.449997,215.000000,219.000000,213.801071,1168853
2018-11-22,219.000000,219.699997,214.800003,215.899994,210.774658,967411
2018-11-26,217.449997,218.899994,213.000000,217.649994,212.483124,1452206
2018-11-27,218.949997,219.949997,214.000000,217.750000,212.580750,1863491
2018-11-28,217.399994,221.449997,215.199997,216.000000,210.872299,977424
2018-11-29,217.000000,220.649994,213.899994,218.750000,213.557007,2173966
2018-11-30,216.250000,220.600006,216.250000,218.649994,213.459381,1044674
2018-12-03,218.500000,219.199997,214.300003,214.750000,209.651978,1099033
2018-12-04,214.750000,216.750000,208.800003,209.500000,204.526611,1908684
2018-12-05,209.000000,212.500000,205.399994,211.699997,206.674377,3055629
2018-12-06,210.500000,211.649994,207.000000,208.149994,203.208633,1270790
2018-12-07,208.550003,209.500000,203.300003,206.550003,201.646637,1422582
2018-12-10,203.000000,209.600006,197.050003,198.199997,193.494858,2514120
2018-12-11,195.000000,203.800003,195.000000,202.850006,198.034470,1818568
2018-12-12,203.149994,213.899994,203.000000,212.949997,207.894699,1755046
2018-12-13,213.350006,215.699997,210.250000,212.399994,207.357758,1196911
2018-12-14,212.000000,213.350006,210.000000,212.350006,207.308945,860565
2018-12-17,212.800003,213.399994,209.500000,210.050003,205.063553,1303397
2018-12-18,209.800003,213.500000,208.949997,210.100006,205.112366,1395195
2018-12-19,210.600006,214.649994,209.550003,210.149994,205.161179,2459567
2018-12-20,209.500000,213.100006,208.600006,210.199997,205.209976,1263237
2018-12-21,211.000000,219.600006,210.800003,215.399994,210.286545,5654362
2018-12-24,215.550003,224.000000,215.399994,219.050003,213.849884,5808490
2018-12-26,220.399994,220.399994,212.399994,218.550003,213.361771,1598566
2018-12-27,221.800003,224.899994,215.199997,220.050003,214.826157,9509683
2018-12-28,221.750000,223.300003,219.550003,220.800003,215.558350,2263147
2018-12-31,222.000000,223.649994,218.850006,219.399994,214.191589,965858
2019-01-01,219.949997,221.050003,218.050003,219.100006,213.898712,716275
2019-01-02,219.000000,220.350006,213.600006,214.600006,209.505539,1081778
2019-01-03,214.949997,215.350006,209.899994,210.050003,205.063553,2096553
2019-01-04,210.600006,214.899994,210.000000,213.800003,208.724533,1213181
2019-01-07,214.600006,216.949997,214.000000,214.949997,209.847229,871903
2019-01-08,214.600006,216.149994,212.699997,215.149994,210.042465,590293
2019-01-09,216.000000,216.699997,210.649994,212.600006,207.553024,908322
2019-01-10,212.050003,215.199997,212.050003,214.149994,209.066208,715378
2019-01-11,214.000000,215.250000,211.300003,211.899994,206.869629,698106
2019-01-14,211.750000,214.250000,209.649994,213.500000,208.431641,1036107
2019-01-15,213.100006,215.250000,212.600006,214.300003,209.212662,649313
2019-01-16,214.399994,219.199997,213.850006,216.449997,211.311615,1088457
2019-01-17,216.500000,218.750000,215.050003,218.149994,212.971252,1267904
2019-01-18,218.399994,218.500000,213.699997,216.250000,211.116364,771653
2019-01-21,216.199997,216.949997,210.000000,210.500000,205.502869,1005521
2019-01-22,209.699997,212.550003,209.199997,212.100006,207.064896,682384
2019-01-23,211.500000,214.800003,210.000000,210.600006,205.600494,937183
2019-01-24,212.100006,212.649994,209.449997,210.800003,205.795746,1059068
2019-01-25,211.000000,212.050003,206.050003,207.050003,202.134766,1723705
2019-01-28,207.000000,210.300003,201.350006,209.250000,204.282532,1629992
2019-01-29,210.000000,210.399994,202.199997,204.850006,199.987000,1325502
2019-01-30,203.750000,206.550003,201.899994,204.500000,199.645309,1407845
2019-01-31,205.800003,206.000000,200.800003,203.800003,198.961914,2584783
2019-02-01,203.800003,207.800003,201.649994,204.100006,199.254807,948332
2019-02-04,203.500000,204.449997,198.000000,199.850006,195.105698,1115503
2019-02-05,198.500000,200.050003,179.300003,185.949997,181.535660,8331711
2019-02-06,184.000000,189.750000,178.100006,188.449997,183.976303,3459646
2019-02-07,188.300003,192.449997,186.649994,191.100006,186.563400,1968302
2019-02-08,190.000000,191.500000,184.399994,185.699997,181.291595,1280248
2019-02-11,185.899994,186.000000,177.050003,179.750000,175.482849,3460117
2019-02-12,179.050003,189.000000,178.600006,186.550003,182.121429,2805228
2019-02-14,183.149994,190.399994,182.949997,188.899994,184.415619,997833
2019-02-15,191.000000,191.000000,184.199997,186.149994,181.730911,1624523
2019-02-18,186.149994,186.500000,181.500000,182.750000,178.411621,1026852
2019-02-19,182.600006,188.800003,182.250000,184.500000,180.120087,984628
2019-02-20,184.500000,189.300003,184.500000,188.699997,184.220367,993170
2019-02-21,188.000000,194.899994,187.550003,190.649994,186.124069,2511829
2019-02-22,190.000000,192.050003,188.050003,189.250000,184.757309,1243941
2019-02-25,190.100006,193.199997,188.550003,191.100006,186.563400,1373833
2019-02-26,189.750000,192.250000,185.350006,191.649994,187.100357,1271388
2019-02-27,192.000000,195.000000,190.100006,192.699997,188.125427,1816786
2019-02-28,192.399994,195.000000,191.550003,193.699997,189.101669,1090108
2019-03-01,194.000000,197.850006,193.199997,197.300003,192.616211,1292085
2019-03-05,197.600006,199.899994,196.600006,197.550003,192.860291,1910560
2019-03-06,198.500000,203.250000,196.100006,197.949997,193.250778,1716592
2019-03-07,198.800003,199.899994,196.149994,196.600006,191.932846,933729
2019-03-08,196.000000,197.600006,192.600006,193.199997,188.613556,1542933
2019-03-11,192.050003,203.000000,192.050003,202.500000,197.692780,3592265
2019-03-12,204.449997,206.199997,203.149994,204.899994,200.035782,1991333
2019-03-13,205.949997,208.750000,202.250000,202.850006,198.034470,2690181
2019-03-14,204.000000,211.800003,203.000000,206.199997,201.304947,6563662
2019-03-15,207.399994,208.600006,202.350006,203.199997,198.376160,2025761
2019-03-18,204.899994,205.000000,198.550003,200.250000,195.496201,1608207
2019-03-19,200.550003,205.500000,200.300003,203.300003,198.473801,1792277
2019-03-20,203.850006,204.000000,197.149994,198.100006,193.397232,2158406
2019-03-22,199.300003,201.850006,195.199997,195.750000,191.103012,1298095
2019-03-25,195.000000,199.500000,193.600006,196.649994,191.981644,1658129
2019-03-26,195.649994,197.500000,194.050003,196.050003,191.395905,1154541
2019-03-27,196.500000,200.199997,195.100006,196.600006,191.932846,1962815
2019-03-28,197.500000,200.550003,196.750000,198.949997,194.227051,1586111
2019-04-01,204.550003,209.300003,204.199997,208.100006,203.159851,1915582
2019-04-02,208.000000,214.699997,207.550003,211.899994,206.869629,3913611
2019-04-03,212.649994,213.199997,207.350006,208.350006,203.403900,2330970
2019-04-04,208.399994,212.399994,205.649994,211.350006,206.332703,2089235
2019-04-05,211.399994,215.500000,210.050003,211.300003,206.283859,2761691
2019-04-08,212.000000,214.699997,210.000000,211.699997,206.674377,1557504
2019-04-09,211.899994,211.899994,207.949997,210.250000,205.258789,827540
2019-04-10,208.100006,211.899994,207.750000,208.800003,203.843216,1142036
2019-04-11,208.699997,215.250000,208.600006,214.600006,209.505539,2439649
2019-04-12,215.949997,217.250000,213.050003,215.149994,210.042465,2620746
2019-04-15,216.449997,218.699997,213.899994,216.649994,211.506851,2673514
2019-04-16,217.399994,217.399994,214.550003,215.699997,210.579422,1143488
2019-04-18,215.699997,216.800003,207.300003,208.850006,203.892044,2818804
2019-04-22,208.149994,213.449997,208.000000,209.350006,204.380173,2003793
2019-04-23,209.800003,210.850006,204.000000,209.600006,204.624237,3217791
2019-04-24,204.000000,211.949997,200.649994,208.899994,203.940842,9668429
2019-04-25,209.399994,212.850006,207.300003,211.199997,206.186249,3228599
2019-04-26,213.000000,216.899994,209.699997,213.199997,208.138779,2510185
2019-04-30,211.000000,213.050003,207.300003,209.199997,204.233719,2370602
2019-05-02,208.100006,210.050003,205.050003,206.300003,201.402557,2271545
2019-05-03,205.899994,207.449997,203.350006,204.000000,199.157166,1639544
2019-05-06,202.899994,206.000000,202.050003,202.649994,197.839218,1068557
2019-05-07,203.100006,206.000000,198.800003,199.750000,195.008057,1453964
2019-05-08,200.000000,202.250000,198.250000,199.449997,194.715179,1452184
2019-05-09,199.300003,200.949997,195.100006,198.600006,193.885361,1365985
2019-05-10,198.600006,201.399994,197.550003,198.500000,193.787735,1246805
2019-05-13,197.250000,204.300003,197.000000,199.850006,195.105698,2827684
2019-05-14,202.000000,204.899994,197.250000,200.250000,195.496201,4190535
2019-05-15,202.300003,204.899994,198.100006,199.250000,194.519928,2581825
2019-05-16,207.000000,223.000000,197.149994,220.800003,215.558350,27398307
2019-05-17,220.000000,238.300003,218.600006,235.399994,229.811752,17955568
2019-05-20,239.800003,241.949997,231.500000,235.850006,230.251083,7507001
2019-05-21,235.000000,237.000000,229.699997,232.500000,226.980591,4396346
2019-05-22,233.000000,236.000000,230.149994,234.050003,228.493805,3274093
2019-05-23,238.000000,238.000000,229.199997,230.300003,224.832825,3287277
2019-05-24,230.699997,236.399994,227.899994,234.899994,231.840332,2395433
2019-05-27,237.199997,237.500000,232.250000,233.399994,230.359863,1832951
2019-05-28,235.399994,243.750000,233.750000,237.300003,234.209076,4121336
2019-05-29,236.899994,239.899994,232.399994,234.350006,231.297501,2445735
2019-05-30,234.100006,238.149994,233.000000,236.850006,233.764938,1442935
2019-05-31,237.000000,246.250000,235.350006,244.000000,240.821808,6568324
2019-06-03,245.000000,247.399994,242.300003,244.949997,241.759430,3279574
2019-06-04,244.600006,258.700012,244.000000,253.449997,250.148712,10943654
2019-06-06,253.000000,257.399994,246.750000,252.500000,249.211090,5822991
2019-06-07,251.500000,259.850006,247.649994,257.000000,253.652466,6012221
2019-06-10,257.000000,259.049988,250.649994,252.699997,249.408478,3098985
2019-06-11,253.449997,256.700012,250.600006,255.350006,252.023972,2440220
2019-06-12,254.800003,257.450012,253.250000,255.149994,251.826569,2028664
2019-06-13,255.199997,255.899994,251.149994,253.850006,250.543503,1232935
2019-06-14,253.000000,254.850006,246.100006,247.050003,243.832077,1914763
2019-06-17,246.500000,251.800003,243.350006,245.699997,242.499649,1818946
2019-06-18,246.250000,248.649994,245.050003,247.800003,244.572311,1752118
2019-06-19,248.600006,250.199997,243.149994,245.300003,242.104874,2503805
2019-06-20,244.850006,256.799988,244.699997,255.850006,252.517456,4602715
2019-06-21,255.850006,264.000000,253.500000,261.799988,258.389923,3760383
2019-06-24,261.000000,263.000000,256.750000,259.950012,256.564056,2281154
2019-06-25,260.000000,260.700012,256.850006,259.149994,255.774445,1699986
2019-06-26,260.000000,275.000000,258.299988,272.649994,269.098633,8391203
2019-06-27,274.000000,277.399994,269.299988,273.799988,270.233643,3685617
2019-06-28,273.799988,273.799988,267.500000,269.700012,266.187073,2322676
2019-07-01,270.100006,272.700012,268.500000,271.549988,268.012939,1425361
2019-07-02,273.299988,275.000000,269.500000,271.799988,268.259674,1702477
2019-07-03,271.000000,273.899994,269.950012,271.649994,268.111633,1027844
2019-07-04,272.200012,273.000000,268.600006,269.649994,266.137695,2067702
2019-07-05,270.000000,272.200012,263.250000,266.600006,263.127441,1804483
2019-07-08,265.000000,266.950012,260.549988,263.549988,260.117126,1429701
2019-07-09,263.100006,266.250000,261.450012,263.549988,260.117126,1723027
2019-07-10,263.299988,264.700012,250.300003,251.649994,248.372162,2861877
2019-07-11,253.000000,259.549988,252.149994,255.949997,252.616150,2071153
2019-07-12,255.000000,260.200012,253.149994,257.950012,254.590118,1087977
2019-07-15,260.000000,260.000000,253.500000,254.300003,250.987656,1832470
2019-07-16,254.300003,261.000000,254.000000,259.549988,256.169250,1245709
2019-07-17,258.649994,263.500000,255.949997,257.000000,253.652466,2631378
2019-07-18,256.700012,258.750000,254.250000,255.100006,251.777237,1082809
2019-07-19,256.000000,256.350006,245.600006,248.850006,245.608643,2750857
2019-07-22,249.000000,255.500000,247.100006,251.600006,248.322830,1740529
2019-07-23,250.000000,253.250000,249.000000,250.399994,247.138443,1441755
2019-07-24,250.000000,252.100006,248.000000,249.899994,246.644943,1761267
2019-07-25,249.800003,254.600006,249.300003,251.600006,248.322830,1509879
2019-07-26,251.949997,260.500000,250.399994,258.350006,254.984894,2006636
2019-07-29,258.500000,259.950012,252.600006,256.000000,252.665497,1208093
2019-07-30,257.000000,259.200012,247.699997,249.699997,246.447556,1577476
2019-07-31,247.000000,254.449997,245.699997,251.600006,248.322830,1479989
2019-08-01,252.000000,262.500000,250.500000,258.750000,255.379669,5362278
2019-08-02,258.700012,269.750000,254.399994,265.600006,262.140442,3587924
2019-08-05,264.350006,266.399994,259.700012,260.899994,257.501678,2298112
2019-08-06,262.000000,273.200012,261.950012,270.549988,267.025970,2899938
2019-08-07,271.250000,274.350006,268.350006,269.399994,265.890961,1761095
2019-08-08,271.500000,272.700012,266.850006,270.899994,267.371429,1823157
2019-08-09,272.000000,273.899994,264.750000,265.500000,262.041748,2192096
2019-08-13,264.500000,268.100006,261.799988,263.600006,260.166504,1060200
2019-08-14,264.100006,269.700012,261.200012,267.000000,263.522217,1331862
2019-08-16,265.850006,269.500000,263.799988,266.850006,263.374176,823258
2019-08-19,267.399994,271.000000,266.200012,268.200012,264.706604,1332431
2019-08-20,268.950012,270.350006,263.649994,265.899994,262.436554,600434
2019-08-21,266.000000,266.000000,259.600006,261.450012,258.044525,1222492
2019-08-22,261.000000,262.850006,256.649994,258.700012,255.330338,864809
2019-08-23,259.549988,267.250000,256.850006,265.950012,262.485931,1376595
2019-08-26,269.250000,273.899994,265.799988,269.049988,265.545532,1791288
2019-08-27,270.000000,271.299988,264.850006,266.399994,262.930023,1420227
2019-08-28,270.000000,281.299988,267.600006,280.049988,276.402222,7632634
2019-08-29,281.000000,282.000000,271.450012,274.549988,270.973877,4231503
2019-08-30,275.500000,280.450012,274.899994,278.500000,274.872437,2714305
