Date,Open,High,Low,Close,Adj Close,Volume
2018-12-19,933.099976,941.549988,927.500000,929.200012,911.591675,2237859
2018-12-20,928.000000,933.000000,922.200012,926.750000,909.188049,1630740
2018-12-21,927.849976,927.849976,897.250000,900.049988,882.994080,2972085
2018-12-24,900.099976,902.799988,874.000000,879.849976,863.176819,2554749
2018-12-26,879.000000,900.000000,868.200012,889.150024,872.300537,3840772
2018-12-27,896.000000,897.799988,881.500000,887.650024,870.829041,2160188
2018-12-28,904.000000,925.750000,898.799988,922.700012,905.214844,8067914
2018-12-31,926.000000,939.500000,920.349976,931.000000,913.357483,4917511
2019-01-01,931.750000,934.200012,923.000000,928.000000,910.414429,2064502
2019-01-02,923.299988,937.000000,923.299988,932.150024,914.485840,2672587
2019-01-03,936.000000,944.950012,928.000000,931.200012,913.553772,3292918
2019-01-04,934.000000,938.900024,920.200012,928.450012,910.855896,2340304
2019-01-07,950.000000,964.000000,934.099976,944.049988,926.160217,5337211
2019-01-08,944.200012,950.000000,938.549988,946.150024,928.220398,2039160
2019-01-09,949.000000,955.349976,945.349976,952.950012,934.891541,2115974
2019-01-10,950.400024,969.400024,948.549988,966.700012,948.381104,2450895
2019-01-11,965.250000,969.500000,956.799988,959.299988,941.121277,1535995
2019-01-14,958.000000,961.349976,949.000000,957.500000,939.355408,864306
2019-01-15,956.000000,970.700012,955.099976,968.299988,949.950684,1452136
2019-01-16,965.299988,970.400024,959.299988,961.200012,942.985229,1118736
2019-01-17,961.349976,965.000000,951.549988,961.549988,943.328552,1303576
2019-01-18,961.549988,965.000000,954.049988,960.950012,942.740051,1168989
2019-01-21,960.099976,965.799988,957.000000,962.750000,944.505859,1035360
2019-01-22,962.150024,986.400024,958.700012,982.650024,964.028870,2797244
2019-01-23,987.400024,987.400024,957.599976,962.150024,943.917236,1574247
2019-01-24,960.200012,972.299988,955.900024,969.650024,951.275146,1246903
2019-01-25,972.000000,984.000000,969.150024,978.000000,959.466858,1985833
2019-01-28,978.000000,981.200012,955.200012,958.650024,940.483582,1499181
2019-01-29,955.200012,970.000000,945.000000,966.099976,947.792358,1411027
2019-01-30,966.099976,974.950012,960.049988,968.900024,950.539368,1468812
2019-01-31,968.200012,1000.000000,966.500000,995.799988,976.929626,2306391
2019-02-01,1003.000000,1005.000000,985.099976,991.549988,972.760132,3424938
2019-02-04,1025.000000,1050.000000,1009.049988,1025.750000,1006.312073,9556052
2019-02-05,1026.949951,1074.000000,1020.000000,1066.699951,1046.485840,7144200
2019-02-06,1066.000000,1072.000000,1050.500000,1059.050049,1038.981079,2449722
2019-02-07,1059.800049,1067.050049,1050.000000,1056.800049,1036.773560,1293109
2019-02-08,1058.500000,1076.849976,1047.599976,1053.250000,1033.291016,2576054
2019-02-11,1059.000000,1063.500000,1045.199951,1056.400024,1036.381226,1057548
2019-02-12,1058.000000,1073.949951,1050.099976,1066.250000,1046.044556,3075801
2019-02-14,1063.949951,1063.949951,1030.500000,1042.250000,1022.499390,2182379
2019-02-15,1035.000000,1052.000000,1016.799988,1039.000000,1019.310852,2566210
2019-02-18,1040.099976,1040.650024,1021.299988,1027.349976,1007.881714,1023065
2019-02-19,1030.449951,1049.800049,1025.300049,1028.800049,1009.304260,1551617
2019-02-20,1030.000000,1044.400024,1027.500000,1032.750000,1013.179443,1506583
2019-02-21,1039.900024,1045.000000,1031.250000,1042.500000,1022.744507,1220939
2019-02-22,1035.500000,1044.000000,1030.300049,1041.599976,1021.861755,1298608
2019-02-25,1038.000000,1055.000000,1035.599976,1043.000000,1023.235168,1691809
2019-02-26,1039.000000,1041.900024,1016.049988,1038.349976,1018.673279,1906268
2019-02-27,1042.900024,1047.150024,1013.950012,1016.250000,996.992065,1897310
2019-02-28,1018.000000,1033.800049,1002.049988,1025.199951,1005.772400,5080712
2019-03-01,1031.900024,1036.000000,1017.099976,1021.349976,1001.995361,1967656
2019-03-05,1023.599976,1039.949951,1016.200012,1035.000000,1015.386780,1577329
2019-03-06,1038.000000,1060.900024,1028.300049,1055.949951,1035.939697,2758056
2019-03-07,1069.000000,1069.000000,1039.000000,1043.300049,1023.529480,2584721
2019-03-08,1044.750000,1059.550049,1037.000000,1053.199951,1033.241699,2179863
2019-03-11,1058.000000,1074.599976,1057.599976,1069.199951,1048.938477,2837644
2019-03-12,1074.949951,1095.949951,1072.000000,1086.449951,1065.861816,3418782
2019-03-13,1087.400024,1093.900024,1065.099976,1078.300049,1057.866333,2024554
2019-03-14,1078.900024,1089.000000,1063.150024,1086.349976,1065.763672,1193296
2019-03-15,1087.000000,1113.800049,1082.000000,1097.250000,1076.457153,5318660
2019-03-18,1105.000000,1108.900024,1092.099976,1099.800049,1078.958862,1525276
2019-03-19,1102.000000,1112.000000,1098.599976,1109.050049,1088.033569,1376594
2019-03-20,1111.000000,1115.000000,1098.000000,1102.349976,1081.460449,1295061
2019-03-22,1103.599976,1124.400024,1093.699951,1102.550049,1081.656616,2486418
2019-03-25,1102.000000,1106.500000,1090.400024,1100.099976,1079.253052,909855
2019-03-26,1105.000000,1120.000000,1088.349976,1115.750000,1094.606567,1851505
2019-03-27,1125.000000,1125.000000,1106.000000,1116.500000,1095.342163,1668427
2019-03-28,1120.000000,1139.550049,1111.449951,1134.250000,1112.755859,2292966
2019-04-01,1140.000000,1148.000000,1116.800049,1120.349976,1099.119385,1703651
2019-04-02,1125.000000,1131.150024,1108.400024,1111.900024,1090.829590,1469173
2019-04-03,1117.000000,1127.199951,1098.050049,1100.500000,1079.645508,1553200
2019-04-04,1112.699951,1122.599976,1094.300049,1106.099976,1085.139404,2463998
2019-04-05,1123.000000,1129.699951,1101.449951,1106.400024,1085.433716,4108366
2019-04-08,1109.000000,1115.000000,1092.000000,1104.400024,1083.471680,1672293
2019-04-09,1109.000000,1109.949951,1091.500000,1098.550049,1077.732422,1288739
2019-04-10,1099.400024,1105.000000,1083.500000,1100.199951,1079.351196,1612236
2019-04-11,1106.949951,1106.949951,1090.099976,1105.050049,1084.109375,1412462
2019-04-12,1107.000000,1107.949951,1094.000000,1097.000000,1076.211914,1499571
2019-04-15,1102.000000,1102.000000,1088.000000,1090.150024,1069.491821,1116346
2019-04-16,1093.099976,1124.750000,1092.400024,1120.050049,1098.825195,2144260
2019-04-18,1125.949951,1129.500000,1113.500000,1125.400024,1104.073730,1609911
2019-04-22,1125.000000,1132.000000,1119.099976,1123.699951,1102.405884,1307412
2019-04-23,1124.000000,1136.699951,1120.050049,1129.550049,1108.145142,1237289
2019-04-24,1128.000000,1152.000000,1125.550049,1149.150024,1127.373779,1809133
2019-04-25,1155.000000,1165.000000,1135.400024,1141.300049,1119.672363,3579153
2019-04-26,1146.699951,1149.500000,1131.000000,1137.500000,1115.944458,846570
2019-04-30,1140.000000,1161.750000,1133.500000,1158.550049,1136.595459,1469889
2019-05-02,1159.000000,1160.000000,1135.599976,1138.150024,1116.582031,1517989
2019-05-03,1145.000000,1154.800049,1135.050049,1145.050049,1123.351196,1146869
2019-05-06,1142.800049,1142.800049,1075.099976,1082.849976,1062.329956,4064781
2019-05-07,1097.800049,1105.000000,1083.000000,1086.500000,1065.910767,2605643
2019-05-08,1090.000000,1100.000000,1067.849976,1088.699951,1068.069092,3336769
2019-05-09,1100.000000,1110.000000,1088.699951,1104.449951,1083.520630,4362293
2019-05-10,1108.000000,1137.849976,1094.300049,1132.099976,1110.646729,3032624
2019-05-13,1125.300049,1152.800049,1124.050049,1144.699951,1123.007813,2695155
2019-05-14,1140.000000,1163.000000,1122.949951,1154.750000,1132.867554,2894382
2019-05-15,1160.000000,1167.500000,1152.349976,1163.000000,1140.961182,2476357
2019-05-16,1162.699951,1195.000000,1159.949951,1186.449951,1163.966797,2948769
2019-05-17,1184.000000,1203.000000,1180.000000,1190.500000,1167.940186,3265842
2019-05-20,1214.000000,1238.000000,1205.000000,1231.650024,1208.310181,2881354
2019-05-21,1239.000000,1251.650024,1233.349976,1244.400024,1220.818604,3218291
2019-05-22,1245.949951,1250.900024,1226.349976,1241.099976,1217.581055,1972398
2019-05-23,1259.250000,1262.800049,1216.250000,1220.250000,1197.126221,2494025
2019-05-24,1221.000000,1229.949951,1194.449951,1219.900024,1196.782837,2423569
2019-05-27,1226.500000,1243.500000,1203.500000,1240.949951,1217.433960,1380441
2019-05-28,1243.000000,1244.900024,1222.699951,1231.550049,1208.212036,1811869
2019-05-29,1232.000000,1237.699951,1224.199951,1234.650024,1211.253296,918488
2019-05-30,1234.000000,1249.800049,1225.000000,1240.599976,1217.090576,1081863
2019-05-31,1248.000000,1250.650024,1227.000000,1235.750000,1212.332520,1213810
2019-06-03,1239.000000,1269.000000,1227.500000,1266.250000,1242.254517,1627758
2019-06-04,1267.000000,1276.849976,1243.800049,1248.000000,1224.350464,1378780
2019-06-06,1255.000000,1273.650024,1244.650024,1269.449951,1245.393921,2345134
2019-06-07,1274.949951,1274.949951,1254.000000,1268.949951,1244.903320,1381956
2019-06-10,1274.650024,1289.199951,1270.000000,1277.000000,1252.800781,1516266
2019-06-11,1278.000000,1288.000000,1266.800049,1284.949951,1260.600098,1782094
2019-06-12,1284.949951,1292.699951,1277.550049,1288.849976,1264.426270,1456438
2019-06-13,1283.000000,1298.250000,1276.400024,1295.449951,1270.901001,1734153
2019-06-14,1296.050049,1297.949951,1277.099976,1281.900024,1257.607910,874483
2019-06-17,1286.000000,1292.550049,1248.500000,1256.050049,1232.247925,2057502
2019-06-18,1256.050049,1261.000000,1235.000000,1257.500000,1233.670410,1845151
2019-06-19,1280.000000,1288.000000,1257.650024,1275.099976,1250.936890,1650715
2019-06-20,1274.500000,1308.949951,1266.050049,1306.599976,1281.839844,1693438
2019-06-21,1306.000000,1317.000000,1288.250000,1292.349976,1267.859863,2640376
2019-06-24,1302.000000,1307.400024,1291.050049,1300.050049,1275.414185,1419605
2019-06-25,1309.000000,1320.849976,1296.050049,1318.150024,1293.171021,1955640
2019-06-26,1312.599976,1322.900024,1306.650024,1309.050049,1284.243530,1335984
2019-06-27,1309.099976,1332.699951,1306.750000,1329.199951,1304.011597,1841074
2019-06-28,1325.000000,1337.050049,1318.000000,1334.699951,1309.407471,1345592
2019-07-01,1330.099976,1340.900024,1321.150024,1323.199951,1298.125244,1554897
2019-07-02,1325.000000,1332.199951,1310.500000,1324.000000,1298.910156,1397406
2019-07-03,1329.550049,1333.500000,1316.500000,1328.449951,1303.275757,1351543
2019-07-04,1321.800049,1321.800049,1286.000000,1290.349976,1265.897949,2901447
2019-07-05,1283.500000,1300.550049,1249.699951,1278.099976,1253.880005,3015054
2019-07-08,1260.000000,1270.900024,1245.699951,1252.449951,1228.715942,2308725
2019-07-09,1175.000000,1175.000000,1073.000000,1098.949951,1078.124756,22143587
2019-07-10,1103.000000,1125.000000,1088.349976,1101.199951,1080.332275,6366343
2019-07-11,1109.000000,1115.650024,1071.400024,1097.000000,1076.211914,5179244
2019-07-12,1104.000000,1129.000000,1090.000000,1101.199951,1080.332275,4845853
2019-07-15,1110.000000,1110.050049,1077.349976,1089.400024,1068.755859,2563929
2019-07-16,1092.000000,1118.000000,1082.550049,1114.750000,1093.625488,2457767
2019-07-17,1110.250000,1118.000000,1105.300049,1109.900024,1088.867432,2538956
2019-07-18,1105.000000,1106.500000,1056.199951,1080.000000,1059.534058,3482208
2019-07-19,1090.000000,1103.000000,1077.949951,1091.050049,1070.374634,3302082
2019-07-22,1087.900024,1092.000000,1062.099976,1085.550049,1064.978882,2341863
2019-07-23,1090.000000,1109.900024,1086.400024,1099.150024,1078.321167,2527679
2019-07-24,1101.000000,1110.000000,1081.250000,1087.400024,1066.793823,1732174
2019-07-25,1093.900024,1100.699951,1084.599976,1090.449951,1069.786011,1770220
2019-07-26,1085.800049,1112.199951,1083.000000,1106.400024,1085.433716,1128870
2019-07-29,1106.900024,1109.000000,1071.900024,1078.900024,1063.260010,1661014
2019-07-30,1080.000000,1093.599976,1072.099976,1079.199951,1068.507324,2335907
2019-07-31,1079.150024,1079.150024,1041.000000,1056.349976,1045.883667,3050699
2019-08-01,1052.099976,1069.349976,1041.400024,1057.300049,1046.824463,2321381
2019-08-02,1062.000000,1075.400024,1046.050049,1064.699951,1054.151001,1789229
