Date,Open,High,Low,Close,Adj Close,Volume
2019-01-10,3100.000000,3100.000000,3073.000000,3088.949951,2913.599609,229690
2019-01-11,3090.000000,3116.750000,3079.600098,3096.850098,2921.051270,353709
2019-01-14,3102.000000,3124.000000,3063.000000,3113.649902,2936.896973,154975
2019-01-15,3120.149902,3199.899902,3095.000000,3183.899902,3003.159424,278642
2019-01-16,3184.000000,3204.899902,3145.000000,3175.750000,2995.472168,182044
2019-01-17,3181.000000,3212.000000,3175.050049,3207.100098,3025.042480,154540
2019-01-18,3214.850098,3217.350098,3134.250000,3171.350098,2991.322021,161433
2019-01-21,3170.000000,3198.550049,3136.500000,3148.399902,2969.674316,174710
2019-01-22,3150.000000,3174.949951,3130.149902,3153.649902,2974.626709,156085
2019-01-23,3177.000000,3229.000000,3161.050049,3203.850098,3021.976807,286992
2019-01-24,3217.000000,3225.000000,3190.550049,3216.850098,3034.239014,148520
2019-01-25,3221.000000,3270.000000,3193.050049,3206.649902,3024.617676,325166
2019-01-28,3210.500000,3222.000000,3131.000000,3203.449951,3021.599609,216799
2019-01-29,3197.000000,3197.000000,3152.500000,3180.050049,2999.528076,179979
2019-01-30,3197.000000,3222.000000,3180.100098,3208.800049,3026.645752,116521
2019-01-31,3231.949951,3231.949951,3189.199951,3197.699951,3016.176025,255273
2019-02-01,3201.000000,3286.000000,3201.000000,3251.000000,3066.450195,387188
2019-02-04,3251.350098,3280.399902,3228.199951,3266.000000,3080.599121,140277
2019-02-05,3278.000000,3316.000000,3150.100098,3167.050049,2987.266113,503959
2019-02-06,3188.500000,3199.949951,3105.050049,3181.399902,3000.801025,313476
2019-02-07,3210.000000,3230.000000,3174.100098,3214.100098,3031.645020,374133
2019-02-08,3138.500000,3210.000000,3095.000000,3110.000000,2933.454590,640983
2019-02-11,3120.000000,3132.300049,3055.300049,3107.550049,2931.143555,265355
2019-02-12,3105.000000,3107.000000,3001.000000,3008.600098,2837.810791,515301
2019-02-14,2915.000000,2949.000000,2900.000000,2924.600098,2758.579102,288540
2019-02-15,2945.000000,2945.000000,2846.000000,2858.350098,2696.090088,374811
2019-02-18,2860.000000,2939.000000,2759.000000,2911.699951,2746.411133,700981
2019-02-19,2910.199951,2975.949951,2851.000000,2873.550049,2710.427246,484180
2019-02-20,2884.000000,2930.000000,2884.000000,2922.300049,2756.409668,271061
2019-02-21,2943.949951,3018.000000,2935.000000,3001.600098,2831.208252,724297
2019-02-22,3008.000000,3057.300049,2972.699951,3012.800049,2841.772217,313430
2019-02-25,3013.199951,3077.000000,2982.000000,3048.199951,2875.162598,336072
2019-02-26,3056.000000,3092.949951,3018.250000,3073.500000,2899.026367,568492
2019-02-27,3080.000000,3108.949951,3023.350098,3058.600098,2884.972412,393442
2019-02-28,3071.000000,3098.600098,3032.899902,3056.899902,2883.368408,447041
2019-03-01,3083.000000,3090.350098,3062.300049,3077.250000,2902.563477,217420
2019-03-05,3065.199951,3100.250000,3060.000000,3068.850098,2894.640381,246280
2019-03-06,3086.949951,3086.949951,3009.000000,3026.850098,2855.024658,383038
2019-03-07,3045.000000,3069.000000,3028.699951,3043.850098,2871.059814,254411
2019-03-08,3041.000000,3079.500000,3021.000000,3071.199951,2896.856934,190651
2019-03-11,3086.000000,3139.500000,3066.500000,3133.449951,2955.573242,336189
2019-03-12,3165.899902,3178.800049,3120.899902,3135.149902,2957.176758,413123
2019-03-13,3136.000000,3150.000000,3093.899902,3126.949951,2949.442383,298030
2019-03-14,3135.000000,3170.000000,3116.000000,3149.399902,2970.617676,293230
2019-03-15,3160.000000,3169.000000,3054.699951,3066.550049,2892.471191,403251
2019-03-18,3090.000000,3134.899902,3060.100098,3123.350098,2946.046631,238905
2019-03-19,3128.000000,3138.850098,3084.000000,3125.399902,2947.980225,184380
2019-03-20,3126.800049,3135.000000,3079.399902,3088.100098,2912.797852,257001
2019-03-22,3094.000000,3117.899902,3088.000000,3098.600098,2922.701660,197654
2019-03-25,3074.750000,3099.000000,3061.100098,3090.750000,2915.297363,224948
2019-03-26,3100.000000,3132.000000,3060.000000,3099.149902,2923.220215,340645
2019-03-27,3117.000000,3117.000000,3078.000000,3096.899902,2921.097900,360838
2019-03-28,3092.000000,3118.500000,3028.000000,3096.550049,2920.768311,3470524
2019-04-01,3104.949951,3109.000000,3044.000000,3049.850098,2876.719238,497409
2019-04-02,3056.000000,3059.600098,2980.399902,2994.199951,2824.228271,378147
2019-04-03,2990.000000,3013.500000,2955.199951,2990.100098,2820.361084,439719
2019-04-04,3001.949951,3055.000000,2984.149902,3041.800049,2869.125977,464430
2019-04-05,3048.000000,3051.050049,2985.750000,2994.050049,2824.086670,387504
2019-04-08,3000.000000,3013.949951,2964.500000,2971.500000,2802.816650,293053
2019-04-09,2973.100098,2988.750000,2942.500000,2962.899902,2794.704834,350181
2019-04-10,2969.899902,2995.000000,2951.300049,2958.800049,2790.837891,377556
2019-04-11,2964.000000,2974.050049,2940.000000,2946.050049,2778.811768,276801
2019-04-12,2952.000000,2990.000000,2944.000000,2984.300049,2814.890137,261483
2019-04-15,2998.000000,3008.000000,2972.000000,2998.449951,2828.236572,221766
2019-04-16,3000.000000,3030.000000,2998.000000,3020.500000,2849.035156,258557
2019-04-18,3029.850098,3029.850098,2988.149902,2997.750000,2827.576660,155314
2019-04-22,2989.000000,3014.000000,2971.000000,3000.149902,2829.840088,150447
2019-04-23,3002.000000,3013.949951,2986.350098,2991.000000,2821.209717,138140
2019-04-24,2988.000000,2997.550049,2952.050049,2978.199951,2809.136475,222279
2019-04-25,2988.000000,2999.000000,2962.649902,2969.250000,2800.694824,163138
2019-04-26,2990.000000,2990.000000,2955.000000,2967.699951,2799.232178,121340
2019-04-30,2970.000000,2974.899902,2876.050049,2896.050049,2731.649902,458803
2019-05-02,2927.000000,2959.949951,2772.000000,2783.050049,2625.064697,1439763
2019-05-03,2782.949951,2803.850098,2690.000000,2696.149902,2543.097168,1857697
2019-05-06,2699.000000,2699.000000,2654.449951,2666.000000,2514.658936,764919
2019-05-07,2683.000000,2720.500000,2644.699951,2650.550049,2500.086182,1182277
2019-05-08,2656.600098,2667.100098,2615.850098,2649.500000,2499.095459,723429
2019-05-09,2637.000000,2689.800049,2637.000000,2672.399902,2520.695801,457843
2019-05-10,2680.000000,2725.000000,2673.000000,2688.550049,2535.928711,471289
2019-05-13,2695.000000,2707.600098,2668.550049,2676.550049,2524.610107,332869
2019-05-14,2675.899902,2723.000000,2658.050049,2697.600098,2544.465088,403041
2019-05-15,2700.000000,2709.949951,2660.000000,2687.750000,2535.174316,322361
2019-05-16,2699.800049,2737.000000,2677.800049,2716.199951,2562.009521,307180
2019-05-17,2719.850098,2785.100098,2710.000000,2779.250000,2621.480225,533790
2019-05-20,2839.000000,2840.000000,2781.000000,2801.199951,2642.184082,442704
2019-05-21,2800.000000,2867.399902,2794.100098,2848.699951,2686.987793,490607
2019-05-22,2861.000000,2878.000000,2817.500000,2852.649902,2690.713135,393507
2019-05-23,2874.000000,2890.000000,2827.100098,2838.699951,2677.555176,262582
2019-05-24,2845.000000,2867.000000,2808.199951,2851.050049,2689.204346,227827
2019-05-27,2870.000000,2905.000000,2858.050049,2896.550049,2732.121582,267259
2019-05-28,2910.000000,2925.000000,2880.000000,2887.000000,2723.113525,441693
2019-05-29,2887.500000,2930.000000,2871.000000,2917.000000,2751.410645,248043
2019-05-30,2921.000000,2937.050049,2874.600098,2887.149902,2723.254883,225789
2019-05-31,2895.000000,2970.000000,2889.600098,2921.949951,2756.079102,577546
2019-06-03,2936.000000,3000.000000,2935.899902,2970.199951,2801.590576,535064
2019-06-04,2970.199951,2985.000000,2951.000000,2963.100098,2794.893555,211082
2019-06-06,2965.300049,2977.949951,2881.800049,2901.350098,2736.648926,333116
2019-06-07,2905.000000,2919.300049,2860.000000,2899.300049,2734.715332,285268
2019-06-10,2909.699951,3005.000000,2909.699951,2994.300049,2824.322266,477974
2019-06-11,3005.000000,3010.000000,2970.000000,2980.300049,2811.117188,282227
2019-06-12,2979.949951,3005.000000,2960.949951,2996.899902,2826.774658,203661
2019-06-13,2989.300049,2994.600098,2952.000000,2984.550049,2815.125732,213532
2019-06-14,2972.000000,2986.149902,2954.449951,2964.100098,2795.836914,117529
2019-06-17,2964.100098,2977.899902,2891.100098,2899.199951,2734.620850,234062
2019-06-18,2905.000000,2905.000000,2860.000000,2867.250000,2704.484863,302729
2019-06-19,2872.000000,2904.500000,2850.000000,2875.699951,2712.454834,258721
2019-06-20,2850.000000,2870.850098,2796.550049,2834.050049,2673.169434,425859
2019-06-21,2835.000000,2874.449951,2805.000000,2826.699951,2666.236816,363700
2019-06-24,2830.000000,2865.000000,2771.050049,2780.500000,2622.658936,369267
2019-06-25,2776.000000,2818.350098,2753.600098,2807.699951,2648.314941,304799
2019-06-26,2805.000000,2813.449951,2700.000000,2732.899902,2577.760986,1387720
2019-06-27,2740.000000,2764.600098,2720.000000,2725.899902,2571.158691,964520
2019-06-28,2735.000000,2768.000000,2732.000000,2743.699951,2587.948242,363938
2019-07-01,2750.100098,2771.000000,2732.000000,2737.550049,2582.147217,282998
2019-07-02,2741.050049,2777.000000,2734.300049,2769.250000,2612.047852,242283
2019-07-03,2779.000000,2819.000000,2765.449951,2794.699951,2636.053223,454114
