Date,Open,High,Low,Close,Adj Close,Volume
2018-09-11,3294.000000,3294.000000,3170.000000,3184.199951,2921.348877,479594
2018-09-12,3199.000000,3202.399902,3107.750000,3163.750000,2902.587158,424166
2018-09-14,3187.000000,3200.600098,3151.149902,3186.649902,2923.596924,329042
2018-09-17,3180.000000,3180.000000,3110.250000,3127.899902,2869.696289,260149
2018-09-18,3140.000000,3153.199951,3104.500000,3111.449951,2854.604492,337805
2018-09-19,3130.000000,3180.000000,3102.050049,3153.949951,2893.596191,299509
2018-09-21,3169.850098,3188.750000,3020.000000,3175.199951,2913.091797,579823
2018-09-24,3175.300049,3183.000000,3080.050049,3110.199951,2853.457764,615568
2018-09-25,3121.949951,3125.000000,3082.000000,3112.600098,2855.659912,463611
2018-09-26,3140.000000,3140.000000,3086.699951,3100.050049,2844.145264,357504
2018-09-27,3114.000000,3130.899902,3075.000000,3088.100098,2833.182129,932370
2018-09-28,3092.000000,3099.899902,2877.850098,2933.250000,2691.114746,832489
2018-10-01,2910.000000,2985.699951,2850.000000,2973.000000,2727.583252,663628
2018-10-03,2989.000000,2995.000000,2900.000000,2913.500000,2672.994629,503936
2018-10-04,2881.100098,2887.000000,2713.149902,2763.500000,2535.377441,1172793
2018-10-05,2758.000000,2779.949951,2692.000000,2740.750000,2514.505371,811688
2018-10-08,2725.000000,2885.000000,2710.050049,2873.050049,2635.884277,762339
2018-10-09,2896.600098,2931.899902,2870.149902,2891.750000,2653.040283,699147
2018-10-10,2918.000000,2993.649902,2907.899902,2920.100098,2679.050537,1165353
2018-10-11,2877.000000,2934.899902,2846.399902,2871.000000,2634.003174,635575
2018-10-12,2892.500000,2939.800049,2875.000000,2893.949951,2655.059082,384692
2018-10-15,2902.000000,2914.500000,2867.000000,2881.250000,2643.407227,209679
2018-10-16,2871.000000,2911.300049,2871.000000,2895.199951,2656.205566,609045
2018-10-17,2915.000000,2995.000000,2766.250000,2807.550049,2575.791016,1625059
2018-10-19,2802.899902,2803.949951,2675.100098,2712.750000,2488.816406,782281
2018-10-22,2750.000000,2766.000000,2691.449951,2731.800049,2506.294189,312603
2018-10-23,2717.000000,2744.899902,2694.000000,2724.250000,2499.367432,463980
2018-10-24,2767.100098,2767.100098,2660.149902,2701.649902,2478.632813,516142
2018-10-25,2688.699951,2715.000000,2648.000000,2695.100098,2472.623779,700158
2018-10-26,2704.000000,2757.000000,2672.000000,2705.350098,2482.027344,657518
2018-10-29,2738.000000,2769.000000,2708.000000,2749.850098,2522.854004,453890
2018-10-30,2759.000000,2809.949951,2735.000000,2773.899902,2544.918457,403508
2018-10-31,2784.500000,2820.000000,2712.850098,2762.350098,2534.322266,762180
2018-11-01,2778.000000,2805.000000,2749.000000,2792.250000,2561.753906,172451
2018-11-02,2849.949951,2939.850098,2838.550049,2896.600098,2657.490234,548045
2018-11-05,2899.000000,2900.699951,2815.000000,2847.800049,2612.718262,248031
2018-11-06,2864.000000,2963.949951,2827.800049,2856.050049,2620.287598,248605
2018-11-07,2897.000000,2897.000000,2850.000000,2888.550049,2650.104736,37641
2018-11-09,2898.000000,2965.500000,2878.300049,2956.699951,2712.628906,275743
2018-11-12,2958.850098,2976.500000,2820.100098,2839.350098,2604.965820,280472
2018-11-13,2828.000000,2898.449951,2808.000000,2879.699951,2641.984863,269648
2018-11-14,2898.899902,2927.399902,2823.000000,2847.550049,2612.489014,263733
2018-11-15,2872.000000,2934.899902,2856.199951,2922.149902,2680.931152,341266
2018-11-16,2930.000000,2970.000000,2925.250000,2961.899902,2717.399414,383335
2018-11-19,2973.300049,2998.899902,2963.100098,2980.649902,2734.601563,291764
2018-11-20,2988.899902,2994.949951,2941.000000,2960.100098,2715.748047,161818
2018-11-21,2952.600098,2961.500000,2892.199951,2912.050049,2671.665283,288328
2018-11-22,2901.000000,2954.699951,2872.149902,2917.750000,2676.894287,346980
2018-11-26,2918.000000,3104.699951,2912.250000,3076.000000,2822.081055,645146
2018-11-27,3068.350098,3075.000000,2950.000000,2958.149902,2713.958984,798702
2018-11-28,2973.000000,3015.000000,2970.000000,2999.149902,2751.574707,650210
2018-11-29,3025.949951,3042.800049,2996.649902,3016.800049,2767.767578,502846
2018-11-30,3025.000000,3061.800049,3020.000000,3055.199951,2802.997803,418913
2018-12-03,3050.000000,3067.350098,2999.050049,3039.899902,2788.960693,627118
2018-12-04,3040.000000,3091.250000,3035.000000,3069.149902,2815.796143,427274
2018-12-05,3059.899902,3081.949951,3028.399902,3052.500000,2800.520508,211238
2018-12-06,3028.199951,3053.699951,3005.050049,3026.750000,2776.895996,713055
2018-12-07,3060.000000,3077.000000,3025.100098,3066.800049,2813.640381,365305
2018-12-10,3025.000000,3060.000000,3005.000000,3046.500000,2795.016113,682813
2018-12-11,3010.000000,3062.500000,2982.000000,3038.800049,2787.951416,443657
2018-12-12,3055.000000,3274.250000,3040.600098,3258.649902,2989.653564,2188953
2018-12-13,3230.000000,3340.000000,3210.050049,3318.250000,3044.333740,1278210
2018-12-14,3302.000000,3350.800049,3266.649902,3314.649902,3041.030518,920809
2018-12-17,3316.000000,3320.000000,3265.300049,3286.100098,3014.837158,707590
2018-12-18,3275.050049,3324.649902,3240.000000,3298.050049,3025.800781,910514
2018-12-19,3305.000000,3330.100098,3280.000000,3305.199951,3032.360596,947007
2018-12-20,3295.949951,3380.000000,3268.449951,3361.350098,3083.875488,388448
2018-12-21,3361.350098,3369.000000,3311.500000,3324.149902,3049.746826,525895
2018-12-24,3300.000000,3301.000000,3150.000000,3168.399902,2906.853271,655657
2018-12-26,3160.000000,3212.000000,3136.050049,3175.199951,2913.091797,506895
2018-12-27,3208.699951,3210.000000,3114.649902,3128.800049,2870.521973,357087
2018-12-28,3138.050049,3160.000000,3110.750000,3122.600098,2864.834229,260717
2018-12-31,3143.000000,3159.050049,3087.000000,3104.250000,2847.998779,279055
2019-01-01,3089.000000,3135.000000,3073.300049,3127.600098,2869.421143,344239
2019-01-02,3115.000000,3117.300049,3023.800049,3046.550049,2795.061768,597712
2019-01-03,3032.000000,3078.000000,3006.300049,3014.649902,2765.795166,368413
2019-01-04,3030.000000,3045.000000,2972.050049,2987.850098,2741.207764,405667
2019-01-07,3020.000000,3023.000000,2952.000000,2957.949951,2713.775391,361881
2019-01-08,2974.000000,2994.500000,2930.250000,2970.300049,2725.106201,354130
2019-01-09,2985.100098,2985.100098,2907.000000,2937.449951,2694.967773,388001
2019-01-10,2932.000000,2949.949951,2912.550049,2919.500000,2678.500244,452293
2019-01-11,2923.000000,2940.949951,2885.000000,2899.250000,2659.921631,258996
2019-01-14,2901.000000,2910.300049,2856.050049,2867.000000,2630.333496,267722
2019-01-15,2879.699951,2918.350098,2867.350098,2910.949951,2670.655518,371767
2019-01-16,2909.000000,2914.949951,2870.300049,2879.850098,2642.122803,261721
2019-01-17,2878.500000,2936.899902,2864.000000,2903.600098,2663.912354,515341
2019-01-18,2916.399902,2929.949951,2863.000000,2898.750000,2659.462646,389524
2019-01-21,2901.000000,2909.850098,2780.000000,2794.250000,2563.588867,628463
2019-01-22,2795.000000,2835.000000,2742.500000,2824.899902,2591.708496,842837
2019-01-23,2832.000000,2851.449951,2785.100098,2795.949951,2565.148438,326454
2019-01-24,2795.000000,2828.000000,2780.050049,2790.199951,2559.872803,240737
2019-01-25,2755.000000,2788.750000,2652.699951,2670.149902,2449.733154,775065
2019-01-28,2680.000000,2685.000000,2586.750000,2598.600098,2384.089600,576248
2019-01-29,2601.050049,2656.850098,2574.300049,2633.300049,2415.925049,666747
2019-01-30,2627.000000,2650.000000,2591.600098,2611.000000,2395.466064,696557
2019-01-31,2612.100098,2634.699951,2561.000000,2613.949951,2398.172363,1901346
2019-02-01,2629.449951,2839.350098,2625.000000,2807.250000,2575.515625,3296513
2019-02-04,2800.000000,2844.949951,2718.199951,2780.149902,2550.652588,991486
2019-02-05,2804.000000,2873.350098,2800.000000,2854.550049,2618.910889,767865
2019-02-06,2870.000000,2892.000000,2850.000000,2880.050049,2642.306396,445829
2019-02-07,2885.000000,2949.149902,2885.000000,2939.050049,2696.436279,546196
2019-02-08,2915.000000,2960.000000,2912.649902,2938.850098,2696.252441,544587
2019-02-11,2915.000000,2915.949951,2804.550049,2889.050049,2701.114014,478111
2019-02-12,2896.850098,2896.850098,2785.000000,2799.550049,2617.436035,627923
2019-02-14,2755.199951,2891.649902,2725.100098,2776.199951,2595.604980,661406
2019-02-15,2785.399902,2785.399902,2678.000000,2696.449951,2521.042725,700634
2019-02-18,2690.000000,2704.899902,2660.449951,2683.550049,2508.981934,433854
2019-02-19,2687.000000,2713.199951,2628.899902,2636.850098,2465.319824,684524
2019-02-20,2646.050049,2661.750000,2606.600098,2623.750000,2453.072021,605830
2019-02-21,2632.000000,2657.000000,2581.500000,2641.250000,2469.433838,736959
2019-02-22,2652.899902,2697.899902,2620.000000,2679.850098,2505.522949,720407
2019-02-25,2690.000000,2723.600098,2690.000000,2712.500000,2536.048828,443819
2019-02-26,2706.550049,2713.000000,2614.000000,2689.050049,2514.124512,751767
2019-02-27,2695.000000,2743.000000,2661.000000,2678.550049,2504.307373,581837
2019-02-28,2700.100098,2707.600098,2620.000000,2628.100098,2457.139160,870312
2019-03-01,2649.899902,2690.600098,2640.050049,2675.600098,2501.549561,918224
2019-03-05,2669.949951,2822.000000,2652.050049,2795.649902,2613.789795,1107587
2019-03-06,2795.000000,2815.000000,2742.000000,2765.850098,2585.928711,631138
2019-03-07,2770.000000,2779.000000,2721.000000,2730.100098,2552.504150,394045
2019-03-08,2731.000000,2758.449951,2699.949951,2740.350098,2562.087158,674840
2019-03-11,2745.000000,2828.399902,2745.000000,2814.750000,2631.647217,857601
2019-03-12,2840.000000,2849.399902,2790.100098,2808.449951,2625.757080,840207
2019-03-13,2814.000000,2828.000000,2790.600098,2803.649902,2621.269043,380361
2019-03-14,2813.000000,2818.000000,2744.100098,2751.699951,2572.698730,497697
2019-03-15,2771.000000,2771.000000,2717.100098,2735.850098,2557.880127,916870
2019-03-18,2745.000000,2763.149902,2662.000000,2669.500000,2495.845947,830642
2019-03-19,2659.000000,2659.000000,2601.000000,2614.050049,2444.002930,978189
2019-03-20,2614.050049,2645.000000,2593.050049,2609.149902,2439.421387,877100
2019-03-22,2624.449951,2637.949951,2594.050049,2603.300049,2433.952148,566228
2019-03-25,2594.000000,2608.800049,2537.050049,2575.699951,2408.147949,854446
2019-03-26,2586.000000,2604.699951,2546.800049,2574.449951,2406.979004,555742
2019-03-27,2593.800049,2594.000000,2535.000000,2543.199951,2377.761963,760530
2019-03-28,2550.000000,2558.000000,2515.000000,2525.750000,2361.447266,1147361
2019-04-01,2573.000000,2593.399902,2545.000000,2558.500000,2392.066895,832495
2019-04-02,2550.399902,2599.000000,2545.000000,2569.949951,2402.771729,1063757
2019-04-03,2586.949951,2594.000000,2567.000000,2580.449951,2412.588623,1427316
2019-04-04,2599.949951,2648.699951,2595.000000,2637.199951,2465.647217,2007440
2019-04-05,2652.000000,2664.000000,2605.100098,2618.399902,2448.070068,722753
2019-04-08,2628.000000,2643.949951,2581.000000,2586.850098,2418.572510,723035
2019-04-09,2590.000000,2631.949951,2568.800049,2623.649902,2452.978516,769508
2019-04-10,2619.000000,2619.000000,2586.800049,2594.399902,2425.631348,672025
2019-04-11,2600.000000,2612.000000,2589.649902,2601.100098,2431.895752,608414
2019-04-12,2597.000000,2644.800049,2591.149902,2639.899902,2468.171387,925046
2019-04-15,2653.000000,2710.899902,2646.050049,2700.699951,2525.016602,958245
2019-04-16,2723.750000,2749.899902,2715.000000,2739.649902,2561.432617,741047
2019-04-18,2742.899902,2759.899902,2732.550049,2741.550049,2563.208984,563893
2019-04-22,2741.550049,2749.949951,2685.000000,2689.500000,2514.545166,453998
2019-04-23,2689.000000,2727.350098,2615.000000,2638.050049,2466.441650,395502
2019-04-24,2650.000000,2661.600098,2582.149902,2611.899902,2441.992920,940782
2019-04-25,2618.000000,2638.000000,2597.649902,2612.250000,2442.320068,690718
2019-04-26,2610.000000,2616.750000,2573.699951,2604.000000,2434.606934,727578
2019-04-30,2573.000000,2574.000000,2477.000000,2511.850098,2348.451416,1634120
2019-05-02,2510.000000,2569.399902,2492.500000,2551.699951,2385.708984,937946
2019-05-03,2550.000000,2587.000000,2537.399902,2565.399902,2398.517822,674666
2019-05-06,2540.000000,2563.000000,2525.100098,2531.300049,2366.635986,463670
2019-05-07,2567.899902,2568.000000,2521.500000,2527.350098,2362.943359,347427
2019-05-08,2525.800049,2540.850098,2481.600098,2499.699951,2337.091553,406025
2019-05-09,2499.000000,2555.000000,2490.600098,2537.750000,2372.666504,585480
2019-05-10,2535.000000,2560.000000,2500.050049,2507.300049,2344.197266,332771
2019-05-13,2507.300049,2537.500000,2500.000000,2510.750000,2347.422852,313902
2019-05-14,2508.000000,2534.800049,2475.000000,2509.750000,2346.488037,396304
2019-05-15,2525.000000,2538.600098,2483.000000,2493.399902,2331.201416,438740
2019-05-16,2495.000000,2561.000000,2488.000000,2520.300049,2356.351563,283127
2019-05-17,2523.000000,2637.000000,2521.800049,2622.550049,2451.950195,962165
2019-05-20,2690.000000,2742.000000,2633.550049,2713.449951,2536.936768,722330
2019-05-21,2725.000000,2726.949951,2648.000000,2657.199951,2484.346436,445944
2019-05-22,2657.399902,2714.699951,2638.000000,2699.649902,2524.034668,463923
2019-05-23,2740.000000,2800.149902,2707.899902,2743.500000,2565.032471,1177415
2019-05-24,2753.000000,2845.000000,2750.000000,2828.449951,2644.456055,756746
2019-05-27,2840.000000,2850.000000,2800.350098,2821.199951,2637.677734,422121
2019-05-28,2828.000000,2828.000000,2735.000000,2743.100098,2564.658447,842709
2019-05-29,2757.949951,2757.949951,2702.800049,2725.500000,2548.203125,528550
2019-05-30,2730.000000,2743.949951,2701.199951,2715.199951,2538.573242,406544
2019-05-31,2737.699951,2763.149902,2665.000000,2680.250000,2505.896729,683661
2019-06-03,2712.000000,2859.149902,2712.000000,2840.250000,2655.488525,1911409
2019-06-04,2833.000000,2835.000000,2745.000000,2752.699951,2573.633789,1051402
2019-06-06,2765.000000,2796.000000,2716.100098,2788.750000,2607.338623,1231094
2019-06-07,2790.000000,2812.000000,2731.899902,2762.800049,2583.076904,841021
2019-06-10,2794.000000,2794.000000,2717.199951,2745.000000,2566.434814,493407
2019-06-11,2760.000000,2793.000000,2745.300049,2776.149902,2595.558350,465376
2019-06-12,2767.000000,2769.899902,2720.050049,2728.050049,2550.587402,521559
2019-06-13,2730.000000,2772.000000,2685.350098,2705.100098,2529.130127,480205
2019-06-14,2700.000000,2719.500000,2660.100098,2670.300049,2496.594238,320455
2019-06-17,2665.000000,2684.199951,2636.000000,2648.250000,2475.978271,484673
2019-06-18,2650.050049,2683.000000,2635.000000,2667.800049,2494.256836,469539
2019-06-19,2680.000000,2680.000000,2572.550049,2606.149902,2436.616943,552137
2019-06-20,2610.000000,2669.699951,2600.000000,2665.699951,2492.293213,692167
2019-06-21,2659.949951,2699.000000,2592.899902,2606.000000,2436.476563,903440
2019-06-24,2606.000000,2606.000000,2540.699951,2586.250000,2418.011475,725058
2019-06-25,2571.000000,2603.500000,2550.000000,2584.649902,2416.515625,412936
2019-06-26,2577.000000,2603.949951,2557.800049,2573.600098,2406.184326,470716
2019-06-27,2585.000000,2617.800049,2571.050049,2598.399902,2429.371094,1174382
2019-06-28,2598.550049,2600.600098,2572.050049,2581.500000,2413.570557,265726
2019-07-01,2596.000000,2639.500000,2590.000000,2616.500000,2446.293701,728762
2019-07-02,2596.500000,2618.800049,2571.050049,2597.050049,2428.108887,532893
2019-07-03,2601.000000,2613.800049,2582.399902,2587.500000,2419.179932,419366
