Date,Open,High,Low,Close,Adj Close,Volume
2018-05-17,1082.400024,1096.150024,1076.500000,1083.199951,1057.574829,837432
2018-05-18,1083.000000,1091.250000,1058.000000,1062.849976,1037.706299,768391
2018-05-21,1061.400024,1071.349976,1030.050049,1035.849976,1011.345093,937826
2018-05-22,1035.500000,1042.500000,1011.000000,1039.500000,1014.908752,636033
2018-05-23,1045.000000,1059.000000,1027.050049,1047.349976,1022.572998,1844041
2018-05-24,1048.000000,1054.900024,995.500000,1021.700012,997.529846,1015243
2018-05-25,1026.000000,1037.699951,1007.250000,1030.650024,1006.268127,1022036
2018-05-28,1041.000000,1070.000000,1022.000000,1060.349976,1035.265503,622989
2018-05-29,1064.900024,1076.000000,1050.400024,1057.800049,1032.776001,672245
2018-05-30,1046.099976,1058.349976,1034.199951,1041.500000,1016.861328,728869
2018-05-31,1042.900024,1093.599976,1029.050049,1039.800049,1015.201660,1436944
2018-06-01,1044.900024,1048.550049,1021.049988,1028.699951,1004.364136,910185
2018-06-04,1030.000000,1045.250000,1015.400024,1034.849976,1010.368713,835325
2018-06-05,1033.000000,1033.949951,1013.450012,1024.250000,1000.019470,670548
2018-06-06,1023.000000,1042.650024,1012.450012,1034.099976,1009.636414,595318
2018-06-07,1039.000000,1057.000000,1037.050049,1043.599976,1018.911743,594683
2018-06-08,1040.000000,1040.000000,1024.000000,1028.599976,1004.266602,808741
2018-06-11,1030.250000,1060.000000,1026.800049,1049.099976,1024.281494,416553
2018-06-12,1052.800049,1054.000000,1032.000000,1038.800049,1014.225342,564270
2018-06-13,1038.900024,1043.400024,1031.500000,1037.000000,1012.467896,421332
2018-06-14,1035.900024,1049.000000,1031.349976,1036.199951,1011.686768,598053
2018-06-15,1024.000000,1034.900024,1018.500000,1031.800049,1007.390869,641700
2018-06-18,1034.849976,1035.000000,1016.049988,1020.099976,995.967651,544263
2018-06-19,1016.000000,1016.000000,1000.200012,1010.099976,986.204163,946424
2018-06-20,1015.900024,1023.400024,1004.000000,1017.299988,993.233948,870965
2018-06-21,1017.000000,1019.000000,1007.000000,1011.950012,988.010559,587811
2018-06-22,1009.950012,1015.000000,991.900024,1010.400024,986.497131,706320
2018-06-25,1012.250000,1020.549988,1002.000000,1006.549988,982.738220,744023
2018-06-26,1000.599976,1039.900024,995.299988,1036.699951,1012.174866,819530
2018-06-27,1031.099976,1035.000000,1021.500000,1025.750000,1001.483948,1050865
2018-06-28,1015.900024,1021.349976,989.200012,1003.599976,979.857910,1690666
2018-06-29,1009.799988,1015.000000,997.200012,1006.849976,983.031128,594871
2018-07-02,1004.000000,1008.000000,982.049988,987.299988,963.943604,495288
2018-07-03,981.000000,992.750000,964.049988,985.849976,962.527893,534138
2018-07-04,985.000000,985.500000,961.349976,965.450012,942.610535,905422
2018-07-05,965.900024,974.200012,952.049988,968.599976,945.685974,1556817
2018-07-06,971.900024,993.900024,964.900024,988.549988,965.164001,796997
2018-07-09,991.500000,994.900024,979.500000,984.049988,960.770508,880053
2018-07-10,989.799988,999.000000,977.549988,990.650024,967.214417,831283
2018-07-11,985.400024,990.000000,974.099976,978.799988,955.644714,539475
2018-07-12,981.599976,985.000000,956.000000,960.200012,937.484741,786923
2018-07-13,961.400024,966.000000,931.700012,935.349976,913.222595,1113477
2018-07-16,937.000000,937.650024,914.200012,928.700012,906.729919,600048
2018-07-17,923.000000,948.799988,919.150024,940.750000,918.494812,666308
2018-07-18,943.900024,953.000000,933.250000,943.599976,921.277405,663536
2018-07-19,941.250000,946.799988,925.549988,935.750000,913.613159,594073
2018-07-20,937.099976,944.799988,927.900024,939.099976,916.883850,471589
2018-07-23,939.000000,955.000000,916.000000,921.400024,899.602661,1153077
2018-07-24,922.950012,1002.000000,922.950012,999.549988,975.903809,3278657
2018-07-25,992.500000,1005.950012,968.599976,985.799988,962.479065,1034307
2018-07-26,985.799988,1030.000000,980.000000,1024.199951,999.970642,2248624
2018-07-27,1018.099976,1030.000000,1000.000000,1025.449951,1001.191101,651826
2018-07-30,1020.250000,1026.849976,1006.099976,1020.799988,996.651123,718797
2018-07-31,1015.000000,1040.500000,1011.200012,1025.199951,1000.947021,717202
2018-08-01,1025.000000,1037.000000,1017.049988,1030.349976,1005.975220,586230
2018-08-02,1027.000000,1028.000000,1000.650024,1014.200012,990.207275,644959
2018-08-03,1015.900024,1017.950012,1002.000000,1006.200012,982.396545,751036
2018-08-06,1011.799988,1015.000000,992.000000,999.400024,975.757446,624431
2018-08-07,1004.500000,1035.000000,999.650024,1018.849976,994.747192,1091883
2018-08-08,1024.699951,1026.900024,1004.750000,1009.099976,985.227844,599294
2018-08-09,1014.000000,1015.099976,992.049988,997.349976,973.755920,673431
2018-08-10,997.349976,997.900024,967.049988,971.349976,948.370972,939025
2018-08-13,968.799988,998.000000,957.549988,986.849976,963.504272,1096023
2018-08-14,993.799988,1004.000000,972.099976,986.599976,963.260193,3353226
2018-08-16,986.650024,1009.950012,981.750000,999.450012,975.806213,3101487
2018-08-17,1005.000000,1048.650024,1001.000000,1045.849976,1021.108459,2665575
2018-08-20,1045.000000,1050.000000,1033.000000,1039.849976,1015.250366,1481459
2018-08-21,1043.000000,1070.000000,1028.000000,1065.400024,1040.196045,1750197
2018-08-23,1068.050049,1068.050049,1040.000000,1045.550049,1020.815674,931698
2018-08-24,1044.000000,1068.000000,1033.000000,1060.300049,1035.216675,1694084
2018-08-27,1063.099976,1093.000000,1063.099976,1078.449951,1052.937256,2002068
2018-08-28,1079.900024,1088.750000,1063.300049,1072.099976,1046.737427,690805
2018-08-29,1067.949951,1092.750000,1065.599976,1075.000000,1049.568848,1038667
2018-08-30,1075.000000,1080.800049,1063.400024,1074.000000,1048.592529,1530536
2018-08-31,1066.500000,1077.000000,1059.000000,1067.500000,1048.297974,1380945
2018-09-03,1078.000000,1078.000000,1054.000000,1065.949951,1046.775879,907185
2018-09-04,1062.000000,1062.900024,1017.299988,1023.150024,1004.745728,874011
2018-09-05,1023.849976,1031.849976,1008.500000,1028.099976,1009.606750,692839
2018-09-06,1030.000000,1038.750000,1017.200012,1030.900024,1012.356384,542542
2018-09-07,1032.699951,1035.449951,1015.500000,1025.349976,1006.906128,410461
2018-09-10,1024.800049,1032.250000,1006.200012,1016.049988,997.773438,584353
2018-09-11,1022.500000,1025.050049,993.799988,1003.950012,985.891113,1148975
2018-09-12,1014.799988,1030.800049,996.200012,1019.599976,1001.259583,998093
2018-09-14,1025.000000,1066.550049,1024.099976,1063.699951,1044.566284,1041898
2018-09-17,1053.099976,1079.199951,1044.000000,1065.199951,1046.039307,742265
2018-09-18,1066.500000,1074.000000,1054.050049,1066.849976,1047.659546,1274920
2018-09-19,1061.599976,1077.000000,1052.000000,1068.199951,1048.985352,1138044
2018-09-21,1071.500000,1082.000000,998.000000,1051.150024,1032.242065,1442580
2018-09-24,1051.150024,1052.000000,1014.250000,1019.450012,1001.112305,775231
2018-09-25,1023.000000,1043.400024,1008.000000,1039.099976,1020.408936,703342
2018-09-26,1042.199951,1050.000000,1033.449951,1044.900024,1026.104492,1239047
2018-09-27,1042.949951,1066.500000,1016.599976,1025.500000,1007.053467,1393785
2018-09-28,1031.000000,1036.500000,1003.400024,1021.500000,1003.125488,1330290
2018-10-01,1021.000000,1023.000000,982.000000,998.700012,980.735596,925736
2018-10-03,993.000000,993.150024,962.299988,969.500000,952.060791,1144829
2018-10-04,958.000000,974.000000,935.099976,959.299988,942.044250,1432583
2018-10-05,960.000000,960.000000,917.049988,922.750000,906.151733,1300211
2018-10-08,916.000000,924.799988,901.000000,921.049988,904.482300,1138491
2018-10-09,933.900024,933.900024,875.750000,902.049988,885.824097,1500498
2018-10-10,902.000000,915.000000,893.150024,909.650024,893.287415,687920
2018-10-11,889.000000,889.000000,860.000000,878.349976,862.550354,1642107
2018-10-12,892.400024,901.000000,879.049988,895.099976,878.999084,1357907
2018-10-15,897.000000,903.799988,881.299988,897.900024,881.748779,690343
2018-10-16,898.700012,912.000000,895.500000,905.500000,889.212036,1003774
2018-10-17,915.599976,915.599976,878.849976,881.950012,866.085632,529956
2018-10-19,877.400024,888.950012,866.700012,874.750000,859.015137,544709
2018-10-22,882.599976,885.299988,852.000000,857.349976,841.928101,682522
2018-10-23,847.000000,863.900024,819.099976,825.950012,811.092957,1277735
2018-10-24,835.000000,840.250000,797.000000,809.000000,794.447815,1780002
2018-10-25,800.400024,800.400024,779.000000,784.700012,770.584961,2025198
2018-10-26,786.500000,786.500000,756.000000,759.049988,745.396301,2634654
2018-10-29,763.700012,788.500000,763.700012,782.450012,768.375366,3030820
2018-10-30,784.700012,809.450012,784.650024,804.750000,790.274353,2886771
2018-10-31,805.900024,838.900024,787.000000,833.549988,818.556274,2355534
2018-11-01,839.950012,856.000000,820.150024,845.450012,830.242188,1057055
2018-11-02,856.900024,863.000000,841.250000,847.599976,832.353455,2491268
2018-11-05,846.000000,857.000000,840.299988,853.349976,838.000000,1310442
2018-11-06,856.750000,862.000000,842.400024,851.000000,835.692383,507408
2018-11-07,860.000000,860.700012,852.650024,858.250000,842.811951,72522
2018-11-09,859.799988,870.000000,854.299988,868.000000,852.386597,619765
2018-11-12,868.000000,874.400024,849.000000,860.799988,845.316101,1108987
2018-11-13,861.599976,880.049988,856.900024,876.250000,860.488159,1343963
2018-11-14,881.000000,891.700012,868.000000,876.349976,860.586304,1144940
2018-11-15,855.000000,855.000000,795.200012,808.700012,794.153259,4467572
2018-11-16,816.000000,837.700012,810.000000,831.900024,816.935974,3780986
2018-11-19,836.000000,861.750000,830.000000,849.400024,834.121155,3349333
2018-11-20,847.700012,863.000000,832.299988,837.950012,822.877075,1645503
2018-11-21,845.000000,868.250000,841.000000,863.750000,848.213013,926544
2018-11-22,865.000000,865.849976,840.599976,843.349976,828.179932,636114
2018-11-26,847.000000,850.599976,831.099976,845.349976,830.143982,853656
2018-11-27,844.000000,862.500000,839.650024,860.599976,845.119690,745026
2018-11-28,862.000000,865.000000,834.000000,840.799988,825.675781,996661
2018-11-29,843.000000,857.000000,837.400024,851.900024,836.576233,1440038
2018-11-30,855.000000,872.750000,850.799988,866.250000,850.668091,1744863
2018-12-03,869.700012,883.000000,857.500000,864.549988,848.998596,1039852
2018-12-04,867.700012,870.200012,842.349976,845.700012,830.487732,650992
2018-12-05,843.200012,843.200012,816.250000,826.000000,811.142090,1206275
2018-12-06,822.000000,826.049988,792.549988,795.000000,780.699646,1759719
2018-12-07,802.000000,809.000000,793.099976,802.299988,787.868347,892722
2018-12-10,790.000000,796.200012,778.000000,790.400024,776.182434,592908
2018-12-11,784.000000,804.950012,775.000000,800.500000,786.100769,987949
2018-12-12,805.000000,816.000000,797.299988,811.549988,796.951965,1230426
2018-12-13,819.000000,837.900024,815.599976,829.400024,814.480957,1178039
2018-12-14,850.000000,852.750000,835.500000,847.200012,831.960693,1760542
2018-12-17,846.250000,857.750000,842.299988,846.299988,831.076904,783204
2018-12-18,845.700012,857.599976,832.650024,854.299988,838.932983,618217
2018-12-19,859.000000,876.000000,851.150024,854.900024,839.522278,1531370
2018-12-20,847.599976,856.049988,826.299988,828.500000,813.597046,2492060
2018-12-21,831.000000,834.799988,813.099976,816.400024,801.714783,2410103
2018-12-24,810.250000,828.650024,804.150024,808.150024,793.613159,1303555
2018-12-26,808.000000,822.250000,795.099976,819.250000,804.513428,1074004
2018-12-27,828.000000,828.000000,810.799988,813.750000,799.112427,1133383
2018-12-28,814.900024,827.950012,814.900024,824.599976,809.767212,927588
2018-12-31,830.000000,834.150024,823.000000,825.599976,810.749207,654406
2019-01-01,827.500000,834.750000,823.500000,833.500000,818.507141,463290
2019-01-02,829.900024,838.000000,812.750000,815.500000,800.830933,821812
2019-01-03,818.000000,819.000000,798.000000,799.700012,785.315125,959578
2019-01-04,802.099976,810.799988,793.000000,806.150024,791.649109,1069003
2019-01-07,810.200012,824.799988,808.000000,820.650024,805.888306,1071590
2019-01-08,820.000000,839.450012,811.299988,836.599976,821.551392,1023730
2019-01-09,840.000000,844.299988,826.500000,835.299988,820.274780,4005124
2019-01-10,834.599976,837.450012,819.000000,820.200012,805.446350,819813
2019-01-11,822.500000,832.650024,811.799988,814.250000,799.603394,1217852
2019-01-14,815.000000,818.000000,807.000000,813.700012,799.063293,734030
2019-01-15,815.900024,821.849976,802.700012,815.500000,800.830933,2626359
2019-01-16,820.799988,841.450012,820.799988,826.299988,811.436646,1926154
2019-01-17,831.450012,839.400024,821.000000,828.099976,813.204285,997585
2019-01-18,828.900024,834.549988,818.200012,824.950012,810.110901,959572
2019-01-21,828.000000,828.000000,811.950012,815.650024,800.978271,506429
2019-01-22,812.000000,812.700012,800.200012,804.349976,789.881470,756105
2019-01-23,805.599976,806.500000,777.000000,782.150024,768.080811,1572530
2019-01-24,782.000000,793.000000,778.000000,785.799988,771.665161,1009447
2019-01-25,786.900024,794.599976,757.049988,759.599976,745.936401,991355
2019-01-28,763.000000,763.000000,727.200012,732.799988,719.618530,1265661
2019-01-29,722.000000,743.599976,722.000000,733.500000,720.305908,991737
2019-01-30,739.000000,741.000000,718.000000,725.000000,711.958862,1472628
2019-01-31,730.000000,733.450012,714.500000,721.000000,708.030762,2616247
2019-02-01,724.049988,729.599976,708.849976,718.950012,706.017639,1307460
2019-02-04,719.599976,719.849976,701.000000,706.750000,694.037048,1007710
2019-02-05,706.799988,714.000000,698.000000,703.950012,691.287476,1169479
2019-02-06,705.049988,739.849976,705.049988,733.500000,720.305908,1587847
2019-02-07,738.049988,756.799988,730.900024,752.750000,739.209656,2848786
2019-02-08,760.000000,764.049988,708.400024,717.950012,705.035583,3991393
2019-02-11,710.299988,724.000000,704.349976,716.650024,703.759033,1181227
2019-02-12,717.000000,727.900024,710.000000,718.849976,705.919434,1187659
2019-02-14,714.000000,723.500000,710.099976,718.900024,705.968567,669502
2019-02-15,721.500000,722.349976,689.099976,706.750000,694.037048,1358479
2019-02-18,711.950012,711.950012,693.799988,699.849976,687.261169,1158588
2019-02-19,702.500000,724.000000,697.200012,718.349976,705.428406,1770799
2019-02-20,721.299988,733.500000,721.299988,730.700012,717.556274,1109901
2019-02-21,726.299988,751.650024,725.049988,747.799988,734.348694,1721402
2019-02-22,747.000000,762.000000,742.049988,758.700012,745.052673,1523930
2019-02-25,762.000000,781.500000,750.000000,778.650024,764.643799,1901398
2019-02-26,774.000000,785.650024,762.599976,781.000000,766.951538,1452437
2019-02-27,782.950012,796.900024,776.299988,782.400024,768.326355,1235553
2019-02-28,788.900024,790.500000,773.500000,777.049988,763.072571,1294690
2019-03-01,780.500000,794.599976,778.049988,791.750000,777.508179,1158050
2019-03-05,791.500000,813.450012,789.450012,810.150024,795.577209,1238834
2019-03-06,818.900024,822.200012,804.500000,820.099976,805.348206,1119970
2019-03-07,821.000000,824.349976,808.500000,810.200012,795.626282,1121059
2019-03-08,810.250000,812.349976,797.299988,807.049988,792.532959,1267215
2019-03-11,809.000000,831.950012,808.250000,827.500000,812.615051,1243742
2019-03-12,831.900024,838.599976,826.200012,830.799988,815.855652,1272425
2019-03-13,832.000000,834.200012,821.000000,823.150024,808.343323,605280
2019-03-14,823.150024,837.400024,808.500000,832.900024,817.918030,1064493
2019-03-15,838.099976,845.799988,824.049988,829.849976,814.922791,1750118
2019-03-18,816.500000,823.500000,806.099976,818.549988,803.826050,2084748
2019-03-19,820.000000,832.799988,815.099976,822.299988,807.508606,1404225
2019-03-20,827.000000,829.099976,811.650024,817.650024,802.942322,1412859
2019-03-22,821.000000,829.000000,814.599976,820.099976,805.348206,1683565
2019-03-25,815.000000,817.000000,808.000000,815.400024,800.732727,985371
2019-03-26,820.000000,838.799988,816.099976,836.700012,821.649536,1077359
2019-03-27,843.000000,844.400024,825.000000,828.599976,813.695251,1135187
2019-03-28,828.599976,841.450012,823.700012,830.150024,815.217407,1010951
2019-04-01,867.650024,871.000000,851.750000,857.349976,841.928101,1722012
2019-04-02,857.349976,859.599976,837.500000,845.650024,830.438599,1290864
2019-04-03,847.150024,852.099976,828.000000,831.700012,816.739502,1015377
2019-04-04,834.200012,840.700012,825.400024,834.900024,819.881958,1220209
2019-04-05,835.000000,852.900024,828.849976,848.950012,833.679199,2003216
2019-04-08,855.000000,858.200012,837.000000,840.450012,825.332092,905102
2019-04-09,837.000000,849.099976,829.000000,846.000000,830.782349,679796
2019-04-10,839.000000,853.750000,838.250000,847.299988,832.058899,874178
2019-04-11,848.000000,853.000000,843.349976,848.750000,833.482849,1059178
2019-04-12,852.450012,860.849976,840.200012,853.450012,838.098328,1368130
2019-04-15,853.500000,869.000000,852.650024,866.000000,850.422485,955859
2019-04-16,869.900024,885.000000,866.049988,883.549988,867.656860,1633282
2019-04-18,887.400024,887.900024,861.599976,867.250000,851.650024,1047651
2019-04-22,866.500000,871.400024,855.099976,863.900024,848.360352,871986
2019-04-23,864.000000,873.799988,856.299988,869.450012,853.810425,1220925
2019-04-24,867.500000,887.000000,849.599976,880.549988,864.710815,1831558
2019-04-25,876.099976,940.000000,876.099976,924.799988,908.164856,7135560
2019-04-26,926.450012,934.000000,898.099976,913.450012,897.018982,2545038
2019-04-30,918.000000,923.799988,896.750000,901.200012,884.989441,1444739
2019-05-02,900.000000,907.150024,891.349976,899.299988,883.123535,1021401
2019-05-03,900.000000,909.950012,881.549988,898.650024,882.485291,1083056
2019-05-06,888.750000,898.500000,885.349976,896.549988,880.422974,872860
2019-05-07,900.000000,906.900024,865.500000,872.349976,856.658325,1375348
2019-05-08,874.799988,879.799988,862.000000,870.950012,855.283508,1170460
2019-05-09,864.000000,873.000000,857.049988,869.000000,853.368591,854077
2019-05-10,874.950012,875.000000,853.299988,857.599976,842.173584,633012
2019-05-13,854.299988,854.400024,833.349976,837.950012,822.877075,652682
2019-05-14,840.150024,851.250000,817.700012,845.549988,830.340393,1341517
2019-05-15,846.000000,847.000000,810.099976,814.799988,800.143555,1299508
2019-05-16,815.000000,826.700012,804.849976,820.099976,805.348206,1463357
2019-05-17,819.000000,833.599976,814.299988,828.950012,814.039001,1774033
2019-05-20,843.000000,894.000000,843.000000,890.299988,874.285461,1949145
2019-05-21,902.700012,902.700012,862.000000,865.599976,850.029724,1265452
2019-05-22,868.599976,868.599976,849.000000,857.349976,841.928101,1361942
2019-05-23,872.000000,905.700012,861.549988,886.549988,870.602905,3420575
2019-05-24,892.049988,914.549988,878.000000,910.049988,893.680115,2194830
2019-05-27,905.000000,959.799988,896.549988,935.299988,918.475952,3423163
2019-05-28,938.000000,938.000000,907.750000,910.950012,894.564026,5213864
2019-05-29,911.000000,915.500000,901.549988,910.500000,894.122070,1351790
2019-05-30,912.000000,919.799988,898.700012,911.450012,895.055054,2245342
2019-05-31,912.500000,913.000000,878.799988,886.099976,870.160950,2989460
2019-06-03,890.099976,896.900024,885.000000,895.049988,878.949951,1327630
2019-06-04,890.000000,903.900024,883.299988,886.500000,870.553772,997897
2019-06-06,889.900024,889.900024,852.349976,869.549988,853.908691,2884482
2019-06-07,872.000000,877.349976,856.950012,871.450012,855.774475,1244825
2019-06-10,876.799988,884.450012,864.849976,880.950012,865.103638,1270546
2019-06-11,884.950012,895.799988,876.500000,890.099976,874.088989,1278396
2019-06-12,886.000000,895.950012,877.299988,888.299988,872.321411,821912
2019-06-13,884.000000,907.500000,869.700012,904.599976,888.328186,1516431
2019-06-14,904.000000,906.599976,892.900024,899.000000,882.828979,1850574
2019-06-17,897.099976,900.000000,873.799988,879.349976,863.532410,1482691
2019-06-18,878.000000,883.900024,866.000000,879.650024,863.827026,886413
2019-06-19,883.000000,888.400024,872.849976,882.049988,866.183838,954317
2019-06-20,876.150024,905.599976,870.000000,900.799988,884.596558,1415049
2019-06-21,896.049988,913.799988,893.750000,897.750000,881.601440,1827826
2019-06-24,900.599976,909.299988,880.000000,886.650024,870.701111,1069347
2019-06-25,886.549988,906.450012,877.049988,902.150024,885.922302,1020230
2019-06-26,897.099976,920.000000,897.099976,919.150024,902.616516,1829768
2019-06-27,924.950012,937.799988,916.049988,921.799988,905.218750,2075769
2019-06-28,924.799988,927.400024,905.000000,914.099976,897.657288,1678795
2019-07-01,919.500000,926.000000,905.450012,920.000000,903.451172,832301
2019-07-02,923.000000,929.799988,915.349976,919.799988,903.254761,1027807
2019-07-03,924.000000,934.000000,920.599976,927.900024,911.209106,1449541
2019-07-04,930.099976,945.799988,925.599976,941.599976,924.662598,1405857
2019-07-05,943.000000,949.500000,917.099976,927.049988,910.374390,1720225
2019-07-08,918.200012,920.000000,877.950012,888.549988,872.566895,1889892
2019-07-09,887.000000,913.500000,882.500000,910.950012,894.564026,1303425
2019-07-10,907.700012,918.900024,904.750000,913.450012,897.018982,990345
2019-07-11,919.900024,924.650024,909.650024,919.250000,902.714722,783442
2019-07-12,920.000000,927.849976,911.250000,916.049988,899.572266,1140047
2019-07-15,919.000000,927.599976,916.000000,922.299988,905.709839,665164
2019-07-16,923.599976,937.349976,918.650024,930.500000,913.762329,1207966
2019-07-17,929.400024,939.000000,921.450012,926.700012,910.030701,570804
2019-07-18,924.950012,926.450012,905.450012,907.700012,891.372498,692689
2019-07-19,915.000000,925.000000,875.000000,879.950012,864.121582,1232651
2019-07-22,879.000000,895.150024,863.099976,892.150024,876.102173,897469
2019-07-23,892.500000,898.450012,878.799988,883.500000,867.607727,696883
2019-07-24,880.000000,885.650024,866.099976,878.450012,862.648682,1003677
2019-07-25,878.500000,885.900024,863.200012,868.650024,853.024902,969227
2019-07-26,870.049988,879.900024,867.049988,874.950012,859.211548,707596
2019-07-29,874.000000,875.950012,789.150024,795.650024,781.338013,5673730
2019-07-30,791.000000,817.000000,758.000000,762.549988,748.833374,5210662
2019-07-31,760.000000,791.700012,756.500000,788.349976,774.169250,2571268
2019-08-01,777.000000,783.000000,764.349976,774.549988,760.617493,1034634
2019-08-02,772.000000,786.849976,751.049988,778.000000,764.005493,1926892
2019-08-05,772.900024,772.900024,746.650024,749.450012,735.968994,1098832
2019-08-06,742.400024,770.400024,740.000000,761.500000,747.802246,1513792
2019-08-07,757.849976,763.000000,733.000000,737.950012,724.675842,1631724
