Date,Open,High,Low,Close,Adj Close,Volume
2018-04-30,1198.949951,1218.800049,1193.400024,1211.099976,1209.229492,3430681
2018-05-02,1232.000000,1288.400024,1223.199951,1256.849976,1254.908813,8891427
2018-05-03,1255.000000,1263.199951,1225.849976,1233.550049,1231.644775,2977641
2018-05-04,1240.199951,1240.250000,1214.099976,1233.449951,1231.545044,1914559
2018-05-07,1235.000000,1248.699951,1229.400024,1245.050049,1243.127075,2305468
2018-05-08,1247.500000,1247.500000,1225.800049,1241.849976,1239.932129,2674288
2018-05-09,1241.699951,1255.300049,1232.900024,1251.150024,1249.217773,1671216
2018-05-10,1254.500000,1260.000000,1242.900024,1247.500000,1245.573364,984467
2018-05-11,1250.000000,1272.400024,1248.050049,1267.300049,1265.342651,1416236
2018-05-14,1268.000000,1288.150024,1256.250000,1271.599976,1269.635986,1674393
2018-05-15,1274.000000,1304.449951,1259.250000,1283.849976,1281.867065,3979395
2018-05-16,1272.000000,1293.050049,1265.000000,1281.400024,1279.420898,1381194
2018-05-17,1285.000000,1296.000000,1265.000000,1270.699951,1268.737305,2201571
2018-05-18,1268.000000,1297.050049,1267.000000,1294.400024,1292.400879,3368549
2018-05-21,1299.949951,1299.949951,1269.550049,1276.650024,1274.678223,1998879
2018-05-22,1276.800049,1284.250000,1258.650024,1262.699951,1260.749878,1357645
2018-05-23,1260.000000,1264.949951,1242.000000,1255.349976,1253.411133,1512791
2018-05-24,1250.500000,1279.550049,1246.150024,1275.449951,1273.479980,1572433
2018-05-25,1277.949951,1306.849976,1272.500000,1295.849976,1293.848511,1065643
2018-05-28,1300.000000,1309.699951,1289.800049,1297.150024,1295.146729,1527809
2018-05-29,1297.099976,1300.900024,1278.449951,1284.250000,1282.266602,1094590
2018-05-30,1276.849976,1308.400024,1270.300049,1303.250000,1301.237183,2044432
2018-05-31,1306.900024,1400.000000,1301.449951,1334.599976,1332.538818,6684898
2018-06-01,1317.000000,1334.000000,1307.150024,1318.000000,1315.964478,2332688
2018-06-04,1334.000000,1334.000000,1293.000000,1303.949951,1301.936035,1462047
2018-06-05,1303.949951,1312.650024,1297.199951,1304.699951,1302.684814,2085438
2018-06-06,1307.000000,1320.949951,1300.000000,1315.699951,1313.667847,1030269
2018-06-07,1324.000000,1334.699951,1306.500000,1310.449951,1308.426025,2049203
2018-06-08,1308.000000,1324.949951,1301.250000,1318.349976,1316.313843,1848047
2018-06-11,1324.000000,1329.849976,1319.000000,1323.349976,1321.306030,1311222
2018-06-12,1329.000000,1332.650024,1320.099976,1329.300049,1327.246948,977752
2018-06-13,1331.400024,1331.599976,1312.650024,1325.650024,1323.602661,1495398
2018-06-14,1324.949951,1338.050049,1319.500000,1332.650024,1330.591797,1584229
2018-06-15,1332.599976,1344.500000,1322.349976,1340.000000,1337.930542,1658235
2018-06-18,1340.000000,1341.000000,1311.750000,1315.300049,1313.268677,1803688
2018-06-19,1315.300049,1322.150024,1300.199951,1303.250000,1301.237183,1616945
2018-06-20,1309.000000,1328.400024,1299.050049,1324.599976,1322.554199,1125338
2018-06-21,1332.000000,1332.000000,1311.099976,1313.949951,1311.920654,915466
2018-06-22,1318.250000,1324.000000,1308.449951,1321.400024,1319.359131,1267210
2018-06-25,1321.000000,1335.000000,1315.000000,1328.000000,1325.948975,1051297
2018-06-26,1322.000000,1342.099976,1320.150024,1329.849976,1327.796143,1637022
2018-06-27,1332.000000,1339.800049,1320.099976,1324.199951,1322.154785,1308470
2018-06-28,1319.000000,1349.900024,1312.099976,1339.099976,1337.031738,4308361
2018-06-29,1336.000000,1360.000000,1335.300049,1342.949951,1340.875854,2305393
2018-07-02,1348.849976,1354.400024,1332.000000,1337.949951,1335.883545,1301687
2018-07-03,1337.000000,1357.000000,1327.599976,1353.150024,1351.060181,1487237
2018-07-04,1355.099976,1369.900024,1346.349976,1365.250000,1363.141357,1347778
2018-07-05,1373.000000,1377.550049,1363.500000,1365.000000,1362.891846,1814111
2018-07-06,1358.199951,1376.800049,1358.199951,1371.199951,1369.082153,1042184
2018-07-09,1374.900024,1387.750000,1367.500000,1385.099976,1382.960693,1875664
2018-07-10,1386.150024,1388.599976,1366.199951,1372.150024,1370.030762,1476023
2018-07-11,1371.849976,1389.849976,1367.000000,1386.949951,1385.514771,1447218
2018-07-12,1394.900024,1400.500000,1382.199951,1389.800049,1388.361816,1599679
2018-07-13,1385.250000,1411.900024,1385.250000,1404.349976,1402.896729,1439199
2018-07-16,1409.800049,1417.000000,1398.199951,1408.449951,1406.992432,1505129
2018-07-17,1408.449951,1415.750000,1393.199951,1400.599976,1399.150513,1449255
2018-07-18,1404.000000,1407.949951,1392.199951,1398.550049,1397.102783,1373015
2018-07-19,1408.000000,1408.000000,1333.849976,1347.400024,1346.005737,6013280
2018-07-20,1340.000000,1366.550049,1331.000000,1333.300049,1331.920288,3305843
2018-07-23,1330.000000,1351.000000,1322.300049,1337.050049,1335.666504,1957666
2018-07-24,1342.000000,1348.949951,1305.150024,1312.250000,1310.891968,3125964
2018-07-25,1309.000000,1317.500000,1294.000000,1314.900024,1313.539307,3117078
2018-07-26,1311.650024,1322.500000,1294.349976,1311.250000,1309.893188,3664497
2018-07-27,1313.050049,1327.000000,1305.650024,1311.099976,1309.743164,1885821
2018-07-30,1307.900024,1307.900024,1285.500000,1305.250000,1303.899292,1720338
2018-07-31,1303.800049,1313.599976,1287.150024,1306.849976,1305.497559,1827739
2018-08-01,1304.849976,1326.099976,1304.849976,1312.699951,1311.341553,1684489
2018-08-02,1309.650024,1311.000000,1276.699951,1280.199951,1278.875244,2065057
2018-08-03,1297.000000,1314.000000,1289.349976,1309.500000,1308.144897,2745717
2018-08-06,1313.949951,1314.000000,1279.000000,1282.800049,1281.472534,1895761
2018-08-07,1287.000000,1298.900024,1274.150024,1283.699951,1282.371582,1751392
2018-08-08,1288.000000,1299.699951,1282.550049,1288.300049,1286.966919,1517072
2018-08-09,1292.000000,1292.000000,1270.099976,1277.250000,1275.928345,1422779
2018-08-10,1273.050049,1289.900024,1272.000000,1285.500000,1284.169678,1539484
2018-08-13,1275.000000,1291.250000,1275.000000,1287.150024,1285.818115,1981311
2018-08-14,1290.000000,1298.800049,1285.000000,1293.000000,1291.661987,1605329
2018-08-16,1270.000000,1272.000000,1242.750000,1245.400024,1244.111206,5749494
2018-08-17,1252.000000,1273.949951,1245.000000,1263.250000,1261.942749,3253970
2018-08-20,1263.250000,1280.250000,1261.449951,1274.750000,1273.430908,1054743
2018-08-21,1269.250000,1272.599976,1260.250000,1263.400024,1262.092651,1143471
2018-08-23,1264.000000,1264.000000,1238.000000,1247.699951,1246.408813,3151993
2018-08-24,1248.900024,1263.949951,1242.349976,1254.500000,1253.201782,2214361
2018-08-27,1260.050049,1284.949951,1258.300049,1274.900024,1273.580688,2499503
2018-08-28,1279.400024,1295.000000,1275.150024,1285.099976,1283.770142,1608796
2018-08-29,1282.150024,1295.000000,1275.000000,1288.599976,1287.266479,1473564
2018-08-30,1282.000000,1282.000000,1263.400024,1278.050049,1276.727539,2372843
2018-08-31,1275.550049,1294.000000,1275.550049,1287.250000,1285.917847,1569633
2018-09-03,1292.000000,1295.000000,1265.000000,1269.099976,1267.786743,2076747
2018-09-04,1270.000000,1275.300049,1251.099976,1257.599976,1256.298584,2001489
2018-09-05,1257.000000,1266.000000,1227.599976,1238.150024,1236.868774,2262546
2018-09-06,1242.000000,1264.599976,1238.150024,1260.900024,1259.595215,2947633
2018-09-07,1257.000000,1260.000000,1238.099976,1244.949951,1243.661621,1452290
2018-09-10,1241.000000,1241.500000,1215.000000,1223.349976,1222.083984,2437820
2018-09-11,1227.000000,1227.650024,1203.750000,1206.400024,1205.151611,2287373
2018-09-12,1206.000000,1233.750000,1200.000000,1230.400024,1229.126709,2105288
2018-09-14,1240.000000,1244.650024,1228.550049,1239.550049,1238.267334,1921249
2018-09-17,1227.650024,1238.900024,1221.650024,1230.400024,1229.126709,1861679
2018-09-18,1227.949951,1233.849976,1210.500000,1215.300049,1214.042480,2270665
2018-09-19,1217.000000,1234.000000,1217.000000,1226.900024,1225.630493,2077024
2018-09-21,1227.000000,1246.000000,1143.000000,1180.199951,1178.978638,4533128
2018-09-24,1180.000000,1182.949951,1144.300049,1148.699951,1147.511230,3457790
2018-09-25,1146.000000,1191.099976,1120.150024,1183.349976,1182.125488,3776071
2018-09-26,1186.099976,1188.650024,1161.300049,1169.400024,1168.189819,2446177
2018-09-27,1172.000000,1177.150024,1138.949951,1142.449951,1141.267700,3967316
2018-09-28,1147.000000,1163.000000,1133.349976,1141.599976,1140.418579,3421603
2018-10-01,1090.000000,1130.800049,1002.200012,1122.000000,1120.838867,10535080
2018-10-03,1116.900024,1138.550049,1086.099976,1098.250000,1097.113525,2961974
2018-10-04,1085.000000,1094.550049,1056.599976,1074.500000,1073.388062,3439111
2018-10-05,1070.699951,1088.949951,1040.449951,1052.199951,1051.111084,3767039
2018-10-08,1050.050049,1116.800049,1044.150024,1104.300049,1103.157349,4067810
2018-10-09,1106.000000,1126.500000,1085.500000,1108.449951,1107.302856,3114848
2018-10-10,1113.500000,1146.599976,1112.250000,1137.750000,1136.572632,3385261
2018-10-11,1100.000000,1120.000000,1095.000000,1115.550049,1114.395630,2283217
2018-10-12,1122.000000,1173.150024,1122.000000,1167.150024,1165.942139,6276615
2018-10-15,1170.000000,1183.800049,1157.500000,1170.449951,1169.238770,3181839
2018-10-16,1171.500000,1181.699951,1162.750000,1175.750000,1174.533203,3685402
2018-10-17,1185.000000,1188.650024,1172.250000,1176.000000,1174.782959,4792844
2018-10-19,1165.000000,1206.000000,1160.599976,1198.949951,1197.709229,3566784
2018-10-22,1205.199951,1219.199951,1157.500000,1164.000000,1162.795410,4342603
2018-10-23,1150.000000,1179.800049,1143.550049,1174.449951,1173.234619,2237537
2018-10-24,1185.000000,1195.050049,1153.949951,1177.099976,1175.881836,4309834
2018-10-25,1173.000000,1194.199951,1165.000000,1185.800049,1184.572998,3613893
2018-10-26,1185.000000,1193.000000,1152.300049,1158.599976,1157.401001,1842212
2018-10-29,1152.099976,1152.900024,1098.449951,1138.099976,1136.922241,3711300
2018-10-30,1140.000000,1146.000000,1115.300049,1123.800049,1122.637085,1950633
2018-10-31,1129.099976,1135.000000,1107.000000,1119.150024,1117.991943,2764840
2018-11-01,1123.699951,1126.750000,1101.099976,1109.550049,1108.401855,2669317
2018-11-02,1118.250000,1146.000000,1112.500000,1133.199951,1132.027344,3900710
2018-11-05,1135.000000,1135.000000,1115.500000,1129.449951,1128.281250,1403820
2018-11-06,1128.449951,1140.000000,1121.150024,1125.300049,1124.135620,2106333
2018-11-07,1134.000000,1139.300049,1132.349976,1134.300049,1133.126221,163566
2018-11-09,1132.000000,1138.849976,1115.750000,1135.550049,1134.375000,1636807
2018-11-12,1139.000000,1161.949951,1138.150024,1153.699951,1152.506104,2287379
2018-11-13,1150.000000,1171.400024,1140.000000,1165.900024,1164.693604,2117621
2018-11-14,1170.099976,1175.000000,1122.400024,1129.900024,1128.730835,2706898
2018-11-15,1139.000000,1166.000000,1132.000000,1162.250000,1161.047241,3049191
2018-11-16,1172.000000,1173.000000,1152.750000,1168.599976,1167.390747,1862043
2018-11-19,1175.000000,1188.949951,1165.000000,1175.250000,1174.033936,2005694
2018-11-20,1170.000000,1178.300049,1162.150024,1169.949951,1168.739258,1805161
2018-11-21,1169.949951,1185.000000,1169.849976,1176.699951,1175.482300,1432572
2018-11-22,1171.000000,1182.000000,1167.599976,1170.599976,1169.388550,1257089
2018-11-26,1173.150024,1180.000000,1153.050049,1170.550049,1169.338745,2456379
2018-11-27,1163.099976,1178.949951,1163.099976,1173.550049,1172.335571,1737759
2018-11-28,1172.150024,1187.699951,1157.599976,1160.250000,1159.049438,1950956
2018-11-29,1165.500000,1219.900024,1157.000000,1212.949951,1211.694702,6607241
2018-11-30,1209.000000,1238.400024,1197.699951,1233.949951,1232.673096,3005495
2018-12-03,1240.000000,1244.000000,1218.400024,1226.099976,1224.831177,1817913
2018-12-04,1227.000000,1236.300049,1210.000000,1225.300049,1224.032104,1565130
2018-12-05,1221.550049,1228.400024,1203.000000,1211.500000,1210.246338,2856527
2018-12-06,1205.000000,1205.000000,1171.150024,1180.250000,1179.028564,3097300
2018-12-07,1181.000000,1345.949951,1176.150024,1279.650024,1278.325806,33807619
2018-12-10,1244.099976,1289.900024,1188.000000,1198.349976,1197.109985,18948035
2018-12-11,1189.000000,1239.000000,1171.000000,1218.699951,1217.438843,10078591
2018-12-12,1229.400024,1261.000000,1224.199951,1237.150024,1235.869751,6563999
2018-12-13,1240.000000,1271.800049,1228.599976,1264.400024,1263.091553,4227732
2018-12-14,1264.400024,1271.699951,1247.099976,1255.949951,1254.650269,2671529
2018-12-17,1260.000000,1266.000000,1207.050049,1222.449951,1221.184937,7385641
2018-12-18,1214.900024,1239.650024,1214.000000,1237.099976,1235.819824,3678466
2018-12-19,1238.800049,1245.699951,1222.099976,1225.650024,1224.381714,3032003
2018-12-20,1219.800049,1239.400024,1215.599976,1236.300049,1235.020630,2300954
2018-12-21,1240.000000,1242.900024,1223.650024,1227.199951,1225.929932,2208029
2018-12-24,1230.000000,1243.449951,1221.000000,1238.500000,1237.218384,1539829
2018-12-26,1234.500000,1250.800049,1210.500000,1248.150024,1246.858398,2379224
2018-12-27,1257.250000,1258.650024,1235.349976,1240.250000,1238.966553,2653738
2018-12-28,1244.250000,1250.900024,1235.050049,1241.349976,1240.065430,1740134
2018-12-31,1237.000000,1262.500000,1233.500000,1256.500000,1255.199707,2324352
2019-01-01,1254.000000,1256.000000,1242.250000,1250.449951,1249.156006,1202580
2019-01-02,1247.900024,1248.250000,1227.000000,1240.599976,1239.316162,1713677
2019-01-03,1240.000000,1251.000000,1227.650024,1235.250000,1233.971802,1825888
2019-01-04,1238.000000,1252.000000,1230.000000,1247.949951,1246.658569,1468796
2019-01-07,1250.949951,1254.000000,1241.000000,1246.599976,1245.309937,1211456
2019-01-08,1243.000000,1244.199951,1225.949951,1228.900024,1227.628296,1661528
2019-01-09,1237.349976,1244.000000,1228.099976,1238.250000,1236.968628,1647622
2019-01-10,1239.000000,1242.000000,1216.349976,1219.550049,1218.287964,1651443
2019-01-11,1225.000000,1229.199951,1213.199951,1223.199951,1221.934204,2129299
2019-01-14,1217.000000,1224.449951,1206.400024,1211.750000,1210.496094,1364695
2019-01-15,1217.000000,1220.000000,1210.300049,1213.400024,1212.144287,1153871
2019-01-16,1215.699951,1216.949951,1198.000000,1202.750000,1201.505371,2374649
2019-01-17,1208.000000,1225.050049,1200.000000,1219.949951,1218.687500,3934500
2019-01-18,1220.099976,1243.000000,1216.500000,1240.199951,1238.916504,2598572
2019-01-21,1240.699951,1275.500000,1222.650024,1267.599976,1266.288208,9785366
2019-01-22,1279.000000,1307.949951,1273.099976,1291.750000,1290.413330,9072680
2019-01-23,1298.900024,1298.900024,1271.050049,1276.500000,1275.179077,3258582
2019-01-24,1274.000000,1276.500000,1263.000000,1267.750000,1266.437988,1459776
2019-01-25,1268.800049,1287.699951,1258.550049,1266.150024,1264.839844,1441296
2019-01-28,1269.000000,1285.000000,1255.000000,1260.449951,1259.145630,2054592
2019-01-29,1260.000000,1273.000000,1248.000000,1251.400024,1250.105103,2591590
2019-01-30,1255.000000,1255.500000,1217.800049,1222.199951,1220.935181,2754232
2019-01-31,1222.000000,1260.000000,1211.400024,1255.750000,1254.450439,2968660
2019-02-01,1257.050049,1270.800049,1240.199951,1255.699951,1254.400513,2189154
2019-02-04,1245.000000,1274.699951,1245.000000,1272.199951,1270.883423,1379319
2019-02-05,1276.000000,1287.000000,1267.500000,1279.150024,1277.826294,1917782
2019-02-06,1280.000000,1288.800049,1276.349976,1279.500000,1278.176025,1158741
2019-02-07,1280.000000,1295.000000,1275.300049,1284.550049,1283.220703,1198410
2019-02-08,1284.000000,1311.000000,1277.300049,1299.400024,1298.055420,2481433
2019-02-11,1296.000000,1315.000000,1294.000000,1301.550049,1300.203125,3144675
2019-02-12,1300.000000,1310.000000,1295.300049,1298.650024,1297.306152,1482010
2019-02-14,1302.000000,1302.250000,1271.550049,1286.800049,1285.468384,2491111
2019-02-15,1287.800049,1290.000000,1270.000000,1283.650024,1282.321655,2006955
2019-02-18,1281.000000,1288.000000,1273.250000,1277.050049,1275.728516,1265173
2019-02-19,1277.000000,1285.250000,1271.849976,1280.449951,1279.124878,1268328
2019-02-20,1281.300049,1292.000000,1279.199951,1289.750000,1288.415283,1350202
2019-02-21,1291.900024,1297.599976,1283.500000,1289.150024,1287.815918,1819094
2019-02-22,1251.000000,1258.000000,1225.000000,1237.900024,1236.619019,83859904
2019-02-25,1243.400024,1246.849976,1230.000000,1240.949951,1239.665771,3735590
2019-02-26,1224.000000,1249.699951,1220.099976,1236.150024,1234.870850,5026571
2019-02-27,1238.000000,1241.599976,1211.099976,1216.150024,1214.891479,5388722
2019-02-28,1213.199951,1225.050049,1210.000000,1213.099976,1211.844727,8722836
2019-03-01,1221.699951,1230.500000,1217.349976,1225.949951,1224.681274,2162834
2019-03-05,1223.900024,1246.300049,1217.800049,1240.449951,1239.166260,3128451
2019-03-06,1242.099976,1247.000000,1236.599976,1241.300049,1240.015503,2306834
2019-03-07,1244.000000,1246.000000,1235.199951,1237.199951,1235.919678,1434561
2019-03-08,1237.000000,1243.500000,1231.699951,1238.900024,1237.618042,1051433
2019-03-11,1238.000000,1254.900024,1234.000000,1249.550049,1248.256958,2065386
2019-03-12,1260.449951,1272.000000,1253.099976,1263.349976,1262.042603,3541360
2019-03-13,1263.500000,1269.099976,1247.050049,1261.250000,1259.944824,2425470
2019-03-14,1263.000000,1277.449951,1257.000000,1268.949951,1267.636841,2497386
2019-03-15,1271.900024,1339.349976,1270.000000,1325.150024,1323.778687,10393505
2019-03-18,1340.000000,1360.000000,1330.800049,1343.650024,1342.259644,5384740
2019-03-19,1350.000000,1355.000000,1338.550049,1347.750000,1346.355347,3117212
2019-03-20,1349.099976,1357.900024,1331.000000,1351.599976,1350.201416,3969408
2019-03-22,1354.699951,1364.650024,1331.000000,1336.250000,1334.867188,2620049
2019-03-25,1325.949951,1330.849976,1303.199951,1308.650024,1307.295776,2869564
2019-03-26,1312.250000,1347.949951,1310.050049,1342.949951,1341.560303,2051170
2019-03-27,1349.949951,1363.900024,1325.050049,1332.849976,1331.470703,3039458
2019-03-28,1338.000000,1352.000000,1328.900024,1340.750000,1339.362549,4616695
2019-04-01,1336.000000,1362.000000,1326.050049,1339.400024,1338.013916,3167512
2019-04-02,1344.000000,1344.849976,1328.000000,1339.449951,1338.063843,1775599
2019-04-03,1342.000000,1357.449951,1331.000000,1334.199951,1332.819214,2766566
2019-04-04,1337.400024,1344.750000,1317.050049,1322.900024,1321.531006,2592949
2019-04-05,1330.000000,1340.050049,1326.150024,1335.949951,1334.567505,1743729
2019-04-08,1341.000000,1347.500000,1333.199951,1343.250000,1341.859863,1587867
2019-04-09,1339.949951,1347.150024,1322.099976,1341.449951,1340.061768,2246843
2019-04-10,1338.050049,1367.949951,1338.050049,1349.900024,1348.503052,3031207
2019-04-11,1349.699951,1349.949951,1333.550049,1343.199951,1341.810059,1348573
2019-04-12,1343.199951,1348.000000,1336.550049,1343.449951,1342.059814,1704832
2019-04-15,1348.000000,1378.000000,1343.449951,1373.849976,1372.428223,2879023
2019-04-16,1382.400024,1390.449951,1370.099976,1386.400024,1384.965332,2332796
2019-04-18,1386.400024,1392.000000,1362.849976,1369.650024,1368.232666,2408936
2019-04-22,1360.000000,1365.800049,1346.099976,1356.699951,1355.296021,2419108
2019-04-23,1357.949951,1368.550049,1351.000000,1355.349976,1353.947388,1619687
2019-04-24,1355.000000,1370.000000,1339.650024,1366.750000,1365.335693,1934411
2019-04-25,1368.900024,1377.000000,1355.000000,1360.400024,1358.992310,1807598
2019-04-26,1362.000000,1384.400024,1342.800049,1379.250000,1377.822754,2560864
2019-04-30,1382.199951,1397.000000,1351.050049,1386.550049,1385.115112,6210573
2019-05-02,1394.000000,1421.750000,1382.500000,1406.349976,1404.894653,4780805
2019-05-03,1406.400024,1435.750000,1400.199951,1417.800049,1416.332886,4269675
2019-05-06,1400.000000,1417.000000,1399.699951,1410.400024,1408.940430,2109507
2019-05-07,1410.000000,1425.000000,1399.250000,1408.150024,1406.692871,2786736
2019-05-08,1404.000000,1414.900024,1388.699951,1402.199951,1400.748901,2539315
2019-05-09,1394.199951,1407.900024,1366.300049,1385.500000,1384.066284,4704782
2019-05-10,1370.000000,1406.500000,1368.099976,1398.150024,1396.703125,4149709
2019-05-13,1396.000000,1399.750000,1380.050049,1389.349976,1387.912231,1654964
2019-05-14,1388.500000,1397.000000,1368.599976,1382.949951,1381.518799,2930296
2019-05-15,1384.000000,1403.550049,1378.699951,1395.800049,1394.355713,2122200
2019-05-16,1396.900024,1423.449951,1378.650024,1413.150024,1411.687622,1423360
2019-05-17,1416.000000,1469.800049,1415.400024,1460.000000,1458.489136,3799219
2019-05-20,1491.000000,1505.300049,1461.099976,1502.550049,1500.995239,4668729
2019-05-21,1503.000000,1514.800049,1483.800049,1487.900024,1486.360229,3224278
2019-05-22,1493.000000,1517.699951,1488.699951,1495.250000,1493.702637,2498663
2019-05-23,1519.000000,1555.900024,1489.199951,1499.750000,1498.197998,5796574
2019-05-24,1510.000000,1524.000000,1490.000000,1511.699951,1510.135620,2873390
2019-05-27,1506.650024,1533.000000,1500.000000,1529.400024,1527.817383,2228063
2019-05-28,1533.000000,1533.000000,1500.000000,1511.000000,1509.436279,1993302
2019-05-29,1509.300049,1530.000000,1502.000000,1513.900024,1512.333496,1450826
2019-05-30,1513.900024,1541.750000,1511.900024,1535.349976,1533.761108,2939419
2019-05-31,1536.000000,1544.000000,1467.400024,1522.150024,1520.574829,2760214
2019-06-03,1513.199951,1534.800049,1506.000000,1531.250000,1529.665405,1235302
2019-06-04,1530.000000,1540.000000,1522.199951,1531.349976,1529.765381,1174433
2019-06-06,1532.550049,1540.900024,1501.000000,1514.250000,1512.682983,2044919
2019-06-07,1523.800049,1523.800049,1487.750000,1511.800049,1510.235596,1533892
2019-06-10,1503.300049,1510.900024,1486.599976,1502.599976,1501.045044,1715150
2019-06-11,1509.300049,1514.250000,1492.550049,1507.699951,1506.139771,944811
2019-06-12,1500.000000,1502.500000,1476.150024,1483.500000,1481.964844,1768429
2019-06-13,1482.000000,1509.000000,1476.949951,1504.000000,1502.443604,2303315
2019-06-14,1504.050049,1504.050049,1465.599976,1473.849976,1472.324707,1953510
2019-06-17,1478.000000,1478.400024,1451.099976,1460.349976,1458.838745,2366222
2019-06-18,1465.000000,1474.500000,1455.150024,1461.849976,1460.337158,2424818
2019-06-19,1473.000000,1504.800049,1471.900024,1497.800049,1496.250122,3891330
2019-06-20,1500.500000,1520.000000,1497.000000,1518.349976,1516.778809,2567566
2019-06-21,1516.000000,1516.000000,1483.199951,1489.800049,1488.258423,1214842
