Date,Open,High,Low,Close,Adj Close,Volume
2018-06-29,1970.000000,1979.000000,1929.550049,1932.199951,1905.079224,1324639
2018-07-02,1938.000000,1957.050049,1928.500000,1948.800049,1921.446167,708738
2018-07-03,1944.000000,1955.800049,1935.000000,1951.000000,1923.615234,926035
2018-07-04,1954.000000,1985.750000,1945.300049,1976.300049,1948.560181,1514361
2018-07-05,1980.199951,1991.000000,1960.099976,1964.449951,1936.876465,490611
2018-07-06,1961.449951,1971.449951,1952.300049,1959.400024,1931.897339,590699
2018-07-09,1968.699951,1970.000000,1944.199951,1958.300049,1930.812866,853596
2018-07-10,1970.000000,1970.000000,1924.000000,1935.099976,1907.938354,3301425
2018-07-11,1943.000000,1946.599976,1903.099976,1914.800049,1887.923340,1739970
2018-07-12,1923.199951,1953.000000,1923.199951,1938.150024,1910.945679,844316
2018-07-13,1936.500000,1948.800049,1918.349976,1923.750000,1896.747681,954344
2018-07-16,1929.949951,1950.500000,1918.500000,1922.750000,1895.761841,659528
2018-07-17,1924.099976,1927.550049,1892.000000,1905.000000,1878.260986,1131560
2018-07-18,1910.000000,1923.650024,1886.000000,1892.550049,1873.361206,773027
2018-07-19,1894.849976,1905.900024,1881.000000,1888.250000,1869.104614,593314
2018-07-20,1888.000000,1913.949951,1877.500000,1902.550049,1883.259766,817518
2018-07-23,1906.250000,1942.400024,1903.000000,1940.150024,1920.478516,1072520
2018-07-24,1950.000000,1954.800049,1940.000000,1947.400024,1927.655029,573920
2018-07-25,1949.949951,1970.599976,1940.000000,1965.050049,1945.125977,1065275
2018-07-26,1965.000000,1988.000000,1947.849976,1960.349976,1940.473633,2959597
2018-07-27,1969.000000,1988.800049,1955.800049,1981.550049,1961.458740,858768
2018-07-30,1978.000000,1989.550049,1965.000000,1970.199951,1950.223755,1792695
2018-07-31,1970.099976,2001.750000,1963.250000,1995.150024,1974.920776,460626
2018-08-01,2005.000000,2021.000000,1992.699951,2001.349976,1981.057861,884802
2018-08-02,1999.000000,2032.250000,1995.550049,2023.050049,2002.537964,1278375
2018-08-03,2033.099976,2038.000000,2003.449951,2015.849976,1995.410889,1234257
2018-08-06,2022.900024,2025.699951,1993.250000,1999.800049,1979.523682,749860
2018-08-07,2004.800049,2009.199951,1980.050049,1994.300049,1974.079590,531559
2018-08-08,1996.000000,2014.750000,1984.099976,2000.650024,1980.364990,886494
2018-08-09,2008.000000,2011.000000,1971.599976,1985.050049,1964.923218,593894
2018-08-10,1981.000000,1998.000000,1962.250000,1979.500000,1959.429443,648603
2018-08-13,1970.000000,1996.000000,1963.000000,1993.900024,1973.683594,930525
2018-08-14,1993.900024,2000.000000,1979.199951,1997.599976,1977.345947,322251
2018-08-16,1987.550049,1994.900024,1974.150024,1984.199951,1964.081909,812823
2018-08-17,1991.000000,1995.000000,1982.099976,1990.400024,1970.218994,462694
2018-08-20,1992.000000,2000.000000,1986.849976,1990.949951,1970.763306,671269
2018-08-21,1995.000000,1995.000000,1967.300049,1975.949951,1955.915405,688170
2018-08-23,1975.900024,1975.900024,1952.050049,1957.199951,1937.355591,1012394
2018-08-24,1958.750000,1958.750000,1921.550049,1928.150024,1908.600220,939358
2018-08-27,1932.550049,1963.800049,1930.000000,1951.349976,1931.564941,1305157
2018-08-28,1960.199951,1968.650024,1930.099976,1933.650024,1914.044312,686872
2018-08-29,1935.000000,1939.300049,1900.099976,1905.550049,1886.229370,1139011
2018-08-30,1900.099976,1907.449951,1867.000000,1875.650024,1856.632446,2124825
2018-08-31,1871.000000,1915.800049,1862.000000,1906.599976,1887.268677,1952492
2018-09-03,1906.000000,1918.849976,1884.699951,1897.000000,1877.765991,937981
2018-09-04,1895.000000,1898.800049,1843.000000,1855.599976,1836.785767,1290572
2018-09-05,1855.800049,1864.699951,1825.000000,1854.849976,1836.043335,804386
2018-09-06,1870.000000,1885.000000,1851.000000,1880.000000,1860.938354,1003340
2018-09-07,1872.099976,1885.949951,1865.900024,1875.849976,1856.830444,763150
2018-09-10,1872.000000,1872.000000,1818.199951,1829.150024,1810.604004,1157745
2018-09-11,1834.099976,1854.949951,1819.500000,1826.500000,1807.980713,1430413
2018-09-12,1825.000000,1837.050049,1804.800049,1828.349976,1809.812012,1149898
2018-09-14,1845.000000,1881.800049,1836.000000,1872.800049,1853.811401,1512590
2018-09-17,1857.800049,1880.900024,1849.000000,1877.050049,1858.018311,1009490
2018-09-18,1867.250000,1889.300049,1856.050049,1862.150024,1843.269287,823718
2018-09-19,1866.599976,1875.400024,1799.250000,1804.650024,1786.352417,1471601
2018-09-21,1820.000000,1834.099976,1731.000000,1762.449951,1744.580200,4403405
2018-09-24,1769.000000,1774.300049,1658.849976,1674.199951,1657.224854,4685534
2018-09-25,1675.099976,1717.550049,1649.000000,1696.750000,1679.546387,4503074
2018-09-26,1705.000000,1712.500000,1679.500000,1701.800049,1684.545166,2914677
2018-09-27,1705.000000,1714.849976,1676.300049,1682.000000,1664.945923,2809983
2018-09-28,1693.099976,1720.000000,1668.349976,1690.050049,1672.914307,1801534
2018-10-01,1660.000000,1669.900024,1615.650024,1642.650024,1625.994995,5213931
2018-10-03,1639.800049,1659.199951,1606.000000,1638.699951,1622.084839,5112718
2018-10-04,1614.800049,1627.199951,1551.349976,1589.500000,1573.383789,3065332
2018-10-05,1572.000000,1638.449951,1572.000000,1607.349976,1591.052734,4352946
2018-10-08,1606.000000,1629.400024,1582.099976,1600.000000,1583.777344,2426418
2018-10-09,1608.000000,1619.050049,1590.099976,1607.900024,1591.597168,1065187
2018-10-10,1612.000000,1666.849976,1604.199951,1637.949951,1621.342407,2264070
2018-10-11,1610.000000,1610.000000,1581.400024,1592.550049,1576.402832,2131052
2018-10-12,1611.900024,1659.500000,1606.000000,1652.699951,1635.942993,2169080
2018-10-15,1667.699951,1667.699951,1588.550049,1626.949951,1610.454102,4301735
2018-10-16,1639.000000,1695.949951,1615.000000,1620.550049,1604.119019,7490737
2018-10-17,1636.250000,1652.550049,1600.000000,1603.900024,1587.637817,3532784
2018-10-19,1590.000000,1613.150024,1570.000000,1576.699951,1560.713623,4071551
2018-10-22,1590.000000,1600.400024,1421.500000,1449.449951,1434.753662,6528861
2018-10-23,1435.000000,1498.000000,1425.000000,1473.150024,1458.213501,7242862
2018-10-24,1490.000000,1528.699951,1480.050049,1521.349976,1505.924683,2177827
2018-10-25,1502.099976,1522.900024,1475.599976,1491.099976,1475.981445,4971095
2018-10-26,1496.500000,1498.000000,1438.099976,1445.800049,1431.140747,2263193
2018-10-29,1445.000000,1445.000000,1375.000000,1412.800049,1398.475464,4620039
2018-10-30,1410.000000,1410.000000,1349.599976,1364.300049,1350.467163,5974755
2018-10-31,1355.000000,1436.199951,1333.150024,1425.099976,1410.650635,6474213
2018-11-01,1402.000000,1492.949951,1398.000000,1463.949951,1449.106689,5635786
2018-11-02,1485.000000,1554.900024,1475.000000,1541.800049,1526.167480,5732745
2018-11-05,1535.000000,1535.000000,1480.199951,1486.449951,1471.378540,2926342
2018-11-06,1490.000000,1511.599976,1442.650024,1475.449951,1460.490112,2830304
2018-11-07,1486.000000,1501.150024,1475.000000,1483.900024,1468.854492,140435
2018-11-09,1477.099976,1520.300049,1476.000000,1494.900024,1479.743042,1913755
2018-11-12,1501.900024,1519.000000,1478.199951,1493.000000,1477.862183,1434191
2018-11-13,1485.099976,1496.300049,1463.550049,1485.550049,1470.487793,1678410
2018-11-14,1498.000000,1529.000000,1492.500000,1513.550049,1498.203857,1888029
2018-11-15,1515.000000,1533.250000,1498.000000,1512.150024,1496.817993,1362884
2018-11-16,1519.000000,1526.000000,1486.750000,1501.099976,1485.880005,1222318
2018-11-19,1503.000000,1541.300049,1484.349976,1537.949951,1522.356445,2054251
2018-11-20,1535.000000,1569.900024,1528.349976,1557.849976,1542.054688,2718989
2018-11-21,1558.500000,1568.949951,1538.400024,1546.699951,1531.017700,984774
2018-11-22,1548.000000,1563.949951,1522.000000,1528.849976,1513.348755,1038896
2018-11-26,1538.000000,1567.699951,1532.050049,1562.750000,1546.905029,1365620
2018-11-27,1553.699951,1593.849976,1548.800049,1588.550049,1572.443481,1707401
2018-11-28,1596.000000,1620.000000,1592.199951,1613.349976,1596.991943,2408350
2018-11-29,1629.000000,1670.949951,1619.000000,1660.550049,1643.713379,2975979
2018-11-30,1664.500000,1674.449951,1623.000000,1631.800049,1615.255005,1391187
2018-12-03,1648.500000,1661.849976,1636.300049,1656.300049,1639.506592,1509308
2018-12-04,1653.000000,1658.900024,1631.800049,1635.750000,1619.164795,1311350
2018-12-05,1630.000000,1630.000000,1591.800049,1603.599976,1587.340820,1669427
2018-12-06,1594.199951,1594.300049,1560.000000,1569.449951,1553.536987,1605950
2018-12-07,1572.000000,1580.000000,1531.050049,1566.800049,1550.913940,1502809
2018-12-10,1540.000000,1573.000000,1537.050049,1554.449951,1538.689087,1485061
2018-12-11,1476.750000,1564.750000,1475.000000,1552.800049,1537.055908,2294146
2018-12-12,1565.000000,1589.699951,1555.000000,1582.199951,1566.157715,1279021
2018-12-13,1591.500000,1628.000000,1576.949951,1610.099976,1593.774902,1283289
2018-12-14,1610.000000,1613.500000,1590.050049,1603.849976,1587.588257,692049
2018-12-17,1612.900024,1639.500000,1605.000000,1633.349976,1616.789063,791402
2018-12-18,1627.900024,1644.349976,1609.000000,1639.550049,1622.926392,983139
2018-12-19,1641.000000,1652.699951,1609.400024,1612.650024,1596.299072,1390871
2018-12-20,1606.099976,1621.750000,1593.300049,1612.849976,1596.496948,1156454
2018-12-21,1612.849976,1625.949951,1572.199951,1575.650024,1559.674316,1119348
2018-12-24,1578.000000,1591.500000,1555.949951,1562.349976,1546.509033,757749
2018-12-26,1559.699951,1564.949951,1520.300049,1556.449951,1540.668823,1712424
2018-12-27,1577.000000,1593.449951,1559.699951,1564.000000,1548.142334,1880388
2018-12-28,1578.849976,1600.500000,1571.000000,1583.250000,1567.197144,1333919
2018-12-31,1591.300049,1604.000000,1585.599976,1599.300049,1583.084473,933039
2019-01-01,1600.000000,1605.000000,1560.550049,1595.599976,1579.421875,4043870
2019-01-02,1587.599976,1598.000000,1568.250000,1576.599976,1560.614624,1164974
2019-01-03,1573.000000,1580.000000,1555.650024,1560.099976,1544.281860,958038
2019-01-04,1560.800049,1571.000000,1540.199951,1548.199951,1532.502441,1868151
2019-01-07,1561.000000,1610.000000,1550.500000,1559.150024,1543.341553,3991996
2019-01-08,1563.150024,1588.000000,1551.000000,1577.750000,1561.752930,1479592
2019-01-09,1580.000000,1610.000000,1548.000000,1601.750000,1585.509644,6447772
2019-01-10,1607.849976,1607.849976,1554.000000,1565.900024,1550.023193,4377060
2019-01-11,1570.000000,1574.000000,1508.300049,1515.150024,1499.787720,3180775
2019-01-14,1509.000000,1509.000000,1471.000000,1484.050049,1469.003052,3615252
2019-01-15,1491.000000,1504.400024,1486.000000,1495.199951,1480.039917,1725819
2019-01-16,1496.000000,1532.000000,1495.949951,1526.699951,1511.220459,2188162
2019-01-17,1526.699951,1536.000000,1510.000000,1523.000000,1507.557983,1467807
2019-01-18,1523.099976,1532.400024,1513.000000,1516.900024,1501.519897,1589082
2019-01-21,1511.300049,1517.900024,1497.000000,1507.599976,1492.314087,1606142
2019-01-22,1502.000000,1506.199951,1475.000000,1501.599976,1486.375000,2666389
2019-01-23,1497.150024,1509.000000,1486.199951,1495.000000,1479.842041,1441440
2019-01-24,1492.199951,1500.000000,1478.500000,1490.300049,1475.189575,1088512
2019-01-25,1496.300049,1512.400024,1478.250000,1484.900024,1469.844360,1738412
2019-01-28,1472.199951,1492.949951,1437.400024,1443.699951,1429.062012,2246761
2019-01-29,1446.000000,1466.000000,1430.250000,1461.849976,1447.028076,1388542
2019-01-30,1465.900024,1490.000000,1458.000000,1476.099976,1461.133545,3193022
2019-01-31,1480.000000,1520.500000,1473.099976,1505.550049,1490.284912,2469714
2019-02-01,1507.900024,1535.400024,1496.900024,1515.150024,1499.787720,1547424
2019-02-04,1508.099976,1511.449951,1469.349976,1504.650024,1489.394165,2054061
2019-02-05,1504.849976,1557.150024,1498.050049,1541.750000,1526.117920,1710784
2019-02-06,1543.750000,1543.750000,1507.000000,1526.050049,1510.577148,1541770
2019-02-07,1525.000000,1529.900024,1507.000000,1514.949951,1499.589600,1602553
2019-02-08,1512.900024,1529.500000,1490.900024,1499.050049,1483.850952,2194466
2019-02-11,1502.900024,1518.000000,1482.000000,1511.000000,1495.679688,1387113
2019-02-12,1512.099976,1522.750000,1486.250000,1497.199951,1482.019531,1136862
2019-02-14,1491.900024,1530.800049,1476.050049,1517.500000,1502.113770,1756930
2019-02-15,1515.550049,1521.949951,1498.699951,1509.500000,1494.194946,1169312
2019-02-18,1509.500000,1524.900024,1500.000000,1517.000000,1501.618896,1040787
2019-02-19,1512.000000,1520.900024,1471.099976,1480.500000,1465.488892,1352025
2019-02-20,1480.000000,1493.599976,1474.099976,1480.800049,1465.785889,1688403
2019-02-21,1479.449951,1494.400024,1455.000000,1471.550049,1456.629761,2297058
2019-02-22,1474.000000,1486.949951,1458.099976,1462.800049,1447.968506,1314113
2019-02-25,1465.050049,1495.000000,1461.050049,1491.199951,1476.080322,1055629
2019-02-26,1480.000000,1488.849976,1461.800049,1478.099976,1463.113281,850891
2019-02-27,1482.050049,1493.949951,1458.199951,1476.699951,1461.727417,1553126
2019-02-28,1487.750000,1489.000000,1470.500000,1473.849976,1458.906372,2400890
2019-03-01,1481.699951,1519.500000,1474.949951,1514.099976,1498.748291,2243654
2019-03-05,1510.000000,1547.000000,1510.000000,1541.599976,1525.969360,1768341
2019-03-06,1537.500000,1541.000000,1522.250000,1534.849976,1519.287842,1694922
2019-03-07,1534.900024,1544.949951,1520.150024,1531.250000,1515.724365,2128646
2019-03-08,1529.000000,1531.599976,1507.949951,1518.000000,1502.608765,966595
2019-03-11,1520.900024,1525.000000,1502.400024,1514.599976,1499.243164,2472505
2019-03-12,1526.000000,1585.000000,1510.750000,1569.050049,1553.141113,7399042
2019-03-13,1574.900024,1640.000000,1567.900024,1636.349976,1619.758789,7407679
2019-03-14,1649.000000,1701.000000,1635.000000,1682.699951,1665.638794,6598388
2019-03-15,1686.000000,1718.000000,1685.099976,1703.250000,1685.980469,3884063
2019-03-18,1708.000000,1734.449951,1702.599976,1715.800049,1698.403198,2427808
2019-03-19,1730.000000,1735.000000,1718.199951,1725.199951,1707.707764,1738526
2019-03-20,1729.000000,1730.000000,1708.000000,1713.400024,1696.027588,1592600
2019-03-22,1715.000000,1731.550049,1694.300049,1698.599976,1681.377563,2081172
2019-03-25,1682.099976,1699.949951,1675.000000,1683.550049,1666.480347,1689972
2019-03-26,1681.000000,1720.000000,1668.599976,1714.650024,1697.264893,2216791
2019-03-27,1730.000000,1813.449951,1720.099976,1804.250000,1785.956421,5562677
2019-03-28,1812.500000,1834.400024,1777.150024,1821.099976,1802.635620,4070284
2019-04-01,1797.000000,1799.000000,1739.050049,1743.050049,1725.376953,2594605
2019-04-02,1754.650024,1780.000000,1730.800049,1774.550049,1756.557617,2760486
2019-04-03,1784.000000,1818.000000,1761.949951,1773.599976,1755.617188,2494990
2019-04-04,1773.599976,1782.750000,1723.250000,1736.150024,1718.546875,2164515
2019-04-05,1748.000000,1774.849976,1745.150024,1767.949951,1750.024414,1183378
2019-04-08,1768.900024,1798.599976,1746.050049,1751.000000,1733.246216,1816648
2019-04-09,1758.000000,1772.400024,1730.250000,1767.099976,1749.182983,1675803
2019-04-10,1766.050049,1778.949951,1742.199951,1747.449951,1729.732300,1891510
2019-04-11,1748.900024,1752.900024,1727.800049,1740.650024,1723.001221,965883
2019-04-12,1743.500000,1744.449951,1726.099976,1736.800049,1719.190308,1029735
2019-04-15,1743.500000,1764.900024,1732.800049,1748.900024,1731.167603,973597
2019-04-16,1753.900024,1820.000000,1753.000000,1815.150024,1796.745972,2593532
2019-04-18,1816.000000,1823.750000,1752.300049,1764.300049,1746.411499,1857583
2019-04-22,1759.000000,1760.000000,1682.949951,1691.000000,1673.854614,2184388
2019-04-23,1691.000000,1716.000000,1645.000000,1651.349976,1634.606689,2161145
2019-04-24,1667.000000,1705.000000,1661.099976,1699.250000,1682.020996,3467827
2019-04-25,1716.000000,1724.000000,1673.000000,1683.449951,1666.381226,3070975
2019-04-26,1684.000000,1703.250000,1661.500000,1698.849976,1681.625122,1639196
2019-04-30,1679.900024,1679.900024,1575.199951,1606.500000,1590.211426,5059803
2019-05-02,1601.150024,1617.599976,1551.500000,1561.300049,1545.469849,4071588
2019-05-03,1565.000000,1579.000000,1546.800049,1556.599976,1540.817261,2042908
2019-05-06,1543.300049,1543.300049,1521.599976,1528.250000,1512.754761,2018992
2019-05-07,1539.800049,1542.000000,1495.500000,1515.800049,1500.431030,3333379
2019-05-08,1515.800049,1525.949951,1482.099976,1488.750000,1473.655273,2652472
2019-05-09,1486.000000,1489.000000,1468.849976,1476.550049,1461.578979,3040828
2019-05-10,1478.550049,1492.500000,1430.000000,1439.900024,1425.300537,2304082
2019-05-13,1434.000000,1446.000000,1387.250000,1393.300049,1379.173218,2608583
2019-05-14,1393.300049,1442.000000,1386.500000,1432.699951,1418.173584,5582146
2019-05-15,1436.000000,1452.000000,1373.000000,1379.000000,1365.018066,3321014
2019-05-16,1382.000000,1382.000000,1348.099976,1358.199951,1344.428833,4571270
2019-05-17,1368.000000,1392.000000,1365.000000,1373.550049,1359.623291,3070835
2019-05-20,1400.000000,1505.650024,1400.000000,1494.650024,1479.495605,4545248
2019-05-21,1499.900024,1514.000000,1443.000000,1447.750000,1433.071045,3331988
2019-05-22,1446.949951,1536.849976,1382.300049,1518.900024,1503.499634,18578611
2019-05-23,1547.000000,1640.000000,1543.150024,1598.750000,1582.539917,12378857
2019-05-24,1608.699951,1658.000000,1594.000000,1648.900024,1632.181519,6065381
2019-05-27,1647.900024,1647.900024,1607.000000,1612.800049,1596.447510,2426340
2019-05-28,1615.000000,1632.000000,1596.699951,1619.650024,1603.228149,2044030
2019-05-29,1617.000000,1629.349976,1602.050049,1608.650024,1592.339600,1628713
2019-05-30,1608.599976,1621.599976,1580.550049,1586.900024,1570.810181,4997347
2019-05-31,1599.000000,1610.949951,1555.050049,1605.349976,1589.073120,3138032
2019-06-03,1600.099976,1667.000000,1589.699951,1662.650024,1645.792114,3064055
2019-06-04,1663.000000,1672.949951,1630.000000,1638.000000,1621.391968,2614383
2019-06-06,1634.699951,1634.699951,1510.000000,1522.650024,1507.211548,6402947
2019-06-07,1530.000000,1560.000000,1482.050049,1552.199951,1536.461914,6289576
2019-06-10,1564.000000,1585.099976,1536.150024,1551.650024,1535.917480,3211040
2019-06-11,1564.000000,1595.300049,1563.000000,1590.599976,1574.472656,3468327
2019-06-12,1597.000000,1602.599976,1561.199951,1569.849976,1553.932983,3504083
2019-06-13,1520.000000,1525.000000,1440.000000,1488.849976,1473.754272,10175722
2019-06-14,1493.000000,1495.000000,1411.250000,1426.800049,1412.333496,10500760
2019-06-17,1427.500000,1449.900024,1396.199951,1399.650024,1385.458740,7360154
2019-06-18,1410.500000,1444.849976,1400.099976,1409.000000,1394.713867,6611201
2019-06-19,1424.800049,1439.000000,1370.099976,1381.349976,1367.344238,5716245
2019-06-20,1380.000000,1441.099976,1348.000000,1435.599976,1421.044189,7571159
2019-06-21,1445.000000,1465.000000,1419.150024,1448.650024,1433.961914,4913512
2019-06-24,1483.000000,1485.000000,1449.050049,1461.550049,1446.731079,4102227
2019-06-25,1455.050049,1460.500000,1441.550049,1449.650024,1434.951660,2445906
