Date,Open,High,Low,Close,Adj Close,Volume
2018-07-03,3785.000000,3785.000000,3730.350098,3749.850098,3700.411377,244401
2018-07-04,3758.000000,3805.000000,3735.000000,3790.649902,3740.673584,190572
2018-07-05,3797.000000,3963.149902,3793.350098,3936.250000,3884.354004,499755
2018-07-06,3910.250000,3998.000000,3890.000000,3954.350098,3902.215332,327395
2018-07-09,3960.000000,4014.600098,3890.500000,3899.250000,3847.841797,282644
2018-07-10,3910.000000,3974.000000,3901.149902,3959.800049,3918.144287,186488
2018-07-11,3945.800049,3962.000000,3921.250000,3951.800049,3910.228516,236871
2018-07-12,3961.000000,4050.000000,3939.050049,3946.949951,3905.429688,558480
2018-07-13,3981.699951,4024.250000,3950.000000,3963.750000,3922.052734,237239
2018-07-16,3964.000000,3977.550049,3834.199951,3864.000000,3823.352051,284241
2018-07-17,3876.000000,3925.500000,3840.300049,3895.199951,3854.223633,175938
2018-07-18,3906.000000,3977.600098,3810.000000,3849.350098,3808.856445,798285
2018-07-19,3841.000000,3878.199951,3783.000000,3857.250000,3816.673096,342317
2018-07-20,3830.000000,3885.000000,3830.000000,3871.699951,3830.971191,196849
2018-07-23,3885.000000,4043.899902,3879.050049,4009.649902,3967.469727,257170
2018-07-24,4050.000000,4230.000000,4050.000000,4136.799805,4093.282227,548782
2018-07-25,4135.000000,4135.000000,3984.300049,4044.850098,4002.299805,247468
2018-07-26,4045.000000,4172.950195,4039.949951,4142.799805,4099.218750,839947
2018-07-27,4175.000000,4189.950195,4100.200195,4124.649902,4081.260254,190337
2018-07-30,4130.500000,4250.000000,4125.000000,4243.350098,4198.711426,329539
2018-07-31,4236.299805,4243.000000,4171.450195,4193.799805,4149.682129,251535
2018-08-01,4205.500000,4229.950195,4153.350098,4193.049805,4148.940430,159147
2018-08-02,4187.000000,4224.000000,4152.000000,4183.500000,4139.490723,135635
2018-08-03,4200.000000,4220.799805,4152.000000,4167.750000,4123.906738,205260
2018-08-06,4175.000000,4210.000000,4137.049805,4177.799805,4133.850586,184759
2018-08-07,4170.000000,4269.000000,4165.049805,4206.700195,4162.447266,461061
2018-08-08,4212.000000,4260.000000,4191.250000,4244.100098,4199.453613,297215
2018-08-09,4242.000000,4319.950195,4215.500000,4310.799805,4265.451660,336669
2018-08-10,4315.000000,4333.200195,4230.000000,4246.200195,4201.531738,287805
2018-08-13,4226.000000,4226.000000,4175.000000,4194.200195,4150.078125,155075
2018-08-14,4194.000000,4339.950195,4194.000000,4299.100098,4253.875000,455836
2018-08-16,4285.000000,4285.049805,4200.049805,4213.500000,4169.175293,430146
2018-08-17,4260.000000,4308.549805,4204.450195,4285.700195,4240.615723,262047
2018-08-20,4291.899902,4339.799805,4273.000000,4300.700195,4255.458496,135703
2018-08-21,4305.000000,4393.000000,4304.600098,4350.200195,4304.437988,271157
2018-08-23,4375.000000,4383.899902,4304.000000,4347.250000,4301.518555,189320
2018-08-24,4331.000000,4399.000000,4280.000000,4316.000000,4270.597168,241765
2018-08-27,4330.000000,4380.000000,4320.649902,4370.799805,4324.820801,200121
2018-08-28,4381.000000,4460.000000,4350.000000,4427.649902,4381.072754,301809
2018-08-29,4434.950195,4434.950195,4375.500000,4401.950195,4355.643555,177155
2018-08-30,4403.000000,4445.000000,4386.000000,4426.399902,4379.835938,332154
2018-08-31,4426.000000,4493.649902,4398.049805,4475.500000,4428.419434,299423
2018-09-03,4470.000000,4470.000000,4354.399902,4373.549805,4327.541504,150383
2018-09-04,4373.500000,4373.500000,4176.000000,4201.149902,4156.955566,325798
2018-09-05,4198.000000,4250.000000,4106.000000,4159.450195,4115.694336,384529
2018-09-06,4209.000000,4271.899902,4130.049805,4153.200195,4109.510254,373709
2018-09-07,4184.299805,4287.700195,4150.000000,4268.200195,4223.299805,196079
2018-09-10,4260.000000,4260.000000,4138.000000,4154.649902,4110.943848,337900
2018-09-11,4154.750000,4187.950195,4089.100098,4107.600098,4064.389648,318329
2018-09-12,4138.000000,4138.299805,4056.000000,4096.350098,4053.257813,233072
2018-09-14,4141.899902,4199.399902,4095.449951,4189.100098,4145.032227,635121
2018-09-17,4156.000000,4174.950195,4090.649902,4103.500000,4060.332275,210529
2018-09-18,4102.000000,4112.899902,4027.350098,4059.949951,4017.240723,268420
2018-09-19,4088.000000,4088.000000,4045.750000,4050.699951,4008.087891,322516
2018-09-21,4064.449951,4099.700195,3910.500000,4069.350098,4026.541992,551314
2018-09-24,4060.000000,4060.000000,3926.800049,3974.899902,3933.085449,421511
2018-09-25,3970.000000,4049.000000,3950.000000,4028.699951,3986.319580,248960
2018-09-26,4040.199951,4102.350098,4024.800049,4067.550049,4024.760742,283138
2018-09-27,4089.850098,4213.700195,4022.000000,4120.399902,4077.054688,525917
2018-09-28,4151.000000,4151.299805,4014.050049,4059.949951,4017.240723,318703
2018-10-01,4050.000000,4050.000000,3854.000000,3940.199951,3898.750244,427828
2018-10-03,3955.000000,3971.550049,3813.050049,3860.300049,3819.690918,500577
2018-10-04,3833.449951,3961.199951,3777.899902,3943.649902,3902.164063,535184
2018-10-05,3924.850098,3924.850098,3768.500000,3793.800049,3753.890381,380282
2018-10-08,3770.000000,3786.500000,3701.550049,3758.899902,3719.357666,427278
2018-10-09,3779.000000,3865.949951,3744.000000,3782.000000,3742.214844,215436
2018-10-10,3782.000000,3829.000000,3725.000000,3778.000000,3738.256836,273039
2018-10-11,3715.000000,3739.899902,3631.199951,3688.750000,3649.945557,241641
2018-10-12,3728.000000,3815.000000,3705.149902,3795.149902,3755.226318,289631
2018-10-15,3820.000000,3820.000000,3662.100098,3708.399902,3669.388672,234650
2018-10-16,3744.000000,3814.000000,3706.649902,3752.699951,3713.222900,308164
2018-10-17,3785.500000,3790.500000,3715.000000,3723.000000,3683.835205,166654
2018-10-19,3610.000000,3650.000000,3525.000000,3609.600098,3571.628418,758353
2018-10-22,3598.000000,3598.000000,3446.100098,3463.250000,3426.817871,709687
2018-10-23,3453.800049,3460.899902,3260.449951,3343.649902,3308.475586,809289
2018-10-24,3376.100098,3436.149902,3330.350098,3383.550049,3347.956299,354011
2018-10-25,3342.000000,3389.250000,3277.500000,3347.500000,3312.285400,519442
2018-10-26,3351.199951,3399.399902,3292.000000,3386.699951,3351.072998,270475
2018-10-29,3404.949951,3455.300049,3363.000000,3441.699951,3405.494385,278127
2018-10-30,3440.000000,3500.949951,3422.550049,3463.649902,3427.213379,159145
2018-10-31,3470.000000,3519.899902,3374.000000,3499.399902,3462.587402,371435
2018-11-01,3522.000000,3615.949951,3470.000000,3601.649902,3563.761719,227757
2018-11-02,3590.000000,3867.000000,3590.000000,3730.800049,3691.553223,444425
2018-11-05,3716.949951,3795.399902,3657.850098,3774.550049,3734.843018,229476
2018-11-06,3774.550049,3807.550049,3711.550049,3744.399902,3705.010010,277572
2018-11-07,3770.000000,3806.000000,3750.100098,3782.600098,3742.808350,52687
2018-11-09,3798.800049,3828.149902,3769.350098,3817.850098,3777.687500,200993
2018-11-12,3821.899902,3889.850098,3712.300049,3726.850098,3687.645020,287420
2018-11-13,3730.000000,3849.250000,3724.449951,3829.899902,3789.610840,213510
2018-11-14,3838.000000,3978.300049,3830.350098,3917.050049,3875.844238,449597
2018-11-15,3927.800049,3933.800049,3830.050049,3912.949951,3871.787109,233272
2018-11-16,3952.000000,3980.000000,3911.050049,3962.399902,3920.716797,220575
2018-11-19,3970.399902,4047.000000,3952.449951,4031.949951,3989.535156,448367
2018-11-20,4033.000000,4046.500000,3960.000000,3976.449951,3934.619141,183485
2018-11-21,3980.699951,4054.000000,3937.050049,4043.800049,4001.260742,310675
2018-11-22,4050.000000,4050.000000,3939.000000,3950.399902,3908.842773,235065
2018-11-26,3994.000000,4000.000000,3941.850098,3959.850098,3918.193848,274495
2018-11-27,3982.000000,4029.000000,3950.250000,4005.000000,3962.868652,290501
2018-11-28,4005.199951,4040.000000,3982.199951,4003.899902,3961.780029,293918
2018-11-29,4039.899902,4058.100098,4012.000000,4030.399902,3988.001465,495678
2018-11-30,4030.000000,4081.000000,3985.899902,3999.649902,3957.574951,637323
2018-12-03,4040.000000,4100.000000,4014.899902,4047.000000,4004.427002,356511
2018-12-04,4067.000000,4105.250000,4021.300049,4030.649902,3988.248779,228182
2018-12-05,4020.300049,4029.399902,3954.149902,3969.050049,3927.296875,175670
2018-12-06,3945.050049,3955.850098,3823.949951,3864.500000,3823.846680,271400
2018-12-07,3905.000000,3958.000000,3880.050049,3932.500000,3891.131348,188598
2018-12-10,3880.100098,3880.100098,3761.800049,3776.550049,3736.822266,291666
2018-12-11,3749.000000,3896.000000,3725.050049,3874.100098,3833.345703,324889
2018-12-12,3886.899902,3950.000000,3873.850098,3932.399902,3891.032227,183942
2018-12-13,3997.000000,3997.000000,3925.000000,3949.100098,3907.556885,213593
2018-12-14,4039.000000,4043.800049,3975.000000,4005.050049,3962.918213,312029
2018-12-17,4015.899902,4021.550049,3965.000000,4009.300049,3967.123535,130496
2018-12-18,3999.000000,4017.100098,3978.000000,4008.149902,3965.985596,196490
2018-12-19,4010.000000,4173.750000,4005.100098,4084.550049,4041.582031,990102
2018-12-20,4075.000000,4134.000000,4003.300049,4040.350098,3997.846924,541116
2018-12-21,4030.000000,4080.000000,3955.500000,3984.300049,3942.386719,390384
2018-12-24,3950.000000,4010.899902,3905.000000,3917.149902,3875.942871,322548
2018-12-26,3891.100098,4008.000000,3857.050049,3996.100098,3954.062500,224353
2018-12-27,4015.000000,4020.500000,3955.000000,3982.500000,3940.605225,255449
2018-12-28,3986.600098,4022.000000,3985.000000,4004.949951,3962.819092,196548
2018-12-31,4030.000000,4032.750000,3980.000000,3990.949951,3948.966553,157905
2019-01-01,4000.000000,4014.350098,3966.250000,4009.199951,3967.024414,92921
2019-01-02,4000.000000,4018.949951,3973.949951,4006.100098,3963.957275,143828
2019-01-03,4010.000000,4015.000000,3875.949951,3900.050049,3859.022949,223538
2019-01-04,3928.000000,3928.000000,3853.000000,3914.550049,3873.370361,220079
2019-01-07,3935.000000,3985.399902,3913.850098,3926.750000,3885.441895,220371
2019-01-08,3915.000000,3943.449951,3840.000000,3916.300049,3875.102051,271012
2019-01-09,3917.000000,3934.899902,3800.000000,3817.250000,3777.093994,248627
2019-01-10,3820.000000,3847.000000,3804.050049,3818.199951,3778.033936,138524
2019-01-11,3818.199951,3851.550049,3751.100098,3770.199951,3730.538574,248857
2019-01-14,3770.199951,3796.949951,3737.949951,3776.600098,3736.871582,198557
2019-01-15,3792.000000,3845.000000,3771.050049,3827.649902,3787.384521,298881
2019-01-16,3843.000000,3908.000000,3835.199951,3887.000000,3846.109863,201711
2019-01-17,3892.000000,3914.750000,3810.000000,3846.449951,3805.986572,235993
2019-01-18,3859.000000,3859.000000,3771.600098,3819.949951,3779.765137,237908
2019-01-21,3810.000000,3867.500000,3790.000000,3849.550049,3809.053955,279969
2019-01-22,3850.000000,3887.000000,3800.899902,3860.500000,3819.888916,220491
2019-01-23,3862.000000,3886.050049,3840.750000,3850.649902,3810.142334,171340
2019-01-24,3856.000000,3878.550049,3770.050049,3790.699951,3750.823242,808713
2019-01-25,3800.000000,3800.000000,3480.050049,3510.800049,3473.867676,1593195
2019-01-28,3510.000000,3510.000000,3332.449951,3374.449951,3338.951904,1260559
2019-01-29,3375.000000,3509.899902,3370.000000,3409.649902,3373.781494,754743
2019-01-30,3420.000000,3467.300049,3365.000000,3442.199951,3405.989258,303793
2019-01-31,3454.000000,3540.000000,3432.100098,3519.350098,3482.327637,621043
2019-02-01,3530.000000,3538.550049,3446.000000,3483.649902,3447.003418,745604
2019-02-04,3480.050049,3496.899902,3402.000000,3447.500000,3411.233398,320227
2019-02-05,3447.500000,3472.000000,3410.000000,3461.750000,3425.333740,286515
2019-02-06,3484.899902,3534.899902,3441.000000,3510.350098,3473.422363,341588
2019-02-07,3509.699951,3606.850098,3497.500000,3570.550049,3532.989258,367134
2019-02-08,3535.000000,3587.949951,3515.250000,3557.800049,3520.373047,287105
2019-02-11,3565.600098,3565.600098,3440.100098,3449.399902,3413.113281,206491
2019-02-12,3440.000000,3498.300049,3415.050049,3452.350098,3416.032715,266527
2019-02-14,3454.000000,3503.750000,3426.649902,3494.899902,3458.134766,156493
2019-02-15,3489.899902,3489.899902,3367.050049,3439.449951,3403.268066,276417
2019-02-18,3452.000000,3459.000000,3380.000000,3429.250000,3393.175293,270262
2019-02-19,3410.149902,3504.949951,3410.149902,3467.600098,3431.122314,213945
2019-02-20,3474.100098,3597.000000,3471.100098,3573.350098,3535.759521,243815
2019-02-21,3583.000000,3654.000000,3560.000000,3631.250000,3593.050293,394248
2019-02-22,3631.000000,3664.500000,3604.850098,3625.699951,3587.558838,216855
2019-02-25,3620.000000,3724.449951,3617.000000,3716.600098,3677.502441,445514
2019-02-26,3690.000000,3816.000000,3676.050049,3788.550049,3748.695801,700811
2019-02-27,3810.000000,3905.000000,3801.699951,3889.100098,3848.187988,681050
2019-02-28,3915.000000,3915.000000,3790.000000,3826.500000,3786.246582,718074
2019-03-01,3839.899902,3899.500000,3826.550049,3878.350098,3837.551025,270365
2019-03-05,3893.899902,3978.699951,3870.050049,3962.199951,3920.519043,367903
2019-03-06,3963.000000,4020.000000,3935.800049,3978.649902,3936.796143,349217
2019-03-07,3978.800049,3987.800049,3900.350098,3912.800049,3871.638672,382836
2019-03-08,3924.800049,3986.149902,3885.500000,3972.000000,3930.215820,253766
2019-03-11,3975.500000,4057.500000,3955.649902,4049.149902,4006.554199,389964
2019-03-12,4063.899902,4147.950195,4050.500000,4095.750000,4052.664307,609648
2019-03-13,4099.000000,4140.000000,4011.050049,4025.649902,3983.301514,380923
2019-03-14,4036.899902,4061.149902,3932.000000,3964.149902,3922.448486,301915
2019-03-15,3990.000000,3990.000000,3905.000000,3916.100098,3874.904297,339118
2019-03-18,3949.000000,3979.000000,3918.050049,3970.199951,3928.434814,286827
2019-03-19,3970.199951,4012.000000,3960.050049,3978.000000,3936.152832,370780
2019-03-20,4004.699951,4009.750000,3910.899902,3922.300049,3881.038818,295550
2019-03-22,3945.850098,3976.899902,3883.600098,3929.750000,3888.410645,399902
2019-03-25,3911.000000,3911.000000,3850.000000,3871.050049,3830.327881,265291
2019-03-26,3869.000000,3944.750000,3830.000000,3925.600098,3884.304199,336761
2019-03-27,3951.699951,3997.199951,3880.000000,3901.949951,3860.902832,443206
2019-03-28,3920.000000,3968.000000,3894.449951,3908.949951,3867.829102,544435
2019-04-01,4040.000000,4146.000000,4020.000000,4053.500000,4010.858643,740396
2019-04-02,4062.000000,4083.500000,3985.600098,4026.000000,3983.647949,413689
2019-04-03,4025.000000,4073.949951,3985.000000,4001.600098,3959.504639,253841
2019-04-04,4026.399902,4112.000000,4001.600098,4079.949951,4037.030273,713853
2019-04-05,4104.000000,4206.000000,4084.149902,4190.399902,4146.318359,738916
2019-04-08,4224.000000,4235.450195,4136.000000,4166.850098,4123.016602,789953
2019-04-09,4154.000000,4174.649902,4107.450195,4163.200195,4119.404785,262712
2019-04-10,4167.899902,4169.950195,4120.000000,4131.049805,4087.592529,231779
2019-04-11,4140.000000,4161.000000,4093.850098,4140.149902,4096.596680,447838
2019-04-12,4150.100098,4196.899902,4137.000000,4166.500000,4122.669434,397313
2019-04-15,4179.799805,4234.299805,4158.000000,4225.299805,4180.851563,295636
2019-04-16,4229.600098,4285.000000,4206.100098,4255.049805,4210.288574,269121
2019-04-18,4279.700195,4279.700195,4220.000000,4259.950195,4215.136719,210890
2019-04-22,4235.000000,4279.000000,4180.000000,4204.850098,4160.616699,182038
2019-04-23,4212.000000,4232.549805,4182.049805,4198.250000,4154.085449,316043
2019-04-24,4156.299805,4432.000000,4110.500000,4394.649902,4348.419922,1985862
2019-04-25,4450.500000,4686.600098,4448.500000,4619.000000,4570.409180,3326400
2019-04-26,4630.000000,4637.600098,4562.799805,4609.950195,4561.455078,1004982
2019-04-30,4607.000000,4649.049805,4554.350098,4616.799805,4568.232422,653730
2019-05-02,4615.000000,4634.000000,4574.100098,4616.299805,4567.737793,505389
2019-05-03,4620.500000,4628.000000,4552.000000,4566.000000,4517.967285,411034
2019-05-06,4500.049805,4560.000000,4485.549805,4518.549805,4471.016113,488749
2019-05-07,4536.100098,4558.850098,4515.049805,4531.250000,4483.583008,625025
2019-05-08,4530.000000,4550.000000,4488.000000,4507.649902,4460.230957,567034
2019-05-09,4494.000000,4523.950195,4455.299805,4478.399902,4431.289063,590574
2019-05-10,4508.700195,4508.700195,4422.600098,4434.250000,4387.603027,234079
2019-05-13,4425.000000,4425.000000,4320.000000,4338.450195,4292.811035,408316
2019-05-14,4326.000000,4460.000000,4289.049805,4424.299805,4377.757813,617724
2019-05-15,4447.700195,4447.700195,4324.149902,4342.350098,4296.669922,347949
2019-05-16,4345.000000,4525.000000,4322.000000,4512.799805,4465.326660,613573
2019-05-17,4500.000000,4508.899902,4435.000000,4492.799805,4445.536621,513496
2019-05-20,4560.250000,4807.649902,4558.100098,4774.200195,4723.977539,974132
2019-05-21,4789.000000,4789.000000,4618.049805,4639.750000,4590.941406,671297
2019-05-22,4662.700195,4673.649902,4592.000000,4647.350098,4598.461426,608316
2019-05-23,4700.000000,4884.000000,4652.299805,4683.950195,4634.676270,971606
2019-05-24,4719.000000,4817.799805,4660.200195,4800.100098,4749.604492,782474
2019-05-27,4800.000000,4904.950195,4752.049805,4841.049805,4790.124023,609904
2019-05-28,4848.500000,4865.000000,4752.700195,4772.950195,4722.740723,664517
2019-05-29,4774.000000,4774.000000,4703.000000,4719.850098,4670.199219,318406
2019-05-30,4719.000000,4771.000000,4707.049805,4758.899902,4708.837891,767519
2019-05-31,4768.000000,4777.000000,4660.000000,4760.100098,4710.025391,577772
2019-06-03,4780.000000,4792.700195,4730.049805,4762.299805,4712.201660,641635
2019-06-04,4762.299805,4782.000000,4675.149902,4692.000000,4642.641602,529891
2019-06-06,4692.500000,4698.850098,4534.000000,4571.200195,4523.112793,761710
2019-06-07,4559.000000,4649.000000,4541.049805,4572.850098,4524.745117,491364
2019-06-10,4584.700195,4620.100098,4561.100098,4597.850098,4549.482422,436601
2019-06-11,4628.000000,4628.000000,4576.299805,4584.750000,4536.520020,270476
2019-06-12,4575.000000,4596.000000,4536.000000,4569.100098,4521.035156,216496
2019-06-13,4565.000000,4579.450195,4543.100098,4570.200195,4522.123047,265302
2019-06-14,4559.000000,4574.899902,4480.000000,4501.750000,4454.393066,296894
2019-06-17,4518.000000,4518.000000,4433.500000,4455.299805,4408.431152,282285
2019-06-18,4437.250000,4536.000000,4437.049805,4511.450195,4463.991699,259249
2019-06-19,4537.700195,4560.000000,4432.899902,4485.000000,4437.819336,314850
2019-06-20,4499.000000,4589.850098,4425.000000,4576.049805,4527.911133,462920
2019-06-21,4576.000000,4646.899902,4556.000000,4595.149902,4546.810059,643439
2019-06-24,4555.500000,4640.299805,4543.450195,4574.799805,4526.674805,228331
2019-06-25,4570.000000,4627.000000,4537.000000,4596.049805,4547.700684,332939
2019-06-26,4585.200195,4634.000000,4581.049805,4597.399902,4549.037109,444326
2019-06-27,4605.000000,4656.899902,4575.000000,4599.149902,4550.768555,725123
2019-06-28,4610.000000,4624.950195,4531.000000,4555.850098,4507.924316,268574
2019-07-01,4569.799805,4575.000000,4490.000000,4526.649902,4479.031250,262438
2019-07-02,4540.000000,4554.649902,4492.299805,4544.100098,4496.297852,243150
2019-07-03,4549.950195,4579.950195,4540.200195,4561.149902,4513.168457,162479
