Date,Open,High,Low,Close,Adj Close,Volume
2018-03-23,256.000000,258.799988,254.750000,256.000000,222.803162,11185677
2018-03-26,252.899994,260.000000,252.500000,258.100006,224.630844,12499724
2018-03-27,258.799988,260.500000,256.899994,258.899994,225.327118,8769415
2018-03-28,258.000000,258.950012,254.350006,255.500000,222.368011,12270479
2018-04-02,257.000000,258.950012,255.449997,258.250000,224.761398,7029064
2018-04-03,258.000000,260.000000,257.500000,258.500000,224.978989,5098212
2018-04-04,259.500000,259.799988,257.100006,258.600006,225.066025,8392947
2018-04-05,255.500000,260.000000,255.500000,259.649994,225.979828,9113610
2018-04-06,260.500000,262.000000,260.049988,260.850006,227.024246,6098959
2018-04-09,261.149994,266.600006,260.899994,265.799988,231.332352,9217475
2018-04-10,266.350006,268.700012,265.100006,266.700012,232.115662,14682547
2018-04-11,266.899994,267.549988,263.399994,265.149994,230.766632,5232228
2018-04-12,265.100006,265.149994,261.399994,261.950012,227.981613,6125006
2018-04-13,263.000000,263.500000,260.000000,260.750000,226.937210,4991314
2018-04-16,260.500000,264.899994,260.000000,264.450012,230.157425,5212182
2018-04-17,265.399994,268.399994,262.700012,267.600006,232.898941,13207767
2018-04-18,268.700012,278.899994,268.000000,275.350006,239.643936,23815794
2018-04-19,277.250000,280.000000,275.250000,277.350006,241.384613,12823460
2018-04-20,276.000000,279.250000,273.500000,276.200012,240.383728,10790554
2018-04-23,276.000000,277.200012,275.000000,275.500000,239.774490,11746220
2018-04-24,276.000000,278.850006,274.649994,276.000000,240.209671,8449353
2018-04-25,275.500000,276.299988,272.700012,274.100006,238.556046,4928817
2018-04-26,274.549988,279.100006,273.000000,278.250000,242.167892,20282977
2018-04-27,279.600006,280.950012,278.399994,279.399994,243.168747,9732842
2018-04-30,279.600006,283.850006,279.600006,281.450012,244.952942,5918966
2018-05-02,282.100006,288.700012,280.250000,287.250000,250.000824,16071685
2018-05-03,287.500000,289.700012,283.049988,285.000000,248.042603,9366444
2018-05-04,287.000000,287.000000,275.850006,277.149994,241.210510,10904195
2018-05-07,278.299988,283.399994,276.899994,282.250000,245.649216,6475767
2018-05-08,283.149994,285.950012,282.000000,282.700012,246.040848,6588906
2018-05-09,281.500000,284.000000,281.500000,282.299988,245.692719,4214376
2018-05-10,282.950012,283.950012,277.299988,280.149994,243.821487,5672203
2018-05-11,281.899994,284.000000,279.750000,283.649994,246.867645,3892106
2018-05-14,283.000000,287.299988,282.000000,284.799988,247.868515,6479302
2018-05-15,284.850006,286.000000,280.700012,281.850006,245.301071,7777542
2018-05-16,279.950012,288.799988,279.549988,285.850006,248.782379,18062869
2018-05-17,288.000000,288.700012,278.450012,278.950012,242.777130,10755084
2018-05-18,278.549988,285.549988,276.000000,282.299988,245.692719,15422138
2018-05-21,282.299988,284.000000,278.500000,282.350006,245.736252,8579200
2018-05-22,282.000000,283.100006,278.049988,278.750000,242.603027,4730984
2018-05-23,279.000000,279.399994,272.950012,273.450012,237.990326,7891899
2018-05-24,274.000000,276.799988,271.750000,274.850006,239.208786,6282351
2018-05-25,272.399994,275.000000,268.750000,272.299988,241.514816,9244273
2018-05-28,274.000000,277.500000,272.399994,275.299988,244.175644,6997081
2018-05-29,274.799988,277.750000,272.450012,274.049988,243.067001,8830998
2018-05-30,272.500000,273.700012,270.649994,271.899994,241.160065,8005601
2018-05-31,272.200012,272.700012,269.600006,271.649994,240.938339,13212672
2018-06-01,271.149994,271.700012,269.100006,269.950012,239.430542,6607768
2018-06-04,270.250000,271.950012,267.500000,268.899994,238.499222,7984112
2018-06-05,269.000000,269.850006,266.850006,267.500000,237.257492,5788321
2018-06-06,268.000000,271.149994,267.799988,270.399994,239.829636,7296797
2018-06-07,270.500000,272.299988,270.100006,271.049988,240.406174,6797792
2018-06-08,271.100006,271.500000,267.000000,267.899994,237.612305,6769606
2018-06-11,268.500000,271.899994,268.149994,269.250000,238.809692,8572974
2018-06-12,269.299988,274.600006,269.250000,270.250000,239.696609,8449515
2018-06-13,271.500000,271.799988,267.200012,267.850006,237.567963,7817856
2018-06-14,266.500000,268.899994,266.000000,267.250000,237.035782,9169601
2018-06-15,267.500000,267.750000,263.600006,264.500000,234.596664,10814596
2018-06-18,264.450012,265.500000,263.500000,264.549988,234.641006,6281093
2018-06-19,264.899994,267.149994,262.649994,266.049988,235.971436,7336092
2018-06-20,266.450012,267.000000,263.049988,263.750000,233.931473,9540207
2018-06-21,264.399994,264.799988,260.399994,260.850006,231.359329,7137481
2018-06-22,260.549988,266.799988,260.000000,265.149994,235.173187,16820667
2018-06-25,265.149994,265.399994,259.750000,262.600006,232.911499,13617718
2018-06-26,262.450012,266.149994,262.149994,264.799988,234.862747,10087090
2018-06-27,264.899994,265.000000,261.500000,262.750000,233.044540,10036967
2018-06-28,262.000000,264.000000,259.000000,260.500000,231.048920,14637010
2018-06-29,261.799988,267.549988,260.299988,266.200012,236.104492,10907020
2018-07-02,267.000000,267.100006,260.049988,263.049988,233.310608,18097981
2018-07-03,263.500000,266.750000,261.149994,265.450012,235.439301,10385004
2018-07-04,266.299988,266.299988,262.200012,264.399994,234.507980,7881279
2018-07-05,264.600006,273.799988,263.500000,272.500000,241.692230,15473199
2018-07-06,272.750000,274.750000,270.149994,272.649994,241.825287,12936762
2018-07-09,275.000000,276.000000,272.200012,274.399994,243.377426,9782072
2018-07-10,275.500000,277.500000,273.100006,277.049988,245.727829,11486223
2018-07-11,276.850006,280.299988,273.750000,275.750000,244.574783,11362662
2018-07-12,275.750000,278.149994,273.299988,277.200012,245.860901,9902834
2018-07-13,278.000000,278.299988,269.200012,270.399994,239.829636,18590126
2018-07-16,270.299988,273.299988,269.700012,271.600006,240.893997,10281018
2018-07-17,271.049988,273.000000,269.299988,269.850006,239.341843,10033333
2018-07-18,271.100006,271.299988,267.600006,268.549988,238.188782,7050253
2018-07-19,268.899994,274.600006,266.250000,273.299988,242.401794,8956760
2018-07-20,273.250000,274.799988,270.649994,274.000000,243.022644,6572535
2018-07-23,279.500000,286.649994,277.149994,284.149994,252.025116,26056261
2018-07-24,284.500000,287.000000,283.549988,285.649994,253.355530,12111542
2018-07-25,284.250000,286.950012,283.200012,286.149994,253.798996,13301823
2018-07-26,287.000000,291.149994,284.200012,287.200012,254.730316,20698478
2018-07-27,300.000000,307.149994,295.000000,302.549988,268.344879,75862167
2018-07-30,302.000000,303.600006,300.000000,301.049988,267.014496,17080727
2018-07-31,300.750000,301.350006,295.549988,297.700012,264.043243,14563274
2018-08-01,298.049988,302.950012,296.100006,301.600006,267.502319,14624672
2018-08-02,300.500000,303.500000,297.299988,299.200012,265.373657,9847568
2018-08-03,300.000000,305.399994,298.149994,303.950012,269.586609,12470372
2018-08-06,305.000000,306.899994,300.000000,301.799988,267.679688,7683950
2018-08-07,302.950012,304.200012,299.750000,301.100006,267.058838,7188627
2018-08-08,300.250000,302.399994,300.000000,300.950012,266.925812,6442258
2018-08-09,301.750000,304.600006,300.049988,302.500000,268.300537,9221385
2018-08-10,302.000000,306.899994,301.149994,304.799988,270.340546,14777932
2018-08-13,304.000000,307.799988,303.149994,305.950012,271.360504,9957591
2018-08-14,307.000000,310.200012,306.850006,307.899994,273.090057,12315926
2018-08-16,307.899994,308.500000,305.100006,307.450012,272.690918,18674289
2018-08-17,307.799988,315.299988,307.799988,313.750000,278.278687,25413745
2018-08-20,314.200012,315.000000,311.299988,313.299988,277.879517,19218118
2018-08-21,314.500000,317.000000,312.000000,312.899994,277.524750,13618791
2018-08-23,314.000000,316.399994,307.350006,312.000000,276.726532,11309613
2018-08-24,311.000000,312.000000,307.000000,310.399994,275.307404,5445848
2018-08-27,311.200012,314.850006,310.500000,313.399994,277.968201,5278766
2018-08-28,314.000000,315.799988,311.000000,311.649994,276.416077,6609740
2018-08-29,311.700012,315.450012,310.000000,312.799988,277.436066,10349504
2018-08-30,313.500000,320.600006,313.500000,319.850006,283.688995,24973007
2018-08-31,322.000000,322.600006,317.200012,319.850006,283.688995,18084699
2018-09-03,322.950012,322.950012,311.049988,313.200012,277.790863,9112998
2018-09-04,312.000000,312.200012,307.000000,309.600006,274.597839,11184441
2018-09-05,310.399994,314.450012,309.250000,310.250000,275.174347,10139205
2018-09-06,311.399994,311.750000,308.049988,310.799988,275.662201,7609714
2018-09-07,311.600006,313.200012,308.100006,310.450012,275.351776,7188478
2018-09-10,310.200012,310.750000,305.549988,306.549988,271.892670,9635849
2018-09-11,306.649994,306.750000,295.549988,297.200012,263.599762,26006624
2018-09-12,297.750000,307.600006,295.399994,306.799988,272.114380,19423600
2018-09-14,307.000000,308.649994,305.049988,307.149994,272.424835,12823479
2018-09-17,305.000000,306.100006,301.500000,302.000000,267.857056,5825628
2018-09-18,302.200012,304.899994,299.299988,303.250000,268.965790,8199623
2018-09-19,304.500000,305.649994,298.000000,299.649994,265.772736,6150336
2018-09-21,300.399994,306.600006,300.399994,303.950012,269.586609,16337218
2018-09-24,305.000000,306.350006,292.500000,297.950012,264.264984,14452668
2018-09-25,296.899994,302.350006,292.350006,301.149994,267.103180,13273933
2018-09-26,303.000000,303.000000,289.750000,293.149994,260.007599,19891787
2018-09-27,293.500000,295.100006,289.500000,293.299988,260.140686,12084852
2018-09-28,295.000000,300.000000,291.799988,297.750000,264.087585,24606864
2018-10-01,300.850006,302.950012,293.399994,297.100006,263.511047,9025533
2018-10-03,297.000000,300.000000,294.649994,295.200012,261.825897,7570160
2018-10-04,293.850006,295.700012,285.149994,287.100006,254.641617,8105763
2018-10-05,285.500000,286.000000,275.100006,276.500000,245.240021,17622969
2018-10-08,279.000000,279.399994,269.149994,273.200012,242.313110,16430487
2018-10-09,275.500000,275.500000,267.750000,268.500000,238.144470,10540674
2018-10-10,269.899994,271.149994,267.200012,270.100006,239.563568,11479650
2018-10-11,265.000000,269.299988,263.649994,265.200012,235.217560,10609934
2018-10-12,267.500000,277.649994,267.299988,275.200012,244.086990,13425871
2018-10-15,278.950012,283.600006,276.000000,282.500000,250.561676,17933322
2018-10-16,283.000000,283.750000,276.350006,282.649994,250.694702,11867994
2018-10-17,283.899994,291.649994,281.549988,286.450012,254.065109,15307324
2018-10-19,285.000000,291.549988,284.750000,289.450012,256.725922,8032126
2018-10-22,292.000000,293.100006,287.299988,288.500000,255.883331,12484871
2018-10-23,286.000000,291.200012,283.549988,286.000000,253.665985,10843970
2018-10-24,288.700012,289.649994,286.350006,287.750000,255.218094,8690022
2018-10-25,286.000000,289.500000,284.500000,287.549988,255.040741,9584217
2018-10-26,289.700012,289.799988,276.000000,280.899994,249.142563,21475541
2018-10-29,281.899994,285.250000,278.950012,283.500000,251.448639,11342580
2018-10-30,283.250000,283.850006,278.000000,278.950012,247.413025,6847149
2018-10-31,279.549988,281.000000,272.850006,280.100006,248.432999,13501859
2018-11-01,280.000000,281.799988,274.799988,277.399994,246.038223,9452718
2018-11-02,278.299988,285.950012,278.299988,283.250000,251.226868,11644681
2018-11-05,285.250000,285.250000,278.399994,279.600006,247.989548,7381232
2018-11-06,281.100006,281.850006,276.100006,277.299988,245.949554,9766345
2018-11-07,281.000000,281.000000,278.799988,280.049988,248.388641,957139
2018-11-09,279.000000,279.700012,275.899994,277.250000,245.905197,15034793
2018-11-12,277.799988,278.200012,273.250000,273.850006,242.889618,7047500
2018-11-13,273.950012,277.899994,273.149994,276.850006,245.550446,6700755
2018-11-14,278.100006,278.399994,274.649994,276.450012,245.195694,6915975
2018-11-15,276.850006,279.250000,273.500000,274.500000,243.466141,12153864
2018-11-16,275.799988,278.299988,275.250000,276.549988,245.284363,12635521
2018-11-19,277.350006,285.000000,276.500000,284.500000,252.335541,16720100
2018-11-20,285.000000,286.649994,281.799988,283.850006,251.759033,7796633
2018-11-21,284.500000,284.799988,280.000000,281.750000,249.896439,5650063
2018-11-22,282.000000,284.500000,279.600006,280.500000,248.787796,6680354
2018-11-26,281.250000,286.350006,280.700012,285.649994,253.355530,8948042
2018-11-27,286.100006,286.450012,282.799988,284.850006,252.645996,6881741
2018-11-28,285.399994,287.950012,280.799988,282.200012,250.295578,8856761
2018-11-29,283.649994,289.299988,283.450012,287.549988,255.040741,13657479
2018-11-30,289.500000,290.000000,284.799988,285.799988,253.488571,8639876
2018-12-03,287.250000,289.500000,282.549988,282.950012,250.960785,8565591
2018-12-04,281.000000,283.299988,280.950012,281.850006,249.985153,6305882
2018-12-05,281.000000,281.799988,274.200012,275.350006,244.220047,11453283
2018-12-06,274.500000,274.899994,271.500000,273.049988,242.180023,9682118
2018-12-07,274.950012,276.200012,273.299988,274.049988,243.067001,8103784
2018-12-10,272.000000,272.299988,269.149994,270.450012,239.874023,6683094
2018-12-11,268.399994,276.049988,268.200012,274.700012,243.643509,10238800
2018-12-12,275.700012,277.700012,272.600006,276.049988,244.840881,10084682
2018-12-13,279.000000,279.399994,273.500000,275.299988,244.175644,15821425
2018-12-14,274.350006,277.250000,273.899994,275.750000,244.574783,8594764
2018-12-17,277.000000,281.399994,275.899994,279.850006,248.211288,12232198
2018-12-18,279.049988,280.600006,277.000000,278.149994,246.703461,8832786
2018-12-19,279.000000,284.000000,278.500000,283.450012,251.404251,13133469
2018-12-20,281.000000,284.399994,281.000000,282.649994,250.694702,4964496
2018-12-21,283.000000,284.000000,276.049988,276.750000,245.461746,6816618
2018-12-24,278.850006,280.700012,275.250000,276.000000,244.796555,8540575
2018-12-26,276.350006,278.799988,274.799988,276.649994,245.373047,8494118
2018-12-27,279.000000,281.649994,277.299988,280.750000,249.009506,11441104
2018-12-28,279.149994,284.000000,279.149994,282.250000,250.339935,13194286
2018-12-31,282.799988,283.850006,281.100006,281.649994,249.807770,5452405
2019-01-01,282.200012,283.549988,279.799988,282.700012,250.739075,2490548
2019-01-02,282.250000,283.250000,277.549988,280.600006,248.876480,9934187
2019-01-03,280.600006,282.450012,277.750000,278.850006,247.324356,6114946
2019-01-04,279.149994,282.950012,279.149994,280.950012,249.186935,7805148
2019-01-07,284.299988,285.250000,281.000000,281.649994,249.807770,9757529
2019-01-08,282.000000,285.500000,281.350006,284.250000,252.113846,7480522
2019-01-09,285.600006,291.700012,284.600006,290.399994,257.568512,12182118
2019-01-10,290.750000,293.700012,288.899994,289.600006,256.859009,10288580
2019-01-11,291.899994,296.000000,291.500000,295.350006,261.958893,16773035
2019-01-14,294.500000,294.799988,290.000000,294.299988,261.027618,6400147
2019-01-15,295.250000,297.399994,294.000000,296.549988,263.023224,7213165
2019-01-16,296.000000,296.549988,291.700012,294.049988,260.805847,7784035
2019-01-17,294.100006,295.600006,290.149994,293.950012,260.717224,10601100
2019-01-18,293.250000,295.100006,290.649994,291.450012,258.499847,10994807
2019-01-21,292.850006,293.200012,288.700012,289.899994,257.125061,8203333
2019-01-22,289.850006,291.000000,285.149994,289.750000,256.992004,10329563
2019-01-23,291.500000,294.399994,275.000000,277.299988,245.949554,40188183
2019-01-24,279.299988,283.350006,277.850006,278.899994,247.368652,28026449
2019-01-25,280.000000,282.700012,278.500000,279.200012,247.634766,8897906
2019-01-28,278.899994,279.450012,274.200012,274.750000,243.687836,8992136
2019-01-29,275.299988,279.000000,274.750000,278.450012,246.969543,6998389
2019-01-30,280.100006,280.200012,274.200012,275.500000,244.353073,10449713
2019-01-31,276.500000,279.600006,273.600006,278.649994,247.146942,15346406
2019-02-01,280.649994,285.200012,279.100006,280.850006,249.098236,18353829
2019-02-04,281.899994,281.899994,276.049988,277.100006,245.772171,6056619
2019-02-05,277.350006,277.799988,272.500000,274.149994,243.155670,9827060
2019-02-06,275.000000,278.399994,274.549988,277.700012,246.304352,8097580
2019-02-07,277.899994,281.000000,277.000000,280.299988,248.610397,5947966
2019-02-08,279.500000,281.200012,274.600006,275.500000,244.353073,4405887
2019-02-11,275.799988,278.200012,268.450012,277.100006,245.772171,9952322
2019-02-12,277.049988,280.500000,274.600006,275.299988,244.175644,7341352
2019-02-14,277.000000,280.200012,277.000000,277.899994,246.481720,9993785
2019-02-15,279.000000,280.950012,275.399994,280.100006,248.432999,37552143
2019-02-18,278.799988,282.450012,273.899994,274.700012,243.643509,40666405
2019-02-19,274.000000,279.200012,274.000000,275.899994,244.707840,34451117
2019-02-20,277.250000,277.500000,274.250000,275.850006,244.663498,5977880
2019-02-21,275.899994,276.750000,274.200012,275.049988,243.953934,6995026
2019-02-22,275.600006,275.950012,273.100006,274.299988,243.288727,8763445
2019-02-25,274.500000,277.149994,273.000000,276.700012,245.417419,30047503
2019-02-26,274.950012,277.000000,274.049988,275.500000,244.353073,11779606
2019-02-27,276.000000,278.899994,273.899994,275.100006,243.998291,13128412
2019-02-28,277.299988,277.299988,274.250000,276.049988,244.840881,43208896
2019-03-01,276.450012,279.000000,276.250000,278.200012,246.747833,8830848
2019-03-05,280.000000,284.000000,276.049988,282.549988,250.606018,13580306
2019-03-06,285.000000,289.200012,284.750000,285.750000,253.444244,20045621
2019-03-07,286.700012,291.000000,285.850006,290.100006,257.302460,14287507
2019-03-08,290.299988,293.000000,288.399994,292.000000,258.987640,12681454
2019-03-11,293.000000,294.899994,291.100006,292.950012,259.830261,14720968
2019-03-12,294.000000,295.649994,293.149994,294.500000,261.204987,14142103
2019-03-13,295.000000,297.000000,294.149994,294.899994,261.559784,11070294
2019-03-14,295.399994,296.000000,290.450012,295.500000,262.091980,10113962
2019-03-15,295.950012,296.549988,289.350006,290.799988,257.923279,21395473
2019-03-18,292.000000,294.200012,291.299988,293.549988,260.362396,9166882
2019-03-19,294.600006,300.000000,293.350006,299.450012,265.595367,15756420
2019-03-20,300.000000,301.950012,296.600006,298.899994,265.107574,15619922
2019-03-22,300.000000,300.000000,296.549988,298.200012,264.486694,8067384
2019-03-25,297.000000,297.000000,293.200012,295.049988,261.692810,8015871
2019-03-26,295.000000,296.350006,291.049988,293.399994,260.229370,10763629
2019-03-27,294.000000,296.700012,291.600006,293.100006,259.963287,8432517
2019-03-28,294.100006,302.000000,293.000000,300.000000,266.083191,17752380
2019-04-01,297.000000,299.200012,296.549988,297.250000,263.644104,6203276
2019-04-02,297.399994,300.000000,294.649994,297.899994,264.220612,9849417
2019-04-03,298.000000,299.000000,295.149994,296.149994,262.668457,9064767
2019-04-04,296.000000,297.299988,293.750000,294.799988,261.471039,6965053
2019-04-05,295.049988,296.399994,292.649994,294.549988,261.249359,7806991
2019-04-08,294.649994,295.000000,291.700012,292.750000,259.652832,5288853
2019-04-09,292.500000,296.700012,292.250000,296.299988,262.801483,6175672
2019-04-10,296.049988,296.549988,293.500000,294.700012,261.382385,5334642
2019-04-11,294.549988,297.450012,293.000000,296.399994,262.890198,10764968
2019-04-12,296.649994,307.399994,295.600006,305.750000,271.183105,21818291
2019-04-15,307.899994,310.000000,304.350006,305.500000,270.961395,12612414
2019-04-16,306.799988,309.950012,306.149994,307.200012,272.469208,9746168
2019-04-18,308.250000,308.250000,303.549988,304.399994,269.985718,8838122
2019-04-22,303.850006,305.500000,301.049988,301.799988,267.679688,6672456
2019-04-23,302.149994,304.799988,301.549988,303.399994,269.098785,7496038
2019-04-24,303.399994,307.200012,298.500000,306.450012,271.804016,11447878
2019-04-25,307.250000,309.799988,302.000000,304.149994,269.764008,23240675
2019-04-26,304.600006,306.399994,302.549988,304.549988,270.118774,4654775
2019-04-30,304.549988,307.549988,299.500000,301.350006,267.280579,11163210
2019-05-02,301.100006,306.500000,300.600006,305.000000,270.517883,7493271
2019-05-03,304.250000,307.450012,303.299988,304.250000,269.852722,5885895
2019-05-06,304.000000,307.500000,300.750000,307.000000,272.291809,6737627
2019-05-07,308.250000,309.500000,300.850006,301.899994,267.768372,8655871
2019-05-08,300.000000,303.399994,298.649994,300.649994,266.659668,7876031
2019-05-09,299.399994,301.299988,296.350006,299.850006,265.950195,10223616
2019-05-10,300.000000,300.450012,296.899994,297.750000,264.087585,6904657
2019-05-13,295.100006,303.500000,287.700012,289.299988,256.592896,35880558
2019-05-14,291.000000,298.250000,288.850006,294.350006,261.071960,21145245
2019-05-15,297.549988,299.299988,292.000000,297.049988,263.466675,17894032
2019-05-16,297.000000,297.000000,293.250000,294.750000,261.426727,7354375
2019-05-17,295.100006,302.350006,295.100006,301.399994,267.324890,11194900
2019-05-20,306.850006,307.549988,302.100006,307.000000,272.291809,11013451
2019-05-21,307.000000,310.000000,305.299988,305.899994,271.316162,10518883
2019-05-22,302.149994,302.799988,296.799988,299.750000,270.954559,13737694
2019-05-23,305.000000,305.600006,287.000000,288.200012,260.514130,31380501
2019-05-24,291.500000,291.649994,287.299988,290.450012,262.547974,10879657
2019-05-27,291.250000,293.549988,289.049988,290.850006,262.909576,9024193
2019-05-28,291.799988,292.000000,288.100006,288.899994,261.146881,15598601
2019-05-29,288.799988,291.700012,287.600006,288.100006,260.423737,7255516
2019-05-30,289.000000,291.049988,288.299988,288.649994,260.920898,8656311
2019-05-31,289.350006,291.500000,277.450012,278.549988,251.791138,26281811
2019-06-03,281.399994,281.500000,275.299988,278.549988,251.791138,19569620
2019-06-04,279.250000,282.149994,278.799988,279.250000,252.423920,13850737
2019-06-06,280.399994,280.399994,275.299988,275.750000,249.260117,10660963
2019-06-07,276.799988,276.799988,274.200012,275.250000,248.808167,7699206
2019-06-10,278.299988,280.549988,276.899994,279.399994,252.559494,8615348
2019-06-11,280.899994,281.399994,279.200012,279.850006,252.966293,8461371
2019-06-12,281.399994,281.399994,278.250000,279.950012,253.056671,8247867
2019-06-13,278.899994,281.350006,278.549988,280.600006,253.644226,7198584
2019-06-14,280.500000,280.500000,277.149994,278.049988,251.339188,7908039
2019-06-17,278.850006,278.850006,274.450012,275.000000,248.582184,10013278
2019-06-18,276.149994,277.850006,274.000000,275.100006,248.672592,13845733
2019-06-19,275.700012,278.899994,275.600006,277.200012,250.570877,9046515
2019-06-20,277.000000,277.950012,275.350006,277.000000,250.390076,10566110
2019-06-21,276.649994,276.649994,273.250000,274.250000,247.904236,18595809
2019-06-24,274.250000,277.500000,274.250000,276.250000,249.712097,8935066
2019-06-25,275.049988,280.000000,274.250000,278.500000,251.745956,12379897
2019-06-26,278.450012,278.700012,276.350006,277.399994,250.751602,7421269
2019-06-27,277.950012,278.200012,272.799988,273.500000,247.226273,23308215
2019-06-28,274.100006,275.450012,272.500000,273.850006,247.542679,8449727
2019-07-01,274.399994,276.250000,274.149994,274.950012,248.537018,5042447
2019-07-02,275.350006,275.649994,273.200012,273.850006,247.542679,9976439
2019-07-03,274.299988,277.549988,272.149994,276.700012,250.118896,18120809
2019-07-04,277.450012,278.250000,275.200012,277.649994,250.977631,9697597
2019-07-05,277.649994,281.850006,268.000000,279.450012,252.604721,37047327
2019-07-08,280.149994,282.899994,275.799988,277.450012,250.796829,12169249
2019-07-09,276.950012,277.549988,272.149994,273.100006,246.864700,7706490
2019-07-10,273.549988,275.250000,270.750000,273.149994,246.909927,8162744
2019-07-11,274.000000,276.899994,273.600006,275.649994,249.169739,8403695
2019-07-12,275.399994,276.450012,273.100006,275.049988,248.627380,10468936
2019-07-15,275.000000,275.600006,270.549988,270.950012,244.921234,8536705
2019-07-16,271.000000,272.750000,270.600006,271.950012,245.825195,6357525
2019-07-17,272.450012,273.149994,270.700012,272.899994,246.683914,6294203
2019-07-18,272.950012,275.100006,272.299988,273.000000,246.774323,9096757
2019-07-19,274.100006,274.250000,268.000000,268.299988,242.525803,7986847
2019-07-22,268.000000,268.200012,264.000000,264.399994,239.000473,13516960
2019-07-23,265.500000,271.700012,265.000000,270.649994,244.650055,14396986
2019-07-24,270.299988,273.350006,267.899994,270.850006,244.830856,12072603
2019-07-25,271.000000,272.500000,266.899994,267.850006,242.119064,17669912
2019-07-26,268.750000,271.000000,266.899994,270.399994,244.424072,4788040
2019-07-29,270.000000,271.149994,266.500000,267.750000,242.028671,5525308
2019-07-30,268.000000,270.100006,266.549988,268.899994,243.068176,13233351
2019-07-31,268.600006,271.100006,266.000000,270.200012,244.243301,13649764
2019-08-01,270.450012,270.700012,266.500000,267.549988,241.847855,5925611
2019-08-02,267.200012,267.200012,263.100006,264.500000,239.090851,8890911
2019-08-05,264.399994,264.500000,257.649994,259.799988,234.842361,11556743
2019-08-06,258.750000,261.500000,258.149994,258.899994,234.028824,9408544
2019-08-07,259.049988,259.350006,253.100006,253.649994,229.283157,8489812
2019-08-08,255.000000,258.700012,253.000000,257.750000,232.989304,6370866
2019-08-09,258.850006,258.850006,253.500000,254.199997,229.780334,9927337
2019-08-13,253.800003,254.000000,244.000000,246.300003,222.639236,20992894
2019-08-14,246.300003,253.600006,244.050003,248.750000,224.853897,13809031
2019-08-16,248.750000,253.399994,247.399994,253.000000,228.695618,10337358
2019-08-19,253.500000,257.299988,250.949997,251.550003,227.384918,12524627
2019-08-20,251.600006,251.949997,245.449997,246.500000,222.820038,15000271
2019-08-21,246.699997,246.899994,240.850006,241.449997,218.255173,14736226
2019-08-22,242.199997,246.000000,239.000000,240.050003,216.989655,10513066
2019-08-23,239.000000,239.449997,234.649994,236.100006,213.419113,16440329
2019-08-26,240.699997,243.449997,234.949997,242.500000,219.204285,12857092
2019-08-27,243.949997,246.300003,242.699997,245.500000,221.916092,14529777
2019-08-28,246.149994,247.649994,243.100006,245.949997,222.322861,8894489
2019-08-29,243.949997,245.449997,240.149994,241.199997,218.029175,11105245
