Date,Open,High,Low,Close,Adj Close,Volume
2019-08-30,693.000000,700.700012,675.849976,693.650024,642.323914,3067856
2019-09-03,698.000000,716.900024,698.000000,704.500000,652.370972,5044667
2019-09-04,705.000000,709.750000,692.200012,703.250000,651.213501,2027768
2019-09-05,710.000000,710.000000,691.049988,695.450012,643.990662,2019839
2019-09-06,716.349976,734.450012,716.349976,721.750000,668.344604,10663234
2019-09-09,723.000000,723.000000,710.000000,712.900024,660.149536,1754023
2019-09-11,718.000000,723.250000,701.250000,703.700012,651.630188,2702792
2019-09-12,701.099976,709.200012,694.000000,705.549988,653.343323,3282740
2019-09-13,705.250000,711.299988,701.000000,709.500000,657.001038,1073430
2019-09-16,710.099976,723.250000,710.099976,719.450012,666.214844,2500556
2019-09-17,719.900024,719.900024,699.150024,705.950012,653.713806,2948429
2019-09-18,710.000000,718.099976,701.900024,716.750000,663.714600,1666369
2019-09-19,715.700012,715.700012,700.000000,703.349976,651.306152,1570183
2019-09-20,701.299988,716.200012,696.049988,700.849976,648.991089,3394351
2019-09-23,703.000000,704.950012,675.099976,682.799988,632.276733,2256769
2019-09-24,686.049988,705.900024,683.700012,703.849976,651.769043,3128057
2019-09-25,704.049988,709.950012,698.000000,705.900024,653.667480,3512690
2019-09-26,705.450012,716.000000,701.799988,713.700012,660.890320,3300104
2019-09-27,710.000000,718.650024,702.049988,704.299988,652.185791,2434719
2019-09-30,704.500000,716.599976,696.200012,714.500000,661.631042,2136186
2019-10-01,715.000000,715.000000,700.000000,704.950012,652.787720,1709480
2019-10-03,705.250000,717.750000,692.549988,702.500000,650.518921,2111319
2019-10-04,705.000000,713.799988,702.549988,708.150024,655.750916,2273166
2019-10-07,708.150024,716.799988,700.700012,704.799988,652.648865,2578403
2019-10-09,702.799988,713.900024,701.849976,711.049988,658.436401,1115851
2019-10-10,708.049988,718.849976,703.500000,711.299988,658.667847,1507268
2019-10-11,701.299988,723.900024,697.500000,721.450012,668.066833,3785425
2019-10-14,721.000000,728.650024,717.450012,720.750000,667.418701,1871571
2019-10-15,724.000000,729.000000,719.000000,720.500000,667.187134,1482881
2019-10-16,720.099976,729.750000,717.700012,727.700012,673.854431,2114943
2019-10-17,725.000000,731.000000,715.950012,724.349976,670.752258,2177984
2019-10-18,724.450012,737.750000,722.700012,734.200012,679.873474,2907649
2019-10-22,727.400024,732.000000,714.299988,717.650024,664.548096,2825230
2019-10-23,717.650024,734.400024,716.349976,726.599976,672.835754,2143330
2019-10-24,730.000000,745.000000,724.400024,726.349976,672.604187,2888332
2019-10-25,730.900024,730.900024,701.200012,720.950012,667.603821,2785014
2019-10-27,723.000000,737.400024,718.500000,726.750000,672.974670,194159
2019-10-29,728.000000,763.000000,725.099976,754.750000,698.902832,3292048
2019-10-30,762.000000,764.799988,745.549988,754.400024,698.578796,2232609
2019-10-31,754.950012,759.349976,736.599976,739.000000,684.318237,4178139
2019-11-01,740.900024,764.000000,740.000000,760.450012,704.181091,4136257
2019-11-04,760.450012,777.599976,753.450012,769.500000,712.561401,4936914
2019-11-05,772.000000,775.549988,764.799988,773.250000,716.033875,3303839
2019-11-06,784.000000,784.000000,767.599976,771.900024,714.783813,9486591
2019-11-07,775.000000,775.000000,765.049988,769.700012,712.746643,2060900
2019-11-08,772.000000,777.849976,770.299988,771.349976,714.274536,2368591
2019-11-11,769.950012,774.500000,768.049988,770.400024,713.394836,1345883
2019-11-13,768.000000,773.799988,746.000000,757.049988,701.032654,2434874
2019-11-14,756.000000,763.500000,748.299988,758.349976,702.236511,2564424
2019-11-15,758.349976,763.250000,749.299988,751.950012,696.310059,1787358
2019-11-18,752.000000,758.299988,747.500000,751.799988,696.171143,2216434
2019-11-19,754.000000,766.000000,752.000000,763.150024,706.681274,2725437
2019-11-20,764.900024,773.000000,755.950012,771.400024,714.320862,2343750
2019-11-21,775.000000,780.000000,762.799988,765.150024,708.533325,2102137
2019-11-22,765.000000,765.000000,742.799988,754.200012,698.393494,1819912
2019-11-25,754.200012,765.700012,750.849976,763.549988,707.051697,1837243
2019-11-26,766.000000,767.849976,756.299988,763.599976,707.097961,2968850
2019-11-27,762.849976,769.549988,757.349976,767.549988,710.755676,1369944
2019-11-28,765.150024,772.099976,762.000000,766.250000,709.551819,1096867
2019-11-29,766.000000,772.349976,758.400024,761.450012,705.107117,1236902
2019-12-02,758.099976,759.900024,732.299988,748.450012,693.069031,4333335
2019-12-03,748.049988,756.700012,743.299988,746.250000,691.031799,1838085
2019-12-04,746.900024,761.500000,743.549988,758.799988,702.653137,1870954
2019-12-05,755.000000,766.750000,752.099976,764.900024,708.301758,2475102
2019-12-06,763.200012,771.349976,755.549988,757.500000,701.449341,1092422
2019-12-09,759.450012,759.450012,746.500000,750.349976,694.828369,1435556
2019-12-10,749.950012,749.950012,737.299988,744.950012,689.828003,1582428
2019-12-11,741.000000,760.000000,741.000000,757.950012,701.866089,1644499
2019-12-12,761.000000,766.000000,752.500000,756.450012,700.477051,1184008
2019-12-13,758.950012,763.950012,748.250000,761.849976,705.477417,2019424
2019-12-16,762.700012,784.000000,759.000000,773.299988,716.080261,5810893
2019-12-17,775.549988,782.000000,772.599976,777.349976,719.830444,2421510
2019-12-18,780.099976,794.000000,780.099976,786.650024,728.442444,5676894
2019-12-19,790.000000,790.000000,778.099976,782.750000,724.830994,2099931
2019-12-20,784.049988,787.700012,778.000000,783.349976,725.386536,2092547
2019-12-23,778.599976,787.400024,774.950012,775.950012,718.534180,1887292
2019-12-24,776.000000,777.950012,767.599976,772.049988,714.922607,1413973
2019-12-26,771.000000,779.049988,768.049988,770.400024,713.394836,1276520
2019-12-27,771.000000,781.400024,769.099976,780.200012,722.469727,1363474
2019-12-30,782.700012,784.849976,779.099976,782.700012,724.784729,1055528
2019-12-31,780.049988,780.950012,760.000000,762.299988,705.894165,3004887
2020-01-01,766.000000,766.799988,760.349976,762.099976,705.708923,746371
2020-01-02,762.099976,769.150024,761.000000,766.049988,709.366699,1133488
2020-01-03,766.000000,779.900024,763.549988,775.099976,717.747009,2121704
2020-01-06,774.849976,778.799988,768.150024,770.400024,713.394836,1734439
2020-01-07,770.000000,778.500000,760.599976,777.099976,719.599060,1937143
2020-01-08,770.099976,784.900024,767.099976,769.799988,712.839233,2596664
2020-01-09,770.500000,776.450012,762.200012,773.650024,716.404297,1678891
2020-01-10,779.000000,781.900024,772.450012,776.250000,718.812012,1105725
2020-01-13,779.900024,788.700012,775.049988,785.849976,727.701538,1393509
2020-01-14,785.849976,797.799988,783.700012,796.250000,737.332031,1628535
2020-01-15,796.150024,803.650024,788.500000,795.150024,736.313416,1759644
2020-01-16,793.000000,795.700012,781.099976,782.849976,724.923584,1110008
2020-01-17,783.500000,786.750000,775.500000,778.450012,720.849182,989312
2020-01-20,778.500000,785.450012,774.549988,778.200012,720.617676,1620105
2020-01-21,777.250000,783.400024,775.000000,778.900024,721.265808,976954
2020-01-22,780.000000,790.450012,776.200012,778.750000,721.126892,1192201
2020-01-23,777.250000,780.450012,766.900024,768.950012,712.052063,2018777
2020-01-24,765.099976,788.750000,763.299988,787.299988,729.044312,2364265
2020-01-27,786.000000,796.250000,779.650024,791.500000,732.933533,1175606
2020-01-28,792.500000,795.750000,784.599976,794.250000,735.479980,1506685
2020-01-29,796.900024,807.200012,793.549988,804.150024,744.647461,2565136
2020-01-30,805.599976,807.950012,784.000000,791.349976,732.794617,2493688
2020-01-31,796.849976,802.500000,783.000000,796.599976,737.656250,3081521
2020-02-03,808.000000,818.700012,790.500000,793.150024,734.461426,3383074
2020-02-04,794.299988,813.000000,794.299988,811.099976,751.083252,1779834
2020-02-05,810.000000,816.000000,807.000000,814.049988,753.815002,1613898
2020-02-06,812.700012,825.950012,810.049988,817.700012,757.194946,1553656
2020-02-07,817.700012,825.450012,814.250000,824.450012,763.445435,1397438
2020-02-10,827.000000,827.099976,811.500000,813.650024,753.444580,1098971
2020-02-11,813.000000,821.849976,811.049988,819.950012,759.278381,1143705
2020-02-12,820.000000,826.450012,816.799988,821.500000,760.713745,1394424
2020-02-13,822.799988,830.000000,814.349976,828.000000,766.732788,1737974
2020-02-14,827.000000,838.000000,825.049988,834.150024,772.427734,2143044
2020-02-17,835.950012,837.000000,827.450012,833.250000,771.594238,793328
2020-02-18,825.349976,840.000000,825.349976,838.799988,776.733582,1507814
2020-02-19,839.000000,844.849976,836.049988,840.900024,778.678284,881874
2020-02-20,840.150024,845.900024,826.950012,829.599976,768.214294,1066232
2020-02-24,828.950012,843.900024,815.750000,820.099976,759.417236,2917544
2020-02-25,822.000000,826.799988,809.049988,822.099976,761.269287,2479975
2020-02-26,820.000000,825.500000,808.200012,811.450012,751.407410,2212784
2020-02-27,807.000000,819.700012,800.200012,809.150024,749.277527,1907768
2020-02-28,789.799988,808.000000,732.049988,744.400024,689.318604,5959364
2020-03-02,742.000000,754.450012,734.400024,744.549988,698.845581,3784522
2020-03-03,750.000000,757.650024,742.099976,752.299988,706.119873,2168900
2020-03-04,754.000000,774.849976,748.000000,771.299988,723.953552,2685540
2020-03-05,769.950012,784.000000,752.349976,756.099976,709.686584,2126955
2020-03-06,746.099976,749.750000,731.400024,740.400024,694.950378,2004893
2020-03-09,715.000000,730.000000,696.549988,704.799988,661.535706,3429034
2020-03-11,681.000000,713.900024,666.000000,708.549988,665.055420,4626185
2020-03-12,676.000000,690.000000,637.099976,649.849976,609.958740,3796919
2020-03-13,603.250000,670.000000,525.900024,655.950012,615.684326,4553639
2020-03-16,634.799988,634.799988,591.000000,603.400024,566.360168,6499354
2020-03-17,600.000000,617.950012,583.299988,595.450012,558.898132,3333465
2020-03-18,600.000000,611.250000,570.650024,579.650024,544.068115,3548257
2020-03-19,549.650024,577.650024,523.000000,530.000000,497.465790,4931298
2020-03-20,525.099976,595.450012,525.099976,576.349976,540.970581,6315992
2020-03-23,540.000000,542.000000,471.399994,487.200012,457.293091,2912669
2020-03-24,487.000000,533.950012,487.000000,503.500000,472.592529,4082147
2020-03-25,509.000000,542.849976,507.049988,526.700012,494.368408,3664272
2020-03-26,539.349976,564.900024,513.000000,515.200012,483.574310,5979874
2020-03-27,525.000000,538.799988,498.000000,504.100006,473.155701,4672139
2020-03-30,494.000000,532.349976,485.649994,526.799988,494.462250,4138337
2020-03-31,537.000000,575.250000,527.849976,565.500000,530.786621,3652911
2020-04-01,560.000000,560.299988,510.000000,511.200012,479.819824,4114437
2020-04-03,513.750000,533.150024,510.100006,520.900024,488.924469,5826085
2020-04-07,536.500000,557.650024,535.750000,549.849976,516.097290,3531972
2020-04-08,539.950012,569.799988,537.000000,558.900024,524.591797,4113059
2020-04-09,570.000000,582.700012,537.549988,545.250000,511.779724,5917001
2020-04-13,551.000000,551.000000,521.750000,526.849976,494.509186,3822640
2020-04-15,528.000000,548.599976,528.000000,538.650024,505.584839,6316254
2020-04-16,527.000000,530.000000,508.350006,517.650024,485.873901,7001494
2020-04-17,529.099976,532.000000,500.000000,509.850006,478.552704,10839705
2020-04-20,517.950012,531.900024,512.000000,524.849976,492.631897,4549088
2020-04-21,511.000000,520.000000,505.899994,512.950012,481.462433,2950307
2020-04-22,512.000000,521.900024,507.049988,518.299988,486.483978,2268496
2020-04-23,519.000000,527.849976,509.299988,523.700012,491.552521,6094748
2020-04-24,522.000000,532.599976,502.100006,503.450012,472.545593,4817852
2020-04-27,511.700012,519.000000,506.500000,511.700012,480.289185,4032316
2020-04-28,518.000000,528.500000,515.549988,520.400024,488.455139,4972775
2020-04-29,525.950012,536.900024,522.099976,528.700012,496.245636,6361689
2020-04-30,541.000000,552.900024,532.349976,546.250000,512.718323,8931956
2020-05-04,515.000000,519.750000,498.000000,502.450012,471.606964,14814506
2020-05-05,506.000000,514.000000,498.200012,499.950012,469.260468,5717678
2020-05-06,503.750000,509.100006,490.000000,506.850006,475.736877,3781531
2020-05-07,508.000000,525.849976,506.350006,516.349976,484.653687,6799899
2020-05-08,526.900024,538.599976,519.200012,536.200012,503.285217,6016020
2020-05-11,541.500000,543.799988,527.200012,530.200012,497.653595,4272574
2020-05-12,525.000000,539.500000,525.000000,533.250000,500.516235,5691969
2020-05-13,542.000000,549.750000,531.400024,544.750000,511.310425,3296409
2020-05-14,532.400024,535.000000,513.950012,515.700012,484.043640,6148398
2020-05-15,520.000000,520.000000,507.399994,510.549988,479.209717,3628530
2020-05-18,511.500000,515.000000,501.500000,504.049988,473.108734,3283979
2020-05-19,510.000000,519.700012,503.299988,512.599976,481.133911,3041594
2020-05-20,515.000000,524.799988,510.700012,519.200012,487.328766,2772920
2020-05-21,519.950012,521.500000,510.049988,520.049988,488.126556,2540109
2020-05-22,517.099976,531.000000,515.099976,529.650024,497.137268,4254552
2020-05-26,533.000000,540.750000,518.849976,520.450012,488.502045,2719781
2020-05-27,521.650024,526.000000,512.049988,523.750000,491.599518,2265885
2020-05-28,528.000000,531.849976,517.150024,529.700012,497.184265,3387672
2020-05-29,529.900024,535.650024,524.450012,530.450012,497.888245,4081245
2020-06-01,538.500000,554.799988,537.049988,543.549988,510.183960,4913055
2020-06-02,543.599976,548.349976,538.000000,547.500000,513.891479,3878973
2020-06-03,554.000000,565.500000,550.000000,553.250000,519.288574,4942023
2020-06-04,557.000000,585.000000,555.650024,582.099976,546.367676,10915145
2020-06-05,588.000000,593.549988,575.000000,579.849976,544.255737,6207096
2020-06-08,585.799988,599.450012,580.099976,590.000000,553.782715,4791151
2020-06-09,594.000000,605.349976,585.000000,586.200012,550.215942,5665593
2020-06-10,591.500000,596.900024,582.500000,590.500000,554.252075,3438670
2020-06-11,591.000000,591.000000,564.750000,571.849976,536.746765,3378322
2020-06-12,550.000000,561.900024,550.000000,554.700012,520.649597,3603893
2020-06-15,557.000000,560.500000,543.400024,548.799988,515.111755,3944724
2020-06-16,556.950012,556.950012,531.150024,533.299988,500.563293,4262594
2020-06-17,531.000000,545.000000,528.400024,535.549988,502.675110,6139224
2020-06-18,535.049988,540.000000,531.000000,535.900024,503.003693,2658663
2020-06-19,538.500000,542.950012,531.900024,538.849976,505.772491,5570067
2020-06-22,541.900024,553.250000,538.299988,548.500000,514.830200,4352621
2020-06-23,548.000000,560.099976,544.549988,558.799988,524.497864,4438315
2020-06-24,558.799988,566.000000,554.400024,560.950012,526.515991,3500477
2020-06-25,558.000000,565.599976,552.049988,554.150024,520.133423,2386979
2020-06-26,555.500000,574.950012,552.599976,560.849976,526.422119,5288935
2020-06-29,558.900024,558.900024,539.200012,541.549988,508.306854,3304988
2020-06-30,547.000000,548.900024,541.549988,543.400024,510.043243,2356985
2020-07-01,544.000000,547.349976,536.049988,545.900024,512.389771,3662491
2020-07-02,549.900024,562.500000,542.500000,560.849976,526.422119,5966748
2020-07-03,565.900024,572.250000,561.049988,567.200012,532.382263,4007490
2020-07-06,574.950012,588.000000,573.049988,581.549988,545.851379,4909636
2020-07-07,583.849976,592.500000,577.099976,586.849976,550.826050,5126702
2020-07-08,589.950012,593.900024,576.099976,583.450012,547.634766,3391014
2020-07-09,583.450012,587.700012,572.049988,577.299988,541.862305,2498146
2020-07-10,572.000000,572.000000,561.349976,569.000000,534.071777,3959401
2020-07-13,571.950012,601.799988,570.500000,600.049988,563.215759,11008252
2020-07-14,594.950012,603.799988,592.549988,598.299988,561.573242,5525588
2020-07-15,604.000000,630.000000,602.000000,615.299988,577.529663,11907668
2020-07-16,627.000000,638.950012,588.099976,599.400024,562.605713,13009798
2020-07-17,604.349976,604.349976,590.200012,599.700012,562.887268,3307397
2020-07-20,603.849976,625.950012,598.500000,622.849976,584.616089,5461610
2020-07-21,630.000000,631.799988,615.349976,620.700012,582.598206,4218944
2020-07-22,618.000000,626.450012,611.549988,617.950012,580.016968,2879564
2020-07-23,612.950012,634.599976,607.000000,632.450012,598.469299,5038587
2020-07-24,632.500000,655.400024,625.250000,652.599976,617.536621,12276883
2020-07-27,657.000000,671.750000,642.799988,664.549988,628.844604,11521949
2020-07-28,670.000000,702.750000,667.000000,684.349976,647.580750,23296517
2020-07-29,686.950012,695.250000,671.000000,676.400024,640.057922,5436716
2020-07-30,680.000000,687.349976,669.549988,674.750000,638.496521,5126995
2020-07-31,678.450012,685.450012,673.500000,681.650024,645.025879,3114793
2020-08-03,685.950012,686.950012,669.549988,673.599976,637.408325,3092967
2020-08-04,675.000000,676.650024,650.200012,652.650024,617.583984,5559046
2020-08-05,655.000000,661.500000,642.549988,648.549988,613.704163,5139353
2020-08-06,656.000000,666.849976,649.150024,660.349976,624.870239,8644001
2020-08-07,657.750000,668.000000,654.400024,662.450012,626.857422,3823897
2020-08-10,668.000000,687.349976,662.700012,681.849976,645.215027,5362182
2020-08-11,690.099976,693.950012,672.099976,674.799988,638.543823,4331864
2020-08-12,675.000000,694.000000,672.650024,692.049988,654.867065,4355435
2020-08-13,695.900024,705.799988,684.299988,697.049988,659.598389,7108877
2020-08-14,692.000000,711.000000,692.000000,695.900024,658.510193,6476545
2020-08-17,704.799988,724.400024,698.650024,721.049988,682.308838,7657241
2020-08-18,725.000000,728.000000,710.200012,713.049988,674.738647,4752247
2020-08-19,715.000000,729.000000,709.000000,726.700012,687.655396,6506907
2020-08-20,720.000000,732.000000,716.200012,726.400024,687.371460,6610632
2020-08-21,731.000000,736.650024,730.000000,732.599976,693.238281,4207706
2020-08-24,734.950012,734.950012,719.250000,722.500000,683.680969,2385907
2020-08-25,727.000000,740.349976,714.349976,738.599976,698.915955,4585917
2020-08-26,740.950012,741.000000,727.000000,732.849976,693.474915,3157074
2020-08-27,735.000000,746.349976,732.450012,735.599976,696.077087,3207076
2020-08-28,741.000000,758.349976,740.000000,752.349976,711.927185,4223327
2020-08-31,759.700012,774.700012,732.099976,741.000000,701.186951,7224350
2020-09-01,739.000000,752.599976,722.700012,727.849976,688.743591,3563888
2020-09-02,730.150024,745.750000,728.150024,735.200012,695.698669,3467486
2020-09-03,739.950012,762.000000,733.099976,759.549988,718.740356,4606227
2020-09-04,747.000000,758.400024,743.549988,748.200012,708.000183,2954845
2020-09-07,749.700012,751.900024,734.049988,747.099976,706.959229,3367905
2020-09-08,748.500000,769.000000,745.000000,752.250000,711.832581,5237241
2020-09-09,751.950012,759.950012,744.700012,753.349976,712.873535,3038259
2020-09-10,756.650024,758.400024,739.299988,750.000000,709.703430,3737568
2020-09-11,749.400024,770.599976,747.500000,765.150024,724.039490,4917946
2020-09-14,770.150024,796.599976,770.000000,790.750000,748.263977,9021887
2020-09-15,790.750000,803.099976,775.000000,791.150024,748.642517,6339704
2020-09-16,792.000000,794.250000,784.000000,792.000000,749.446899,4279003
2020-09-17,788.000000,811.450012,781.299988,786.950012,744.668152,7591219
2020-09-18,793.000000,808.799988,788.000000,804.650024,761.417236,6281494
2020-09-21,807.000000,830.000000,784.299988,787.250000,744.952026,10789179
2020-09-22,793.000000,811.000000,772.000000,800.450012,757.442810,9053623
2020-09-23,812.450012,812.450012,783.099976,793.049988,750.440430,6091530
2020-09-24,787.950012,787.950012,747.549988,751.849976,711.454041,5929066
2020-09-25,755.049988,777.349976,748.650024,772.349976,730.852539,6986586
2020-09-28,779.349976,784.400024,772.000000,779.400024,737.523865,3604366
2020-09-29,785.000000,790.000000,764.000000,768.150024,726.878296,7041805
2020-09-30,773.000000,794.799988,765.650024,791.750000,749.210327,5433474
2020-10-01,798.200012,825.349976,797.849976,822.500000,778.308105,10104719
2020-10-05,822.549988,850.950012,821.849976,841.250000,796.050720,8551125
2020-10-06,854.950012,854.950012,832.500000,847.400024,801.870300,4902535
2020-10-07,847.000000,848.150024,837.250000,846.349976,800.876648,3943817
2020-10-08,862.000000,887.549988,857.650024,860.299988,814.077148,11398839
2020-10-09,860.500000,862.450012,845.250000,854.150024,808.257629,5306496
2020-10-12,861.000000,864.799988,848.400024,856.900024,810.859924,3343240
2020-10-13,856.900024,879.900024,851.000000,868.200012,821.552734,7327471
2020-10-14,869.000000,873.799988,845.599976,848.849976,803.242371,5346616
2020-10-15,853.000000,858.349976,806.700012,812.400024,768.750793,8893099
2020-10-16,813.200012,828.299988,798.799988,822.750000,778.544678,7978964
2020-10-19,828.000000,836.599976,817.599976,824.150024,779.869507,4558879
2020-10-20,820.599976,852.900024,819.599976,849.849976,804.188599,7382532
2020-10-21,851.099976,857.200012,833.950012,845.900024,800.450867,4818496
2020-10-22,844.849976,853.900024,828.799988,837.450012,792.454895,3962610
2020-10-23,840.000000,857.450012,833.549988,848.250000,802.674561,7356677
2020-10-26,830.000000,854.700012,814.000000,819.250000,775.232727,9770648
2020-10-27,826.400024,833.750000,816.000000,828.650024,784.127686,5479538
2020-10-28,830.000000,836.450012,801.000000,804.299988,761.085999,6829067
2020-10-29,790.000000,809.400024,781.849976,804.250000,775.501587,6477299
2020-10-30,806.700012,818.650024,802.700012,813.299988,784.228088,6189261
2020-11-02,821.400024,824.799988,809.400024,814.650024,785.529907,4433983
2020-11-03,821.000000,825.000000,804.299988,808.099976,779.213928,4599741
2020-11-04,816.000000,836.000000,812.599976,826.849976,797.293701,5017595
2020-11-05,836.000000,849.700012,833.750000,840.700012,810.648743,4269675
2020-11-06,835.000000,854.000000,824.099976,851.150024,820.725159,4123331
2020-11-09,859.000000,877.000000,855.250000,872.750000,841.552979,4297119
2020-11-10,872.000000,872.000000,819.099976,821.299988,791.942139,6889383
2020-11-11,820.000000,840.650024,812.450012,837.500000,807.562988,5387431
2020-11-12,837.000000,848.000000,834.549988,843.250000,813.107483,3150886
2020-11-13,838.000000,845.700012,833.349976,838.849976,808.864746,2839192
2020-11-14,844.000000,844.950012,837.950012,840.150024,810.118286,214282
2020-11-17,848.549988,856.500000,830.900024,845.250000,815.035950,3635434
2020-11-18,844.000000,844.900024,830.150024,836.099976,806.213074,2772377
2020-11-19,833.000000,849.000000,820.000000,822.900024,793.484924,5593368
2020-11-20,829.000000,844.950012,826.400024,837.549988,807.611206,6063818
2020-11-23,838.000000,869.400024,836.750000,865.750000,834.803223,6251814
2020-11-24,870.000000,890.000000,864.299988,877.650024,846.277893,7068121
2020-11-25,875.000000,880.000000,855.250000,862.250000,831.428406,4445185
2020-11-26,866.500000,867.950012,846.700012,857.049988,826.414185,5169423
2020-11-27,864.000000,885.950012,855.299988,876.849976,845.506409,16482729
2020-12-01,900.000000,914.150024,871.650024,907.299988,874.867981,5821698
2020-12-02,897.049988,912.500000,887.200012,908.700012,876.217957,5516684
2020-12-03,913.000000,920.599976,902.950012,915.150024,882.437439,5705020
2020-12-04,915.000000,929.299988,907.049988,923.099976,890.103149,4302626
2020-12-07,915.500000,950.849976,914.000000,944.299988,910.545410,3973325
2020-12-08,945.000000,947.200012,922.700012,932.299988,898.974365,4399638
2020-12-09,938.000000,939.700012,925.900024,929.500000,896.274414,4157078
2020-12-10,925.000000,932.599976,917.099976,927.299988,894.153076,2608358
2020-12-11,922.200012,931.000000,916.450012,919.400024,886.535522,2398423
2020-12-14,924.000000,924.250000,906.049988,909.400024,876.892944,3239051
2020-12-15,900.349976,928.650024,898.450012,927.049988,893.912048,3490143
2020-12-16,935.000000,935.000000,917.000000,921.549988,888.608643,2799394
2020-12-17,921.549988,932.750000,912.400024,930.099976,896.852966,2706570
2020-12-18,935.000000,947.000000,928.299988,933.799988,900.420715,5563979
2020-12-21,928.150024,944.650024,890.000000,906.849976,874.434082,4187948
2020-12-22,910.000000,948.900024,903.200012,944.650024,910.882874,5537682
2020-12-23,946.549988,959.750000,941.000000,948.150024,914.257813,5456681
2020-12-24,951.000000,956.000000,934.799988,947.250000,913.389954,2510775
2020-12-28,947.250000,956.450012,944.250000,947.099976,913.245300,1870669
2020-12-29,948.000000,968.250000,943.849976,965.650024,931.132263,4392641
2020-12-30,970.000000,985.000000,967.799988,983.250000,948.103149,6389605
2020-12-31,981.950012,986.400024,968.700012,973.200012,938.412354,2859399
2021-01-01,976.000000,981.200012,971.200012,977.950012,942.992554,1268291
2021-01-04,980.599976,1005.000000,975.000000,1001.950012,966.134705,3515825
2021-01-05,1002.500000,1007.950012,991.299988,1003.849976,967.966736,4040321
2021-01-06,1004.000000,1026.000000,983.349976,997.150024,961.506287,4677359
2021-01-07,1005.500000,1010.000000,988.599976,994.750000,959.192017,3354950
2021-01-08,1007.750000,1060.000000,1005.450012,1051.099976,1013.527771,9279370
2021-01-11,1062.099976,1081.550049,1040.500000,1077.599976,1039.080566,6488791
2021-01-12,1077.599976,1077.650024,1053.000000,1064.199951,1026.159424,4257926
2021-01-13,1074.000000,1078.750000,1050.050049,1069.650024,1031.414673,4671772
2021-01-14,1064.000000,1064.000000,1030.000000,1052.599976,1014.974060,4765344
2021-01-15,1049.500000,1062.800049,1002.650024,1007.299988,971.293396,6063896
2021-01-18,998.000000,1013.799988,991.950012,998.250000,962.566956,4659705
2021-01-19,1006.599976,1008.450012,987.200012,992.500000,957.022522,4416027
2021-01-20,997.000000,1023.400024,997.000000,1019.450012,983.009155,4687853
2021-01-21,1026.000000,1033.349976,994.500000,1004.700012,968.786438,3911527
2021-01-22,1004.700012,1005.000000,975.000000,980.849976,945.788940,3922421
2021-01-25,985.849976,997.900024,962.200012,972.049988,937.303406,2751784
2021-01-27,978.000000,1004.900024,973.650024,997.099976,961.458069,6975618
2021-01-28,990.000000,990.000000,965.000000,981.599976,946.512024,4274190
2021-01-29,990.099976,995.900024,956.000000,961.400024,927.034180,4425911
2021-02-01,961.900024,961.900024,921.150024,941.750000,908.086548,6321189
2021-02-02,955.000000,972.900024,937.500000,957.200012,922.984314,4971530
2021-02-03,965.000000,1000.000000,960.099976,981.450012,946.367432,5640121
2021-02-04,987.950012,988.000000,964.299988,969.200012,934.555298,4232910
2021-02-05,972.349976,980.849976,950.049988,959.400024,925.105652,3077720
2021-02-08,969.799988,993.000000,960.549988,982.549988,947.428162,3713579
2021-02-09,978.599976,999.799988,967.250000,975.099976,940.244446,3086774
2021-02-10,975.500000,980.250000,957.599976,974.900024,940.051636,2776301
2021-02-11,975.000000,988.650024,972.849976,985.599976,950.369080,2070435
2021-02-12,990.000000,1009.000000,986.250000,991.200012,955.768982,5863879
2021-02-15,996.000000,996.000000,977.500000,979.200012,944.197937,2487825
2021-02-16,990.000000,1000.000000,973.500000,986.799988,951.526184,3912433
2021-02-17,989.000000,996.599976,971.400024,980.450012,945.403198,2227724
2021-02-18,982.000000,1015.500000,981.500000,1010.599976,974.475403,6742595
2021-02-19,1013.650024,1019.200012,972.650024,993.950012,958.420715,4357699
2021-02-22,998.950012,1011.000000,941.900024,950.700012,916.716675,5946290
2021-02-23,952.000000,962.750000,931.000000,945.750000,911.943604,4120032
2021-02-24,950.000000,963.900024,936.650024,960.049988,925.732361,1686531
2021-02-25,964.000000,969.000000,952.250000,957.799988,923.562805,3682791
2021-02-26,945.000000,948.849976,915.000000,918.849976,886.005127,5254937
2021-03-01,935.450012,957.000000,926.349976,936.000000,902.542114,3429569
2021-03-02,944.500000,971.000000,942.000000,967.099976,932.530396,3703190
2021-03-03,972.200012,980.200012,961.450012,976.000000,941.112244,3203532
2021-03-04,960.000000,994.700012,955.599976,968.049988,933.446472,5134954
2021-03-05,965.200012,980.900024,957.000000,959.700012,925.394958,2618145
2021-03-08,963.000000,980.000000,962.000000,968.500000,933.880371,2880739
2021-03-09,973.000000,998.500000,961.549988,988.150024,952.828003,2814747
2021-03-10,1002.000000,1016.799988,993.000000,1008.750000,972.691589,5268496
2021-03-12,1000.000000,1024.599976,996.150024,1003.250000,967.388245,4674919
2021-03-15,1005.000000,1029.949951,1002.000000,1026.650024,989.951782,5203101
2021-03-16,1032.000000,1045.000000,1021.099976,1026.550049,989.855347,4797715
2021-03-17,1024.000000,1043.199951,1015.599976,1020.049988,983.587708,3477295
2021-03-18,1034.000000,1035.000000,978.599976,996.200012,960.590210,3738712
2021-03-19,992.000000,1000.750000,975.150024,989.450012,954.081482,6208000
