,AARTIIND,ABCAPITAL,ABFRL,ACC,ADANIENT,ADANIGREEN,ADANIPORTS,ADANITRANS,AJANTPHARM,ALKEM,AMARAJABAT,AMBUJACEM,APLLTD,APOLLOHOSP,APOLLOTYRE,ASHOKLEY,ASIANPAINT,ASTRAL,ATGL,AUBANK,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BALKRISIND,BANDHANBNK,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BERGEPAINT,BHARATFORG,BHARTIARTL,BHEL,BIOCON,BOSCHLTD,BPCL,BRITANNIA,CADILAHC,CANBK,CASTROLIND,CHOLAFIN,CIPLA,COALINDIA,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUB,CUMMINSIND,DABUR,DALBHARAT,DEEPAKNTR,DHANI,DIVISLAB,DIXON,DLF,DMART,DRREDDY,EICHERMOT,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FEDERALBNK,FORTIS,GAIL,GLAND,GLENMARK,GODREJCP,GODREJIND,GODREJPROP,GRASIM,GSPL,GUJGASLTD,HAL,HAVELLS,HCLTECH,HDFC,HDFCAMC,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDCOPPER,HINDPETRO,HINDUNILVR,HINDZINC,ICICIBANK,ICICIGI,ICICIPRULI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIAMART,INDIANB,INDIGO,INDUSINDBK,INDUSTOWER,INFY,IOC,IPCALAB,IRCTC,IRFC,ISEC,ITC,JINDALSTEL,JSWENERGY,JSWSTEEL,JUBLFOOD,KOTAKBANK,L&TFH,LALPATHLAB,LAURUSLABS,LICHSGFIN,LT,LTI,LTTS,LUPIN,M&M,M&MFIN,MANAPPURAM,MARICO,MARUTI,MCDOWELL-N,MFSL,MGL,MINDTREE,MPHASIS,MRF,MUTHOOTFIN,NAM-INDIA,NATCOPHARM,NATIONALUM,NAUKRI,NAVINFLUOR,NESTLEIND,NMDC,NTPC,OBEROIRLTY,OIL,ONGC,PAGEIND,PEL,PETRONET,PFC,PFIZER,PGHH,PIDILITIND,PIIND,PNB,POLYCAB,POWERGRID,PRESTIGE,RAMCOCEM,RBLBANK,RECLTD,RELIANCE,SAIL,SANOFI,SBICARD,SBILIFE,SBIN,SHREECEM,SIEMENS,SRF,SRTRANSFIN,SUNPHARMA,SUNTV,SYNGENE,TATACHEM,TATACOMM,TATACONSUM,TATAELXSI,TATAMOTORS,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TORNTPHARM,TORNTPOWER,TRENT,TVSMOTOR,UBL,ULTRACEMCO,UNIONBANK,UPL,VBL,VEDL,VOLTAS,WHIRLPOOL,WIPRO,YESBANK,ZEEL
AARTIIND,1.0,0.36032263573460943,0.29306268424238874,0.533505674003647,0.47373175348328433,0.26327496051735816,0.44670885913219827,-9.898161829294846e-05,0.2247692041009693,0.2794589908713132,0.565467870185144,0.6295574147107218,0.2999220025024056,0.39980625571978934,0.5898496410204207,0.513579827049709,0.2579157277578669,0.5309194387015104,0.17700395916383574,0.41597632801678436,0.41674957714401034,0.33460720254225773,0.32276604040307655,0.5090557517731318,0.315150164317299,0.5416735078588476,0.5272889023380942,0.35090177364735986,0.4416004359251821,0.4846599046469383,0.45226152509150447,0.3784289727487128,0.3636479591414976,0.6148070656923991,0.20505750897066669,0.49393083763231693,0.31042497104439604,0.56025596762433,0.524219804440823,0.3333455589395875,0.429167493253832,0.3698746745136318,0.41206211113932906,0.2543108115107693,-0.1692045331445913,0.4154059533293851,0.3618449807914694,0.1622258691808614,0.47983359763128425,0.4372412822762316,0.3917483434220899,0.4460900958103561,0.601511763467224,0.31510061733244493,0.5099999156624382,0.6005973545162131,0.40061587804996307,0.34973218894192276,0.49412376062379526,0.48980299403108035,0.36917755444053324,0.21094530676107706,0.41049815149102215,-0.02494033470129717,0.3384345567517788,-0.00812019832118024,0.5488730465682419,0.5034583280926028,0.4619849019421674,0.4554205499680364,-0.0007315335301987487,0.3694767995532448,0.24759885755462657,0.06591641989196559,0.47109955313972984,0.4994536596724776,0.4480213943808967,0.4552774961325337,0.3905067955989387,0.36199843685950955,0.3420397504132493,0.4365450437292696,0.6627673758504721,0.4405809224820276,0.5499818539543885,0.4030933141782621,0.4323709642460325,0.43571982455337427,0.4146564620374921,0.09212873532333465,0.2585668559152277,0.45884611335507813,0.4063103634629814,0.32185732269516054,0.06316579123661412,0.4802491605252543,0.44482149241970936,0.5032072389385784,0.32722921576475617,0.5162816926502356,0.5470794473712102,0.33782411380024496,0.3024170007335928,0.35484447269968933,0.4398954875670889,-0.2730952215618599,0.5006612253530661,0.2286971891509713,0.3619081165164431,0.5740451921503937,0.40869125627458575,0.3157818877053819,0.3401401155270253,0.5085570236758798,0.4668393614117333,0.49820984059080275,0.25027747571785514,0.43906451729126805,0.5053476725683824,0.4781314192293843,0.5066932726165458,0.5842323072032574,0.2854962800353993,0.41198232161715803,0.39930157234786456,0.3937541387985463,0.487102290880933,0.29728572139542514,0.3719320518290227,0.444903761947734,0.6059810620809291,0.487598641621031,0.4923711173912576,0.5708432786487382,0.375967601893426,0.6324224167591838,0.3505999286137341,0.4511013335656968,0.47233868290234704,0.5769293376793151,0.3400356385023439,0.43296983708072223,0.3773364904438528,0.4511903142952445,0.5580131282550114,0.4852449214475951,0.5284999640478619,0.374909233335295,0.40944291405473365,0.5337941581878736,0.12944805467679557,0.28577434122778744,0.18666468934059774,0.48312650604953583,0.4591153334464179,0.4993590671913651,0.05106616907878942,0.29709349061041107,0.5304952307277178,0.25479752448345894,0.5145046180368817,0.4627232434803656,0.467983406478974,0.3285001555763456,0.34586451672015706,0.488704919848749,0.4603468877612329,0.6211535609573323,0.3392604136262193,0.611573009375117,0.2840339820136524,0.5110302114766273,0.5111358824970862,0.33905993568586434,0.6996397815837772,0.5137110352519655,0.42190530573157214,0.29820584248930393,0.6592981086019271,0.5124273571277572,0.4672481184253489,0.2935262803453509,0.5132657543782471,0.4276716240161115,0.19526863482292273,0.34004395022801753,0.24218496785517252,0.26945110007606704,0.43306408945996194,0.481939367434867,0.3765038462858578,0.5113407395411577,0.4606151420431804,0.17959551670108717,0.4583080485462381,0.34264496991711785,0.2809684448717802,0.2934125119463714,0.39226120823435073
ABCAPITAL,0.36032263573460943,1.0,0.5421864064532032,0.384338796170365,0.40649302979304314,0.24444792618946184,0.26929859372492004,0.06007872118043039,0.03505781359208469,0.18468222299194476,0.5524014058205571,0.43559238982755877,0.37091871276084626,0.10828501733513413,0.49672186514629046,0.38116798229937254,0.0454504969627176,0.4881561151956928,0.33197922730440715,0.34727013037943827,0.38727974305887786,0.28578958920379677,0.37297402166896,0.3718093881084642,0.3908283637853569,0.3791122765213972,0.380117701709932,0.357663428406376,0.42539549076159117,0.5486568043546896,0.39196995335828416,0.507270419853417,0.3140212151638883,0.5052447546926826,0.18501188480883304,0.5329102933056001,0.17512191956769468,0.4246878827695635,0.35366833145401994,0.20915011801039324,0.42066472616810846,0.4427900562569489,0.43567697316981296,0.3460162303103352,-0.061685624954947074,0.36386379835699173,0.36726720974094307,0.15552498488117938,0.4622650550536343,0.4549067451658633,0.20132743195804384,0.34057231145965944,0.4912594593277671,0.3000213113683889,0.36397039103105794,0.4684354622982796,0.315205474938475,0.329463456739279,0.5946831382409631,0.5167597250719698,0.3111688305188666,0.20277905922426112,0.4419661171947536,0.30543329307842787,0.1251361278203979,0.08258131624218626,0.4246370473707772,0.48875044161794895,0.4443697339637063,0.3527735728754463,0.1743846567211532,0.3759530510557924,0.2635048510474703,0.2754369639042918,0.42815759194888414,0.2737711539697343,0.26490157040000883,0.3499314430253167,0.3080936687607093,0.4159609587175362,0.1832609949705906,0.24548825278227102,0.48553642810793396,0.21734794715647116,0.2966842515264545,0.26545938213067877,0.16516343704861677,0.5018589160697865,0.20468063087483573,0.07566784872035813,0.3674461940732947,0.2071069405673529,0.13577258665819783,0.09901600032434474,0.29119225599869153,0.5783831028868232,0.48486305851841505,0.4035313280631088,0.14511146262953406,0.370111897944684,0.2548975021738192,0.18044891334045438,0.4807660673001912,0.1373045027905154,0.2980249770711362,0.047494861162710116,0.469108735687842,0.46762952035338307,0.3067872741904901,0.2847205718224206,0.27151444339036884,0.24271643699605316,0.16099947064248088,0.44047933691150093,0.2503902008803527,0.5155937500647393,0.18598347785884037,0.35504136215874205,0.471185241581818,0.479459323583214,0.31545628359720074,0.35380093432754417,0.1250618675092318,0.2188957619619141,0.4879256004062006,0.4504927294186608,0.3450253333322216,0.2429667021483052,0.4268110889766899,0.3619326121678653,0.5276932768850282,0.2695653014003196,0.3101014522377058,0.3947879749582421,0.22726720716770302,0.5468888853505055,0.5559090631068501,0.3795387202988429,0.3026671659202901,0.4940596321063149,0.06899717307879104,0.39810259144264337,0.1972051571170813,0.4170482662887429,0.18198261672705876,0.20660044040693354,0.46901531949604763,0.539756694603339,0.5151863586504214,0.486921233529405,0.18750801812859438,0.1650810843069862,0.094311842164835,0.17320773958026142,0.40111248424436785,0.38232769688499196,-0.12580998640964267,0.4557981841750111,0.319397127607535,0.4095113466954211,0.47123575140095264,0.29477831141288136,0.30765734155258573,0.14718571963256416,0.2371341829091826,0.14401233439822408,0.33205677640754816,0.3061096189612958,0.3350331277896245,0.408054218607111,0.45499809500857485,0.3331597374538085,0.33764087460890396,0.18471318506111736,0.5798607689462004,0.41381407272529475,0.40690986243584154,0.20325058497938917,0.4919392766615712,0.5218202438747729,0.3004677439329967,0.19480093383417438,0.2806382480577521,0.36246552276481225,0.16547707253106242,0.4461577020995637,0.2891884903050342,0.460771583780394,0.43690679927577525,0.28984383041513573,0.4244072722834561,0.491310763909565,0.16654478940887957,0.3145456242102547,0.2773201317631685,0.2699297060522605,0.1682927155247084,0.4826077007095117,0.49648792707577405
ABFRL,0.29306268424238874,0.5421864064532032,1.0,0.49024173714034314,0.538137894090382,0.4252401869282684,0.49823994031798347,-0.1478651834232692,-0.018826395323560882,0.0625848386722286,0.5713677512523884,0.45767125416597443,0.27500572754358865,0.07160052255115767,0.5614750727659679,0.5059784267692677,0.07905000088546207,0.5066991893504357,0.4704060676369321,0.4596112691567255,0.4174455242503596,0.42534052957152857,0.4406087206986073,0.46212520575720445,0.4447165217118456,0.47173172343038416,0.5159714478053029,0.5698853824544657,0.5209947811494485,0.4964456960081494,0.5357459274100635,0.5174530690597405,0.38615487276427873,0.5162829817863396,0.3234583712738914,0.4753230643882894,0.2570574356133963,0.583250976518881,0.4814198905956434,0.21003759929141605,0.30890931929538473,0.5292853491121731,0.4643236521224769,0.3911124838429748,-0.2745158966414663,0.410766858702561,0.3647004672279261,0.47924188594313405,0.49280828501645235,0.5018498681194655,0.11127767123086,0.4432106180456978,0.41346356609907553,0.2440148680151628,0.5997377724448744,0.5358663179045727,0.3407168477229772,0.3243483551392064,0.5099487395937272,0.6689506116083351,0.45853530702677275,0.17191772705245628,0.41582603517841205,0.18484194358300912,0.2053975267707041,0.11300841800631174,0.5630610884248275,0.5349716586030382,0.4123199695243273,0.6397038746950473,0.20751595306796905,0.18744198414832666,0.4042239816607145,0.5031933859223696,0.5414786524417171,0.41335692231312227,0.2736957740004981,0.3828635078886982,0.4635507213912457,0.44458187261113113,0.20105911728170384,0.378372253766684,0.502166261982826,0.3663880623545072,0.4758801444305339,0.41763130033254686,0.4935309023910964,0.5645752263838426,0.3465708757139212,0.27902270396614676,0.04240701713896025,0.534357742814103,0.36829133989103074,0.3788662340364279,0.22581063478960847,0.6149217372614207,0.5609168918878303,0.5512488054479062,0.20583142208613056,0.418928866078874,0.44333423577213976,0.33180656028104827,0.5685301129075869,0.2961554165148338,0.4162946139946813,0.029379247685274213,0.5113862831306517,0.34413955035076743,0.36898088916190175,0.31343689451563567,0.4848816315048067,0.3625043986551533,0.438935559180741,0.48493775652536003,0.313400550801819,0.6441125522119068,0.07379050221149368,0.23513192495580146,0.4932627525939082,0.5445742830494822,0.3636555844749697,0.37094305333597677,0.34244015881243545,0.4584766581444557,0.5653767725961963,0.5070084383108378,0.20157615293559872,0.35017146036667784,0.626491088364962,0.3946817967575953,0.5524465687765877,0.45473800219094884,0.4182104443538766,0.4133434138492584,0.25065313543896656,0.5588223724387581,0.34098672506348465,0.5728071157444324,0.3408689477125911,0.48331875775139777,0.3493455238258951,0.4076125820615329,0.4704746132675363,0.5145134791459748,0.2495152318810483,0.44839157861680234,0.5514734579564236,0.46082841327849844,0.39619875676308525,0.5968237905586847,0.25471203116409097,0.2848010684266441,0.3243140378022632,0.22093853539236902,0.5570763883306579,0.5469401598263799,0.10150666527520581,0.6273587523340689,0.4674586212430201,0.4534219774246565,0.48987574445387483,0.49531620874760074,0.5696789863539965,0.20722080885756966,0.3961283612310317,0.3142356217928038,0.6229165152886487,0.3749375930620502,0.34403657585354075,0.5687805948483065,0.3515431157834393,0.36488646438668165,0.5152045458711003,0.08107542485917944,0.6036922188917987,0.4024980215481185,0.413795663330962,0.4458584394044072,0.577136420454291,0.6522569217411346,0.5263492406855281,0.3296412614902833,0.27962120396620477,0.5334646729149978,0.19723123566157524,0.4827579548607925,0.5386930062085507,0.4689161180720946,0.5531751147748716,0.3154022769614351,0.5146047042780927,0.4961676472046585,0.26820602851613284,0.16968332371772987,0.4333524117385805,0.284322860624099,0.23727333451379157,0.43816186711299454,0.4860008195646951
ACC,0.533505674003647,0.384338796170365,0.49024173714034314,1.0,0.6002691552860314,0.20603129616352492,0.5738500393431152,0.06218376148920945,0.17599976218451485,0.24075972705094711,0.6263753198600417,0.8587954614539511,0.23509542749206028,0.3319508908283528,0.648978036549576,0.5981547109996669,0.2323773704414832,0.5177077533036509,0.37022836752456356,0.4537096362279666,0.3755411613053779,0.26314651809047646,0.4094909296227418,0.5511341898603973,0.3761795472640416,0.5868223726751567,0.5508580505875039,0.4152559581321167,0.581368379757491,0.530881696335403,0.6382590804543802,0.6144381661937094,0.43278360686989154,0.5640884819274601,0.4365568568786673,0.5471117070869279,0.1797946929075211,0.6325447999111581,0.6980723146338053,0.5015915758142768,0.5360729085810558,0.6102482772434731,0.3882355679084062,0.4022733049319387,-0.06426619663721694,0.495056821302841,0.36966313432770126,0.44037855731286923,0.5554553613998905,0.4745002463978713,0.34652166201013557,0.444308397008012,0.42843209031041946,0.41648546090490673,0.7246684511867382,0.5618071393450731,0.3353985333392522,0.22726446192525881,0.38627208698277854,0.7160961622130569,0.4269313021756679,0.22850834190220376,0.5419056943092163,0.11234881931459743,0.37288608495402953,-0.06551625825844565,0.6276644125782814,0.5701718376302002,0.36419817400270393,0.5604434649494785,0.13531081174137205,0.4205850557766953,0.23398416320024054,0.2661338685410556,0.7165996919223891,0.7009444647361102,0.5081358386516114,0.33392468687740157,0.48894302146798113,0.48688939293010386,0.2865104198494386,0.4961422751225017,0.6215896576787189,0.43429238085841954,0.5489006949181223,0.4265230958418425,0.48680527014128355,0.5201205426035018,0.6677704592794993,0.17509865543557124,0.19679731131388006,0.47463315378165055,0.3686140147351064,0.5732043129228249,0.19375458844194063,0.539092726850537,0.49420173084902697,0.5022770444955377,0.3312861752241976,0.547617838424202,0.529487495906994,0.15564845286543133,0.45996638684581026,0.3996299036633495,0.6057188692572323,-0.06556358457161594,0.5818294875133737,0.5042655856078202,0.44969766123528204,0.5608948690781356,0.5905600747353082,0.25168174916890207,0.45913253401504156,0.6769918159280028,0.4294740246165856,0.5906798672940461,0.2690243776762407,0.31755457046320656,0.6614801684659669,0.614398240101568,0.46460351062254635,0.49033168514382863,0.32774752039787697,0.36273024508678464,0.5654456232100735,0.6008727668988311,0.529147469497412,0.2482458092825793,0.5767080919323498,0.42812798473510894,0.6822284215107242,0.5889852664341891,0.45240227567653346,0.5553987746753299,0.6066154301203749,0.636407278074743,0.45972850330634357,0.5704276052833966,0.5473001788427725,0.5484962097349975,0.29994511971826066,0.500815387970347,0.523237908382321,0.5799716301929662,0.4347952790603022,0.5259611032960042,0.6161820669760599,0.4377462880839445,0.5167746976925667,0.6824738428149678,0.3516730321244052,0.2625758066482503,0.17458872926408742,0.30177744818010527,0.5262656085184394,0.46651640777440617,0.138280310934122,0.39030563054085854,0.7228648892728202,0.32637881296783905,0.610713517331254,0.44628133872738246,0.5736565736729963,0.31427482052049865,0.37901700821105067,0.5076309790690229,0.5109908847083453,0.6952653534141956,0.5005759984217967,0.5293512977745783,0.4561306025595736,0.37990479108926156,0.4417767169995315,0.2586978967478389,0.650527280361772,0.377465811887156,0.7052370728829079,0.4784539837249828,0.6400097737814959,0.5196859828486294,0.5558270413025183,0.35515524492906875,0.44144757616736385,0.5072803001767783,0.1973028819393339,0.465409724596025,0.33815584534690973,0.38978503232144374,0.6465049560248466,0.8075118582271106,0.5053538463012145,0.5065255155792943,0.5363277053036083,0.27424350265126995,0.5790647273268222,0.5619897390157704,0.3220392381073996,0.3903728536428406,0.3927396839484959
ADANIENT,0.47373175348328433,0.40649302979304314,0.538137894090382,0.6002691552860314,1.0,0.41694567472803623,0.7425267632171721,0.05501139185009568,0.10916000294881201,-0.033454041449502224,0.43264082595391196,0.6109073666210498,0.32975673012843254,0.3564951174377932,0.59488735494151,0.5707218587167129,0.2684685305264528,0.5055061173760793,0.4528642743401994,0.37591666614590225,0.3887278571883643,0.2715861019518105,0.2579106763219135,0.5520071191283745,0.3788313463184692,0.5787841398575332,0.5626609749377125,0.4344374011029619,0.4271728073203021,0.37430885696274085,0.6741451970463068,0.6056494914069251,0.4036273245704355,0.5811389871203271,0.47040476013717003,0.43054121915897187,0.21463789690287463,0.5531156950305901,0.5658381284456782,0.41156149135292663,0.32276611787965787,0.5143628295166326,0.3013445299690452,0.43500053048112713,-0.19518808846684724,0.4316500147075069,0.5368388877837459,0.37850641934077617,0.42259731926424576,0.3269037402924965,0.2430190298199339,0.35796334404594116,0.5593201515104411,0.2270843961587281,0.5954280656780688,0.5092692460145414,0.389414127282697,0.15113519522888985,0.47879600846680404,0.6569576503050762,0.4645471759581727,0.268241716740848,0.3369169267439111,-0.04922103248756795,0.18311044519297065,0.027177271469326466,0.5463834394835496,0.48812107179744657,0.4772896536356583,0.5311112903171368,0.3241385372221985,0.3783283311273083,0.2678423702301628,0.3968292673772237,0.6423286557942494,0.6100082074483221,0.42282527601002556,0.47053724194412433,0.515886102983525,0.6470405972643687,0.48074814622225576,0.6159990261664832,0.5863774820169283,0.4315628395074566,0.5121126381574566,0.4111025349177307,0.4337029282840008,0.5436086539093693,0.5486877459339542,0.2808255198745751,0.18473701646073798,0.47528632706260976,0.393816759666843,0.4502496832055497,0.063875144364255,0.5579969879458515,0.5694219897834263,0.4952075521206851,0.20765964634253545,0.3218425322574924,0.5578765070476659,0.14172478747557138,0.5447909518407649,0.45021606572647266,0.45114846101586537,-0.11998781468456096,0.600099006168385,0.3564418788530612,0.5432481468335314,0.5526701078655571,0.4123242514802451,0.3754054151690646,0.45799931275724726,0.5804133067530413,0.4482201751754551,0.4711462247313247,0.21448754095253306,0.36052689255332326,0.47119946241689603,0.6100109191856364,0.5018594473491121,0.4724959149249744,0.24033608891887853,0.3986960018487794,0.4719704555244276,0.47682397399009696,0.39145420826863325,0.22311605877918717,0.595452493764658,0.39927561435786,0.6221653704213006,0.5758052755299523,0.5043800424493899,0.35720085670005636,0.4897461388301995,0.6623362961688919,0.42937280255699706,0.4719108214023657,0.42674323669915537,0.521346520137293,0.35651937025445557,0.46137761236484254,0.4615119853073522,0.44961280995944686,0.21976296670268125,0.45094064257077715,0.49750859857017543,0.5101528041949999,0.5440957173368439,0.5483798981369082,0.21554851205685951,0.38935140324401174,0.12254350076222753,0.35226590475519437,0.4412637012707849,0.4108649002863044,0.22979104405741108,0.5257064405186456,0.4385744495572279,0.3613740749575811,0.37035236757358375,0.5288767618158116,0.42047480283431443,0.22797188014428338,0.3311312943909969,0.4718093381811814,0.4886790486004617,0.5750692373398317,0.47695295046810426,0.5742195696553846,0.4017752577772648,0.33157455992549617,0.391950289682907,0.2819917542353206,0.7033168647852356,0.22664725901560978,0.5722901661620133,0.4143142649059824,0.6261716814751096,0.6205903961444351,0.4860762295186129,0.4564041960330751,0.60364512257831,0.6076544570789335,0.25055804817745964,0.48174002057171195,0.533312520352698,0.36380164315695235,0.5716825858548007,0.5200222951532364,0.44925511226696824,0.532901695705172,0.34302464452790854,0.29696879447637364,0.43683755414447845,0.40712243439496915,0.3169963555376588,0.34551833079647265,0.48578318039788726
ADANIGREEN,0.26327496051735816,0.24444792618946184,0.4252401869282684,0.20603129616352492,0.41694567472803623,1.0,0.40331711915710067,0.14792786292100968,-0.01563564570152202,-0.24299612331694384,0.31315978966682506,0.26207865215895465,0.07469479630326467,0.037235850314435506,0.36345732730118796,0.29508915681629144,0.06746637151133417,0.28875648564971285,0.30644146449940907,0.2801188694497434,0.0871533040839026,0.24095107195986307,0.15464034311555125,0.21923527691562084,0.29520966615478256,0.22860530898947784,0.21593948154160836,0.290966546817146,0.27086594861019064,0.2572913284619641,0.37336310935215206,0.223368414015852,0.17843787165052383,0.2419152890802848,0.24109758546669607,0.2578057982348788,0.18005846948629914,0.2286527635750596,0.24847199493550348,0.07352659911411942,-0.063423464675098,0.27750969422945226,0.2961992882876725,0.3966776546167845,-0.2600040825468241,0.28833185846276876,0.09578859590853721,0.18842240370055208,0.1963734937431255,0.1766721246763915,0.04393420548296262,0.2289996433174622,0.3429350269687741,0.1108566893566344,0.4201819562690754,0.21889494378018232,0.1776217873524251,0.13154628976713298,0.1657734949665732,0.4161661033344419,0.21791831269470277,0.0071529010593732595,0.2444827341152915,0.061312081145994624,0.013973661261948359,0.04535012049572415,0.47786516988928723,0.3031030389240015,0.19976584921478194,0.4043333550477965,0.0373800809688756,0.09966552840246626,0.15813533902423565,0.1895825991370346,0.3658020255069977,0.4332073510891648,0.2917430026423661,0.1793541566644838,0.46865220737178115,0.22832269675630373,-0.03731607730900122,0.33965628748943066,0.276971477868564,0.1469132281274252,0.34416394249254756,0.342758483722343,0.3667964609918428,0.35292380962104347,0.33244838330635884,0.136881330812053,0.027447350834493872,0.24172488906706227,0.22002832760290317,0.21329014165743485,0.023001192714687282,0.28970931323415555,0.35096409082516145,0.33981570456981214,-0.027464429800701483,0.08003220430225252,0.27428791060608027,0.1693263635951628,0.3892742121140427,0.11375482194667634,0.3320399622595452,-0.025468305921764623,0.2682783182655035,0.2683811824493508,0.3730293771814701,0.18002459400978313,0.27910283699778526,0.129633249145163,0.37316664964619806,0.31081825596408746,0.29899703810440753,0.35309913784504854,-0.10960389120764417,0.1417041908466791,0.3438949197555975,0.3972312236781998,0.15157745589583496,0.17753542731560287,0.1368555615983056,0.24577005560031917,0.35360758460697717,0.25935960152441223,-0.00974134115147925,0.2305685685820519,0.30967041667650685,0.08076863429816965,0.25304848613314784,0.1495691286834708,0.24453202455279757,0.2906096785607847,0.18548560566767064,0.32914848834287747,0.17428083581095727,0.3009590164869916,0.10141146336189144,0.2222614953860979,0.15536542126920674,0.27614351041356167,0.21521984867846602,0.3162866470379205,0.049626592050545745,0.26979161889462316,0.361885390833604,0.18388417425293063,0.2511341411641059,0.3095539567452964,0.1508251148381212,0.12768601139396096,0.139721182856836,0.1851887691263042,0.2562985485275619,0.0948539221948672,0.06554002617258427,0.3142743201057398,0.15371341213535983,0.35218025710212447,0.08240394878900228,0.3015653985333689,0.27889186723118375,0.12093334134373598,0.18030427483283812,0.09282642562444994,0.3565659703136785,0.27569377197819517,0.22165202936747858,0.40005372051888755,0.20430834154751648,0.13002591792028836,0.22282467193773228,-0.0011109202984677866,0.5138482840611728,0.21332521573073368,0.2616574832502152,0.14789880906950498,0.3314978095401564,0.3959625034870604,0.3653997622144248,0.11365082903921336,0.12137755489398384,0.09526842428717214,0.1368859577901096,0.19748480952491115,0.3320760045454563,0.12389425072693132,0.26081268014720205,0.2626897146391383,0.257903734589811,0.378385689905852,0.35562552524996605,0.15652213363525952,0.18446293520025658,0.1711272203076213,0.05760184789341331,0.16082419108928803,0.3009347126230327
ADANIPORTS,0.44670885913219827,0.26929859372492004,0.49823994031798347,0.5738500393431152,0.7425267632171721,0.40331711915710067,1.0,-0.04304141434454207,0.13142729252041194,-0.130538478326039,0.4560434361084561,0.5962964086997934,0.17905606578870145,0.19160385261334079,0.6194264597210777,0.5532488022080094,0.2168173732303804,0.3846687752263145,0.344368336614954,0.5609131890077718,0.3303498045763637,0.3880649811764567,0.3623060456068457,0.5944476230495499,0.36200285566748425,0.5862109581271472,0.402337097424208,0.4816639313157757,0.4474350113790582,0.416201043881979,0.48107387320164513,0.4991494184604272,0.29529256451939245,0.5354002296290157,0.4257540921900085,0.45109950993056197,0.1343198203760746,0.6008393687307223,0.6686419938455217,0.38533806793328856,0.20334433736132307,0.5356075888034278,0.18695279461195177,0.4768064766009744,-0.27097508421371297,0.5369247632063209,0.35204046231736585,0.40749056984332593,0.44181836695685767,0.3883621575655596,0.139724456203673,0.4311541711711438,0.5148697945393063,0.20113450089608104,0.49604244177604684,0.44540336223602817,0.42281146537849884,0.09230996514039694,0.342080697986884,0.6204056793218037,0.39701443000914743,0.16923317598032864,0.4453726234866065,0.0164619834508833,0.22859801793797604,-0.057321484591862044,0.5566415939949112,0.5409218278121524,0.40122145460686254,0.5653776750716276,0.18311980816186724,0.27591596209877983,0.2951883930171367,0.36678565356100234,0.6739806176405425,0.6245801765209533,0.3668438528590889,0.37323776568984,0.4276799165648878,0.5216554341174771,0.4682432001808226,0.7133419460143446,0.4776718164621792,0.5429880378948444,0.5339677490023657,0.3783971849781508,0.5235099528832957,0.5736744547118974,0.5897427435572699,0.3517440412497326,0.23449801216647867,0.5854770159069242,0.5510092770954274,0.45462613811634556,0.1560989200298588,0.5596450450175823,0.5240634330861549,0.48824980474147195,0.07430891910297611,0.44946086708880856,0.47317753765751147,0.31548623270410114,0.4554344866793361,0.3541043826544143,0.5634215826493527,-0.005136168108777952,0.4641876594245431,0.36224261214664455,0.4585571422891242,0.5039645316431276,0.5780071501588604,0.3476733731649796,0.6243053606504179,0.5513461299947862,0.5029119321206488,0.5364615146654618,0.13444415491420966,0.3489426397894388,0.4816643705786729,0.6029767357855389,0.3651941987076814,0.4254956852110935,0.2656893091208983,0.4246585560885011,0.5681257489598458,0.4661877405751358,0.30717975389211566,0.296613240029163,0.5867749145637084,0.48559701655552096,0.533144884244873,0.5200061374559121,0.5214108541689473,0.3967972857321401,0.4261664772583845,0.5564796254477221,0.2943633557469401,0.4984241452358247,0.4418173132493695,0.3722291356243611,0.4227623888792766,0.5566319247717512,0.5108665077225646,0.496466123226313,0.3288041160995323,0.5710373028448484,0.4603195115300409,0.49706736187104916,0.5886526287717402,0.615273554258002,0.10212110892659938,0.24413475125616785,0.06664691676568336,0.3473609768002113,0.5006463696417266,0.3710636737262297,0.20966053661429918,0.4717882966602875,0.45516803918539783,0.369535753576724,0.34142884781271116,0.4917215285018841,0.6167425529543691,0.24222304538525452,0.4469900752741673,0.46549824448988697,0.5445754494475882,0.6052304376788025,0.3658459888836589,0.5311536148288798,0.44695997387091757,0.35696093034372667,0.42653702040266706,0.18913439902581913,0.6205291803862811,0.2675677419651987,0.4473918190176865,0.28000673723407316,0.5742073192764486,0.5523335876195739,0.5919447243141231,0.4325944965379362,0.4757624941406738,0.4572520338933531,0.1112239275280266,0.4397072255525418,0.41154528846158517,0.26325266687332216,0.4702429053691059,0.502339285678428,0.4898599948242767,0.4796898298169432,0.36385978111223655,0.30579767557355275,0.47965701242606634,0.43011018552747693,0.30265276742691966,0.40614434105001684,0.5254271128678819
